unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience
240620,Laramie County Community College,www.lccc.wy.edu/,Cheyenne,Wyoming,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,Residential,Bachelor's,Not Classified,Not Classified,https://www.lccc.wy.edu/Documents/Academics/schedule/2011/11-12Catalog.pdf,score=170;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=0;canonicalHub=0;flags=,403_forbidden_seen,https://www.lccc.wy.edu/Documents/Academics/schedule/2012/12-13Catalog_WEB_Accessibility.pdf|https://www.lccc.wy.edu/Documents/Academics/schedule/2018/18-19Catalog_WEB.pdf|https://www.lccc.wy.edu/Documents/Academics/schedule/2015/15-16Catalog_Web.pdf|https://www.lccc.wy.edu/Documents/Academics/schedule/2013/2013_2014Catalog.pdf|https://www.lccc.wy.edu/Documents/Academics/schedule/2016/09-Sept/16-17Catalog_Web.pdf,0,BA|BS|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/allen-county-community-college/majors,cv_unresolved,0,,,,BlackPoint,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226134,Laredo College,www.laredo.edu/index.html,Laredo,Texas,Public,Mixed Associate Medium,"Lower Access, Higher Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.laredo.edu/Academic-Departments/adult-education-and-literacy/Programs /High School Equivalency /index.html,score=278;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://www.laredo.edu/Academic-Departments/adult-education-and-literacy/Programs /English as a Second Language /index.html|https://www.laredo.edu/Academic-Departments/adult-education-and-literacy/Programs /index.html|https://www.laredo.edu/Academic-Departments/adult-education-and-literacy/Programs /Distance Learning/index.html|https://www.laredo.edu/Academic-Departments/adult-education-and-literacy/Programs /Workforce Skills Training/index.html|https://www.laredo.edu/Academic-Departments/adult-education-and-literacy/Programs /contact-us1.html,1,degrees|majors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/laredo-college/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
498234,Larkin University,larkin.edu/,Miami,Florida,Private not-for-profit,Special Focus: Other Health Professions,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Other Health Professions,Special Focus: Other Health Professions,Very Small,Graduate-focused,Doctorate,Not Classified,Not Classified,https://larkin.edu/academics/programs/,score=420;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://larkin.edu/programs/|https://larkin.edu/academics/programs|https://larkin.edu/programs|https://www.larkin.edu/academics/programs/|https://www.larkin.edu/wp-content/uploads/2025/11/University_Catalog_2025-2026.pdf,0,BA|BS|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/larkin-university/majors,cv_unresolved,0,,,,Black,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366401,Las Positas College,www.laspositascollege.edu/,Livermore,California,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.laspositascollege.edu/programs,score=480;tier=inventory;hubSig=0;listingLinks=8;slugDiv=3;structHits=2;ctrlStructured=15;canonicalHub=1;flags=,exceptions_seen,https://www.laspositascollege.edu/programs/|https://www.laspositascollege.edu/catalog/current/programs/|https://www.laspositascollege.edu/catalog/current/programs/index.php|https://www.laspositascollege.edu/programs/index.php|https://www.laspositascollege.edu/programs/noncredit.php,1,degrees|majors|programs,1,5,Black Cultural Resource Center|Black Cultural Resource Center Mission|Ethnic Studies|Ethnic Studies (ETHS)|Give to the Black Cultural Resource Center,,15,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/las-positas-college/majors,cv_unresolved,0,,,Ethnic,Black|Black-centered,,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
182148,Las Vegas College,lvcollege.edu/,Las Vegas,Nevada,Private for-profit,Special Focus: Nursing,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://lvcollege.edu/programs/,score=600;tier=inventory;hubSig=2;listingLinks=30;slugDiv=7;structHits=3;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://lvcollege.edu/academics/programs|https://lvcollege.edu/programs|https://lvcollege.edu/academics/programs/|https://lvcollege.edu/|https://lvcollege.edu,0,bachelor|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/las-vegas-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166391,Lasell University,www.lasell.edu/,Newton,Massachusetts,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Small,Highly residential,Master's,Classified,Not Classified,https://www.lasell.edu/academics/schools-and-programs/school-of-health-sciences/programs/forensic-science.html,score=495;tier=inventory;hubSig=5;listingLinks=68;slugDiv=11;structHits=5;ctrlStructured=5;canonicalHub=0;flags=tooSpecific,exceptions_seen,https://www.lasell.edu/academics/schools-and-programs/school-of-health-sciences/programs/exercise-science.html|https://www.lasell.edu/academics/schools-and-programs/school-of-health-sciences/programs/biology.html|https://www.lasell.edu/academics/schools-and-programs/school-of-communication-and-the-arts/programs/communication.html|https://www.lasell.edu/academics/schools-and-programs/school-of-health-sciences/programs/data-analytics.html|https://www.lasell.edu/academics/schools-and-programs/school-of-health-sciences/programs/biochemistry.html,1,BA|bachelor|degrees|majors|minors|programs,1,0,,,8,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/lasell-university/majors,failed_ctrl_thresh,0,,,ethnic|ethnicity,,race,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0
117274,Lassen Community College,www.lassencollege.edu/,Susanville,California,Public,Mixed Associate Small,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,Primarily non-residential,Associate,Not Classified,Not Classified,https://www.lassencollege.edu/academics/programs,score=869;tier=inventory;hubSig=5;listingLinks=28;slugDiv=28;structHits=2;ctrlStructured=6;canonicalHub=1;flags=,exceptions_seen,https://www.lassencollege.edu/academics/programs/|https://www.lassencollege.edu/academics/programs-degrees/|https://www.lassencollege.edu/academics/programs-degrees/programs/administration-of-justice/|https://www.lassencollege.edu/academics/programs/administration-of-justice/|https://www.lassencollege.edu/academics/programs/fire-technology/,1,degrees|majors|programs,1,0,,,8,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/lassen-community-college/majors,cv_unresolved,0,,,ethnic,Black,,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0
117283,Latin American Bible Institute,labi.edu/,La Puente,California,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Associate/Baccalaureate,Special Focus:  Theological Studies,N/A,Very Small,Residential,Bachelor's,Not Classified,Not Classified,https://labi.edu/academics/majors-minors/,score=448;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://labi.edu/academics/majors-minors|https://labi.edu/academics/majors|https://labi.edu/academics/majors/|https://labi.edu/academics/programs/|https://labi.edu/academics/programs,1,bachelor|majors|minors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/latin-american-bible-institute/majors,cv_unresolved,0,,,,Black,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
250027,Laurel Business Institute,laurel.edu/,Uniontown,Pennsylvania,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://laurel.edu/programs,score=410;tier=inventory;hubSig=0;listingLinks=7;slugDiv=7;structHits=1;ctrlStructured=0;canonicalHub=1;flags=,403_forbidden_seen,https://laurel.edu/programs/|https://laurel.edu/academics/programs/|https://laurel.edu/academics/programs|https://laurel.edu/,0,degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/laurel-business-institute/majors,cv_unresolved,0,,,,,race,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232575,Laurel Ridge Community College,www.laurelridge.edu/,Middletown,Virginia,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.laurelridge.edu/programs,score=436;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=4;canonicalHub=1;flags=,429_rate_limited_seen,https://www.laurelridge.edu/college-catalog/2526|https://www.laurelridge.edu/academiclife/college-catalog/2526|https://www.laurelridge.edu/college-catalog/|https://www.laurelridge.edu/college-catalog|https://www.laurelridge.edu/catalog,1,degrees|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/laurel-ridge-community-college/majors,cv_unresolved,0,,,ethnicity,,race,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
215992,Laurel Technical Institute,www.laurel.edu/,Hermitage,Pennsylvania,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454786,Laurus College,www.lauruscollege.edu/,San Luis Obispo,California,Private for-profit,Professions-focused Associate/Baccalaureate,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Professions-focused,N/A,Small,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.lauruscollege.edu/programs/,score=454;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.lauruscollege.edu/academics/programs|https://www.lauruscollege.edu/academics/programs/|https://www.lauruscollege.edu/programs|https://www.lauruscollege.edu/|https://www.lauruscollege.edu/,1,BA|BS|bachelor|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/laurus-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
166407,Lawrence Memorial Hospital School of Nursing,www.lmregis.org/,Medford,Massachusetts,Private not-for-profit,Special Focus: Nursing,Not Classified,"Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Very Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.lmregis.org/academics/programs/,score=430;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=1;flags=,429_rate_limited_seen,https://www.lmregis.org/programs|https://www.lmregis.org/academics/programs|https://www.lmregis.org/programs/|https://www.lmregis.org/|https://www.lmregis.org/,0,degrees|majors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/lawrence-memorial-hospital-school-of-nursing/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170675,Lawrence Technological University,www.ltu.edu/,Southfield,Michigan,Private not-for-profit,"Special Focus: Technology, Engineering, and Sciences","Lower Access, Higher Earnings",Research Colleges and Universities,Undergraduate/Graduate-Master's,"Special Focus: Technology, Engineering, and Sciences",Professions-focused,Small,Primarily residential,Master's,Classified,Not Classified,https://www.ltu.edu/academics/programs,score=466;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=4;canonicalHub=1;flags=,429_rate_limited_seen,https://www.ltu.edu/academics/programs/|https://www.ltu.edu/programs|https://www.ltu.edu/programs/|https://www.ltu.edu/course-catalog/2526|https://www.ltu.edu/course-catalog,1,BS|bachelor|degrees|majors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/lawrence-technological-university/majors,cv_unresolved,0,,,,,,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
101569,Lawson State Community College,www.lawsonstate.edu/,Birmingham,Alabama,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,Primarily non-residential,Associate,Not Classified,Not Classified,https://www.lawsonstate.edu/programs,score=424;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.lawsonstate.edu/learn_at_lawson/programs_and_divisions/career_technical_education_programs/welding.aspx|https://www.lawsonstate.edu/learn_at_lawson/programs_and_divisions/health_professions_programs/default.aspx|https://www.lawsonstate.edu/learn_at_lawson/programs_and_divisions/college_transfer_programs/alabama_transfers.aspx|https://www.lawsonstate.edu/learn_at_lawson/programs_and_divisions/career_technical_education_programs/air_conditioning.aspx|https://www.lawsonstate.edu/learn_at_lawson/programs_and_divisions/career_technical_education_programs/auto_body.aspx,1,degrees|majors|minors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/lawson-state-community-college/majors,cv_unresolved,0,,African,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
192323,Le Moyne College,www.lemoyne.edu/,Syracuse,New York,Private not-for-profit,Mixed Undergraduate/Graduate-Master's Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Mixed,Professions-focused,Small,Highly residential,Master's,Classified,Not Classified,https://www.lemoyne.edu/majors-minors,score=579;tier=inventory;hubSig=1;listingLinks=10;slugDiv=10;structHits=7;ctrlStructured=6;canonicalHub=1;flags=,exceptions_seen,https://www.lemoyne.edu/academics/programs/|https://www.lemoyne.edu/majors-minors/|https://www.lemoyne.edu/academics/majors-minors|https://www.lemoyne.edu/academics/majors-minors/|https://www.lemoyne.edu/academics/programs,1,BA|BS|bachelor|degrees|majors|minors|programs,1,1,Race in American Society Minor ﻿,,6,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/le-moyne-college/majors,passed_ctrl_thresh,0,,Africa,,,Race,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0
483221,Learnet Academy Inc,learnet.edu/,Los Angeles,California,Private for-profit,Special Focus: Applied and Career Studies,Not Classified,"Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Applied and Career Studies,Special Focus: Business,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://learnet.edu/s/072225-Catalog-2025.pdf,score=150;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://learnet.edu/program|https://learnet.edu/student-support/|https://learnet.edu/student-support|https://learnet.edu/|https://learnet.edu,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/learnet-academy-inc/majors,cv_unresolved,0,,Africa|African,,,,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
213507,Lebanon Valley College,www.lvc.edu/,Annville,Pennsylvania,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Special Focus: Other Health Professions,Small,Highly residential,Doctorate,Not Classified,Not Classified,https://www.lvc.edu/majors,score=923;tier=inventory;hubSig=5;listingLinks=79;slugDiv=79;structHits=5;ctrlStructured=12;canonicalHub=1;flags=,exceptions_seen,https://www.lvc.edu/programs/|https://www.lvc.edu/academics/programs|https://www.lvc.edu/programs|https://www.lvc.edu/academics/programs/|https://www.lvc.edu/majors/,1,bachelor|degrees|majors|minors|programs,1,0,,,12,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/lebanon-valley-college/majors,cv_unresolved,0,,,,,,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1
226204,Lee College,www.lee.edu/,Baytown,Texas,Public,Professions-focused Associate Large/Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.lee.edu/programs/,score=488;tier=inventory;hubSig=0;listingLinks=3;slugDiv=2;structHits=4;ctrlStructured=12;canonicalHub=1;flags=,exceptions_seen,https://www.lee.edu/programs|https://www.lee.edu/programs/index.php|https://www.lee.edu/about/index.php|https://www.lee.edu/|https://www.lee.edu/,1,bachelor|degrees|majors|programs,1,0,,,13,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/allegheny-college/majors,passed_ctrl_thresh,1,"Ethnic, Cultural Minority, and Gender Studies, Other",African,Ethnicity,Black|Blackboard,Race,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0
220613,Lee University,www.leeuniversity.edu/,Cleveland,Tennessee,Private not-for-profit,Professions-focused Baccalaureate Medium,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Medium,Highly residential,Master's,Not Classified,Not Classified,https://www.leeuniversity.edu/majors,score=434;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=1;flags=,429_rate_limited_seen,https://www.leeuniversity.edu/majors/|https://www.leeuniversity.edu/catalog/2526|https://www.leeuniversity.edu/catalog/20252026|https://www.leeuniversity.edu/academics/business/|https://www.leeuniversity.edu/academics/arts-sciences/,1,degrees|majors|minors|programs,1,1,Racial and Ethnic Relations,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/allen-university/majors,cv_unresolved,0,,Africa,Ethnic,Black,Racial,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
413626,Leech Lake Tribal College,www.lltc.edu/,Cass Lake,Minnesota,Public,Mixed Associate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.lltc.edu/academic-programs/indigenous-science/,score=296;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=4;canonicalHub=0;flags=,exceptions_seen,https://www.lltc.edu/academic-programs/integrated-residential-builder/|https://www.lltc.edu/academic-programs/liberal-education/|https://www.lltc.edu/academic-programs/ojibwemowin/|https://www.lltc.edu/academic-programs/law-enforcement/|https://www.lltc.edu/academic-programs/business-management/,1,bachelor|degrees|majors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/leech-lake-tribal-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0
198808,Lees-McRae College,www.lmc.edu/,Banner Elk,North Carolina,Private not-for-profit,Professions-focused Baccalaureate Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.lmc.edu/programs,score=436;tier=inventory;hubSig=0;listingLinks=3;slugDiv=1;structHits=2;ctrlStructured=4;canonicalHub=1;flags=,exceptions_seen,https://www.lmc.edu/academics/programs|https://www.lmc.edu/academics/programs/|https://www.lmc.edu/academics/files/College-Catalog-2025-26.pdf|https://www.lmc.edu/catalog|https://www.lmc.edu/,1,BA|BS|bachelor|majors|minors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/lees-mcrae-college/majors,cv_unresolved,0,,,,Black|black,,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
141811,Leeward Community College,www.leeward.hawaii.edu/,Pearl City,Hawaii,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,Online and on-campus learning,Associate,Not Classified,Not Classified,https://www.leeward.hawaii.edu/programs,score=490;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=15;canonicalHub=1;flags=,exceptions_seen,https://www.leeward.hawaii.edu/programs/|https://www.leeward.hawaii.edu/academics/programs|https://www.leeward.hawaii.edu/academics/programs/|https://www.leeward.hawaii.edu/catalog/20252026|https://www.leeward.hawaii.edu/catalog/2526,1,BS|degrees|programs,1,0,,,15,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/leeward-community-college/majors,cv_unresolved,0,,,,,,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0
213525,Lehigh Carbon Community College,www.lccc.edu/,Schnecksville,Pennsylvania,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.lccc.edu/academics/programs/,score=768;tier=inventory;hubSig=4;listingLinks=24;slugDiv=24;structHits=2;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.lccc.edu/academics/programs/?sf_paged=3|https://www.lccc.edu/academics/majors|https://www.lccc.edu/academics/majors/|https://www.lccc.edu/academics/programs|https://www.lccc.edu/academics/programs/?sf_paged=2,1,degrees|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/lehigh-carbon-community-college/majors,cv_unresolved,0,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
198817,Lenoir Community College,www.lenoircc.edu/,Kinston,North Carolina,Public,Mixed Associate Small,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.lenoircc.edu/programs/,score=857;tier=inventory;hubSig=5;listingLinks=159;slugDiv=159;structHits=2;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.lenoircc.edu/programs/?campus-location=100-online|https://www.lenoircc.edu/programs|https://www.lenoircc.edu/programs/?campus-location=100-online&high_school=yes|https://www.lenoircc.edu/programs/?high_school=yes|https://www.lenoircc.edu/programs/?srch=AHSP,1,degrees|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/lenoir-community-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
198835,Lenoir-Rhyne University,www.lr.edu/,Hickory,North Carolina,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Special Focus: Other Health Professions,Small,Highly residential,Doctorate,Not Classified,Not Classified,https://www.lr.edu/majors-minors/,score=492;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=8;canonicalHub=1;flags=,exceptions_seen,https://www.lr.edu/majors-minors|https://www.lr.edu/academics/registrar/catalog|https://www.lr.edu/degree-program-finder?type=seminary&page=1|https://www.lr.edu/degree-program-finder?type=seminary|https://www.lr.edu/degree-program-finder,1,BA|BS|degrees|majors|minors|programs,1,0,,,8,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/lenoir-rhyne-university/majors,cv_unresolved,0,,African|Africana,,,,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0
166452,Lesley University,www.lesley.edu/,Cambridge,Massachusetts,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Large/Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Mixed,Professions-focused,Medium,Residential,Doctorate,Not Classified,Not Classified,https://www.lesley.edu/my-education-goals/liberal-arts-business-programs/undergraduate-programs,score=151;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=4;canonicalHub=0;flags=,exceptions_seen,https://www.lesley.edu/my-education-goals/art-design-programs/undergraduate-programs|https://www.lesley.edu/index.php/my-education-goals/art-design-programs/undergraduate-programs|https://www.lesley.edu/my-education-goals/mental-health-well-being-programs/undergraduate-programs|https://www.lesley.edu/my-education-goals/education-programs/undergraduate-programs|https://www.lesley.edu/index.php/my-education-goals/education-programs/undergraduate-programs,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,4,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/lesley-university/majors,failed_ctrl_thresh,0,,,,,,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
226231,LeTourneau University,www.letu.edu/,Longview,Texas,Private not-for-profit,Professions-focused Baccalaureate Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Small,Residential,Master's,Not Classified,Not Classified,https://www.letu.edu/majors,score=510;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=10;canonicalHub=1;flags=,403_forbidden_seen,https://www.letu.edu/catalog|https://www.letu.edu/academics/registrar/catalog-reference-page.html|https://www.letu.edu/academics/arts-and-sciences/chemistry-bs.html|https://www.letu.edu/academics/arts-and-sciences/engineering-physics.html|https://www.letu.edu/academics/arts-and-sciences/comm-media-management.html,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/letourneau-university/majors,cv_unresolved,0,,,,,race,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0
