unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience
204848,Ohio University-Lancaster Campus,www.ohio.edu/lancaster/,Lancaster,Ohio,Public,Professions-focused Associate/Baccalaureate,"Lower Access, Medium Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Professions-focused,N/A,Medium,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.ohio.edu/honors/tutorial-college/programs,score=648;tier=inventory;hubSig=6;listingLinks=34;slugDiv=33;structHits=5;ctrlStructured=12;canonicalHub=0;flags=awards,exceptions_seen,https://www.ohio.edu/majors|https://www.ohio.edu/programs?page=3|https://www.ohio.edu/programs?page=19|https://www.ohio.edu/programs?page=6|https://www.ohio.edu/programs?page=1,1,BA|BS|bachelor|degrees|majors|minors|programs,1,4,African American Studies|African Culture Through Music and Dance|African Studies|Six Sigma Black Belt,,14,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/ohio-university-lancaster-campus/majors,cv_unresolved,0,,African,ethnic,Black,racial,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0
204839,Ohio University-Southern Campus,www.ohio.edu/southern/,Ironton,Ohio,Public,Special Focus: Nursing,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Nursing,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.ohio.edu/honors/tutorial-college/programs,score=648;tier=inventory;hubSig=6;listingLinks=34;slugDiv=33;structHits=5;ctrlStructured=12;canonicalHub=0;flags=awards,exceptions_seen,https://www.ohio.edu/majors|https://www.ohio.edu/programs?page=3|https://www.ohio.edu/programs?page=19|https://www.ohio.edu/programs?page=6|https://www.ohio.edu/programs?page=1,1,BA|BS|bachelor|degrees|majors|minors|programs,1,4,African American Studies|African Culture Through Music and Dance|African Studies|Six Sigma Black Belt,,14,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/ohio-university-southern-campus/majors,cv_unresolved,0,,African,ethnic,Black,racial,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0
204866,Ohio University-Zanesville Campus,www.ohio.edu/zanesville/,Zanesville,Ohio,Public,Special Focus: Nursing,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Nursing,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.ohio.edu/honors/tutorial-college/programs,score=648;tier=inventory;hubSig=6;listingLinks=34;slugDiv=33;structHits=5;ctrlStructured=12;canonicalHub=0;flags=awards,exceptions_seen,https://www.ohio.edu/majors|https://www.ohio.edu/programs?page=3|https://www.ohio.edu/programs?page=19|https://www.ohio.edu/programs?page=6|https://www.ohio.edu/programs?page=1,1,BA|BS|bachelor|degrees|majors|minors|programs,1,4,African American Studies|African Culture Through Music and Dance|African Studies|Six Sigma Black Belt,,14,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/ohio-university-zanesville-campus/majors,cv_unresolved,0,,African,ethnic,Black,racial,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0
120290,Ohlone College,www.ohlone.edu/,Fremont,California,Public,Mixed Associate Medium,"Lower Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.ohlone.edu/academics/majors-minors/,score=436;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=4;canonicalHub=1;flags=,exceptions_seen,https://www.ohlone.edu/programs|https://www.ohlone.edu/programs/|https://www.ohlone.edu/academics/majors-minors|https://www.ohlone.edu/academics/programs|https://www.ohlone.edu/academics/programs/,1,degrees|programs,1,1,African American Studies,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/ohlone-college/majors,cv_unresolved,0,,African,,,,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
194189,Ohr Hameir Theological Seminary,,Peekskill,New York,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Associate/Baccalaureate,Special Focus:  Theological Studies,N/A,Very Small,Highly residential,Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207403,Oklahoma Baptist University,www.okbu.edu/,Shawnee,Oklahoma,Private not-for-profit,Professions-focused Baccalaureate Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.okbu.edu/majors,score=480;tier=inventory;hubSig=0;listingLinks=4;slugDiv=1;structHits=4;ctrlStructured=10;canonicalHub=1;flags=,exceptions_seen,https://www.okbu.edu/programs/|https://www.okbu.edu/programs|https://www.okbu.edu/bass/index.html|https://www.okbu.edu/catalog/|https://www.okbu.edu/catalog,1,BA|degrees|majors|programs,1,0,,,10,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/oklahoma-baptist-university/majors,passed_ctrl_thresh,0,,African,Ethnic,,racial,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0
207324,Oklahoma Christian University,www.oc.edu/,Edmond,Oklahoma,Private not-for-profit,Mixed Undergraduate/Graduate-Master's Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Mixed,"Special Focus: Technology, Engineering, and Sciences",Small,Highly residential,Master's,Not Classified,Not Classified,https://www.oc.edu/academics/majors/,score=462;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=8;canonicalHub=1;flags=,exceptions_seen,https://www.oc.edu/academics/majors|https://www.oc.edu/academics/programs-majors|https://www.oc.edu/academics/college-of-liberal-arts/history-political-science-criminal-justice/criminal-justice-b-s|https://www.oc.edu/academics/college-of-liberal-arts/history-political-science-criminal-justice/social-studies-education|https://www.oc.edu/academics/college-of-engineering-computer-science/computer-science/computer-science-with-business-b-s,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,12,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/abilene-christian-university/majors,cv_unresolved,0,,,,Blackboard,,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0
207449,Oklahoma City Community College,www.occc.edu/,Oklahoma City,Oklahoma,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.occc.edu/departments,score=436;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=4;canonicalHub=1;flags=,exceptions_seen,https://www.occc.edu/departments/|https://www.occc.edu/international/programs/|https://www.occc.edu/financialaid/programs/|https://www.occc.edu/catalog/|https://www.occc.edu/catalog,1,bachelor|degrees|majors|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/oklahoma-city-community-college/majors,cv_unresolved,0,,,,,,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0
207458,Oklahoma City University,www.okcu.edu/,Oklahoma City,Oklahoma,Private not-for-profit,Mixed Undergraduate/Graduate-Doctorate Small,"Lower Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Mixed,Professions-focused,Small,Highly residential,Doctorate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207351,Oklahoma Panhandle State University,opsu.edu/,Goodwell,Oklahoma,Public,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Small,Residential,Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207315,Oklahoma State University Center for Health Sciences,medicine.okstate.edu/,Tulsa,Oklahoma,Public,Special Focus: Medical Schools and Centers,Not Classified,Research 2: High Research Spending and Doctorate Production,Graduate-focused,Special Focus: Medical Schools and Centers,Special Focus: Medical Schools and Centers,Small,Graduate-focused,Doctorate,Not Classified,Not Classified,https://medicine.okstate.edu/academics/programs/,score=410;tier=inventory;hubSig=0;listingLinks=1;slugDiv=1;structHits=1;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://medicine.okstate.edu/academics/programs|https://medicine.okstate.edu/com/about/departments.html|https://medicine.okstate.edu/site-files/documents/catalog-fnl.pdf|https://medicine.okstate.edu/cme/online-course-catalog.html|https://medicine.okstate.edu/academics/programs/medical-sciences-grct.html,1,BA|BS|bachelor|degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/oklahoma-state-university-center-for-health-sciences/majors,cv_unresolved,0,,,,,,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
207564,Oklahoma State University Institute of Technology,osuit.edu/,Okmulgee,Oklahoma,Public,Professions-focused Associate/Baccalaureate,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Professions-focused,N/A,Small,Residential,Bachelor's,Not Classified,Not Classified,https://osuit.edu/academics/registrar/files/2023-24-osuit-catalog-rev-083123.pdf,score=150;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://osuit.edu/catalog/|https://osuit.edu/catalog|https://osuit.edu/academics/registrar/files/2022-23-osuit-catalog-rev-082322.pdf|https://osuit.edu/academics/registrar/academic-catalog.html|https://osuit.edu/academics/registrar/files/2021-22-osuit-catalog-rev-081321-v2.pdf,0,BA|BS|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/oklahoma-state-university-institute-of-technology/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207397,Oklahoma State University-Oklahoma City,osuokc.edu/,Oklahoma City,Oklahoma,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,https://osuokc.edu/academics/catalog.html,score=168;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://osuokc.edu/catalog|https://osuokc.edu/catalog/|https://osuokc.edu/academics/degrees/articulation-agreements.html|https://osuokc.edu/academics/assessment/index.html|https://osuokc.edu/academics/degrees/engineering-technologies-industrial-bt.html,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,13,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/oklahoma-state-university-oklahoma-city/majors,cv_unresolved,0,,,,,,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0
469629,Oklahoma Technical College,www.oklahomatechnicalcollege.com/,Tulsa,Oklahoma,Private not-for-profit,Special Focus: Applied and Career Studies,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.oklahomatechnicalcollege.com/programs/,score=418;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=2;canonicalHub=1;flags=,429_rate_limited_seen,https://www.oklahomatechnicalcollege.com/academics/programs/|https://www.oklahomatechnicalcollege.com/programs|https://www.oklahomatechnicalcollege.com/academics/programs|https://www.oklahomatechnicalcollege.com/diesel-technology|https://www.oklahomatechnicalcollege.com/automotive-technology,1,degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/albany-technical-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
206835,Oklahoma Wesleyan University,www.okwu.edu/,Bartlesville,Oklahoma,Private not-for-profit,Professions-focused Baccalaureate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Special Focus: Business,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.okwu.edu/academics/majors/,score=488;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=7;canonicalHub=1;flags=,exceptions_seen,https://www.okwu.edu/programs|https://www.okwu.edu/programs/|https://www.okwu.edu/majors/|https://www.okwu.edu/academics/majors|https://www.okwu.edu/majors,1,BS|bachelor|degrees|majors|minors|programs,1,0,,,7,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/oklahoma-wesleyan-university/majors,cv_unresolved,0,,,,,,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0
171599,The University of Olivet,www.uolivet.edu/,Olivet,Michigan,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Special Focus: Business,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.uolivet.edu/programs/,score=490;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=10;canonicalHub=1;flags=,exceptions_seen,https://www.uolivet.edu/majors/|https://www.uolivet.edu/majors|https://www.uolivet.edu/programs|https://www.uolivet.edu/course-catalog/2526|https://www.uolivet.edu/course-catalog,1,bachelor|degrees|majors|minors|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/the-university-of-olivet/majors,cv_unresolved,0,,,,,,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0
147828,Olivet Nazarene University,www.olivet.edu/,Bourbonnais,Illinois,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Medium,Highly residential,Master's,Not Classified,Not Classified,https://www.olivet.edu/academics/registrar/degree-requirements/,score=162;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=13;canonicalHub=0;flags=,exceptions_seen,https://www.olivet.edu/academics/colleges/college-arts-sciences/|https://www.olivet.edu/academics/colleges/walker-school-of-stem/|https://www.olivet.edu/academics/colleges/walker-school-of-engineering/|https://www.olivet.edu/academics/colleges/school-theology-christian-ministry/|https://www.olivet.edu/academics/colleges/school-nursing/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,1,Olivet Nazarene University Head Football Coach Recognized by NFL's Black College Football Hall of Fame,,15,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/olivet-nazarene-university/majors,cv_unresolved,0,,Africa,ethnic,Black,race,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
145707,Olney Central College,www.iecc.edu/,Olney,Illinois,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.iecc.edu/programs,score=428;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.iecc.edu/index.php/iecc/academics/academic-catalog/previous-catalogs|https://www.iecc.edu/catalog/|https://www.iecc.edu/catalog|https://www.iecc.edu/iecc/academics/college-catalog/student-handbooks|https://www.iecc.edu/iecc/academics/academic-catalog/previous-catalogs,1,degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/olney-central-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
236188,Olympic College,www.olympic.edu/,Bremerton,Washington,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,Primarily non-residential,Bachelor's,Not Classified,Not Classified,https://www.olympic.edu/programs-courses/transitional-studies/integrated-basic-education-skills-training-i-best,score=290;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=5;canonicalHub=0;flags=,exceptions_seen,https://www.olympic.edu/programs-courses/transitional-studies|https://www.olympic.edu/programs-courses/transitional-studies/english-second-language-esl|https://www.olympic.edu/programs-courses/transitional-studies/ged-prep-testing|https://www.olympic.edu/programs-courses/transitional-studies/high-school|https://www.olympic.edu/catalog/,1,bachelor|degrees|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/olympic-college/majors,cv_unresolved,0,,,,,,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0
461120,Omega Graduate School,www.ogs.edu/,Dayton,Tennessee,Private not-for-profit,Special Focus: Graduate Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Mixed,Very Small,"Mostly part-time, not residential",Doctorate,Not Classified,Not Classified,https://www.ogs.edu/academic-catalog/2526,"score=66;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=4;canonicalHub=0;flags=grad,yearHit",exceptions_seen,https://www.ogs.edu/|https://www.ogs.edu,1,degrees|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/omega-graduate-school/majors,cv_unresolved,0,,,ethnic,,race,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0
194222,Onondaga Community College,www.sunyocc.edu/,Syracuse,New York,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,Residential,Associate,Not Classified,Not Classified,https://www.sunyocc.edu/programs?f%5B0%5D=academic_school%3A67726&f%5B1%5D=academic_school%3A67736,score=851;tier=inventory;hubSig=5;listingLinks=25;slugDiv=25;structHits=1;ctrlStructured=4;canonicalHub=1;flags=,exceptions_seen,https://www.sunyocc.edu/programs|https://www.sunyocc.edu/programs?f%5B0%5D=academic_school%3A67716&f%5B1%5D=academic_school%3A67726|https://www.sunyocc.edu/programs?f%5B0%5D=academic_school%3A67716&f%5B1%5D=academic_school%3A67736|https://www.sunyocc.edu/programs?f%5B0%5D=type%3A12076|https://www.sunyocc.edu/programs?f%5B0%5D=academic_school%3A67716&f%5B1%5D=academic_school%3A67721,1,programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/onondaga-community-college/majors,cv_unresolved,0,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
207582,Oral Roberts University,oru.edu/,Tulsa,Oklahoma,Private not-for-profit,Professions-focused Baccalaureate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Special Focus:  Theological Studies,Medium,Residential,Master's,Not Classified,Classified,https://oru.edu/programs/,score=482;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=8;canonicalHub=1;flags=,exceptions_seen,https://oru.edu/programs|https://oru.edu/academics/coacs/undergraduate/ba-bs-in-integrated-studies.php|https://oru.edu/academics/coacs/undergraduate/ba-in-theatre.php|https://oru.edu/academics/coacs/undergraduate/ba-in-writing.php|https://oru.edu/academics/coacs/undergraduate/ba-in-music-arts.php,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,8,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/oral-roberts-university/majors,cv_unresolved,0,,,ethnic,,race,0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0
120342,Orange Coast College,orangecoastcollege.edu/,Costa Mesa,California,Public,Mixed Associate Large,"Lower Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Large,Primarily non-residential,Associate,Not Classified,Not Classified,https://orangecoastcollege.edu/academics/career-advantage/program-areas/film-television.html,score=88;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://orangecoastcollege.edu/academics/career-advantage/program-areas/early-childhood-education.html|https://orangecoastcollege.edu/academics/career-advantage/program-areas/business-administration.html|https://orangecoastcollege.edu/academics/career-advantage/program-areas/nutrition-dietetics.html|https://orangecoastcollege.edu/academics/career-advantage/program-areas/horticulture.html|https://orangecoastcollege.edu/academics/career-advantage/internship-workbased-learning.html,1,bachelor|degrees|majors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/orange-coast-college/majors,cv_unresolved,0,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
194240,Orange County Community College,sunyorange.edu/,Middletown,New York,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://catalog.sunyorange.edu/current/programs/,score=280;tier=inventory;hubSig=0;listingLinks=6;slugDiv=1;structHits=2;ctrlStructured=5;canonicalHub=0;flags=,exceptions_seen,https://catalog.sunyorange.edu/current/academics/index.html|https://catalog.sunyorange.edu/current/academics/|https://catalog.sunyorange.edu/current/|https://catalog.sunyorange.edu/current/courses/pem.html|https://catalog.sunyorange.edu/current/index.html,1,bachelor|degrees|majors|programs,1,0,,,16,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/allen-county-community-college/majors,cv_unresolved,0,,Africa|African,Ethnicity,,Race|race,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
218487,Orangeburg Calhoun Technical College,www.octech.edu/,Orangeburg,South Carolina,Public,Professions-focused Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.octech.edu/programs/,score=438;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=2;canonicalHub=1;flags=,5xx_seen,https://www.octech.edu/academics/programs/|https://www.octech.edu/programs|https://www.octech.edu/academics/programs|https://www.octech.edu/academiclife/college-catalog/2526|https://www.octech.edu/academics/college-catalog/,1,bachelor|degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/orangeburg-calhoun-technical-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
423652,Oregon Coast Community College,www.oregoncoastcc.org/,Newport,Oregon,Public,Professions-focused Associate Small,Not Classified,"Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.oregoncoastcc.org/academics/programs/,score=438;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.oregoncoastcc.org/programs|https://www.oregoncoastcc.org/programs/|https://www.oregoncoastcc.org/academics/programs|https://www.oregoncoastcc.org/advising|https://www.oregoncoastcc.org/science,1,bachelor|degrees|majors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/oregon-coast-community-college/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
369659,Oregon College of Oriental Medicine,ocom.edu/,Portland,Oregon,Private not-for-profit,Special Focus: Other Health Professions,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Other Health Professions,Special Focus: Other Health Professions,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://ocom.edu/,score=40;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=0;ctrlStructured=0;canonicalHub=0;flags=,403_forbidden_seen,,0,,0,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/oregon-college-of-oriental-medicine/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209490,Oregon Health & Science University,www.ohsu.edu/,Portland,Oregon,Public,Special Focus: Medical Schools and Centers,Not Classified,Research 2: High Research Spending and Doctorate Production,Undergraduate/Graduate-Doctorate,Special Focus: Medical Schools and Centers,Special Focus: Medical Schools and Centers,Small,Graduate-focused,Doctorate,Not Classified,Not Classified,https://www.ohsu.edu/education/programs-and-schools,score=306;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=4;canonicalHub=0;flags=,exceptions_seen,https://www.ohsu.edu/xd/education/student-services/academic-programs-and-assessment/academic-programs/process.cfm|https://www.ohsu.edu/school-of-medicine/management/academic-programs|https://www.ohsu.edu/xd/education/schools/school-of-medicine/academic-programs/hip/program/|https://www.ohsu.edu/xd/education/schools/school-of-medicine/academic-programs/md-program/|https://www.ohsu.edu/education/academic-programs-and-policy,1,BA|BS|degrees|majors|minors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/oregon-health-and-science-university/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1
209506,Oregon Institute of Technology,www.oit.edu/,Klamath Falls,Oregon,Public,Professions-focused Baccalaureate Medium,"Lower Access, Higher Earnings",Research Colleges and Universities,Baccalaureate,Professions-focused,"Special Focus: Technology, Engineering, and Sciences",Medium,Residential,Bachelor's,Not Classified,Not Classified,https://www.oit.edu/programs/,score=442;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=3;canonicalHub=1;flags=,403_forbidden_seen,https://www.oit.edu/programs|https://www.oit.edu/catalog|https://www.oit.edu/catalog/|https://www.oit.edu/academic-excellence/assessment/reports/cset/embedded-systems-engineering-technology|https://www.oit.edu/academic-excellence/assessment/reports/cset/bs-computer-engineering-technology,1,BS|bachelor|degrees|majors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/oregon-institute-of-technology/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
