unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience
125091,Victor Valley College,www.vvc.edu/,Victorville,California,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.vvc.edu/programs/,score=432;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.vvc.edu/programs|https://www.vvc.edu/departments-and-offices|https://www.vvc.edu/academic/geography/|https://www.vvc.edu/academic/NMUN/|https://www.vvc.edu/child-development-and-education-program,1,bachelor|degrees|majors|minors|programs,1,0,,,14,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/victor-valley-college/majors,cv_unresolved,0,,,,,,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0
229540,Victoria College,www.victoriacollege.edu/,Victoria,Texas,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.victoriacollege.edu/Explore/ProgramsCourses/AcademicDivisions/ArtsHumanitiesSocialSciences/SocialSciences,score=332;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=8;canonicalHub=0;flags=,exceptions_seen,https://www.victoriacollege.edu/Explore/ProgramsCourses/AAASDegreesGeneralStudiesTransfer|https://www.victoriacollege.edu/Explore/ProgramsCourses/AcademicDivisions/ArtsHumanitiesSocialSciences/Humanities|https://www.victoriacollege.edu/Explore/ProgramsCourses/BusinessTechnology/business-management|https://www.victoriacollege.edu/Explore/ProgramsCourses/CoreCurriculum|https://www.victoriacollege.edu/Explore/ProgramsCourses/AcademicDivisions/ArtsHumanitiesSocialSciences/Arts,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/victoria-college/majors,cv_unresolved,0,,,ethnicity,,race,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0
197142,Villa Maria College,www.villa.edu/,Buffalo,New York,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Lower Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.villa.edu/academics/programs/,score=420;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,429_rate_limited_seen,https://www.villa.edu/academics/programs|https://www.villa.edu/wp-content/uploads/2026/02/VMC_Catalog_2025-2026-v3.pdf|https://www.villa.edu/wp-content/uploads/2019/09/Catalog-2016-2017.pdf|https://www.villa.edu/wp-content/uploads/2019/09/Catalog-2018-2019.pdf|https://www.villa.edu/wp-content/uploads/2019/09/Catalog-2015-2016.pdf,0,BA|BS|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/villa-maria-college/majors,cv_unresolved,0,,,,Black|black,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152637,Vincennes University,www.vinu.edu/,Vincennes,Indiana,Public,Professions-focused Associate/Baccalaureate,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Professions-focused,N/A,Medium,Residential,Bachelor's,Not Classified,Not Classified,https://www.vinu.edu/majors/,score=448;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=2;canonicalHub=1;flags=,403_forbidden_seen,https://www.vinu.edu/academics/majors-minors/|https://www.vinu.edu/academics/programs/|https://www.vinu.edu/academics/programs|https://www.vinu.edu/academics/majors-minors|https://www.vinu.edu/majors,1,bachelor|degrees|majors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/vincennes-university/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
449834,Virginia Beach Theological Seminary,www.vbts.edu/,Virginia Beach,Virginia,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.vbts.edu/academics/majors,score=424;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.vbts.edu/academics/majors-minors/|https://www.vbts.edu/academics/programs/|https://www.vbts.edu/academics/programs|https://www.vbts.edu/academics/majors-minors|https://www.vbts.edu/academics/majors/,1,degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/virginia-beach-theological-seminary/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
233903,Virginia Highlands Community College,www.vhcc.edu/,Abingdon,Virginia,Public,Professions-focused Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.vhcc.edu/catalog,score=150;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,403_forbidden_seen,https://www.vhcc.edu/sites/default/files/2026-02/2025-26%20VHCC%20Catalog%20v.2.3%20-%20Updated%2020260204.pdf|https://www.vhcc.edu/catalog/|https://www.vhcc.edu/program-category/transfer-degrees|https://www.vhcc.edu/careers-2-years|https://www.vhcc.edu/academic-divisions,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/virginia-highlands-community-college/majors,cv_unresolved,0,,,,,,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0
234085,Virginia Military Institute,www.vmi.edu/,Lexington,Virginia,Public,Special Focus: Arts and Sciences,"Lower Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.vmi.edu/majors/,score=804;tier=inventory;hubSig=3;listingLinks=46;slugDiv=15;structHits=7;ctrlStructured=11;canonicalHub=1;flags=,exceptions_seen,https://www.vmi.edu/majors|https://www.vmi.edu/academics/departments/|https://www.vmi.edu/academics/majors-and-minors/|https://www.vmi.edu/academics/majors-and-minors/biology/|https://www.vmi.edu/academics/majors-and-minors/computer-science/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,11,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/virginia-military-institute/majors,failed_ctrl_thresh,0,,African,,,,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0
233754,Virginia Peninsula Community College,vpcc.edu/,Hampton,Virginia,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://vpcc.edu/academics/programs/,score=436;tier=inventory;hubSig=0;listingLinks=3;slugDiv=3;structHits=2;ctrlStructured=4;canonicalHub=1;flags=,exceptions_seen,https://vpcc.edu/academics/programs|https://vpcc.edu/programs|https://vpcc.edu/programs/|https://www.vpcc.edu/academics/programs/|https://www.vpcc.edu/academics/programs/?_programs_filter_by_type=transfer-program,1,degrees|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/virginia-peninsula-community-college/majors,cv_unresolved,0,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
234155,Virginia State University,www.vsu.edu/,Petersburg,Virginia,Public,Special Focus: Arts and Sciences,"Higher Access, Medium Earnings",Research 2: High Research Spending and Doctorate Production,Baccalaureate,Special Focus: Arts and Sciences,Professions-focused,Medium,Highly residential,Master's,Not Classified,Not Classified,https://www.vsu.edu/majors/,score=575;tier=inventory;hubSig=1;listingLinks=8;slugDiv=8;structHits=5;ctrlStructured=10;canonicalHub=1;flags=,exceptions_seen,https://www.vsu.edu/majors|https://www.vsu.edu/education/departments/|https://www.vsu.edu/education/departments|https://www.vsu.edu/cnhs/departments|https://www.vsu.edu/cnhs/departments/,1,BA|BS|degrees|majors|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/virginia-state-university/majors,cv_unresolved,0,,,,Black,,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0
234164,Virginia Union University,www.vuu.edu/,Richmond,Virginia,Private not-for-profit,Mixed Undergraduate/Graduate-Master's Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Mixed,Special Focus:  Theological Studies,Small,Residential,Master's,Not Classified,Not Classified,https://www.vuu.edu/academics-at-union/programs-faculty,score=294;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.vuu.edu/academics-at-union/course-catalog|https://www.vuu.edu/course-catalog/|https://www.vuu.edu/course-catalog|https://www.vuu.edu/Content/Uploads/vuu.edu/images/Academics/VUUCatalog_22_24.pdf|https://www.vuu.edu/admissions-at-union/undergraduate-recruitment,1,BA|BS|degrees|majors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/virginia-union-university/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
490106,Virginia University of Integrative Medicine,www.vuim.edu/,Vienna,Virginia,Private not-for-profit,Special Focus: Other Health Professions,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Other Health Professions,Special Focus: Other Health Professions,Small,Graduate-focused,Doctorate,Not Classified,Not Classified,https://www.vuim.edu/programs,score=410;tier=inventory;hubSig=0;listingLinks=10;slugDiv=5;structHits=1;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.vuim.edu/programs/|https://www.vuim.edu/our-people/john-yoo|https://www.vuim.edu/accreditation|https://www.vuim.edu/requirements/doctor-of-acupuncture-(dac)|https://www.vuim.edu/requirements/doctor-of-acupuncture-and-herbal-medicine-(dachm),1,BA|bachelor|degrees|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/virginia-university-of-integrative-medicine/majors,cv_unresolved,0,,,,,,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
234137,Virginia University of Lynchburg,www.vul.edu/,Lynchburg,Virginia,Private not-for-profit,Special Focus: Business,"Higher Access, Lower Earnings","Not classified, not in classification universe",Graduate-focused,Special Focus: Business,Special Focus: Business,Small,Graduate-focused,Doctorate,Not Classified,Not Classified,https://www.vul.edu/departments-and-programs/,score=424;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,403_forbidden_seen,https://www.vul.edu/programs/|https://www.vul.edu/academics/majors-minors/|https://www.vul.edu/majors-minors/|https://www.vul.edu/academics/programs/|https://www.vul.edu/academics/majors/,1,majors|programs,1,1,African American Civil Rights Grant,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/virginia-university-of-lynchburg/majors,cv_unresolved,0,,African,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
234173,Virginia Wesleyan University,www.vwu.edu/,Virginia Beach,Virginia,Private not-for-profit,Special Focus: Arts and Sciences,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,Special Focus: Business,Small,Highly residential,Bachelor's,Classified,Not Classified,https://www.vwu.edu/academics/majors,score=510;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=10;canonicalHub=1;flags=,exceptions_seen,https://www.vwu.edu/academics/majors/|https://www.vwu.edu/academics/majors/computer-science/|https://www.vwu.edu/academics/majors/computer-information-systems/|https://www.vwu.edu/academics/majors/mathematics/|https://www.vwu.edu/academics/majors/biology/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,1,Africana Studies,,11,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/virginia-wesleyan-university/majors,cv_unresolved,0,,Africa|African|Africana,,Black|black,,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0
233949,Virginia Western Community College,www.virginiawestern.edu/,Roanoke,Virginia,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://catalog.virginiawestern.edu/,score=60;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,403_forbidden_seen,,0,degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/virginia-western-community-college/majors,cv_unresolved,0,,,,,race,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449764,Visible Music College,www.visible.edu/,Memphis,Tennessee,Private not-for-profit,"Special Focus: Arts, Music, and Design","Higher Access, Lower Earnings","Not classified, not in classification universe",Baccalaureate,"Special Focus: Arts, Music, and Design",Special Focus: Business,Very Small,Residential,Bachelor's,Not Classified,Not Classified,https://www.visible.edu/academics/academic-catalogue,score=160;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.visible.edu/give|https://www.visible.edu/visible-difference|https://www.visible.edu/about-visible/story|https://www.visible.edu/about-visible/partners-brand|https://www.visible.edu/academics/bachelors-programs,0,bachelor|degrees|majors|programs,1,2,"Allan Black Operations Assistant|Austin Black Music Business Department Chair, Songwriting Division Head",,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/visible-music-college/majors,cv_unresolved,0,,,,Black,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240107,Viterbo University,www.viterbo.edu/,La Crosse,Wisconsin,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Small,Residential,Doctorate,Not Classified,Not Classified,https://www.viterbo.edu/majors,score=430;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.viterbo.edu/majors/|https://www.viterbo.edu/degrees-and-programs/undergraduate-degrees-and-programs|https://www.viterbo.edu/computer-science|https://www.viterbo.edu/degrees-and-programs/bachelor-completion-programs|https://www.viterbo.edu/business-administration,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,12,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/viterbo-university/majors,cv_unresolved,0,,,,Black,,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1
222053,Volunteer State Community College,www.volstate.edu/,Gallatin,Tennessee,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.volstate.edu/academics/programs,score=530;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=15;canonicalHub=1;flags=,exceptions_seen,https://www.volstate.edu/academics/programs/|https://www.volstate.edu/online/programs|https://www.volstate.edu/catalog/20252026|https://www.volstate.edu/catalog/2526|https://www.volstate.edu/catalog,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,15,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/volunteer-state-community-college/majors,cv_unresolved,0,,African,,Blackbird,,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
218919,Voorhees University,,Denmark,South Carolina,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Very Small,Highly residential,Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403487,Wabash Valley College,www.iecc.edu/wvc,Mount Carmel,Illinois,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.iecc.edu/programs,score=428;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.iecc.edu/iecc/academics/academic-catalog/previous-catalogs|https://www.iecc.edu/catalog/|https://www.iecc.edu/catalog|https://www.iecc.edu/index.php/catalog|https://www.iecc.edu/iecc/academics/college-catalog/student-handbooks,1,degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/wabash-valley-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
226879,Wade College,,Dallas,Texas,Private for-profit,"Special Focus: Arts, Music, and Design","Higher Access, Medium Earnings","Not classified, not in classification universe",Associate/Baccalaureate,"Special Focus: Arts, Music, and Design",N/A,Very Small,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197197,Wagner College,www.wagner.edu/,Staten Island,New York,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Small,"Lower Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Special Focus: Other Health Professions,Small,Highly residential,Master's,Classified,Not Classified,https://www.wagner.edu/majors/,score=980;tier=inventory;hubSig=6;listingLinks=43;slugDiv=16;structHits=3;ctrlStructured=10;canonicalHub=1;flags=,429_rate_limited_seen,https://www.wagner.edu/majors|https://www.wagner.edu/|https://www.wagner.edu/|https://catalog.wagner.edu/,1,degrees|majors|minors|programs,1,1,"Black History Month videos, stories",,10,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/wagner-college/majors,passed_ctrl_thresh,0,,Africa|African,,Black|black,,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1
199856,Wake Technical Community College,www.waketech.edu/,Raleigh,North Carolina,Public,Mixed Associate Large,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Large,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.waketech.edu/programs-courses/credit/associate-in-engineering,score=294;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=6;canonicalHub=0;flags=,exceptions_seen,https://www.waketech.edu/programs-courses/credit/transfer-choices|https://www.waketech.edu/programs-courses/fields|https://www.waketech.edu/catalog/programs-study|https://www.waketech.edu/programs-courses/credit/cluster/arts-av-technology-communications|https://www.waketech.edu/programs-courses/credit/accounting-and-finance/degrees-programs/a25800,1,bachelor|degrees|majors|programs,1,0,,,8,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/alexandria-technical-and-community-college/majors,cv_unresolved,0,,,,Black|Blackboard,,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0
125231,Walden University,www.waldenu.edu/,Minneapolis,Minnesota,Private for-profit,Special Focus: Other Health Professions,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Special Focus: Other Health Professions,Special Focus: Other Health Professions,Very Large,Primarily online,Doctorate,Not Classified,Not Classified,https://www.waldenu.edu/programs?f%5B0%5D=areas_of_study_v2%3A106&f%5B1%5D=degree_type_select_v2%3A56,score=877;tier=inventory;hubSig=5;listingLinks=81;slugDiv=12;structHits=4;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.waldenu.edu/programs/|https://www.waldenu.edu/programs|https://www.waldenu.edu/programs?f%5B0%5D=areas_of_study_v2%3A111&f%5B1%5D=degree_type_select_v2%3A56|https://www.waldenu.edu/programs?f%5B0%5D=areas_of_study_v2%3A66&f%5B1%5D=degree_type_select_v2%3A16|https://www.waldenu.edu/programs?f%5B0%5D=areas_of_study_v2%3A111&f%5B1%5D=degree_type_select_v2%3A61,1,BS|bachelor|degrees|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/walden-university/majors,cv_unresolved,0,,,,Black,,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
154518,Waldorf University,www.waldorf.edu/,Forest City,Iowa,Private for-profit,Professions-focused Undergraduate/Graduate-Master's Large/Medium,"Lower Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Special Focus: Business,Medium,Online and on-campus learning,Master's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236887,Walla Walla Community College,www.wwcc.edu/,Walla Walla,Washington,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://catalog.wwcc.edu/,score=60;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=yearHit,403_forbidden_seen,,0,degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/walla-walla-community-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236896,Walla Walla University,www.wallawalla.edu/,College Place,Washington,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Small,Highly residential,Master's,Not Classified,Not Classified,https://www.wallawalla.edu/academics/majors-minors-and-programs,score=354;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=11;canonicalHub=0;flags=,exceptions_seen,https://www.wallawalla.edu/academics/majors-minors-and-programs?utm_source=homepage&utm_medium=button&utm_content=Areasofstudy|https://www.wallawalla.edu/academics/areas-of-study/general-studies|https://www.wallawalla.edu/academics/areas-of-study/general-studies/|https://www.wallawalla.edu/academics/areas-of-study/biological-sciences/faculty|https://www.wallawalla.edu/academics/areas-of-study/general-studies/checklist-and-faq,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,11,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/walla-walla-university/majors,passed_ctrl_thresh,0,,,,,,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0
215637,Walnut Hill College,www.walnuthillcollege.edu/,Philadelphia,Pennsylvania,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Applied and Career Studies,N/A,Very Small,Primarily residential,Bachelor's,Not Classified,Not Classified,https://www.walnuthillcollege.edu/academics/programs/,score=430;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=1;flags=,429_rate_limited_seen,https://www.walnuthillcollege.edu/programs/|https://www.walnuthillcollege.edu/programs|https://www.walnuthillcollege.edu/academics/programs|https://www.walnuthillcollege.edu/programs-classes/|https://www.walnuthillcollege.edu/programs-classes/tuition-paid-travel/,0,bachelor|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/walnut-hill-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172608,Walsh College,walshcollege.edu/,Troy,Michigan,Private not-for-profit,Special Focus: Business,Not Classified,"Not classified, not in classification universe",Undergraduate/Graduate-Master's,Special Focus: Business,Special Focus: Business,Small,Primarily online,Master's,Not Classified,Not Classified,https://walshcollege.edu/programs/,score=730;tier=inventory;hubSig=5;listingLinks=176;slugDiv=44;structHits=4;ctrlStructured=0;canonicalHub=1;flags=grad,exceptions_seen,https://walshcollege.edu/academics/programs|https://walshcollege.edu/programs|https://walshcollege.edu/academics/programs/|https://walshcollege.edu/departments/|https://walshcollege.edu/walsh-undergraduate-degree-programs/,0,BS|bachelor|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/walsh-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206437,Walsh University,www.walsh.edu/,North Canton,Ohio,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Small,"Lower Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Special Focus: Other Health Professions,Small,Highly residential,Doctorate,Not Classified,Not Classified,https://www.walsh.edu/academic-programs.html,score=270;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.walsh.edu/undergraduate-majors.html|https://www.walsh.edu/degree-programs-by-college-school.html|https://www.walsh.edu/online-undergraduate-programs.html|https://www.walsh.edu/major/museum-studies.html|https://www.walsh.edu/major/aviation.html,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/walsh-university/majors,cv_unresolved,0,,,,,,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0
222062,Walters State Community College,,Morristown,Tennessee,Public,Mixed Associate Medium,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210304,Warner Pacific University,www.warnerpacific.edu/,Portland,Oregon,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Very Small,Primarily residential,Bachelor's,Not Classified,Not Classified,https://www.warnerpacific.edu/programs/,score=911;tier=inventory;hubSig=5;listingLinks=96;slugDiv=58;structHits=7;ctrlStructured=4;canonicalHub=1;flags=,exceptions_seen,https://www.warnerpacific.edu/academics/majors/|https://www.warnerpacific.edu/programs|https://www.warnerpacific.edu/academics/degrees-and-majors-minors/|https://www.warnerpacific.edu/academics/online-learning/|https://www.warnerpacific.edu/academics/registrar/academic-catalog/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/alaska-pacific-university/majors,cv_unresolved,0,,,Ethnic|ethnicity,,Race|Racial,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
