unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience
156417,Clear Creek Baptist Bible College,ccbbc.edu/,Pineville,Kentucky,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Residential,Bachelor's,Not Classified,Not Classified,https://ccbbc.edu/academics/programs,score=525;tier=inventory;hubSig=1;listingLinks=19;slugDiv=7;structHits=4;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.ccbbc.edu/academics/programs|https://ccbbc.edu/academics/programs/|https://www.ccbbc.edu/academics/course-catalogs|https://ccbbc.edu/academics/course-catalogs|https://www.ccbbc.edu/academics/programs/bachelor,0,bachelor|degrees|majors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/clear-creek-baptist-bible-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169327,Cleary University,www.cleary.edu/,Howell,Michigan,Private not-for-profit,Special Focus: Business,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Special Focus: Business,Special Focus: Business,Small,Residential,Master's,Not Classified,Not Classified,https://www.cleary.edu/programs,score=424;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,403_forbidden_seen,https://www.cleary.edu/programs/|https://www.cleary.edu/course-catalog/2526|https://www.cleary.edu//wp-content/uploads/2015/11/ClearyCatalog_2013-14_FINAL.pdf|https://www.cleary.edu/wp-content/uploads/2015/11/ClearyCatalog_2011-12_FINAL.pdf|https://www.cleary.edu//wp-content/uploads/2015/11/ClearyCatalog_2015-16_FINAL.pdf,1,BA|BS|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/cleary-university/majors,cv_unresolved,0,,,ethnic,,race,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
198321,Cleveland Community College,www.clevelandcc.edu/,Shelby,North Carolina,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,Online and on-campus learning,Associate,Not Classified,Not Classified,https://www.clevelandcc.edu/programs/,score=438;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=2;canonicalHub=1;flags=,429_rate_limited_seen,https://www.clevelandcc.edu/course-catalog/|https://www.clevelandcc.edu/course-catalog|https://www.clevelandcc.edu/|https://www.clevelandcc.edu/,1,bachelor|degrees|majors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/cleveland-community-college/majors,cv_unresolved,0,,,,,,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
202046,Cleveland Institute of Art,www.cia.edu/,Cleveland,Ohio,Private not-for-profit,"Special Focus: Arts, Music, and Design","Higher Access, Lower Earnings","Not classified, not in classification universe",Baccalaureate,"Special Focus: Arts, Music, and Design",N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.cia.edu/academics/majors/,score=438;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.cia.edu/majors/|https://www.cia.edu/majors|https://www.cia.edu/academics/majors|https://www.cia.edu/majors/interior-architecture/|https://www.cia.edu/undergraduate/majors/,1,degrees|majors|minors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/cleveland-institute-of-art/majors,cv_unresolved,0,,,,,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
202073,Cleveland Institute of Music,www.cim.edu/,Cleveland,Ohio,Private not-for-profit,"Special Focus: Arts, Music, and Design",Not Classified,"Not classified, not in classification universe",Baccalaureate,"Special Focus: Arts, Music, and Design","Special Focus: Arts, Music, and Design",Very Small,Highly residential,Bachelor's,Not Classified,Not Classified,http://www.cim.edu/academic-programs,score=430;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=1;flags=,403_forbidden_seen,https://www.cim.edu/academic-programs|http://www.cim.edu/academic-programs/dualdegree|https://www.cim.edu/academic-programs/dualdegree|https://www.cim.edu/academic-programs/violin|https://www.cim.edu/academic-programs/cwru,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/cleveland-institute-of-music/majors,cv_unresolved,0,,,,,,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0
219879,Cleveland State Community College,www.clevelandstatecc.edu/,Cleveland,Tennessee,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.clevelandstatecc.edu/academic-programs/,score=454;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=11;canonicalHub=1;flags=,exceptions_seen,https://www.clevelandstatecc.edu/academic-programs/stem/|https://www.clevelandstatecc.edu/academic-programs/arts-humanities/history/|https://www.clevelandstatecc.edu/academic-programs/business/|https://www.clevelandstatecc.edu/academic-programs/social-sciences/|https://www.clevelandstatecc.edu/academic-programs/healthcare/,1,bachelor|degrees|majors|programs,1,0,,,11,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/cleveland-state-community-college/majors,cv_unresolved,0,,,,,,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,0
177038,Cleveland University-Kansas City,www.cleveland.edu/,Overland Park,Kansas,Private not-for-profit,Special Focus: Other Health Professions,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Graduate-focused,Special Focus: Other Health Professions,Special Focus: Other Health Professions,Small,Graduate-focused,Doctorate,Not Classified,Not Classified,https://www.cleveland.edu/wp-content/uploads/2025/11/CUKCAcademicCatalog_2025_2026-UPDATED-11_04_2025.pdf,score=220;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.cleveland.edu/wp-content/uploads/pdfs/academics/catalog_revisions/CUKCAcademicCatalog_2020-2021.pdf|https://www.cleveland.edu/academics/university-catalogs/|https://www.cleveland.edu/wp-content/uploads/2024/10/CUKCAcademicCatalog_2024-2025-FINAL-Oct-16-2024-updates.pdf|https://www.cleveland.edu/wp-content/uploads/2022/05/CUKCAcademicCatalog_2021-2022-UPDATED-5-6-22.pdf|https://www.cleveland.edu/wp-content/uploads/2024/01/CUKCAcademicCatalog_2023-2024-Updates-01_11_2024.pdf,0,BA|BS|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/cleveland-university-kansas-city/majors,cv_unresolved,0,,,,,racE|race,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217891,Clinton College,www.clintoncollege.edu/,Rock Hill,South Carolina,Private not-for-profit,Special Focus: Business,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Business,N/A,Very Small,Highly residential,Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190053,Clinton Community College,www.clinton.edu/,Plattsburgh,New York,Public,Professions-focused Associate Small,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.clinton.edu/degrees-and-programs/college-catalog.aspx,score=176;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=4;canonicalHub=0;flags=,exceptions_seen,https://www.clinton.edu/degrees-and-programs/pdf/College-Catalog-Pages/2019-20-Section-5.pdf|https://www.clinton.edu/degrees-and-programs/pdf/College-Catalog-Pages/2008-10%20College%20Catalog.pdf|https://www.clinton.edu/degrees-and-programs/pdf/College-Catalog-Pages/2010-12-Section-4-Original.pdf|https://www.clinton.edu/degrees-and-programs/pdf/College-Catalog-Pages/2010-12-Section-3-Original.pdf|https://www.clinton.edu/degrees-and-programs/pdf/College-Catalog-Pages/2010-12-Section-3.pdf,1,BA|BS|degrees|majors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/clinton-community-college/majors,cv_unresolved,0,,,,Black,racE,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
154907,Cloud County Community College,www.cloud.edu/,Concordia,Kansas,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,Residential,Associate,Not Classified,Not Classified,https://www.cloud.edu/academics/fields-of-study/,score=268;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://www.cloud.edu/Assets/pdfs/academics/catalog/25-26/Ag_Industrial_Technology.pdf|https://www.cloud.edu/Assets/pdfs/academics/catalog/25-26/Academic_Services.pdf|https://www.cloud.edu/Assets/pdfs/academics/catalog/25-26/Business.pdf|https://www.cloud.edu/Assets/pdfs/academics/catalog/25-26/Communications.pdf|https://www.cloud.edu/Assets/pdfs/academics/catalog/25-26/25-26-Catalog-FINAL.pdf,1,BA|BS|degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/allen-county-community-college/majors,cv_unresolved,0,,,,BlackPoint,,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
234951,Clover Park Technical College,www.cptc.edu/,Lakewood,Washington,Public,Special Focus: Applied and Career Studies,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Medium,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.cptc.edu/programs/,score=976;tier=inventory;hubSig=6;listingLinks=58;slugDiv=47;structHits=5;ctrlStructured=4;canonicalHub=1;flags=,exceptions_seen,https://www.cptc.edu/programs|https://www.cptc.edu/schools|https://www.cptc.edu/about/locations-Lakewood|https://www.cptc.edu/locations|https://www.cptc.edu/programs/search,1,BS|bachelor|degrees|majors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/albany-technical-college/majors,cv_unresolved,0,,,,,,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0
187639,Clovis Community College,www.clovis.edu/,Clovis,New Mexico,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.clovis.edu/programs/,score=432;tier=inventory;hubSig=0;listingLinks=1;slugDiv=1;structHits=2;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.clovis.edu/programs|https://www.clovis.edu/catalog|https://www.clovis.edu/catalog/|https://www.clovis.edu/behavioralscience/index.aspx|https://www.clovis.edu/biology/index.aspx,1,bachelor|degrees|majors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/clovis-community-college/majors,cv_unresolved,0,,,,,,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0
489201,Clovis Community College,www.cloviscollege.edu/,Fresno,California,Public,Mixed Associate Medium,Not Classified,"Not classified, not in classification universe",Associate,Mixed,N/A,Medium,Online and on-campus learning,Associate,Not Classified,Not Classified,https://www.cloviscollege.edu/majors/,score=774;tier=inventory;hubSig=4;listingLinks=25;slugDiv=13;structHits=3;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.cloviscollege.edu/academics/majors/|https://www.cloviscollege.edu/majors|https://www.cloviscollege.edu/academics/majors|https://www.cloviscollege.edu/academics/majors/2021-2022-majors-list.html|https://www.cloviscollege.edu/academics/majors/2022-2023-majors-list.html,1,degrees|majors|programs,1,0,,,14,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/clovis-community-college/majors,cv_unresolved,0,,African,,,,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0
175519,Coahoma Community College,www.coahomacc.edu/,Clarksdale,Mississippi,Public,Professions-focused Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,Residential,Associate,Not Classified,Not Classified,https://www.coahomacc.edu/programs/,score=420;tier=inventory;hubSig=0;listingLinks=2;slugDiv=2;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.coahomacc.edu/programs|https://www.coahomacc.edu/programs/academics/advisingandcounseling.html|https://www.coahomacc.edu/programs/academic-calendar.html|https://www.coahomacc.edu/index.html|https://www.coahomacc.edu/,1,degrees|majors|programs,1,1,African American Studies,,7,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/coahoma-community-college/majors,cv_unresolved,0,,African,,Black,,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
101161,Coastal Alabama Community College,www.coastalalabama.edu/,Bay Minette,Alabama,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,Primarily non-residential,Associate,Not Classified,Not Classified,https://catalog.coastalalabama.edu/,score=60;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=yearHit,403_forbidden_seen,,0,degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/coastal-alabama-community-college/majors,cv_unresolved,0,,,,,race,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223320,Coastal Bend College,www.coastalbend.edu/,Beeville,Texas,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,Primarily non-residential,Associate,Not Classified,Not Classified,https://www.coastalbend.edu/programs,score=430;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.coastalbend.edu/2025-2026-cbc-course-catalog-student-handbook.pdf|https://www.coastalbend.edu/student_success_engagement/student_services_accessibility/transfer_resources.html|https://www.coastalbend.edu/student_success_engagement/student_services_accessibility/trio/upward_bound_rural/index.html|https://www.coastalbend.edu/sites/beeville/index.html|https://www.coastalbend.edu/student_success_engagement/student_services_accessibility/testing/index.html,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/coastal-bend-college/majors,cv_unresolved,0,,,,Blackboard,race,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198330,Coastal Carolina Community College,www.coastalcarolina.edu/,Jacksonville,North Carolina,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.coastalcarolina.edu/academics/programs/,score=424;tier=inventory;hubSig=0;listingLinks=7;slugDiv=7;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.coastalcarolina.edu/academics/programs|https://www.coastalcarolina.edu/academics/schedules-catalogs/|https://www.coastalcarolina.edu/academics/programs/major-specific-pathways-draft/|https://www.coastalcarolina.edu/academics/college-transfer|https://www.coastalcarolina.edu/academics/associate-in-arts-in-teacher-preparation,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,13,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/coastal-carolina-community-college/majors,cv_unresolved,0,,,,,,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0
218724,Coastal Carolina University,www.coastal.edu/,Conway,South Carolina,Public,Professions-focused Undergraduate/Graduate-Master's Large/Medium,"Lower Access, Medium Earnings",Research Colleges and Universities,Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Medium,Primarily residential,Master's,Not Classified,Not Classified,https://www.coastal.edu/majors/,score=430;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.coastal.edu/majors|https://www.coastal.edu/scoess/departmentsandprograms/bachelorsdegrees/|https://www.coastal.edu/communication/majorsminors/|https://www.coastal.edu/scoess/departmentsandprograms/minors/|https://www.coastal.edu/scoess/departmentsandprograms/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,1,Minor in African & African Diaspora Studies,,9,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/coastal-carolina-university/majors,passed_ctrl_thresh,0,,African,ethnicity,,,1,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0
485458,Coastal Pines Technical College,www.coastalpines.edu/,Waycross,Georgia,Public,Professions-focused Associate Large/Medium,Not Classified,"Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.coastalpines.edu/programs,score=424;tier=inventory;hubSig=0;listingLinks=11;slugDiv=6;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.coastalpines.edu/programs/|https://www.coastalpines.edu/programs-allied-health-associate-of-science-nursing|https://www.coastalpines.edu/sitemap|https://www.coastalpines.edu/programs/ecampus|https://www.coastalpines.edu/services/disability-services,1,degrees|majors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/aiken-technical-college/majors,cv_unresolved,0,,,,Blackboard,,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
112385,Coastline Community College,www.coastline.edu/,Fountain Valley,California,Public,Mixed Associate Medium,"Lower Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,Primarily online,Associate,Not Classified,Not Classified,https://www.coastline.edu/academics/programs,score=602;tier=inventory;hubSig=2;listingLinks=12;slugDiv=11;structHits=2;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.coastline.edu/programs/|https://www.coastline.edu/programs|https://www.coastline.edu/academics/programs/|https://www.coastline.edu/academics/certificates.php|https://www.coastline.edu/programs/educational-studies.php,1,BA|bachelor|degrees|majors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/coastline-community-college/majors,cv_unresolved,0,,,,black,,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
104425,Cochise County Community College District,www.cochise.edu/,Sierra Vista,Arizona,Public,Professions-focused Associate Large/Medium,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,Primarily non-residential,Associate,Not Classified,Not Classified,https://www.cochise.edu/programs/_nav.ounav,score=540;tier=inventory;hubSig=6;listingLinks=44;slugDiv=44;structHits=1;ctrlStructured=5;canonicalHub=0;flags=tooSpecific,exceptions_seen,https://www.cochise.edu/programs/nursing-allied-health.html|https://www.cochise.edu/programs/|https://www.cochise.edu/programs|https://www.cochise.edu/programs/social-behavioral-sciences.html|https://www.cochise.edu/programs/liberal-studies.html,1,bachelor|degrees|majors|programs,1,0,,,16,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/cochise-county-community-college-district/majors,cv_unresolved,0,,,ethnicity,,race,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
190071,Cochran School of Nursing,www.cochranschoolofnursing.us/,Yonkers,New York,Private not-for-profit,Special Focus: Nursing,Not Classified,"Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Very Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.cochranschoolofnursing.us/library/,score=64;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.cochranschoolofnursing.us/|https://www.cochranschoolofnursing.us/|https://www.cochranschoolofnursing.us/admissions/contact-info/|https://www.cochranschoolofnursing.us/admissions/directions,1,majors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/cochran-school-of-nursing/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
404426,Coconino Community College,www.coconino.edu/,Flagstaff,Arizona,Public,Mixed Associate Medium,"Lower Access, Higher Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.coconino.edu/academic-programs/perkins-grant,score=264;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.coconino.edu/catalog/|https://www.coconino.edu/catalog|https://www.coconino.edu/resources/files/pdfs/registration/catalog/catalog_2010_2011.pdf|https://www.coconino.edu/resources/files/pdfs/registration/catalog/catalog_1993_1994.pdf|https://www.coconino.edu/resources/files/pdfs/registration/catalog/catalog_1994_1995.pdf,1,BA|BS|degrees|programs,1,0,,,13,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/coconino-community-college/majors,cv_unresolved,0,,,,,,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0
154925,Coffeyville Community College,www.coffeyville.edu/,Coffeyville,Kansas,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,Primarily residential,Associate,Not Classified,Not Classified,https://www.coffeyville.edu/programs-and-majors,score=316;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=9;canonicalHub=0;flags=,exceptions_seen,https://www.coffeyville.edu/academics/majors-transfer-programs|https://www.coffeyville.edu/columbus-technical-campus/programs-offered-at-columbus|https://www.coffeyville.edu/coffeyville-technical-campus/programs-offered-at-the-coffeyville-technical-campus|https://www.coffeyville.edu/academics/college-catalog/admissions-and-academic-information|https://www.coffeyville.edu/academics/college-catalog,1,bachelor|degrees|majors|minors|programs,1,0,,,9,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/coffeyville-community-college/majors,cv_unresolved,0,,,,,race,0,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0
217907,Coker University,coker.edu/,Hartsville,South Carolina,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Small,Highly residential,Master's,Not Classified,Not Classified,https://coker.edu/programs/,score=533;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=7;canonicalHub=1;flags=,exceptions_seen,https://coker.edu/academics/programs/|https://coker.edu/programs|https://coker.edu/academics/programs|https://coker.edu/programs-degrees/|https://www.coker.edu/programs-degrees/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,7,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/coker-university/majors,failed_ctrl_thresh,0,,,,,,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0
154934,Colby Community College,www.colbycc.edu/,Colby,Kansas,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,Online and on-campus learning,Associate,Not Classified,Not Classified,https://www.colbycc.edu/Assets/Documents/Academic-Catalogs/2012-2013%20Catalog.pdf,score=150;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.colbycc.edu/Assets/Documents/Academic-Catalogs/2016-2018%20Catalog.pdf|https://www.colbycc.edu/Assets/Documents/Academic-Catalogs/2013-2014%20Catalog.pdf|https://www.colbycc.edu/Assets/Documents/Academic-Catalogs/2018-20-catalog.pdf|https://www.colbycc.edu/Assets/Documents/Academic-Catalogs/2014-2015%20Academic%20Catalog.pdf|https://www.colbycc.edu/Assets/Documents/Academic-Catalogs/2015-2016%20Catalog.pdf,0,BA|BS,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/colby-community-college/majors,cv_unresolved,0,,,,black,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182634,Colby-Sawyer College,www.colby-sawyer.edu/,New London,New Hampshire,Private not-for-profit,Professions-focused Baccalaureate Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Special Focus: Nursing,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.colby-sawyer.edu/majors/,score=480;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=5;canonicalHub=1;flags=,exceptions_seen,https://www.colby-sawyer.edu/majors|https://www.colby-sawyer.edu/majors/snhs/nursing|https://www.colby-sawyer.edu/majors/sbss/addiction-studies|https://www.colby-sawyer.edu/majors/sas/art-design|https://www.colby-sawyer.edu/majors/sbss/crime-legal-studies,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/colby-sawyer-college/majors,cv_unresolved,0,,,,black,,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1
430935,Colegio de CinematografÌa Artes y Television,www.ccatpuertorico.com/,Bayamon,Puerto Rico,Private for-profit,Special Focus: Applied and Career Studies,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.ccatpuertorico.com/,score=40;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=0;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,,0,,0,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/colegio-de-cinematograf-a-artes-y-television/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
