unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience
169099,Calvin Theological Seminary,www.calvinseminary.edu/,Grand Rapids,Michigan,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.calvinseminary.edu/,score=64;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=0;flags=,429_rate_limited_seen,https://www.calvinseminary.edu/,1,degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/calvin-theological-seminary/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
165167,Cambridge College,www.cambridgecollege.edu/,Boston,Massachusetts,Private not-for-profit,Special Focus: Business,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Special Focus: Business,Professions-focused,Small,Primarily online,Master's,Not Classified,Not Classified,https://www.cambridgecollege.edu/programs/,score=442;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.cambridgecollege.edu/programs|https://www.cambridgecollege.edu/academics/academic-catalog|https://www.cambridgecollege.edu/documents/academic-catalog|https://www.cambridgecollege.edu/academics/degrees-certificates/bachelors-degrees/criminal-justice|https://www.cambridgecollege.edu/academics/degrees-certificates/bachelors-degrees/early-childhood-education-care,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/cambridge-college/majors,cv_unresolved,0,,African|african,Ethnicity,Black,,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0
454865,Cambridge College of Healthcare & Technology,www.cambridgehealth.edu/,Delray Beach,Florida,Private for-profit,Special Focus: Applied and Career Studies,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.cambridgehealth.edu/programs/,score=444;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.cambridgehealth.edu/academics/programs|https://www.cambridgehealth.edu/academics/programs/|https://www.cambridgehealth.edu/programs|https://www.cambridgehealth.edu/cyber-network-security-bachelors-program/|https://www.cambridgehealth.edu/cyber-network-security-bachelors-program/curriculum/,1,BA|bachelor|degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/cambridge-college-of-healthcare-and-technology/majors,cv_unresolved,0,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
446109,Cambridge College of Healthcare & Technology,www.cambridgehealth.edu/,Altamonte Springs,Florida,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.cambridgehealth.edu/academics/programs,score=444;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.cambridgehealth.edu/programs|https://www.cambridgehealth.edu/programs/|https://www.cambridgehealth.edu/academics/programs/|https://www.cambridgehealth.edu/cyber-network-security-bachelors-program/|https://www.cambridgehealth.edu/cyber-network-security-bachelors-program/curriculum/,1,BA|bachelor|degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/cambridge-college-of-healthcare-and-technology/majors,cv_unresolved,0,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
183938,Camden County College,www.camdencc.edu/,Blackwood,New Jersey,Public,Professions-focused Associate Large/Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.camdencc.edu/programs/,score=456;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=9;canonicalHub=1;flags=,exceptions_seen,https://www.camdencc.edu/programs|https://www.camdencc.edu/academics/programs|https://www.camdencc.edu/academics/programs/|https://www.camdencc.edu/academics-1/programs-of-study/|https://www.camdencc.edu/academics-1/programs-of-study/programs/,1,degrees|programs,1,1,Blackwood Campus Directions & Map,,9,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/camden-county-college/majors,cv_unresolved,0,,,,Black|Blackwood|blackwood-directions,race,0,1,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0
206914,Cameron University,www.cameron.edu/,Lawton,Oklahoma,Public,Professions-focused Baccalaureate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Medium,Residential,Master's,Not Classified,Not Classified,https://www.cameron.edu/college-of-arts-and-sciences/departments,score=300;tier=inventory;hubSig=0;listingLinks=6;slugDiv=6;structHits=4;ctrlStructured=5;canonicalHub=0;flags=,exceptions_seen,https://www.cameron.edu/iraa/assessment/programs-in-the-department-of-agriculture-biology-and-health-sciences|https://www.cameron.edu/catalog|https://www.cameron.edu/catalog/|https://www.cameron.edu/academics/university-catalogs|https://www.cameron.edu/futureaggies/degree-programs,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,11,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/cameron-university/majors,cv_unresolved,0,,,,Blackboard,,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,0
198136,Campbell University,www.campbell.edu/,Buies Creek,North Carolina,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Special Focus: Medical Schools and Centers,Medium,Residential,Doctorate,Not Classified,Not Classified,https://www.campbell.edu/programs,score=414;tier=inventory;hubSig=0;listingLinks=3;slugDiv=2;structHits=1;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.campbell.edu/academics/programs|https://www.campbell.edu/programs/|https://www.campbell.edu/academics/programs/|https://www.campbell.edu/academics/global-engagement/study-abroad/programs/independent-programs/|https://www.campbell.edu/catalog/2526,1,degrees|majors|minors|programs,1,0,,,3,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/campbell-university/majors,failed_ctrl_thresh,0,,Africa,,Blackboard,,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
156365,Campbellsville University,www.campbellsville.edu/,Campbellsville,Kentucky,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Medium,Primarily residential,Master's,Not Classified,Not Classified,https://www.campbellsville.edu/academics/programs/,score=514;tier=inventory;hubSig=0;listingLinks=2;slugDiv=2;structHits=7;ctrlStructured=11;canonicalHub=1;flags=,exceptions_seen,https://www.campbellsville.edu/academics/programs|https://www.campbellsville.edu/programs/|https://www.campbellsville.edu/programs|https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html|https://www.campbellsville.edu/catalog/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,11,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/campbellsville-university/majors,cv_unresolved,0,,,,,,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,0
111434,Canada College,canadacollege.edu/,Redwood City,California,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://catalog.canadacollege.edu/2425/programs/,score=757;tier=inventory;hubSig=5;listingLinks=136;slugDiv=136;structHits=4;ctrlStructured=13;canonicalHub=0;flags=,exceptions_seen,https://canadacollege.edu/degrees/online-programs.php|https://canadacollege.edu/programs/|https://canadacollege.edu/programs|https://catalog.canadacollege.edu/2425/programs/business-administration-2-0-as-t.php|https://catalog.canadacollege.edu/2425/programs/business-information-worker-ca.php,1,bachelor|degrees|majors|programs,1,1,Ethnic Studies,,13,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/canada-college/majors,cv_unresolved,0,,,Ethnic|Ethnicity,,Race,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0
189705,Canisius University,www.canisius.edu/,Buffalo,New York,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Small,Highly residential,Master's,Not Classified,Not Classified,https://www.canisius.edu/academics/programs,score=516;tier=inventory;hubSig=0;listingLinks=4;slugDiv=2;structHits=6;ctrlStructured=14;canonicalHub=1;flags=,exceptions_seen,https://www.canisius.edu/programs|https://www.canisius.edu/programs/|https://www.canisius.edu/academics/programs/|https://www.canisius.edu/academics/programs?school=2|https://www.canisius.edu/,1,BA|BS|degrees|majors|minors|programs,1,0,,,14,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/canisius-university/majors,cv_unresolved,0,,,,,,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
200208,Cankdeska Cikana Community College,www.littlehoop.edu/,Fort Totten,North Dakota,Public,Professions-focused Associate Small,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Very Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.littlehoop.edu/academics/programs/,score=432;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=3;canonicalHub=1;flags=,429_rate_limited_seen,https://www.littlehoop.edu/programs/|https://www.littlehoop.edu/programs|https://www.littlehoop.edu/academics/programs|https://www.littlehoop.edu/wp-content/uploads/2024/07/2025-2025CollegeCatalog.pdf|https://www.littlehoop.edu/student_services/scholarships/,1,BA|BS|degrees|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/cankdeska-cikana-community-college/majors,cv_unresolved,0,,,,Black|black,race,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
165194,Cape Cod Community College,www.capecod.edu/,West Barnstable,Massachusetts,Public,Professions-focused Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.capecod.edu/programs/,score=594;tier=inventory;hubSig=2;listingLinks=12;slugDiv=12;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.capecod.edu/programs|https://www.capecod.edu/catalog-archives/2020-2021/degrees-and-certificates/architectural-computer-drafting/|https://www.capecod.edu/catalog-archives/2020-2021/degrees-and-certificates/airframe-certificate/|https://www.capecod.edu/catalog-archives/2020-2021/degrees-and-certificates/alcohol-and-substance-abuse-counselor-ii/|https://www.capecod.edu/catalog-archives/2020-2021/degrees-and-certificates/alcohol-and-substance-abuse-counselor-assistant/,1,degrees|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/cape-cod-community-college/majors,cv_unresolved,0,,,ethnic,,,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
198154,Cape Fear Community College,www.cfcc.edu/,Wilmington,North Carolina,Public,Mixed Associate Large,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Large,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.cfcc.edu/academics/programs/,score=422;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.cfcc.edu/academics/programs|https://www.cfcc.edu/programs/|https://www.cfcc.edu/programs|https://www.cfcc.edu/academics/programs-of-study/|https://www.cfcc.edu/campus-visits/programs-by-campus/,1,programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/cape-fear-community-college/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
413413,Capella University,www.capella.edu/,Minneapolis,Minnesota,Private for-profit,Special Focus: Nursing,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Special Focus: Nursing,Professions-focused,Very Large,Primarily online,Doctorate,Not Classified,Not Classified,https://www.capella.edu/programs/,score=452;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.capella.edu/programs|https://www.capella.edu/capella-experience/about/university-catalog/|https://www.capella.edu/online-psychology-degrees/bs-psychology-program/bachelors-general-psychology/|https://www.capella.edu/online-information-technology-degrees/bs-information-technology-program/bachelors-network-and-cloud-computing/|https://www.capella.edu/online-business-degrees/bs-business-program/bachelors-management-leadership/,1,BS|bachelor|degrees|majors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/capella-university/majors,cv_unresolved,0,,,,,,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0
129367,Capital Community College,ctstate.edu/,Hartford,Connecticut,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Large,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://ctstate.edu/academics/programs,score=509;tier=inventory;hubSig=1;listingLinks=11;slugDiv=7;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://ctstate.edu/programs/|https://ctstate.edu/programs|https://ctstate.edu/academics/programs/|https://ctstate.edu/academics/academic-programs|https://ctstate.edu/academics/programs/21,1,BA|degrees|programs,1,0,,,8,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/capital-community-college/majors,cv_unresolved,0,,,,,,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0
201548,Capital University,www.capital.edu/,Columbus,Ohio,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Special Focus: Law,Medium,Highly residential,Doctorate,Classified,Not Classified,https://www.capital.edu/academics/majors-and-minors/music/,score=379;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=11;canonicalHub=0;flags=,exceptions_seen,https://www.capital.edu/academics/majors-and-minors/|https://www.capital.edu/academics/majors-and-minors/nursing-accelerated-program/|https://www.capital.edu/academics/majors-and-minors/bachelor-of-science-in-nursing/|https://www.capital.edu/academics/majors-and-minors/dual-degree-engineering/|https://www.capital.edu/academics/majors-and-minors/pre-law-3plus3-accelerated-program/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,2,African American - African Studies Minor|Ethnic Studies Minor,,12,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/capital-university/majors,passed_ctrl_thresh,0,,African,Ethnic,,,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0
162061,Capitol Technology University,www.captechu.edu/,Laurel,Maryland,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Small,Residential,Doctorate,Not Classified,Not Classified,https://www.captechu.edu/fields-of-study,score=452;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.captechu.edu/fields-of-study/engineering/|https://www.captechu.edu/fields-of-study/engineering|https://www.captechu.edu/fields-of-study/occupational-safety-and-health/|https://www.captechu.edu/fields-of-study/occupational-safety-and-health|https://www.captechu.edu/fields-of-study/construction-and-facilities,1,bachelor|degrees|majors|minors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/capitol-technology-university/majors,cv_unresolved,0,,,,,,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0
446118,Career Care Institute,www.ccicolleges.edu/,Lancaster,California,Private for-profit,Special Focus: Nursing,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.ccicolleges.edu/wp-content/uploads/2023/08/CCI-All-Programs-Brochure-4-11-22-1.pdf,score=60;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,403_forbidden_seen,https://www.ccicolleges.edu/|https://www.ccicolleges.edu/,0,BA|BS|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/career-care-institute/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181941,Career College of Northern Nevada,,Sparks,Nevada,Private for-profit,Special Focus: Applied and Career Studies,Not Classified,"Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433013,Career Networks Institute,www.cnicollege.edu/,Santa Ana,California,Private for-profit,Special Focus: Nursing,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.cnicollege.edu/programs,score=430;tier=inventory;hubSig=0;listingLinks=6;slugDiv=6;structHits=3;ctrlStructured=0;canonicalHub=1;flags=,403_forbidden_seen,https://www.cnicollege.edu/programs/|https://www.cnicollege.edu/|https://www.cnicollege.edu/programs/bsn-nursing/|https://www.cnicollege.edu/programs/vocational-nursing/|https://www.cnicollege.edu/programs/aos-mri-technology/,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/career-networks-institute/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
420370,Career Technical Institute,www.careertechnical.edu/,Washington,District of Columbia,Private for-profit,Professions-focused Associate Small,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448239,Careers Unlimited,www.ucdh.edu/home,Orem,Utah,Private for-profit,Special Focus: Other Health Professions,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus: Other Health Professions,N/A,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.ucdh.edu/i/u/2018118/f/UCDH_College_Catalog_-__1.7.2026.pdf,score=150;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.ucdh.edu/college-catalog|https://www.ucdh.edu/college_catalog|https://www.ucdh.edu/home|https://www.ucdh.edu/home|https://www.ucdh.edu/why_ucdh_is_a_great_choice_,0,BA|BS|bachelor|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/careers-unlimited/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241377,Caribbean University-Bayamon,www.caribbean.edu/,Bayamon,Puerto Rico,Private not-for-profit,Professions-focused Baccalaureate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.caribbean.edu/catalog/2526,score=200;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=0;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.caribbean.edu/catalog/20252026|https://www.caribbean.edu/catalog/|https://www.caribbean.edu/catalog|https://www.caribbean.edu/requisitos/Requisitos%20y%20documentos%20requeridos%20para%20admision%20Programa_Graduado.pdf|http://www.caribbean.edu/publicaciones/Capacidades Diferentes.pdf,0,BA|BS,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/caribbean-university-bayamon/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241386,Caribbean University-Carolina,www.caribbean.edu/,Carolina,Puerto Rico,Private not-for-profit,Professions-focused Baccalaureate Small,"Lower Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.caribbean.edu/catalog/2526,score=200;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=0;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.caribbean.edu/catalog/20252026|https://www.caribbean.edu/catalog|https://www.caribbean.edu/catalog/|http://www.caribbean.edu/publicaciones/Capacidades Diferentes.pdf|https://www.caribbean.edu/requisitos/Requisitos%20y%20documentos%20requeridos%20para%20admision%20Programa_Graduado.pdf,0,BA|BS,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/caribbean-university-carolina/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363907,Caribbean University-Ponce,www.caribbean.edu/,Ponce,Puerto Rico,Private not-for-profit,"Special Focus: Technology, Engineering, and Sciences","Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,"Special Focus: Technology, Engineering, and Sciences",Professions-focused,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.caribbean.edu/catalog/2526,score=200;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=0;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.caribbean.edu/catalog/20252026|https://www.caribbean.edu/catalog|https://www.caribbean.edu/catalog/|http://www.caribbean.edu/publicaciones/Capacidades Diferentes.pdf|https://www.caribbean.edu/requisitos/Requisitos%20y%20documentos%20requeridos%20para%20admision%20Programa_Graduado.pdf,0,BA|BS,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/caribbean-university-ponce/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363916,Caribbean University-Vega Baja,www.caribbean.edu/,Vega Baja,Puerto Rico,Private not-for-profit,Professions-focused Baccalaureate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.caribbean.edu/catalog/2526,score=200;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=0;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.caribbean.edu/catalog/20252026|https://www.caribbean.edu/catalog|https://www.caribbean.edu/catalog/|http://www.caribbean.edu/publicaciones/Capacidades Diferentes.pdf|https://www.caribbean.edu/requisitos/Requisitos%20y%20documentos%20requeridos%20para%20admision%20Programa_Graduado.pdf,0,BA|BS,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/caribbean-university-vega-baja/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491941,Caris College,www.cariscollege.edu/,Jeffersonville,Indiana,Private for-profit,Special Focus: Applied and Career Studies,Not Classified,"Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.cariscollege.edu/programs,score=430;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.cariscollege.edu/programs/|https://www.cariscollege.edu/academics/programs/|https://www.cariscollege.edu/academics/programs|https://www.cariscollege.edu/|https://www.cariscollege.edu/faculty,0,BA|BS|bachelor|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/caris-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206923,Carl Albert State College,www.carlalbert.edu/,Poteau,Oklahoma,Public,Professions-focused Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,Residential,Associate,Not Classified,Not Classified,https://www.carlalbert.edu/,score=70;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.carlalbert.edu/,0,bachelor|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/carl-albert-state-college/majors,cv_unresolved,0,,,,Blackboard,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143613,Carl Sandburg College,www.sandburg.edu/,Galesburg,Illinois,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.sandburg.edu/admissions-aid/paying-for-college/programs-scholarships.html,score=280;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.sandburg.edu/academics/academic-programs/dual-credit.html|https://www.sandburg.edu/academics/academic-programs/Charge-Forward.html|https://www.sandburg.edu/academics/academic-programs/index.html|https://www.sandburg.edu/academics/academic-programs/degrees-programs-certificates1.html|https://www.sandburg.edu/academics/academic-programs/Phizzogs.html,1,bachelor|degrees|majors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/carl-sandburg-college/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
