unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience
219480,Western Dakota Technical College,www.wdt.edu/,Rapid City,South Dakota,Public,Special Focus: Applied and Career Studies,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.wdt.edu/degree-programs/allied-health,score=82;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=3;canonicalHub=0;flags=,exceptions_seen,https://www.wdt.edu/degree-programs/paramedic|https://www.wdt.edu/degree-programs/accounting|https://www.wdt.edu/degree-programs/practical-nursing|https://www.wdt.edu/degree-programs/medical-laboratory-technician|https://www.wdt.edu/degree-programs/technical-studies,1,BA|bachelor|degrees|minors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/western-dakota-technical-college/majors,cv_unresolved,0,,,,Black,,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0
433387,Western Governors University,www.wgu.edu/,Salt Lake City,Utah,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Large/Medium,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Very Large,Primarily online,Master's,Not Classified,Not Classified,https://www.wgu.edu/online-degree-programs/bachelors.html,score=187;tier=other;hubSig=0;listingLinks=1;slugDiv=1;structHits=6;ctrlStructured=13;canonicalHub=0;flags=,exceptions_seen,https://www.wgu.edu/online-nursing-health-degrees/rn-prelicensure-nursing-bachelors-program.html|https://www.wgu.edu/online-it-degrees/data-analytics-bachelors-program.html|https://www.wgu.edu/online-business-degrees/business-management-bachelors-program.html|https://www.wgu.edu/online-business-degrees/healthcare-administration-bachelors-program.html|https://www.wgu.edu/online-it-degrees/cybersecurity-information-assurance-bachelors-program.html,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,14,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/western-governors-university/majors,cv_unresolved,0,,,,,,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
154572,Western Iowa Tech Community College,www.witcc.edu/,Sioux City,Iowa,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,Primarily non-residential,Associate,Not Classified,Not Classified,https://www.witcc.edu/programs/,score=887;tier=inventory;hubSig=5;listingLinks=137;slugDiv=137;structHits=3;ctrlStructured=8;canonicalHub=1;flags=,exceptions_seen,https://www.witcc.edu/academics/programs|https://www.witcc.edu/academics/programs/|https://www.witcc.edu/programs|https://www.witcc.edu/academics/connect-with-advisors/|https://www.witcc.edu/about/history/,1,bachelor|degrees|majors|programs,1,0,,,8,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/western-iowa-tech-community-college/majors,cv_unresolved,0,,,,,,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0
490373,Western Michigan University Homer Stryker M.D. School of Medicine,wmed.edu/,Kalamazoo,Michigan,Private not-for-profit,Special Focus: Medical Schools and Centers,Not Classified,Research Colleges and Universities,Graduate-focused,Special Focus: Medical Schools and Centers,Special Focus: Medical Schools and Centers,Very Small,Primarily online,Doctorate,Not Classified,Not Classified,https://wmed.edu/departments,score=404;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=0;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,http://wmed.edu/departments|https://wmed.edu/mdmbaprogram|https://wmed.edu/surgicalsciencesdepartment|https://wmed.edu/news-media|http://wmed.edu/surgicalsciencesdepartment,1,bachelor|degrees|minors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/western-michigan-university-homer-stryker-m-d-school-of-medicine/majors,cv_unresolved,0,,,,,,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
172477,Cooley Law School,cooley.edu/,Lansing,Michigan,Private not-for-profit,Special Focus: Law,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Law,Special Focus: Law,Small,Graduate-focused,Doctorate,Not Classified,Not Classified,https://cooley.edu/hubfs/Cooley%20Law%20School%20Graduation%20Program%20Booklet%20December%202025.pdf?hsLang=en,score=70;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://cooley.edu/about/jobs/file-clerk-innocence-project?hsLang=en|https://cooley.edu/about/public-information/accreditation|https://cooley.edu/about/mission-history/justice-cooley?hsLang=en|https://cooley.edu/about/mission-history/justice-cooley|https://cooley.edu/about/mission-history,1,BA|BS|bachelor|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/cooley-law-school/majors,cv_unresolved,0,,,ethnicity,Blackstone,race,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
181817,Western Nebraska Community College,www.wncc.edu/,Scottsbluff,Nebraska,Public,Professions-focused Associate Small,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,Residential,Associate,Not Classified,Not Classified,https://www.wncc.edu/academics/majors-minors/,score=420;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.wncc.edu/majors-minors|https://www.wncc.edu/academics/programs|https://www.wncc.edu/programs|https://www.wncc.edu/academics/majors-minors|https://www.wncc.edu/programs/,0,degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/western-nebraska-community-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182564,Western Nevada College,www.wnc.edu/,Carson City,Nevada,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.wnc.edu/catalog,score=150;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,5xx_seen,https://www.wnc.edu/catalog/|https://www.wnc.edu/|https://www.wnc.edu/|https://www.wnc.edu/news/student-financial-lteracy-workshop.php|https://www.wnc.edu/news/apply-fafsa-26-27.php,0,bachelor|degrees|majors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/western-nevada-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168254,Western New England University,,Springfield,Massachusetts,Private not-for-profit,Mixed Undergraduate/Graduate-Doctorate Small,"Lower Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Mixed,Professions-focused,Small,Highly residential,Doctorate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188304,Western New Mexico University,wnmu.edu/,Silver City,New Mexico,Public,Professions-focused Undergraduate/Graduate-Master's Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Small,Residential,Master's,Not Classified,Not Classified,https://wnmu.edu/academic-programs/,score=452;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=8;canonicalHub=1;flags=,exceptions_seen,http://catalog.wnmu.edu/preview_program.php?catoid=3&poid=1015&returnto=256|http://catalog.wnmu.edu/preview_program.php?catoid=3&poid=1014&returnto=256|http://catalog.wnmu.edu/preview_program.php?catoid=3&poid=1004&returnto=256|http://catalog.wnmu.edu/preview_program.php?catoid=3&poid=1007&returnto=256|http://catalog.wnmu.edu/preview_program.php?catoid=3&poid=1006&returnto=256,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,15,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/western-new-mexico-university/majors,cv_unresolved,0,,,,,,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
208035,Western Oklahoma State College,www.wosc.edu/,Altus,Oklahoma,Public,Professions-focused Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,Primarily non-residential,Associate,Not Classified,Not Classified,https://www.wosc.edu/programs/,score=689;tier=inventory;hubSig=3;listingLinks=110;slugDiv=2;structHits=3;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.wosc.edu/academics/majors-minors/|https://www.wosc.edu/majors/|https://www.wosc.edu/academics/majors/|https://www.wosc.edu/academics/programs/|https://www.wosc.edu/majors-minors/,1,degrees|majors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/western-oklahoma-state-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
210429,Western Oregon University,wou.edu/,Monmouth,Oregon,Public,Special Focus: Arts and Sciences,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,Professions-focused,Medium,Primarily residential,Master's,Not Classified,Not Classified,https://wou.edu/majors/,score=420;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://wou.edu/majors|https://wou.edu/academics/programs|https://wou.edu/academics/programs/|https://wou.edu/programs/|https://wou.edu/programs,0,degrees|majors|minors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/western-oregon-university/majors,cv_unresolved,0,,,ethnic,,race,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199908,Western Piedmont Community College,www.wpcc.edu/,Morganton,North Carolina,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.wpcc.edu/academics/programs,score=428;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.wpcc.edu/programs|https://www.wpcc.edu/academics/programs/|https://www.wpcc.edu/programs/|https://www.wpcc.edu/,1,BS|degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/western-piedmont-community-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
210368,Western Seminary,www.westernseminary.edu/,Portland,Oregon,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.westernseminary.edu/programs,score=442;tier=inventory;hubSig=0;listingLinks=2;slugDiv=2;structHits=3;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.westernseminary.edu/departments|https://www.westernseminary.edu/catalog|https://www.westernseminary.edu/catalog/|https://www.westernseminary.edu/academic/handbook-enrollment/catalog-examinations|https://www.westernseminary.edu/academic/handbook-enrollment/catalog-individualized-independent-study,1,bachelor|degrees|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/western-seminary/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0
224660,Western Technical College,www.westerntech.edu/,El Paso,Texas,Private for-profit,Professions-focused Associate/Baccalaureate,"Lower Access, Higher Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Professions-focused,Special Focus: Business,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.westerntech.edu/majors-minors,score=438;tier=inventory;hubSig=0;listingLinks=1;slugDiv=1;structHits=3;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.westerntech.edu/programs|https://www.westerntech.edu/academics/programs/|https://www.westerntech.edu/programs/|https://www.westerntech.edu/academics/programs|https://www.westerntech.edu/majors-minors/,1,bachelor|majors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/aiken-technical-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
224679,Western Technical College,www.westerntech.edu/,El Paso,Texas,Private for-profit,Special Focus: Applied and Career Studies,"Lower Access, Higher Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.westerntech.edu/academics/majors-minors,score=438;tier=inventory;hubSig=0;listingLinks=1;slugDiv=1;structHits=3;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.westerntech.edu/academics/programs|https://www.westerntech.edu/academics/programs/|https://www.westerntech.edu/programs/|https://www.westerntech.edu/programs|https://www.westerntech.edu/academics/majors-minors/,1,bachelor|majors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/aiken-technical-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
240170,Western Technical College,www.westerntc.edu/,La Crosse,Wisconsin,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,Primarily non-residential,Associate,Not Classified,Not Classified,https://www.westerntc.edu/academic-programs,score=432;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.westerntc.edu/programs|https://www.westerntc.edu/programs/|https://www.westerntc.edu/academic-programs/all-programs|https://www.westerntc.edu/academic-programs/design-construction-technology|https://www.westerntc.edu/academic-programs/science-technology-engineering-and-mathematics-stem,1,degrees|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/aiken-technical-college/majors,cv_unresolved,0,,,,Black|Blackboard,,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
229832,Western Texas College,www.wtc.edu/,Snyder,Texas,Public,Mixed Associate Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,Residential,Associate,Not Classified,Not Classified,https://www.wtc.edu/page/overview,score=124;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=11;canonicalHub=0;flags=,exceptions_seen,https://www.wtc.edu/o/wtc/page/counseling|https://www.wtc.edu/page/counseling|https://www.wtc.edu/documents/students/syllabus-page/539637|https://www.wtc.edu/page/aboutwtc|https://www.wtc.edu/page/socialsciences,1,bachelor|degrees|majors|programs,1,0,,,12,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/western-texas-college/majors,cv_unresolved,0,,,,,race,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0
172705,Western Theological Seminary,www.westernsem.edu/,Holland,Michigan,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.westernsem.edu/programs/,score=950;tier=inventory;hubSig=6;listingLinks=58;slugDiv=18;structHits=4;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.westernsem.edu/programs|https://www.westernsem.edu/academics/programs|https://www.westernsem.edu/academics/programs/|https://www.westernsem.edu/about/|https://www.westernsem.edu/,1,BA|bachelor|degrees|programs,1,2,RACIAL AND ETHNIC DIVERSITY AT WTS|READ Our Statement on RACIAL AND ETHNIC DIVERSITY,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/western-theological-seminary/majors,cv_unresolved,0,,,ETHNIC|Ethnic|ethnic|ethnic-diversity|ethnically|ethnicities|ethnicity,Black,RACIAL|Race|Racial|race|racial,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
112525,Western University of Health Sciences,www.westernu.edu/,Pomona,California,Private not-for-profit,Special Focus: Medical Schools and Centers,Not Classified,Research Colleges and Universities,Graduate-focused,Special Focus: Medical Schools and Centers,Special Focus: Medical Schools and Centers,Medium,Graduate-focused,Doctorate,Not Classified,Not Classified,https://www.westernu.edu/academic-programs/,score=420;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.westernu.edu/media/registrar/2025-2026-catalog-chs-mha.pdf|https://www.westernu.edu/media/registrar/2025-2026-catalog-cdm.pdf|https://www.westernu.edu/media/registrar/2025-2026-catalog-chs-mspas.pdf|https://www.westernu.edu/media/registrar/2025-2026-catalog-cgn.pdf|https://www.westernu.edu/media/registrar/2025-2026-catalog-chs-dpt.pdf,0,BA|BS|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/american-university-of-health-sciences/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240693,Western Wyoming Community College,www.westernwyoming.edu/,Rock Springs,Wyoming,Public,Professions-focused Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,Residential,Bachelor's,Not Classified,Not Classified,https://www.westernwyoming.edu/academics/majors,score=420;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.westernwyoming.edu/majors|https://www.westernwyoming.edu/academics/majors/|https://www.westernwyoming.edu/majors/|https://www.westernwyoming.edu/undergraduate/majors/|https://www.westernwyoming.edu/undergraduate/majors,0,majors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/western-wyoming-community-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168263,Westfield State University,www.westfield.ma.edu/,Westfield,Massachusetts,Public,Mixed Undergraduate/Graduate-Master's Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Mixed,Professions-focused,Medium,Highly residential,Master's,Not Classified,Not Classified,https://www.westfield.ma.edu/academics/degrees/biology-biotechnology-concentration-bs,score=-5;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=5;canonicalHub=0;flags=grad,403_forbidden_seen,https://www.westfield.ma.edu/academics/degrees/accounting-degree-bs|https://www.westfield.ma.edu/academics/degrees/biology-pre-medical-concentration-bs|https://www.westfield.ma.edu/academics/degrees/chemistry-biochemistry-concentration-bs|https://www.westfield.ma.edu/academics/degrees|https://www.westfield.ma.edu/academics/degrees/33-bachelor-juris-doctorate-program,1,BA|BS|bachelor|degrees|majors|minors|programs,1,16,"EGST 0101 - Introduction to Comparative Ethnic Studies|EGST 0201 - Critical Theories in Ethnic and Gender Studies|EGST 0203 - Introduction to African American Studies|EGST 0230 - Special Topics in Ethnic and Gender Studies|EGST 0305 - Critical Race Studies|EGST 0390 - Special Topics in Ethnic and Gender Studies|EGST 0396 - Capstone Seminar in Ethnic and Gender Studies|ENGL 0324 - Advanced Studies in Black American Literature|Elise Miller ('23) discusses her decision to major in Ethnic and Gender Studies|Elizabeth Stassinos, Chair of the Department of Gender and Ethnic Studies, Disc...|Ethnic & Gender Studies Department|Ethnic Studies Minor|Ethnic and Gender Studies|Ethnic and Gender Studies, B.A.|LLIT 0210 - Studies in the Literature of Africa and the African Diaspora|What Can You Do with a Minor in Ethnic and Gender Studies",,14,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/westfield-state-university/majors,failed_ctrl_thresh,1,"Ethnic, Cultural Minority, and Gender Studies, Other",Africa|African|Africana,Ethnic|Ethnicity|ethnic|ethnicity,Black,Race|race|racial,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0
179946,Westminster College,www.wcmo.edu/,Fulton,Missouri,Private not-for-profit,Mixed Baccalaureate,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Mixed,N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.wcmo.edu/academics/programs/,score=784;tier=inventory;hubSig=4;listingLinks=58;slugDiv=49;structHits=4;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.wcmo.edu/academics/departments/index.html|https://www.wcmo.edu/academics/programs|https://www.wcmo.edu/academics/programs/index.html|https://www.wcmo.edu/academics/resources/registrar/catalog.html|https://www.wcmo.edu/academics/index.html,1,bachelor|degrees|majors|minors|programs,1,0,,,9,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/westminster-college/majors,passed_ctrl_thresh,0,,African,,,,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0
216807,Westminster College,www.westminster.edu/,New Wilmington,Pennsylvania,Private not-for-profit,Mixed Baccalaureate,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Mixed,Professions-focused,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.westminster.edu/academics/schools/life-health/biology/majors.cfm,score=318;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://www.westminster.edu/academics/schools/music/majors.cfm|https://www.westminster.edu/academics/schools/social-sciences/psychology/majors.cfm|https://www.westminster.edu/academics/schools/physical-mathematical/physics/majors.cfm|https://www.westminster.edu/academics/schools/physical-mathematical/chemistry/majors.cfm|https://www.westminster.edu/academics/schools/arts-humanities/philosophy-religion/majors.cfm,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,7,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/westminster-college/majors,passed_ctrl_thresh,0,,,,,,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1
230807,Westminster University,www.westminstercollege.edu/,Salt Lake City,Utah,Private not-for-profit,Mixed Undergraduate/Graduate-Master's Small,"Lower Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Mixed,Professions-focused,Small,Primarily residential,Master's,Not Classified,Not Classified,https://www.westminstercollege.edu/academics/programs/,score=931;tier=inventory;hubSig=5;listingLinks=23;slugDiv=21;structHits=5;ctrlStructured=14;canonicalHub=1;flags=,exceptions_seen,https://www.westminstercollege.edu/academics/programs|https://www.westminstercollege.edu/academics/programs/index.html|https://www.westminstercollege.edu/student-life/fitness-and-recreation/programs-and-scheduling/family-night-at-hwac.html|https://www.westminstercollege.edu/student-life/fitness-and-recreation/programs-and-scheduling/index.html|https://www.westminstercollege.edu/student-life/fitness-and-recreation/programs-and-scheduling/cpr-and-first-aid.html,1,bachelor|degrees|majors|minors|programs,1,0,,,14,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/westminster-university/majors,passed_ctrl_thresh,1,"Ethnic, Cultural Minority, and Gender Studies, Other",Africa,,,,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1
216816,Westminster Theological Seminary,www.wts.edu/,Glenside,Pennsylvania,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.wts.edu/programs,score=768;tier=inventory;hubSig=4;listingLinks=42;slugDiv=13;structHits=2;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.wts.edu/programs/|http://www.wts.edu/academic-study/programs|https://www.wts.edu/academic-study/programs|https://www.wts.edu/|https://www.wts.edu/programs/online-biblical-language-certificates,1,bachelor|degrees|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/westminster-theological-seminary/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
125718,Westminster Theological Seminary in California,www.wscal.edu/,Escondido,California,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.wscal.edu/wp-content/uploads/2025/09/WSC_Catalogue_2025-2026_FINAL_REV9.24.25.pdf,score=220;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.wscal.edu/wsc-catalogue/|https://www.wscal.edu/wp-content/uploads/2023/09/Academics_Catalogue_07-08.pdf|https://www.wscal.edu/wp-content/uploads/2023/09/Academics_Catalog_13-14.pdf|https://www.wscal.edu/wp-content/uploads/2023/09/Academics_Catalogue.pdf|https://www.wscal.edu/wp-content/uploads/2023/09/Academics_Catalogue_09-10.pdf,0,BA|BS|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/westminster-theological-seminary-in-california/majors,cv_unresolved,0,,,,Black|black,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125727,Westmont College,www.westmont.edu/,Santa Barbara,California,Private not-for-profit,Special Focus: Arts and Sciences,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.westmont.edu/majors/,score=424;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.westmont.edu/majors|http://www.westmont.edu/academics/majors-degrees|https://www.westmont.edu/academics/majors-degrees|https://www.westmont.edu/physics/majors-degrees/astrophysics-minor|https://www.westmont.edu/academics/majors-and-degrees/college-catalog,1,BA|BS|degrees|majors|minors|programs,1,4,Degrees & Programs Ethnic Studies Minor|Ethnic Studies|Ethnic Studies Minor|Ethnic Studies Minor Flyer,,13,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/westmont-college/majors,passed_ctrl_thresh,0,,Africa|African,Ethnic|Ethnicity|ethnic|ethnicity,,Race|race|racial,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0
