unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience
196653,Trocaire College,trocaire.edu/,Buffalo,New York,Private not-for-profit,Special Focus: Nursing,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Small,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,https://trocaire.edu/course-catalog/2526,score=244;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=1;canonicalHub=0;flags=yearHit,429_rate_limited_seen,https://trocaire.edu/course-catalog/|https://trocaire.edu/course-catalog|https://trocaire.edu/,1,BS|bachelor|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/trocaire-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
102368,Troy University,www.troy.edu/,Troy,Alabama,Public,Mixed Undergraduate/Graduate-Doctorate Medium,"Higher Access, Medium Earnings",Research Colleges and Universities,Undergraduate/Graduate-Doctorate,Mixed,Professions-focused,Medium,Residential,Doctorate,Not Classified,Not Classified,https://www.troy.edu/academics/academic-programs/graphic-design.html,score=300;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.troy.edu/academics/academic-programs/music-industry.html|https://www.troy.edu/academics/academic-programs/dance.html|https://www.troy.edu/academics/colleges-schools/college-arts-humanities/departments/|https://www.troy.edu/academics/academic-programs/communication-arts-theatre.html|https://www.troy.edu/academics/academic-programs/dual-enrollment.html,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,6,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/troy-university/majors,passed_ctrl_thresh,0,,,,Black,,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0
182500,Truckee Meadows Community College,www.tmcc.edu/,Reno,Nevada,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.tmcc.edu/catalog/,score=224;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=16;canonicalHub=0;flags=,exceptions_seen,https://www.tmcc.edu/catalog|https://www.tmcc.edu/educational-programs-inspiring-community/programs|https://www.tmcc.edu/academics/bachelors-degrees|https://catalog.tmcc.edu/|https://www.tmcc.edu/academics,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,16,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/truckee-meadows-community-college/majors,cv_unresolved,0,,,,,,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
141237,Truett McConnell University,truett.edu/,Cleveland,Georgia,Private not-for-profit,Professions-focused Baccalaureate Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://truett.edu/catalog/20252026,score=220;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://truett.edu/catalog/2526|https://truett.edu/academics/catalog/2526|https://truett.edu/academics/catalog/|https://truett.edu/catalog|https://truett.edu/catalog/,0,degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/truett-mcconnell-university/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178615,Truman State University,www.truman.edu/,Kirksville,Missouri,Public,Special Focus: Arts and Sciences,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,Professions-focused,Medium,Highly residential,Master's,Not Classified,Not Classified,https://www.truman.edu/academics/majors-minors,score=955;tier=inventory;hubSig=5;listingLinks=114;slugDiv=105;structHits=7;ctrlStructured=15;canonicalHub=1;flags=,exceptions_seen,https://www.truman.edu/academics/majors-minors/|https://www.truman.edu/majors-minors|https://www.truman.edu/majors-minors/|https://www.truman.edu/majors-programs|https://www.truman.edu/majors-programs/majors-minors/music-ba-general/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,2,African and African Diaspora Studies Minor|African and African Diaspora Studies Minor Committee,,15,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/truman-state-university/majors,passed_ctrl_thresh,0,,Africa|African|african,ethnic,,race,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0
207935,Tulsa Community College,www.tulsacc.edu/,Tulsa,Oklahoma,Public,Mixed Associate Large,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Large,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.tulsacc.edu/programs,score=438;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.tulsacc.edu/programs/|https://www.tulsacc.edu/academics/programs-courses/drafting-design-engineering-technology|https://www.tulsacc.edu/academics/programs-courses?page=7|https://www.tulsacc.edu/academics/programs-courses/engineering-engineering|https://www.tulsacc.edu/academics/programs-courses?page=5,1,bachelor|degrees|majors|programs,1,0,,,9,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/tulsa-community-college/majors,cv_unresolved,0,,,,,,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0
207962,Tulsa Welding School-Tulsa,www.tws.edu/,Tulsa,Oklahoma,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.tws.edu/programs/,score=770;tier=inventory;hubSig=4;listingLinks=42;slugDiv=12;structHits=3;ctrlStructured=0;canonicalHub=1;flags=,429_rate_limited_seen,https://www.tws.edu/programs|https://www.tws.edu/campus/dallas/|https://www.tws.edu/|https://www.tws.edu|https://www.tws.edu/programs/industrial-maintenance-training/,1,degrees|majors|minors|programs,1,1,Terry Black's BBQ,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/tulsa-welding-school-tulsa/majors,cv_unresolved,0,,,,Black|black-,,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
200527,Turtle Mountain Community College,www.tm.edu/,Belcourt,North Dakota,Private not-for-profit,Mixed Associate/Baccalaureate,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Mixed,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.tm.edu/,score=129;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=6;canonicalHub=0;flags=,429_rate_limited_seen,https://www.tm.edu/|https://www.tm.edu/transfer-students/|https://www.tm.edu/graduation-requirements/|https://www.tm.edu/registrar/transfer-credit-policies/|https://www.tm.edu/registration-policies/,1,bachelor|degrees|majors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/turtle-mountain-community-college/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0
221953,Tusculum University,www.tusculum.edu/,Greeneville,Tennessee,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Small,Highly residential,Master's,Classified,Not Classified,https://www.tusculum.edu/academics/programs,score=74;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=1;canonicalHub=1;flags=thin,exceptions_seen,https://www.tusculum.edu/academics/programs/|https://www.tusculum.edu/|https://www.tusculum.edu/|https://catalog.tusculum.edu/,1,degrees|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/tusculum-university/majors,cv_unresolved,0,,,,,race,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
102377,Tuskegee University,www.tuskegee.edu/,Tuskegee,Alabama,Private not-for-profit,Professions-focused Baccalaureate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings",Research Colleges and Universities,Baccalaureate,Professions-focused,Professions-focused,Small,Highly residential,Doctorate,Not Classified,Not Classified,https://www.tuskegee.edu/academics/degree-programs.html,score=138;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=12;canonicalHub=0;flags=,exceptions_seen,https://www.tuskegee.edu/academics/index.html|https://www.tuskegee.edu/academics/colleges-schools/caens/fns1/fns.html|https://www.tuskegee.edu/academics/colleges-schools/cas/index.html|https://www.tuskegee.edu/academics/colleges-schools/cas/chemistry.html|https://www.tuskegee.edu/academics/colleges-schools/cas/biology.html,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,13,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/tuskegee-university/majors,passed_ctrl_thresh,0,,African,,Black|black|blacks,,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
229355,Tyler Junior College,www.tjc.edu/,Tyler,Texas,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,Primarily non-residential,Bachelor's,Not Classified,Not Classified,https://catalog.tjc.edu/,score=84;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=1;canonicalHub=0;flags=yearHit,403_forbidden_seen,,1,bachelor|degrees|majors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/tyler-junior-college/majors,cv_unresolved,0,,,,,race,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
196699,Ulster County Community College,www.sunyulster.edu/,Stone Ridge,New York,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.sunyulster.edu/learn-at-suny-ulster/areas-of-study/index.php,score=286;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=4;canonicalHub=0;flags=,exceptions_seen,https://www.sunyulster.edu/learn-at-suny-ulster/areas-of-study/|https://www.sunyulster.edu/learn-at-suny-ulster/areas-of-study/business-entrepreneurship-accounting/business-administration.php|https://www.sunyulster.edu/foundation/programs/library-writers-series.php|https://www.sunyulster.edu/learn-at-suny-ulster/areas-of-study/individual-studies/index.php|https://www.sunyulster.edu/learn-at-suny-ulster/areas-of-study/business-entrepreneurship-accounting/business-entrepreneurial-studies.php,1,BS|bachelor|degrees|majors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/allen-county-community-college/majors,cv_unresolved,0,,Africa,,Black|Blackout|Blackwood,race,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
441371,Ultimate Medical Academy,www.ultimatemedical.edu/,Clearwater,Florida,Private not-for-profit,Special Focus: Other Health Professions,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Other Health Professions,N/A,Large,Primarily online,Associate,Not Classified,Not Classified,https://www.ultimatemedical.edu/programs/,score=424;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.ultimatemedical.edu/programs|https://www.ultimatemedical.edu/future-students/programs/|https://www.ultimatemedical.edu/pdfs/catalog/4.0/UMA Catalog 4.0 Addendum.pdf|https://www.ultimatemedical.edu/pdfs/catalog/4.0/UMA Catalog 4.0.pdf|https://www.ultimatemedical.edu/pdfs/catalog/4.0/clw/Clearwater Catalog Supplement Original 040314.pdf,1,BA|BS|degrees|majors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/ultimate-medical-academy/majors,cv_unresolved,0,,,,Black,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
481252,Ultrasound Medical Institute,www.nriinstitute.edu/,Royal Palm Beach,Florida,Private for-profit,Special Focus: Nursing,Not Classified,"Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.nriinstitute.edu/academics/majors-minors/,score=364;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=1;canonicalHub=1;flags=subsiteLike,exceptions_seen,https://www.nriinstitute.edu/academics/majors-minors|https://www.nriinstitute.edu/academics/majors|https://www.nriinstitute.edu/academics/majors/|https://www.nriinstitute.edu/academics/programs/|https://www.nriinstitute.edu/academics/programs,1,degrees|majors|minors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/ultrasound-medical-institute/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
210270,Umpqua Community College,www.umpqua.edu/,Roseburg,Oregon,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,Primarily non-residential,Associate,Not Classified,Not Classified,https://www.umpqua.edu/course-catalog,score=226;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=14;canonicalHub=0;flags=,exceptions_seen,https://www.umpqua.edu/course-catalog/|https://www.umpqua.edu/academiclife/college-catalog/2526|https://www.umpqua.edu/catalog/|https://www.umpqua.edu/college-catalog/|https://www.umpqua.edu/college-catalog,1,BA|bachelor|degrees|programs,1,0,,,14,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/umpqua-community-college/majors,cv_unresolved,0,,,,,,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0
491525,Union Bible College,,Westfield,Indiana,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus:  Theological Studies,N/A,Very Small,Residential,Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181738,Union Adventist University,,Lincoln,Nebraska,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Special Focus: Other Health Professions,Small,Highly residential,Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157863,Union Commonwealth University,www.unionky.edu/,Barbourville,Kentucky,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Small,Highly residential,Master's,Not Classified,Not Classified,https://www.unionky.edu/academics/catalogue-resources-services/student-support-services,score=154;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.unionky.edu/academics/undergraduate-programs|https://www.unionky.edu/middle-grades-education-major|https://www.unionky.edu/elementary-education-major|https://www.unionky.edu/undergraduate-biology-major|https://www.unionky.edu/admissions-aid/undergraduate,1,bachelor|degrees|majors|minors|programs,1,0,,,12,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/union-commonwealth-university/majors,passed_ctrl_thresh,1,African-American/Black Studies,,,,race,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0
187198,"UCNJ Union College of Union County, New Jersey",www.ucc.edu/,Cranford,New Jersey,Public,Professions-focused Associate Large/Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.ucc.edu/academics/academic-divisions/division-of-stem-science-technology-engineering-and-mathematics/undergraduate-research-journal/,score=139;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=11;canonicalHub=0;flags=,403_forbidden_seen,https://www.ucc.edu/academics/degrees/|https://www.ucc.edu/academics/degrees/advanced-and-continuous-studies/|https://www.ucc.edu/academics/academic-divisions/division-of-humanities/|https://www.ucc.edu/academics/academic-divisions/division-of-allied-sciences/|https://www.ucc.edu/academics/academic-divisions/division-of-social-science-business-and-history/,1,bachelor|degrees|majors|programs,1,0,,,13,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/ucnj-union-college-of-union-county-new-jersey/majors,cv_unresolved,0,,,,,,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0
206279,Union Institute & University,,Cincinnati,Ohio,Private not-for-profit,Professions-focused Baccalaureate Small,Not Classified,"Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Small,Primarily online,Master's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233842,Union Presbyterian Seminary,www.upsem.edu/,Richmond,Virginia,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.upsem.edu/academics/programs/,score=454;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.upsem.edu/academics/programs|https://www.upsem.edu/academics/academic-catalog/|https://www.upsem.edu/academics/academic-catalog-handbook/|https://www.upsem.edu/wp-content/uploads/2016/06/Academic_Catalog_2014-15.pdf|https://www.upsem.edu/wp-content/uploads/2016/06/Academic_Catalog_2015-20163.pdf,1,BA|BS|bachelor|degrees|programs,1,1,"Slavery, Race, and Civil Rights",,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/union-presbyterian-seminary/majors,cv_unresolved,0,,African,Ethnicity|ethnicity,Black|Blackboard,Race|race,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
196884,Union Theological Seminary in the City of New York,utsnyc.edu/,New York,New York,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221971,Union University,www.uu.edu/,Jackson,Tennessee,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Small,Highly residential,Doctorate,Not Classified,Not Classified,https://www.uu.edu/majors,score=707;tier=inventory;hubSig=2;listingLinks=13;slugDiv=8;structHits=5;ctrlStructured=13;canonicalHub=1;flags=,exceptions_seen,https://www.uu.edu/majors/|https://www.uu.edu/academics/programs-of-study/|https://www.uu.edu/programs/atp/|https://www.uu.edu/catalogue|https://www.uu.edu/catalog,1,bachelor|degrees|majors|minors|programs,1,0,,,13,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/union-university/majors,passed_ctrl_thresh,0,,,,,,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0
486354,United International College,www.uinternational.edu/,Miramar,Florida,Private for-profit,Special Focus: Business,Not Classified,"Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Business,Special Focus: Business,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.uinternational.edu/wp-content/uploads/2025/12/UIC-Catalog-2025-2026.pdf,score=220;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.uinternational.edu/bachelor-programs/b-s-business-administration-uic-college-florida-dania-beach/|https://www.uinternational.edu/bachelor-programs/b-s-international-business-management-uic-college-florida-dania-beach/|https://www.uinternational.edu/bachelor-programs/b-s-communications-and-mass-media-uic-florida-college-dania-beach/|https://www.uinternational.edu/bachelor-programs/b-s-travel-and-tourism-management-uic-college-florida-dania-beach/|https://www.uinternational.edu/academic-performance/,1,BA|BS|bachelor|degrees|minors|programs,1,0,,,2,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/american-international-college-aic/majors,failed_ctrl_thresh,0,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
213631,United Lutheran Seminary,www.unitedlutheranseminary.edu/,Gettysburg,Pennsylvania,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.unitedlutheranseminary.edu/academics/academic-catalog,score=324;tier=catalog;hubSig=2;listingLinks=12;slugDiv=12;structHits=2;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,http://www.unitedlutheranseminary.edu/academics/academic-catalog|http://www.unitedlutheranseminary.edu/academics/accreditation-and-educational-effectiveness|https://www.unitedlutheranseminary.edu/academics/accreditation-and-educational-effectiveness|https://www.unitedlutheranseminary.edu/academics/non-degree-opportunities|https://www.unitedlutheranseminary.edu/academics/degree-programs,1,degrees|majors|minors|programs,1,1,Black Church Studies (through the Urban Theological Institute),,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/united-lutheran-seminary/majors,cv_unresolved,0,,,,Black,Racial,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
128328,United States Air Force Academy,www.usafa.edu/,USAF Academy,Colorado,Public,Mixed Baccalaureate,Not Classified,Research Colleges and Universities,Baccalaureate,Mixed,N/A,Medium,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.usafa.edu/majors,score=480;tier=inventory;hubSig=0;listingLinks=1;slugDiv=1;structHits=4;ctrlStructured=10;canonicalHub=1;flags=,exceptions_seen,https://www.usafa.edu/academics/majors-minors/|https://www.usafa.edu/majors-minors/|https://www.usafa.edu/majors-minors|https://www.usafa.edu/academics/majors-minors|https://www.usafa.edu/academics/majors,1,degrees|majors|minors|programs,1,0,,,10,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/united-states-air-force-academy/majors,passed_ctrl_thresh,0,,Africa,,,,0,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0
130624,United States Coast Guard Academy,www.uscga.edu/,New London,Connecticut,Public,"Special Focus: Technology, Engineering, and Sciences",Not Classified,"Not classified, not in classification universe",Baccalaureate,"Special Focus: Technology, Engineering, and Sciences",N/A,Small,Highly residential,Bachelor's,Not Classified,Classified,https://www.uscga.edu/academics/majors/,score=432;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.uscga.edu/majors/|https://www.uscga.edu/majors|https://www.uscga.edu/academics/majors|https://www.uscga.edu/undergraduate/majors/|https://www.uscga.edu/undergraduate/majors,1,majors|programs,1,0,,,3,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/united-states-coast-guard-academy/majors,failed_ctrl_thresh,0,,,,,,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
197027,United States Merchant Marine Academy,www.usmma.edu/,Kings Point,New York,Public,"Special Focus: Technology, Engineering, and Sciences","Lower Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,"Special Focus: Technology, Engineering, and Sciences","Special Focus: Technology, Engineering, and Sciences",Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://catalog.usmma.edu/,score=58;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=2;canonicalHub=0;flags=,403_forbidden_seen,,1,programs,1,0,,,2,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/united-states-merchant-marine-academy/majors,failed_ctrl_thresh,0,,,ethnic,,race,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
197036,United States Military Academy,www.westpoint.edu/,West Point,New York,Public,Mixed Baccalaureate,Not Classified,Research Colleges and Universities,Baccalaureate,Mixed,N/A,Medium,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.westpoint.edu/academics/departments,score=713;tier=inventory;hubSig=3;listingLinks=26;slugDiv=13;structHits=3;ctrlStructured=7;canonicalHub=1;flags=,403_forbidden_seen,https://www.westpoint.edu/academics/majors-and-minors|https://www.westpoint.edu/academics/majors-and-minors/browse-majors-and-minors|https://www.westpoint.edu/academics/majors-and-minors/engineering-management-major|https://www.westpoint.edu/academics/majors-and-minors/cyber-science-major|https://www.westpoint.edu/academics/majors-and-minors/environmental-engineering-major,1,BS|bachelor|degrees|majors|minors|programs,1,4,Africa|Foreign Area Studies Africa East Asia Eurasia Europe Latin America Middle East|Foreign Area Studies: Africa|foreign area studies africa major,,11,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/united-states-military-academy/majors,passed_ctrl_thresh,1,African Studies,AFRICA|Africa|africa,,,,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0
164155,United States Naval Academy,www.usna.edu/,Annapolis,Maryland,Public,Mixed Baccalaureate,Not Classified,Research Colleges and Universities,Baccalaureate,Mixed,N/A,Medium,Highly residential,Bachelor's,Not Classified,Classified,https://www.usna.edu/Academics/Majors-and-Courses/index.php,score=840;tier=inventory;hubSig=6;listingLinks=28;slugDiv=28;structHits=5;ctrlStructured=10;canonicalHub=0;flags=,exceptions_seen,https://www.usna.edu/Academics/Calendars-Events/Majors-Open-House-Schedule.php|https://www.usna.edu/Academics/Majors-and-Courses/course-description/All-Courses.php|https://www.usna.edu/Academics/Majors-and-Courses/course-description/EA.php|https://www.usna.edu/Academics/Majors-and-Courses/Course-Catalog.php|https://www.usna.edu/Academics/Majors-and-Courses/Academic-Abbreviations.php,1,bachelor|degrees|majors|minors|programs,1,0,,,12,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/united-states-naval-academy/majors,passed_ctrl_thresh,0,,Africa,,Blackboard|blackboard,Race|race,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0
102395,United States Sports University,www.ussa.edu/,Daphne,Alabama,Private not-for-profit,Special Focus: Graduate Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Graduate Studies,Professions-focused,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
