unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience
214944,Pennco Tech-Bristol,www.penncotech.edu/,Bristol,Pennsylvania,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,Primarily non-residential,Associate,Not Classified,Not Classified,https://www.penncotech.edu/academics/programs,score=835;tier=inventory;hubSig=5;listingLinks=25;slugDiv=8;structHits=1;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.penncotech.edu/resources/|https://www.penncotech.edu/high-school-seniors/|https://www.penncotech.edu/programs/pharmacy-technician/|https://www.penncotech.edu/financial-aid-overview/|https://www.penncotech.edu/career/auto-parts-sales/,0,bachelor|degrees|majors|minors|programs,1,4,"Blackwood, NJ|Blackwood, New Jersey|Diesel Technology Program (Blackwood campus only)|Locations Blackwood, NJ Bristol, PA",,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennco-tech-bristol/majors,cv_unresolved,0,,,,BLACKWOOD|Blackwood|blackwood|blackwood-campus-|blackwood-nj,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214971,Pennsylvania Academy of the Fine Arts,www.pafa.org/,Philadelphia,Pennsylvania,Private not-for-profit,"Special Focus: Arts, Music, and Design","Higher Access, Lower Earnings","Not classified, not in classification universe",Baccalaureate,"Special Focus: Arts, Music, and Design","Special Focus: Arts, Music, and Design",Very Small,Residential,Bachelor's,Not Classified,Not Classified,https://www.pafa.org/education/academic-programs/annual-student-exhibition,score=264;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=0;flags=,403_forbidden_seen,https://www.pafa.org/education/academic-programs/student-life-pafa/visiting-artist-program|https://www.pafa.org/education/academic-programs|https://www.pafa.org/museum/exhibitions|https://www.pafa.org/museum|https://www.pafa.org/museum/exhibitions/upcoming,1,majors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-academy-of-the-fine-arts/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
215053,Pennsylvania College of Art and Design,pcad.edu/,Lancaster,Pennsylvania,Private not-for-profit,"Special Focus: Arts, Music, and Design","Higher Access, Lower Earnings","Not classified, not in classification universe",Baccalaureate,"Special Focus: Arts, Music, and Design",N/A,Very Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://pcad.edu/,score=90;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=0;canonicalHub=0;flags=,429_rate_limited_seen,https://pcad.edu/|https://pcad.edu/catalog|https://pcad.edu/catalog/,0,bachelor|degrees|majors|minors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-college-of-art-and-design/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442356,Pennsylvania College of Health Sciences,www.sju.edu/lancaster,Lancaster,Pennsylvania,Private not-for-profit,Special Focus: Nursing,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Nursing,Special Focus: Other Health Professions,Small,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.sju.edu/departments,score=968;tier=inventory;hubSig=6;listingLinks=35;slugDiv=35;structHits=1;ctrlStructured=12;canonicalHub=1;flags=,403_forbidden_seen,https://www.sju.edu/nursing-allied-health/departments|https://www.sju.edu/catalog/|https://www.sju.edu/catalog|https://www.sju.edu/degree-programs?field_degree_certificates_target_id%5B4096%5D=4096&field_program_level_target_id%5B4181%5D=4181|https://www.sju.edu/degree-programs?field_degree_certificates_target_id%5B4096%5D=4096,1,BS|bachelor|degrees|majors|minors|programs,1,0,,,15,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-college-of-health-sciences/majors,cv_unresolved,0,,,ethnic,black,race,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1
366252,Pennsylvania College of Technology,www.pct.edu/,Williamsport,Pennsylvania,Public,Special Focus: Applied and Career Studies,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Applied and Career Studies,Special Focus: Other Health Professions,Medium,Primarily residential,Bachelor's,Not Classified,Not Classified,https://www.pct.edu/catalog/majors,score=816;tier=inventory;hubSig=6;listingLinks=218;slugDiv=109;structHits=5;ctrlStructured=4;canonicalHub=0;flags=,exceptions_seen,https://www.pct.edu/programs/|https://www.pct.edu/programs|https://www.pct.edu/academics/minors-immersions|https://www.pct.edu/majors/|https://www.pct.edu/majors,1,BS|bachelor|degrees|majors|minors|programs,1,0,,,6,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/pennsylvania-college-of-technology/majors,failed_ctrl_thresh,0,,,,Black,,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0
414911,Pennsylvania Highlands Community College,www.pennhighlands.edu/,Johnstown,Pennsylvania,Public,Professions-focused Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.pennhighlands.edu/programs/,score=436;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=4;canonicalHub=1;flags=,exceptions_seen,https://www.pennhighlands.edu/academics/programs/|https://www.pennhighlands.edu/programs|https://www.pennhighlands.edu/academics/liberal-arts-sciences/|https://www.pennhighlands.edu/academics/transfer/|https://www.pennhighlands.edu/academics/police-academy/,1,bachelor|degrees|majors|programs,1,1,Black Bear Fitness Center,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-highlands-community-college/majors,cv_unresolved,0,,,,Black,,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0
214582,Pennsylvania Institute of Technology,www.pit.edu/,Media,Pennsylvania,Private not-for-profit,Special Focus: Applied and Career Studies,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.pit.edu/programs/,score=509;tier=inventory;hubSig=1;listingLinks=16;slugDiv=6;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.pit.edu/academics/programs/|https://www.pit.edu/programs|https://www.pit.edu/academics/programs|https://www.pit.edu/|https://www.pit.edu/programs/bachelor/,1,BS|bachelor|degrees|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-institute-of-technology/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
214801,Pennsylvania State University-Penn State Abington,www.abington.psu.edu/,Abington,Pennsylvania,Public,Mixed Baccalaureate,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Mixed,N/A,Small,Residential,Bachelor's,Not Classified,Not Classified,https://www.abington.psu.edu/majors,score=494;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=6;canonicalHub=1;flags=,exceptions_seen,https://www.abington.psu.edu/majors/|https://www.abington.psu.edu/academics/majors-at-abington|https://www.abington.psu.edu/academics/majors-at-abington/early-education/english-second-language|https://www.abington.psu.edu/academics/majors-at-abington/business|https://www.abington.psu.edu/academics/majors-at-abington/computer-science,1,BA|BS|bachelor|degrees|majors|minors|programs,1,6,Career Options for Race and Ethnic Studies Majors|Race and Ethnic Studies|Race and Ethnic Studies Faculty|Request Information for Race and Ethnic Studies|Why major in Race and Ethnic Studies?|Your experience as a Race and Ethnic Studies major,,8,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-state-university-penn-state-abington/majors,cv_unresolved,0,,,Ethnic|ethnic|ethnicity,,Race|race,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0
214689,Pennsylvania State University-Penn State Altoona,altoona.psu.edu/,Altoona,Pennsylvania,Public,Professions-focused Baccalaureate Small,"Lower Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Small,Primarily residential,Bachelor's,Not Classified,Not Classified,https://altoona.psu.edu/academics/bachelors-degrees/psychology/handbook/majors-checksheet,score=318;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://altoona.psu.edu/academics/academic-programs-opportunities|https://altoona.psu.edu/academics/penn-state-altoona-majors-minors|https://altoona.psu.edu/academics/advising/academic-advising-basics|https://altoona.psu.edu/academics/bachelors-degrees|https://altoona.psu.edu/academics/bachelors-degrees/information-technology,1,BA|BS|bachelor|degrees|majors|minors|programs,1,2,"African American Studies - AFAM 100 (GS), AFAM 110 (GS), AFAM 139 (GH/US)|African Studies - AFR 110 (GS), AFR 191 (GH), AFR 192 (GH),",,16,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-state-university-penn-state-altoona/majors,cv_unresolved,0,,African,,,,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
214698,Pennsylvania State University-Penn State Beaver,beaver.psu.edu/,Monaca,Pennsylvania,Public,Mixed Baccalaureate,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Mixed,N/A,Small,Primarily residential,Bachelor's,Not Classified,Not Classified,https://beaver.psu.edu/academics/majors,score=707;tier=inventory;hubSig=3;listingLinks=24;slugDiv=12;structHits=4;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://beaver.psu.edu/majors/|https://beaver.psu.edu/academics/majors/|https://beaver.psu.edu/majors|https://beaver.psu.edu/academics/majors/crimj/admission-requirements|https://beaver.psu.edu/academics/majors/it/careers,1,BA|BS|degrees|majors|minors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-state-university-penn-state-beaver/majors,cv_unresolved,0,,,ethnicity,,race,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0
214704,Pennsylvania State University-Penn State Berks,berks.psu.edu/,Reading,Pennsylvania,Public,Professions-focused Baccalaureate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Small,Primarily residential,Bachelor's,Not Classified,Not Classified,https://berks.psu.edu/academics/baccalaureate-degrees/babs-psychology,score=161;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=4;canonicalHub=0;flags=,403_forbidden_seen,https://berks.psu.edu/academics/babs-psychology|https://berks.psu.edu/academics/baccalaureate-degrees/babs-criminal-justice|https://berks.psu.edu/academics/babs-criminal-justice|https://berks.psu.edu/academics/baccalaureate-degrees/bs-cybersecurity-analytics-and-operation|https://berks.psu.edu/academics/baccalaureate-degrees/bs-elementary-and-early-childhood-education,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-state-university-penn-state-berks/majors,cv_unresolved,0,,,,,,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0
214731,Pennsylvania State University-Penn State Brandywine,www.brandywine.psu.edu/,Media,Pennsylvania,Public,Mixed Baccalaureate,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Mixed,N/A,Small,Residential,Bachelor's,Not Classified,Not Classified,https://www.brandywine.psu.edu/academics/bachelors-degrees,score=151;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=4;canonicalHub=0;flags=,exceptions_seen,https://www.brandywine.psu.edu/academics/bachelors-degrees/psychology|https://www.brandywine.psu.edu/academics/certificates/sports-administration-certificate|https://www.brandywine.psu.edu/academics/bachelors-degrees/communications|https://www.brandywine.psu.edu/academics|https://www.brandywine.psu.edu/academics/allied-health-and-medical-sciences,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-state-university-penn-state-brandywine/majors,cv_unresolved,0,,,,,,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0
214740,Pennsylvania State University-Penn State DuBois,dubois.psu.edu/,DuBois,Pennsylvania,Public,Professions-focused Associate/Baccalaureate,"Lower Access, Higher Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Professions-focused,N/A,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://dubois.psu.edu/academics/degrees/crimj/baoption,score=153;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://dubois.psu.edu/academics/degrees/crimj/bsoption|https://dubois.psu.edu/academics/degrees/mds/bachelor|https://dubois.psu.edu/academics/degrees/IT/bachelor|https://dubois.psu.edu/academics/degrees/hdfs/bachelor|https://dubois.psu.edu/academics/degrees/IT/program,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-state-university-penn-state-dubois/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
214591,Pennsylvania State University-Penn State Erie-Behrend College,behrend.psu.edu/,Erie,Pennsylvania,Public,Mixed Baccalaureate,"Lower Access, Higher Earnings",Research Colleges and Universities,Baccalaureate,Mixed,Special Focus: Business,Small,Highly residential,Master's,Not Classified,Not Classified,https://behrend.psu.edu/majors,score=553;tier=inventory;hubSig=0;listingLinks=3;slugDiv=3;structHits=7;ctrlStructured=12;canonicalHub=1;flags=,exceptions_seen,https://behrend.psu.edu/majors/|https://behrend.psu.edu/academics/academic-programs|https://behrend.psu.edu/programs/|https://behrend.psu.edu/programs|https://behrend.psu.edu/academics/academic-programs/majors-minors,1,BA|BS|bachelor|degrees|majors|minors|programs,1,1,Black School of Business,,12,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-state-university-penn-state-erie-behrend-college/majors,cv_unresolved,0,,,,Black,,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0
214759,Pennsylvania State University-Penn State Fayette- Eberly,fayette.psu.edu/,Lemont Furnace,Pennsylvania,Public,Professions-focused Baccalaureate Small,"Lower Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://fayette.psu.edu/academics/baccalaureate/nursing/careers-nursing-bsn,score=127;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=3;canonicalHub=0;flags=,exceptions_seen,https://fayette.psu.edu/academics/baccalaureate/human-development-and-family-studies-bs/careers-and-internships-human-development-and-family-studies|https://fayette.psu.edu/academics/baccalaureate/criminal-justice|https://fayette.psu.edu/academics/baccalaureate|https://fayette.psu.edu/academics/baccalaureate/psychology|https://fayette.psu.edu/academics/baccalaureate/electro-mechanical-engineering-technology,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-state-university-penn-state-fayette-eberly/majors,cv_unresolved,0,,,,,,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0
214607,Pennsylvania State University-Penn State Great Valley,greatvalley.psu.edu/,Malvern,Pennsylvania,Public,Special Focus: Business,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Business,Special Focus: Business,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://greatvalley.psu.edu/academics/bachelors-degree/engineering,score=113;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://greatvalley.psu.edu/academics/bachelors-degree/engineering/corporate-sponsorships/internships|https://greatvalley.psu.edu/admission/application-deadlines|https://greatvalley.psu.edu/academics/bachelors-degree/engineering/corporate-sponsorships|https://greatvalley.psu.edu/academics/bachelors-degree/engineering/corporate-sponsorships/capstone|https://greatvalley.psu.edu/academics/concurrent-degree-program,1,bachelor|degrees|majors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-state-university-penn-state-great-valley/majors,cv_unresolved,0,,,,,,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
214786,Pennsylvania State University-Penn State Greater Allegheny,greaterallegheny.psu.edu/,McKeesport,Pennsylvania,Public,Mixed Baccalaureate,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Mixed,N/A,Very Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://greaterallegheny.psu.edu/academics/majors,score=448;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://greaterallegheny.psu.edu/academics/majors/|https://greaterallegheny.psu.edu/academics/baccalaureate/social-work|https://greaterallegheny.psu.edu/academics/baccalaureate/biobehavioral-health/secure|https://greaterallegheny.psu.edu/academics/baccalaureate/biobehavioral-health/clinical-research|https://greaterallegheny.psu.edu/academics/undergraduate-research,1,BS|bachelor|degrees|majors|minors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-state-university-penn-state-greater-allegheny/majors,cv_unresolved,0,,,,,,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
214713,Pennsylvania State University-Penn State Harrisburg,harrisburg.psu.edu/,Middletown,Pennsylvania,Public,Mixed Undergraduate/Graduate-Master's Large/Medium,"Lower Access, Higher Earnings",Research Colleges and Universities,Undergraduate/Graduate-Master's,Mixed,Professions-focused,Medium,Residential,Master's,Not Classified,Not Classified,https://harrisburg.psu.edu/academics/undergraduate-programs,score=133;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=7;canonicalHub=0;flags=,403_forbidden_seen,https://harrisburg.psu.edu/academics/minors-undergraduate-certificates|https://harrisburg.psu.edu/public-affairs/political-science-minor|https://harrisburg.psu.edu/behavioral-sciences-education/teacher-education/esl-program-specialist/courses|https://harrisburg.psu.edu/academics/integrated-undergraduategraduate-degrees|https://harrisburg.psu.edu/business-administration/information-systems-management-minor,1,BA|BS|bachelor|degrees|majors|minors|programs,1,2,African American Studies|African American Studies (Minor),,8,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-state-university-penn-state-harrisburg/majors,cv_unresolved,0,,African,ethnic,,,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0
214768,Pennsylvania State University-Penn State Hazleton,hazleton.psu.edu/,Hazleton,Pennsylvania,Public,Professions-focused Baccalaureate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://hazleton.psu.edu/academics/degrees/psychology-bachelors,score=147;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=3;canonicalHub=0;flags=,exceptions_seen,https://hazleton.psu.edu/academics/degrees/corporate-communication-bachelors|https://hazleton.psu.edu/academics/undergraduate-research/committee|https://hazleton.psu.edu/academics/degrees/multidisciplinary-studies-bachelors|https://hazleton.psu.edu/academics/degrees/business-bachelors|https://hazleton.psu.edu/academics/degrees/engineering-bachelors,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-state-university-penn-state-hazleton/majors,cv_unresolved,0,,,,,,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0
214670,Pennsylvania State University-Penn State Lehigh Valley,lehighvalley.psu.edu/,Center Valley,Pennsylvania,Public,Professions-focused Baccalaureate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://lehighvalley.psu.edu/academics/degrees/business,score=122;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=3;canonicalHub=0;flags=,403_forbidden_seen,https://lehighvalley.psu.edu/suggested-academic-plans|https://lehighvalley.psu.edu/early-medical-acceptance-programs|https://lehighvalley.psu.edu/academics/degrees|https://lehighvalley.psu.edu/academics/degrees/information-sciences-and-technology|https://lehighvalley.psu.edu/academics/degrees/health-policy-and-administration,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-state-university-penn-state-lehigh-valley/majors,cv_unresolved,0,,,,,,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1
214795,Pennsylvania State University-Penn State Mont Alto,montalto.psu.edu/,Mont Alto,Pennsylvania,Public,Professions-focused Baccalaureate Small,"Lower Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Small,Primarily residential,Bachelor's,Not Classified,Not Classified,https://montalto.psu.edu/campus-directory/departments,score=260;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://montalto.psu.edu/academics/bachelors|https://montalto.psu.edu/academics/bachelors-degrees|https://montalto.psu.edu/academics/bachelors/letters-arts-sciences-degree|https://montalto.psu.edu/academics/advising/dus|https://montalto.psu.edu/academics/bachelors/occupational-science,1,bachelor|degrees|majors|minors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-state-university-penn-state-mont-alto/majors,cv_unresolved,0,,,,,,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
214625,Pennsylvania State University-Penn State New Kensington,newkensington.psu.edu/,New Kensington,Pennsylvania,Public,Professions-focused Baccalaureate Small,"Lower Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://newkensington.psu.edu/continuing-education/programs-for-professionals/apics-cpim,score=208;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=2;canonicalHub=0;flags=subsiteLike,exceptions_seen,https://newkensington.psu.edu/continuing-education/programs-for-professionals/professional-development|https://newkensington.psu.edu/continuing-education/programs-for-professionals|https://newkensington.psu.edu/continuing-education/programs-for-professionals/services-companies|https://newkensington.psu.edu/continuing-education/programs-for-professionals/assisted-living-administrator|https://newkensington.psu.edu/continuing-education/programs-for-professionals/autocad,1,bachelor|degrees|majors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-state-university-penn-state-new-kensington/majors,cv_unresolved,0,,,,,,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
214810,Pennsylvania State University-Penn State Schuylkill,schuylkill.psu.edu/,Schuylkill Haven,Pennsylvania,Public,Professions-focused Baccalaureate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Small,Primarily residential,Bachelor's,Not Classified,Not Classified,https://schuylkill.psu.edu/programs,score=482;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=3;canonicalHub=1;flags=,403_forbidden_seen,https://schuylkill.psu.edu/programs/|https://schuylkill.psu.edu/academics/bacc-degrees/psychology|https://schuylkill.psu.edu/academics/bacc-degrees|https://schuylkill.psu.edu/academics/bacc-degrees/criminal-justice|https://schuylkill.psu.edu/academics/bacc-degrees/accelerated-bachelorsjd-program,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-state-university-penn-state-schuylkill/majors,cv_unresolved,0,,,ethnicity,,race,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
214652,Pennsylvania State University-Penn State Scranton,scranton.psu.edu/,Dunmore,Pennsylvania,Public,Professions-focused Baccalaureate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://scranton.psu.edu/departments-and-offices/dus,score=253;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=2;canonicalHub=0;flags=subsiteLike,exceptions_seen,https://scranton.psu.edu/departments-and-offices/learning-writing-center|https://scranton.psu.edu/departments-and-offices/academic-affairs-support/contacts|https://scranton.psu.edu/departments-and-offices/admission-enrollment-management|https://scranton.psu.edu/departments-and-offices/academic-affairs-support|https://scranton.psu.edu/departments-and-offices/business-office,1,bachelor|degrees|majors|minors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-state-university-penn-state-scranton/majors,cv_unresolved,0,,,,,,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
214634,Pennsylvania State University-Penn State Shenango,shenango.psu.edu/,Sharon,Pennsylvania,Public,Special Focus: Other Health Professions,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Other Health Professions,N/A,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://shenango.psu.edu/majors,score=478;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://shenango.psu.edu/majors/|https://shenango.psu.edu/academics/majors-shenango/nursing-rn-bsn/rn-bsn-faq|https://shenango.psu.edu/academics/majors-shenango/nursing-rn-bsn/nursing-faculty-staff|https://shenango.psu.edu/academics/majors-shenango/nursing-rn-bsn/nursing-career-paths|https://shenango.psu.edu/academics/majors-shenango/occupational-therapy-assistant/ota-accreditation,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-state-university-penn-state-shenango/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
