unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience
106467,Arkansas Tech University,www.atu.edu/,Russellville,Arkansas,Public,Mixed Undergraduate/Graduate-Master's Large/Medium,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Mixed,Professions-focused,Medium,Residential,Master's,Not Classified,Not Classified,https://www.atu.edu/catalog/,score=675;tier=catalog;hubSig=5;listingLinks=77;slugDiv=77;structHits=6;ctrlStructured=15;canonicalHub=0;flags=,exceptions_seen,https://www.atu.edu/catalog|https://www.atu.edu/ozark/programs/|https://catalog.atu.edu/|https://www.atu.edu/TechA-Z.php|https://www.atu.edu/academics/students/2plus2/index.php,1,BA|BS|bachelor|degrees|majors|minors|programs,1,1,Black River Technical College,,15,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/arkansas-tech-university/majors,cv_unresolved,0,,,,Black|Blackboard,,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
222877,Arlington Baptist University,abu.edu/,Arlington,Texas,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Special Focus:  Theological Studies,Very Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://abu.edu/s/2025-2026-Catalog-rev102025.pdf,score=220;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://abu.edu/s/ABU-Catalog-2024-2025.pdf|https://abu.edu/s/ABU-Catalog-2019-2020.pdf|https://abu.edu/s/ABU-Catalog-2022-2023.pdf|https://abu.edu/s/ABU-Catalog-2021-2022.pdf|https://abu.edu/s/ABU-Catalog-2023-2024.pdf,0,BA|BS|bachelor|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/arlington-baptist-university/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188915,Arnot Ogden Medical Center,www.arnothealth.org/,Elmira,New York,Private not-for-profit,Special Focus: Nursing,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.arnothealth.org/uploads/heia/ah-policy-of-non-discrimination.pdf,score=60;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.arnothealth.org/volunteer|https://www.arnothealth.org/MedicalWeightLoss|https://www.arnothealth.org/weight-loss-surgery|https://www.arnothealth.org/bariatric-surgery-candidate|https://www.arnothealth.org/services/walk-in-care,0,BA|BS|minors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/arnot-ogden-medical-center/majors,cv_unresolved,0,,,,Black,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201061,Art Academy of Cincinnati,www.artacademy.edu/,Cincinnati,Ohio,Private not-for-profit,"Special Focus: Arts, Music, and Design","Higher Access, Lower Earnings","Not classified, not in classification universe",Baccalaureate,"Special Focus: Arts, Music, and Design",Professions-focused,Very Small,Primarily residential,Bachelor's,Not Classified,Not Classified,https://www.artacademy.edu/programs/,score=744;tier=inventory;hubSig=3;listingLinks=34;slugDiv=11;structHits=5;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.artacademy.edu/academics/programs|https://www.artacademy.edu/academics/programs/|https://www.artacademy.edu/programs|https://www.artacademy.edu/|https://www.artacademy.edu,1,bachelor|degrees|majors|minors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/art-academy-of-cincinnati/majors,cv_unresolved,0,,,,Black|black,race,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
109651,Art Center College of Design,www.artcenter.edu/,Pasadena,California,Private not-for-profit,"Special Focus: Arts, Music, and Design","Lower Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,"Special Focus: Arts, Music, and Design","Special Focus: Arts, Music, and Design",Small,"Mostly full-time, not residential",Master's,Not Classified,Not Classified,https://www.artcenter.edu/catalog,"score=130;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=0;canonicalHub=0;flags=yearHit,subsiteLike",exceptions_seen,https://www.artcenter.edu/catalog/|https://www.artcenter.edu/academics/undergraduate-degrees/interaction-design/overview.html|https://www.artcenter.edu/academics/undergraduate-degrees/entertainment-design/overview.html|https://www.artcenter.edu/academics/undergraduate-degrees/transportation-design/overview.html|https://www.artcenter.edu/academics/undergraduate-degrees/product-design/overview.html,1,BS|bachelor|degrees|majors|programs,1,0,,,2,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/art-center-college-of-design/majors,failed_ctrl_thresh,0,,,,Black-owned,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
156222,Asbury Theological Seminary,www.asburyseminary.edu/,Wilmore,Kentucky,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Small,Graduate-focused,Doctorate,Not Classified,Not Classified,https://www.asburyseminary.edu/catalog,score=150;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.asburyseminary.edu/forms/shepherds-fund-application/|https://www.asburyseminary.edu/academics/global-learning/colorado-springs/|https://www.asburyseminary.edu/academics/|https://www.asburyseminary.edu/academics|https://www.asburyseminary.edu/give/ways-to-give,0,degrees|majors|minors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/asbury-theological-seminary/majors,cv_unresolved,0,,Africa|African,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156213,Asbury University,www.asbury.edu/,Wilmore,Kentucky,Private not-for-profit,Professions-focused Baccalaureate Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Small,Highly residential,Master's,Not Classified,Not Classified,https://catalog.asbury.edu/,score=90;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=0;canonicalHub=0;flags=yearHit,403_forbidden_seen,,0,bachelor|degrees|majors|minors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/asbury-university/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458113,Ascent College,ascent.edu/,Gainesville,Virginia,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus:  Theological Studies,N/A,Very Small,Primarily online,Bachelor's,Not Classified,Not Classified,https://ascent.edu/wp-content/uploads/2025/08/Ascent-College-Academic-Catalog-2025-2026-Final-Issue.pdf,score=250;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://ascent.edu/bachelor-of-arts-in-ministry-leadership/|https://ascent.edu/board/|https://ascent.edu/military-veterans/|https://ascent.edu/partners-ag-world-missions/|https://ascent.edu/our-programs/,0,BA|BS|bachelor|degrees|majors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/ascent-college/majors,cv_unresolved,0,,African,ethnic|ethnicities,,race,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447777,Asher College,www.asher.edu/,Sacramento,California,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.asher.edu/programs/,score=420;tier=inventory;hubSig=0;listingLinks=4;slugDiv=1;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,429_rate_limited_seen,https://www.asher.edu/programs|https://www.asher.edu/academics/programs|https://www.asher.edu/academics/programs/|https://www.asher.edu/programs-overview/|https://www.asher.edu/programs/medical-billing-coding/,1,degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/asher-college/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
197887,Asheville-Buncombe Technical Community College,www.abtech.edu/,Asheville,North Carolina,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.abtech.edu/programs/,score=432;tier=inventory;hubSig=0;listingLinks=4;slugDiv=3;structHits=2;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.abtech.edu/programs|https://www.abtech.edu/programs?page=1|https://www.abtech.edu/programs?page=2|https://www.abtech.edu/document/2025-2026-catalog|https://www.abtech.edu/course-catalog,1,degrees|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/alexandria-technical-and-community-college/majors,cv_unresolved,0,,,,,RACE,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0
154022,Ashford University,www.uagc.edu/,San Diego,California,Private for-profit,Professions-focused Undergraduate/Graduate-Doctorate Large,"Higher Access, Lower Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Special Focus: Business,Very Large,Primarily online,Doctorate,Not Classified,Not Classified,https://www.uagc.edu/catalog/undergraduate-programs/bachelors-program-academic-policies,score=249;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=6;canonicalHub=0;flags=,403_forbidden_seen,https://www.uagc.edu/catalog/general-academic-info-policies/undergraduate-general-transfer-credit-provisions-limitations|https://www.uagc.edu/catalog/undergraduate-programs/admission-policies-and-procedures-for-bachelors-degree-programs?chat=default|https://www.uagc.edu/catalog/undergraduate-programs/admission-policies-and-procedures-for-bachelors-degree-programs|https://www.uagc.edu/catalog/general-academic-info-policies/general-education-requirements|https://www.uagc.edu/catalog/undergraduate-programs,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,12,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/ashford-university/majors,cv_unresolved,0,,,Ethnic|ethnic,,Racial|race,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0
156231,Ashland Community and Technical College,ashland.kctcs.edu/,Ashland,Kentucky,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://ashland.kctcs.edu/about/accreditation/programs.aspx,score=260;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://ashland.kctcs.edu/education-training/class-schedules/course-catalog.aspx|https://ashland.kctcs.edu/education-training/info/adn-program-info.aspx|https://ashland.kctcs.edu/education-training/program-finder/computer-information-technology.aspx|https://ashland.kctcs.edu/education-training/program-finder/associate-in-arts.aspx|https://ashland.kctcs.edu/education-training/program-finder/associate-in-science.aspx,1,BS|bachelor|degrees|majors|minors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/ashland-community-and-technical-college/majors,cv_unresolved,0,,,,Blackboard|black,,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
201104,Ashland University,www.ashland.edu/,Ashland,Ohio,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Medium,Residential,Doctorate,Not Classified,Not Classified,https://www.ashland.edu/academic-programs?page=6,score=498;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=7;canonicalHub=1;flags=,403_forbidden_seen,https://www.ashland.edu/academic-programs?program_type=16&page=2|https://www.ashland.edu/academic-programs?program_type=16&page=0|https://www.ashland.edu/academic-programs?program_type=16|https://www.ashland.edu/academic-programs?page=2|https://www.ashland.edu/academic-programs?program_type=16&page=3,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,9,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/ashland-university/majors,passed_ctrl_thresh,0,,,,Blackboard,,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0
454829,Aspen University,aspen.edu/,Phoenix,Arizona,Private for-profit,Special Focus: Nursing,"Lower Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Special Focus: Nursing,Special Focus: Nursing,Medium,Online and on-campus learning,Doctorate,Not Classified,Not Classified,https://aspen.edu/academic-catalog/2526,score=210;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.aspen.edu/bachelors-degrees/|https://aspen.edu/privacy-policy/|https://www.aspen.edu/privacy-policy/|https://www.aspen.edu/altitude/what-makes-someone-college-worthy/|https://www.aspen.edu/education/education-specialist-leadership-and-learning-program-k-12-leadership/,1,BS|bachelor|degrees|majors|minors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/aspen-university/majors,cv_unresolved,0,,,ethnic,,race|racial,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
214023,ASPIRA City College,aspiracitycollege.edu/,Philadelphia,Pennsylvania,Private not-for-profit,Special Focus: Applied and Career Studies,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://aspiracitycollege.edu/programs/,score=420;tier=inventory;hubSig=0;listingLinks=8;slugDiv=2;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,429_rate_limited_seen,https://aspiracitycollege.edu/programs|https://aspiracitycollege.edu/|https://aspiracitycollege.edu/|https://aspiracitycollege.edu/cdn-cgi/l/email-protection,0,degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/aspira-city-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188942,Associated Beth Rivkah Schools,www.bethrivkah.edu/dhl,Brooklyn,New York,Private not-for-profit,Professions-focused Associate Small,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.bethrivkah.edu/departments,score=414;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.bethrivkah.edu/_files/ugd/e6fd16_5d1c73c771804fab94e2ee8f9d755b4d.pdf|https://www.bethrivkah.edu/_files/ugd/e6fd16_2a3aa7febdf04264bf45584ad781ff3e.pdf|https://www.bethrivkah.edu/_files/ugd/e6fd16_6249379ca1df47cebc492d4421332862.pdf|https://www.bethrivkah.edu/_files/ugd/e6fd16_4a6ec8aa098a4495ad5267457d0e6f27.pdf|https://www.bethrivkah.edu/_files/ugd/e6fd16_62f5cb2e40634092bc16a81af23144ae.pdf,1,BA|BS|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/associated-beth-rivkah-schools/majors,cv_unresolved,0,,,ethnic,,race,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
183600,Assumption College for Sisters,www.acs350.org/,Denville,New Jersey,Private not-for-profit,Mixed Associate Small,Not Classified,"Not classified, not in classification universe",Associate,Mixed,N/A,Very Small,Residential,Associate,Not Classified,Not Classified,https://www.acs350.org/bulletin/2526,score=177;tier=bulletin;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=3;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.acs350.org/bulletin/|https://www.acs350.org/bulletin|https://www.acs350.org/|https://www.acs350.org/,1,degrees,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/assumption-college-for-sisters/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
164562,Assumption University,www.assumption.edu/,Worcester,Massachusetts,Private not-for-profit,Mixed Undergraduate/Graduate-Master's Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Mixed,Professions-focused,Small,Highly residential,Master's,Not Classified,Not Classified,https://www.assumption.edu/majors-minors/,score=522;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=13;canonicalHub=1;flags=,429_rate_limited_seen,https://www.assumption.edu/majors-minors|https://www.assumption.edu/academics/programs/|https://www.assumption.edu/academics/programs|https://www.assumption.edu/undergraduate-studies/majors-minors|https://www.assumption.edu/people-and-departments/organization-listing?tab=org&filter_by[]=departments&filter_by[]=school&sort_by=Name&order_by=ASC,1,BA|BS|bachelor|degrees|majors|minors|programs,1,2,Racial and Ethnic Studies|Racial and Ethnic Studies Minor,,13,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/assumption-university/majors,passed_ctrl_thresh,0,,,Ethnic|ethnic|ethnically,,Racial|racial,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1
446127,ATA Career Education,www.atafl.edu/,Spring Hill,Florida,Private for-profit,Special Focus: Nursing,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.atafl.edu/academics/programs/,score=420;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.atafl.edu/majors-minors|https://www.atafl.edu/academics/programs|https://www.atafl.edu/academics/majors-minors|https://www.atafl.edu/programs|https://www.atafl.edu/academics/majors-minors/,0,degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/ata-career-education/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449728,ATA College,www.ata.edu/campus/tulsa-ok/,Tulsa,Oklahoma,Private for-profit,Special Focus: Applied and Career Studies,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.ata.edu/programs,score=855;tier=inventory;hubSig=5;listingLinks=44;slugDiv=14;structHits=3;ctrlStructured=0;canonicalHub=1;flags=,429_rate_limited_seen,https://www.ata.edu/programs/|https://www.ata.edu/campus/tulsa-ok/,0,bachelor|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/asa-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444361,ATA College,atacollege.edu/,El Cajon,California,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://atacollege.edu/academics/programs,score=675;tier=inventory;hubSig=3;listingLinks=46;slugDiv=10;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://atacollege.edu/programs|https://atacollege.edu/academics/programs/|https://atacollege.edu/programs/|https://atacollege.edu/attend-ata/|https://atacollege.edu/23-hvac-safety-tips-every-technician-needs-to-know/,1,degrees|minors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/asa-college/majors,cv_unresolved,0,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447935,ATA College,www.ata.edu/,Louisville,Kentucky,Private for-profit,Special Focus: Nursing,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.ata.edu/programs/,score=855;tier=inventory;hubSig=5;listingLinks=44;slugDiv=14;structHits=3;ctrlStructured=0;canonicalHub=1;flags=,429_rate_limited_seen,https://www.ata.edu/programs|https://www.ata.edu/|https://www.ata.edu/campus/tulsa-ok/,0,bachelor|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/asa-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452373,ATA College-Cincinnati,www.ata.edu/,Cincinnati,Ohio,Private for-profit,Special Focus: Nursing,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.ata.edu/programs/,score=855;tier=inventory;hubSig=5;listingLinks=44;slugDiv=14;structHits=3;ctrlStructured=0;canonicalHub=1;flags=,429_rate_limited_seen,https://www.ata.edu/programs|https://www.ata.edu/|https://www.ata.edu/campus/tulsa-ok/,0,bachelor|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/ata-college-cincinnati/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440651,Atenas University,www.atenasuniversity.edu/,Manati,Puerto Rico,Private not-for-profit,Special Focus: Other Health Professions,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Other Health Professions,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.atenasuniversity.edu/conocenos,score=70;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.atenasuniversity.edu/oferta-academica/maestria-en-ciencias-de-la-salud-con-especialidad-en-educacion|https://www.atenasuniversity.edu/oferta-academica/bachillerato-en-ciencias-de-enfermeria|https://www.atenasuniversity.edu/oferta-academica/maestria-en-ciencias-de-la-salud-con-especialidad-en-administracion|https://www.atenasuniversity.edu/oferta-academica/grado-asociado-en-asistente-del-terapista-fisico|https://www.atenasuniversity.edu/oferta-academica/bachillerato-en-ciencias-de-la-salud-con-concentracion-en-liderazgo-y-supervision,1,bachelor|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/atenas-university/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
476683,Athena Career Academy,www.athenacareers.edu/,Toledo,Ohio,Private for-profit,Professions-focused Associate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.athenacareers.edu/programs/,score=505;tier=inventory;hubSig=1;listingLinks=12;slugDiv=3;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.athenacareers.edu/academics/programs|https://www.athenacareers.edu/programs|https://www.athenacareers.edu/academics/programs/|https://www.athenacareers.edu/contact-us/|https://www.athenacareers.edu/academic-partnership/,0,bachelor|degrees|minors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/athena-career-academy/majors,cv_unresolved,0,,Africa|African,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201140,Athenaeum of Ohio,www.athenaeum.edu/,Cincinnati,Ohio,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.athenaeum.edu/wp-content/uploads/2022-2023-Catalog-draft_revised-Mar-2023.pdf,score=150;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.athenaeum.edu/wp-content/uploads/MTSM-Catalog-2024-2025_082824.pdf|https://www.athenaeum.edu/wp-content/uploads/Catalog-2025-26_06302025.pdf|https://www.athenaeum.edu/about/careers/|https://www.athenaeum.edu/march-18-2026-leblond-lecture//|https://www.athenaeum.edu/march-18-2026-leblond-lecture/,1,BA|BS|bachelor|degrees|minors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/athenaeum-of-ohio/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
100812,Athens State University,www.athens.edu/,Athens,Alabama,Public,Professions-focused Baccalaureate Small,Not Classified,"Not classified, not in classification universe",Baccalaureate,Professions-focused,Special Focus: Business,Small,Online and on-campus learning,Master's,Not Classified,Not Classified,https://www.athens.edu/programs/,score=444;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=1;canonicalHub=1;flags=,429_rate_limited_seen,https://www.athens.edu/programs|https://www.athens.edu/resources/academic/undergraduate-catalogs/|https://www.athens.edu/|https://www.athens.edu/|https://www.athens.edu/resources/student-services/,1,bachelor|degrees|majors|minors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/athens-state-university/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
246813,Athens Technical College,www.athenstech.edu/,Athens,Georgia,Public,Special Focus: Applied and Career Studies,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.athenstech.edu/academics/programs,score=948;tier=inventory;hubSig=6;listingLinks=116;slugDiv=59;structHits=3;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.athenstech.edu/programs/|https://www.athenstech.edu/programs|https://www.athenstech.edu/academics/programs/|https://www.athenstech.edu/programs-courses/|https://www.athenstech.edu/programs-courses/academic-programs/,1,degrees|majors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/aiken-technical-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
