unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience,nces_profile_xlsx_downloaded,nces_profile_xlsx_filename,nces_profile_xlsx_dir,nces_profile_xlsx_parse_ok,nces_profile_xlsx_error,tuition_fees_ug_2024_25,tuition_fees_grad_2024_25,enrollment_total,enrollment_men,enrollment_women,pct_American Indian or Alaska Native,pct_Asian,pct_Black or African American,pct_Hispanic,pct_Native Hawaiian or Other Pacific Islander,pct_White,pct_Two or more races,pct_Race/ethnicity unknown,pct_U.S. Nonresident
243823,Parker University,,Dallas,Texas,Private not-for-profit,Special Focus: Other Health Professions,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Special Focus: Other Health Professions,Special Focus: Other Health Professions,Small,Online and on-campus learning,Doctorate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-35.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/243823/1772818513484,1,,26904,14898,2308,1001,1307,2.3,4.6,17.9,10.2,0.6,51.4,1.8,10.1,1.0
147916,Parkland College,,Champaign,Illinois,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-35.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/147916/1772818516972,1,,,,6014,2809,3205,0.2,6.1,14.0,11.6,0.0,57.8,6.4,1.2,2.6
121044,Pasadena City College,,Pasadena,California,Public,Mixed Associate Large,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Large,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-35.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/121044/1772818520407,1,,,,24597,11416,13181,0.2,23.1,4.1,47.4,0.1,15.9,5.6,1.5,2.2
136400,Pasco-Hernando State College,,New Port Richey,Florida,Public,Mixed Associate/Baccalaureate,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Mixed,N/A,Medium,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-35.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/136400/1772818523885,1,,,,9410,3643,5767,0.1,3.5,6.1,24.6,0.2,52.2,4.5,7.7,1.2
186034,Passaic County Community College,,Paterson,New Jersey,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-35.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/186034/1772818527358,1,,,,4782,1849,2933,0.0,4.7,11.0,64.2,0.1,13.9,1.8,4.1,0.2
495916,Pathways College,,Phoenix,Arizona,Private not-for-profit,Special Focus: Business,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus: Business,N/A,Very Small,Some online learning,Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-35.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/495916/1772818530841,1,,6180,,196,65,131,0.5,3.1,4.6,57.7,0.0,32.1,1.0,1.0,0.0
233019,Patrick & Henry Community College,,Martinsville,Virginia,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-35.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/233019/1772818533923,1,,,,1908,854,1054,0.1,0.9,24.0,14.3,0.1,53.9,4.6,1.7,0.7
451927,Patrick Henry College,,Purcellville,Virginia,Private not-for-profit,Special Focus: Arts and Sciences,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,N/A,Very Small,Highly residential,Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-35.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/451927/1772818537360,1,,28425,,425,233,192,0.2,5.4,1.6,5.2,0.9,58.6,0.0,28.0,0.0
233037,Paul D Camp Community College,,Franklin,Virginia,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-35.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/233037/1772818540852,1,,,,1219,475,744,0.4,1.6,39.8,5.0,0.2,44.1,5.4,2.8,0.7
227429,Paul Quinn College,,Dallas,Texas,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Lower Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Small,Online and on-campus learning,Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-35.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/227429/1772818544350,1,,13498,19190,628,221,407,0.5,0.3,69.4,13.5,0.5,7.0,5.7,3.0,0.0
194392,Paul Smiths College of Arts and Science,,Paul Smiths,New York,Private not-for-profit,Professions-focused Baccalaureate Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Special Focus: Arts and Sciences,Small,Highly residential,Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-35.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/194392/1772818547790,1,,33009,24748,948,548,400,1.1,0.6,2.3,0.4,0.1,56.4,2.8,35.7,0.5
204990,Payne Theological Seminary,,Wilberforce,Ohio,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Doctorate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-35.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/204990/1772818551264,1,,,21400,124,50,74,0.0,0.0,95.2,0.8,0.0,0.8,1.6,0.0,1.6
439871,PCI College,www.pci-ed.com/,Cerritos,California,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Applied and Career Studies,N/A,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-35.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/439871/1772818554385,1,,,,149,1,148,1.3,6.0,7.4,81.9,0.0,3.4,0.0,0.0,0.0
176239,Pearl River Community College,www.prcc.edu/,Poplarville,Mississippi,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,Residential,Associate,Not Classified,Not Classified,https://www.prcc.edu/academics/programs/,score=414;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.prcc.edu/programs/|https://www.prcc.edu/programs|https://www.prcc.edu/academics/programs|https://www.prcc.edu/sitemap/|https://www.prcc.edu/employment-opportunities/,1,bachelor|degrees|majors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pearl-river-community-college/majors,cv_unresolved,0,,,,,race,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,institution-profile-2026-03-06-12-35.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/176239/1772818557808,1,,,,6011,2086,3925,1.0,0.7,30.6,0.7,0.0,60.4,0.0,6.7,0.0
214883,Peirce College,www.peirce.edu/,Philadelphia,Pennsylvania,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Special Focus: Business,Small,Primarily online,Bachelor's,Not Classified,Not Classified,https://www.peirce.edu/academics/programs,score=450;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.peirce.edu/academics/programs/|https://www.peirce.edu/academiclife/college-catalog/2526|https://www.peirce.edu/degrees-programs/additional-resources/college-catalogs|https://www.peirce.edu/degrees-programs/additional-resources/college-catalogs/|https://www.peirce.edu/degrees-programs/undergraduate/degree-completion/liberal-studies/,0,BA|BS|bachelor|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/peirce-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/214883/1772818561296,1,,15060,14296,929,220,709,0.5,3.0,52.2,12.3,0.6,21.4,1.1,8.8,0.0
221643,Pellissippi State Community College,www.pstcc.edu/,Knoxville,Tennessee,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.pstcc.edu/academics/areas-of-study/elem-ed/,score=304;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=6;canonicalHub=0;flags=,exceptions_seen,https://www.pstcc.edu/academics/areas-of-study/anthropology-aa/|https://www.pstcc.edu/academics/areas-of-study/general-technology/|https://www.pstcc.edu/academics/areas-of-study/anthropology/|https://www.pstcc.edu/academics/areas-of-study/eced/|https://www.pstcc.edu/academics/areas-of-study/criminal-justice/,1,bachelor|degrees|majors|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/pellissippi-state-community-college/majors,cv_unresolved,0,,,ethnicity,,race,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,institution-profile-2026-03-06-12-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/221643/1772818564783,1,,,,9399,4356,5043,0.1,2.7,6.5,9.3,0.1,74.0,4.4,1.8,1.1
459514,Peloton College,www.pelotoncollege.edu/,Dallas,Texas,Private for-profit,Professions-focused Associate Small,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.pelotoncollege.edu/academics/programs/,score=420;tier=inventory;hubSig=0;listingLinks=4;slugDiv=4;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.pelotoncollege.edu/programs/|https://www.pelotoncollege.edu/programs|https://www.pelotoncollege.edu/academics/programs|https://www.pelotoncollege.edu/|https://www.pelotoncollege.edu/,0,degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/peloton-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/459514/1772818568618,1,,,,61,16,45,1.6,0.0,62.3,16.4,1.6,14.8,1.6,1.6,0.0
236258,Peninsula College,www.pencol.edu/,Port Angeles,Washington,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.pencol.edu/programs,score=442;tier=inventory;hubSig=0;listingLinks=4;slugDiv=2;structHits=3;ctrlStructured=3;canonicalHub=1;flags=,403_forbidden_seen,https://www.pencol.edu/programs/|https://www.pencol.edu/programsa-z|https://www.pencol.edu/catalog|https://www.pencol.edu/catalog/|https://catalog.pencol.edu/,1,bachelor|degrees|programs,1,0,,,13,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/peninsula-college/majors,cv_unresolved,0,,,,,,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,institution-profile-2026-03-06-12-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/236258/1772818572036,1,,,,2153,769,1384,3.2,2.2,2.2,13.6,0.3,51.2,8.8,16.8,1.7
214892,Penn Commercial Business/Technical School,www.penncommercial.edu/,Washington,Pennsylvania,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.penncommercial.edu/course-catalog/2526,score=214;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=1;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.penncommercial.edu/course-catalog/|https://www.penncommercial.edu/course-catalog|https://www.penncommercial.edu/|https://www.penncommercial.edu/|https://www.penncommercial.edu/blog,1,programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/penn-commercial-business-technical-school/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/214892/1772818575499,1,,13654,,265,122,143,0.8,1.1,16.2,2.6,0.4,75.1,2.6,1.1,0.0
214944,Pennco Tech-Bristol,www.penncotech.edu/,Bristol,Pennsylvania,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,Primarily non-residential,Associate,Not Classified,Not Classified,https://www.penncotech.edu/academics/programs,score=835;tier=inventory;hubSig=5;listingLinks=25;slugDiv=8;structHits=1;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.penncotech.edu/resources/|https://www.penncotech.edu/high-school-seniors/|https://www.penncotech.edu/programs/pharmacy-technician/|https://www.penncotech.edu/financial-aid-overview/|https://www.penncotech.edu/career/auto-parts-sales/,0,bachelor|degrees|majors|minors|programs,1,4,"Blackwood, NJ|Blackwood, New Jersey|Diesel Technology Program (Blackwood campus only)|Locations Blackwood, NJ Bristol, PA",,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennco-tech-bristol/majors,cv_unresolved,0,,,,BLACKWOOD|Blackwood|blackwood|blackwood-campus-|blackwood-nj,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/214944/1772818579005,1,,,,771,684,87,0.4,2.7,22.2,24.3,0.3,45.9,4.3,0.0,0.0
214971,Pennsylvania Academy of the Fine Arts,www.pafa.org/,Philadelphia,Pennsylvania,Private not-for-profit,"Special Focus: Arts, Music, and Design","Higher Access, Lower Earnings","Not classified, not in classification universe",Baccalaureate,"Special Focus: Arts, Music, and Design","Special Focus: Arts, Music, and Design",Very Small,Residential,Bachelor's,Not Classified,Not Classified,https://www.pafa.org/education/academic-programs/annual-student-exhibition,score=264;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=0;flags=,403_forbidden_seen,https://www.pafa.org/education/academic-programs/student-life-pafa/visiting-artist-program|https://www.pafa.org/education/academic-programs|https://www.pafa.org/museum/exhibitions|https://www.pafa.org/museum|https://www.pafa.org/museum/exhibitions/upcoming,1,majors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-academy-of-the-fine-arts/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/214971/1772818582130,1,,44600,44600,41,14,27,0.0,7.3,22.0,7.3,0.0,51.2,7.3,0.0,4.9
215053,Pennsylvania College of Art and Design,pcad.edu/,Lancaster,Pennsylvania,Private not-for-profit,"Special Focus: Arts, Music, and Design","Higher Access, Lower Earnings","Not classified, not in classification universe",Baccalaureate,"Special Focus: Arts, Music, and Design",N/A,Very Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://pcad.edu/,score=90;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=0;canonicalHub=0;flags=,429_rate_limited_seen,https://pcad.edu/|https://pcad.edu/catalog|https://pcad.edu/catalog/,0,bachelor|degrees|majors|minors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-college-of-art-and-design/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/215053/1772818585646,1,,32150,,414,130,284,0.5,4.6,14.7,3.1,1.4,60.4,4.6,10.4,0.2
442356,Pennsylvania College of Health Sciences,www.sju.edu/lancaster,Lancaster,Pennsylvania,Private not-for-profit,Special Focus: Nursing,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Nursing,Special Focus: Other Health Professions,Small,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.sju.edu/departments,score=968;tier=inventory;hubSig=6;listingLinks=35;slugDiv=35;structHits=1;ctrlStructured=12;canonicalHub=1;flags=,403_forbidden_seen,https://www.sju.edu/nursing-allied-health/departments|https://www.sju.edu/catalog/|https://www.sju.edu/catalog|https://www.sju.edu/degree-programs?field_degree_certificates_target_id%5B4096%5D=4096&field_program_level_target_id%5B4181%5D=4181|https://www.sju.edu/degree-programs?field_degree_certificates_target_id%5B4096%5D=4096,1,BS|bachelor|degrees|majors|minors|programs,1,0,,,15,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-college-of-health-sciences/majors,cv_unresolved,0,,,ethnic,black,race,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,institution-profile-2026-03-06-12-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/442356/1772818589087,1,,32933,17172,1439,179,1260,0.1,5.1,11.7,17.6,0.1,61.4,3.0,1.0,0.0
366252,Pennsylvania College of Technology,www.pct.edu/,Williamsport,Pennsylvania,Public,Special Focus: Applied and Career Studies,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Applied and Career Studies,Special Focus: Other Health Professions,Medium,Primarily residential,Bachelor's,Not Classified,Not Classified,https://www.pct.edu/catalog/majors,score=816;tier=inventory;hubSig=6;listingLinks=218;slugDiv=109;structHits=5;ctrlStructured=4;canonicalHub=0;flags=,exceptions_seen,https://www.pct.edu/programs/|https://www.pct.edu/programs|https://www.pct.edu/academics/minors-immersions|https://www.pct.edu/majors/|https://www.pct.edu/majors,1,BS|bachelor|degrees|majors|minors|programs,1,0,,,6,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/pennsylvania-college-of-technology/majors,failed_ctrl_thresh,0,,,,Black,,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,institution-profile-2026-03-06-12-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/366252/1772818592570,1,,,,4575,2938,1637,0.3,1.3,4.7,5.7,0.2,83.3,2.0,2.4,0.1
414911,Pennsylvania Highlands Community College,www.pennhighlands.edu/,Johnstown,Pennsylvania,Public,Professions-focused Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.pennhighlands.edu/programs/,score=436;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=4;canonicalHub=1;flags=,exceptions_seen,https://www.pennhighlands.edu/academics/programs/|https://www.pennhighlands.edu/programs|https://www.pennhighlands.edu/academics/liberal-arts-sciences/|https://www.pennhighlands.edu/academics/transfer/|https://www.pennhighlands.edu/academics/police-academy/,1,bachelor|degrees|majors|programs,1,1,Black Bear Fitness Center,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-highlands-community-college/majors,cv_unresolved,0,,,,Black,,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,institution-profile-2026-03-06-12-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/414911/1772818596369,1,,,,2501,953,1548,0.4,1.1,5.2,2.8,0.0,82.0,2.9,5.6,0.0
214582,Pennsylvania Institute of Technology,www.pit.edu/,Media,Pennsylvania,Private not-for-profit,Special Focus: Applied and Career Studies,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.pit.edu/programs/,score=509;tier=inventory;hubSig=1;listingLinks=16;slugDiv=6;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.pit.edu/academics/programs/|https://www.pit.edu/programs|https://www.pit.edu/academics/programs|https://www.pit.edu/|https://www.pit.edu/programs/bachelor/,1,BS|bachelor|degrees|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-institute-of-technology/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,institution-profile-2026-03-06-12-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/214582/1772818599858,1,,14850,,810,79,731,0.9,1.2,67.5,2.2,0.1,17.4,4.6,6.0,0.0
214801,Pennsylvania State University-Penn State Abington,www.abington.psu.edu/,Abington,Pennsylvania,Public,Mixed Baccalaureate,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Mixed,N/A,Small,Residential,Bachelor's,Not Classified,Not Classified,https://www.abington.psu.edu/majors,score=494;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=6;canonicalHub=1;flags=,exceptions_seen,https://www.abington.psu.edu/majors/|https://www.abington.psu.edu/academics/majors-at-abington|https://www.abington.psu.edu/academics/majors-at-abington/early-education/english-second-language|https://www.abington.psu.edu/academics/majors-at-abington/business|https://www.abington.psu.edu/academics/majors-at-abington/computer-science,1,BA|BS|bachelor|degrees|majors|minors|programs,1,6,Career Options for Race and Ethnic Studies Majors|Race and Ethnic Studies|Race and Ethnic Studies Faculty|Request Information for Race and Ethnic Studies|Why major in Race and Ethnic Studies?|Your experience as a Race and Ethnic Studies major,,8,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pennsylvania-state-university-penn-state-abington/majors,cv_unresolved,0,,,Ethnic|ethnic|ethnicity,,Race|race,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,institution-profile-2026-03-06-12-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/214801/1772818603295,1,,,,2885,1684,1201,0.2,18.4,12.8,12.8,0.0,44.2,4.1,1.5,6.1
