unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience,nces_profile_xlsx_downloaded,nces_profile_xlsx_filename,nces_profile_xlsx_dir,nces_profile_xlsx_parse_ok,nces_profile_xlsx_error,tuition_fees_ug_2024_25,tuition_fees_grad_2024_25,enrollment_total,enrollment_men,enrollment_women,pct_American Indian or Alaska Native,pct_Asian,pct_Black or African American,pct_Hispanic,pct_Native Hawaiian or Other Pacific Islander,pct_White,pct_Two or more races,pct_Race/ethnicity unknown,pct_U.S. Nonresident
449764,Visible Music College,www.visible.edu/,Memphis,Tennessee,Private not-for-profit,"Special Focus: Arts, Music, and Design","Higher Access, Lower Earnings","Not classified, not in classification universe",Baccalaureate,"Special Focus: Arts, Music, and Design",Special Focus: Business,Very Small,Residential,Bachelor's,Not Classified,Not Classified,https://www.visible.edu/academics/academic-catalogue,score=160;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.visible.edu/give|https://www.visible.edu/visible-difference|https://www.visible.edu/about-visible/story|https://www.visible.edu/about-visible/partners-brand|https://www.visible.edu/academics/bachelors-programs,0,bachelor|degrees|majors|programs,1,2,"Allan Black Operations Assistant|Austin Black Music Business Department Chair, Songwriting Division Head",,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/visible-music-college/majors,cv_unresolved,0,,,,Black,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-41.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/449764/1772822497840,1,,22000,11000,89,50,39,0.0,5.6,22.5,19.1,0.0,49.4,0.0,3.4,0.0
240107,Viterbo University,www.viterbo.edu/,La Crosse,Wisconsin,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Small,Residential,Doctorate,Not Classified,Not Classified,https://www.viterbo.edu/majors,score=430;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.viterbo.edu/majors/|https://www.viterbo.edu/degrees-and-programs/undergraduate-degrees-and-programs|https://www.viterbo.edu/computer-science|https://www.viterbo.edu/degrees-and-programs/bachelor-completion-programs|https://www.viterbo.edu/business-administration,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,12,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/viterbo-university/majors,cv_unresolved,0,,,,Black,,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,institution-profile-2026-03-06-13-41.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/240107/1772822501332,1,,34250,9888,2094,547,1547,0.3,1.8,2.8,7.3,0.0,79.7,2.6,3.1,2.6
222053,Volunteer State Community College,www.volstate.edu/,Gallatin,Tennessee,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.volstate.edu/academics/programs,score=530;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=15;canonicalHub=1;flags=,exceptions_seen,https://www.volstate.edu/academics/programs/|https://www.volstate.edu/online/programs|https://www.volstate.edu/catalog/20252026|https://www.volstate.edu/catalog/2526|https://www.volstate.edu/catalog,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,15,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/volunteer-state-community-college/majors,cv_unresolved,0,,African,,Blackbird,,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,institution-profile-2026-03-06-13-41.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/222053/1772822504786,1,,,,6963,2633,4330,0.3,1.7,8.9,10.5,0.1,72.5,4.6,0.9,0.5
218919,Voorhees University,,Denmark,South Carolina,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Very Small,Highly residential,Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-41.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/218919/1772822508278,1,,12630,11120,578,260,318,0.0,0.2,88.6,0.3,0.2,4.7,0.0,0.0,6.1
403487,Wabash Valley College,www.iecc.edu/wvc,Mount Carmel,Illinois,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.iecc.edu/programs,score=428;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.iecc.edu/iecc/academics/academic-catalog/previous-catalogs|https://www.iecc.edu/catalog/|https://www.iecc.edu/catalog|https://www.iecc.edu/index.php/catalog|https://www.iecc.edu/iecc/academics/college-catalog/student-handbooks,1,degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/wabash-valley-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-41.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/403487/1772822511737,1,,,,,,,,,,,,,,,
226879,Wade College,,Dallas,Texas,Private for-profit,"Special Focus: Arts, Music, and Design","Higher Access, Medium Earnings","Not classified, not in classification universe",Associate/Baccalaureate,"Special Focus: Arts, Music, and Design",N/A,Very Small,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-41.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/226879/1772822515878,1,,17680,,252,55,197,0.0,4.0,39.7,33.3,0.4,17.5,4.0,1.2,0.0
197197,Wagner College,www.wagner.edu/,Staten Island,New York,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Small,"Lower Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Special Focus: Other Health Professions,Small,Highly residential,Master's,Classified,Not Classified,https://www.wagner.edu/majors/,score=980;tier=inventory;hubSig=6;listingLinks=43;slugDiv=16;structHits=3;ctrlStructured=10;canonicalHub=1;flags=,429_rate_limited_seen,https://www.wagner.edu/majors|https://www.wagner.edu/|https://www.wagner.edu/|https://catalog.wagner.edu/,1,degrees|majors|minors|programs,1,1,"Black History Month videos, stories",,10,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/wagner-college/majors,passed_ctrl_thresh,0,,Africa|African,,Black|black,,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,institution-profile-2026-03-06-13-42.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/197197/1772822519338,1,,53200,24610,2001,736,1265,0.1,5.0,7.2,14.3,0.0,56.9,3.8,5.1,7.5
199856,Wake Technical Community College,www.waketech.edu/,Raleigh,North Carolina,Public,Mixed Associate Large,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Large,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.waketech.edu/programs-courses/credit/associate-in-engineering,score=294;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=6;canonicalHub=0;flags=,exceptions_seen,https://www.waketech.edu/programs-courses/credit/transfer-choices|https://www.waketech.edu/programs-courses/fields|https://www.waketech.edu/catalog/programs-study|https://www.waketech.edu/programs-courses/credit/cluster/arts-av-technology-communications|https://www.waketech.edu/programs-courses/credit/accounting-and-finance/degrees-programs/a25800,1,bachelor|degrees|majors|programs,1,0,,,8,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/alexandria-technical-and-community-college/majors,cv_unresolved,0,,,,Black|Blackboard,,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,institution-profile-2026-03-06-13-42.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/199856/1772822523189,1,,,,24609,11135,13474,0.3,7.3,20.4,18.2,0.2,43.6,4.1,3.5,2.5
125231,Walden University,www.waldenu.edu/,Minneapolis,Minnesota,Private for-profit,Special Focus: Other Health Professions,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Special Focus: Other Health Professions,Special Focus: Other Health Professions,Very Large,Primarily online,Doctorate,Not Classified,Not Classified,https://www.waldenu.edu/programs?f%5B0%5D=areas_of_study_v2%3A106&f%5B1%5D=degree_type_select_v2%3A56,score=877;tier=inventory;hubSig=5;listingLinks=81;slugDiv=12;structHits=4;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.waldenu.edu/programs/|https://www.waldenu.edu/programs|https://www.waldenu.edu/programs?f%5B0%5D=areas_of_study_v2%3A111&f%5B1%5D=degree_type_select_v2%3A56|https://www.waldenu.edu/programs?f%5B0%5D=areas_of_study_v2%3A66&f%5B1%5D=degree_type_select_v2%3A16|https://www.waldenu.edu/programs?f%5B0%5D=areas_of_study_v2%3A111&f%5B1%5D=degree_type_select_v2%3A61,1,BS|bachelor|degrees|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/walden-university/majors,cv_unresolved,0,,,,Black,,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-42.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/125231/1772822526687,1,,11067,10885,49441,7942,41499,0.1,4.1,41.7,10.2,0.3,34.9,2.3,5.8,0.6
154518,Waldorf University,www.waldorf.edu/,Forest City,Iowa,Private for-profit,Professions-focused Undergraduate/Graduate-Master's Large/Medium,"Lower Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Special Focus: Business,Medium,Online and on-campus learning,Master's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-42.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/154518/1772822530101,1,,25978,5340,2225,1378,847,0.8,1.5,16.2,3.6,1.1,57.1,3.5,16.0,0.3
236887,Walla Walla Community College,www.wwcc.edu/,Walla Walla,Washington,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://catalog.wwcc.edu/,score=60;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=yearHit,403_forbidden_seen,,0,degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/walla-walla-community-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-42.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/236887/1772822533532,1,,,,2967,1445,1522,0.9,1.3,4.6,30.2,0.3,47.1,5.3,10.1,0.1
236896,Walla Walla University,www.wallawalla.edu/,College Place,Washington,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Small,Highly residential,Master's,Not Classified,Not Classified,https://www.wallawalla.edu/academics/majors-minors-and-programs,score=354;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=11;canonicalHub=0;flags=,exceptions_seen,https://www.wallawalla.edu/academics/majors-minors-and-programs?utm_source=homepage&utm_medium=button&utm_content=Areasofstudy|https://www.wallawalla.edu/academics/areas-of-study/general-studies|https://www.wallawalla.edu/academics/areas-of-study/general-studies/|https://www.wallawalla.edu/academics/areas-of-study/biological-sciences/faculty|https://www.wallawalla.edu/academics/areas-of-study/general-studies/checklist-and-faq,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,11,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/walla-walla-university/majors,passed_ctrl_thresh,0,,,,,,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,institution-profile-2026-03-06-13-42.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/236896/1772822537001,1,,34227,28446,1426,699,727,0.4,5.0,3.9,23.6,1.1,46.7,8.0,1.2,10.2
215637,Walnut Hill College,www.walnuthillcollege.edu/,Philadelphia,Pennsylvania,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Applied and Career Studies,N/A,Very Small,Primarily residential,Bachelor's,Not Classified,Not Classified,https://www.walnuthillcollege.edu/academics/programs/,score=430;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=1;flags=,429_rate_limited_seen,https://www.walnuthillcollege.edu/programs/|https://www.walnuthillcollege.edu/programs|https://www.walnuthillcollege.edu/academics/programs|https://www.walnuthillcollege.edu/programs-classes/|https://www.walnuthillcollege.edu/programs-classes/tuition-paid-travel/,0,bachelor|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/walnut-hill-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-42.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/215637/1772822540481,1,,29499,,175,97,78,1.1,1.1,13.1,10.3,0.0,19.4,5.1,49.7,0.0
172608,Walsh College,walshcollege.edu/,Troy,Michigan,Private not-for-profit,Special Focus: Business,Not Classified,"Not classified, not in classification universe",Undergraduate/Graduate-Master's,Special Focus: Business,Special Focus: Business,Small,Primarily online,Master's,Not Classified,Not Classified,https://walshcollege.edu/programs/,score=730;tier=inventory;hubSig=5;listingLinks=176;slugDiv=44;structHits=4;ctrlStructured=0;canonicalHub=1;flags=grad,exceptions_seen,https://walshcollege.edu/academics/programs|https://walshcollege.edu/programs|https://walshcollege.edu/academics/programs/|https://walshcollege.edu/departments/|https://walshcollege.edu/walsh-undergraduate-degree-programs/,0,BS|bachelor|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/walsh-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-42.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/172608/1772822543913,1,,22629,17157,908,433,475,0.2,5.2,11.9,2.3,0.0,63.2,1.5,12.7,3.0
206437,Walsh University,www.walsh.edu/,North Canton,Ohio,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Small,"Lower Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Special Focus: Other Health Professions,Small,Highly residential,Doctorate,Not Classified,Not Classified,https://www.walsh.edu/academic-programs.html,score=270;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.walsh.edu/undergraduate-majors.html|https://www.walsh.edu/degree-programs-by-college-school.html|https://www.walsh.edu/online-undergraduate-programs.html|https://www.walsh.edu/major/museum-studies.html|https://www.walsh.edu/major/aviation.html,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/walsh-university/majors,cv_unresolved,0,,,,,,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,institution-profile-2026-03-06-13-42.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/206437/1772822547365,1,,33030,13500,2192,951,1241,0.0,1.3,4.8,2.5,0.0,47.6,2.2,35.6,5.9
222062,Walters State Community College,,Morristown,Tennessee,Public,Mixed Associate Medium,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-42.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/222062/1772822550870,1,,,,5899,2113,3786,0.3,1.3,2.2,10.2,0.1,82.1,3.1,0.4,0.4
210304,Warner Pacific University,www.warnerpacific.edu/,Portland,Oregon,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Very Small,Primarily residential,Bachelor's,Not Classified,Not Classified,https://www.warnerpacific.edu/programs/,score=911;tier=inventory;hubSig=5;listingLinks=96;slugDiv=58;structHits=7;ctrlStructured=4;canonicalHub=1;flags=,exceptions_seen,https://www.warnerpacific.edu/academics/majors/|https://www.warnerpacific.edu/programs|https://www.warnerpacific.edu/academics/degrees-and-majors-minors/|https://www.warnerpacific.edu/academics/online-learning/|https://www.warnerpacific.edu/academics/registrar/academic-catalog/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/alaska-pacific-university/majors,cv_unresolved,0,,,Ethnic|ethnicity,,Race|Racial,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-42.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/210304/1772822554343,1,,22220,,378,149,229,1.3,11.9,11.6,31.2,2.9,33.1,6.3,1.1,0.5
480198,Warner Pacific University Professional and Graduate Studies,www.warnerpacific.edu/,Portland,Oregon,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Very Small,"Mostly full-time, not residential",Master's,Not Classified,Not Classified,https://www.warnerpacific.edu/academics/majors/,score=911;tier=inventory;hubSig=5;listingLinks=96;slugDiv=58;structHits=7;ctrlStructured=4;canonicalHub=1;flags=,exceptions_seen,https://www.warnerpacific.edu/programs/|https://www.warnerpacific.edu/programs|https://www.warnerpacific.edu/academics/degrees-and-majors-minors/|https://www.warnerpacific.edu/academics/online-learning/|https://www.warnerpacific.edu/academics/registrar/academic-catalog/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/warner-pacific-university-professional-and-graduate-studies/majors,cv_unresolved,0,,,Ethnic|ethnicity,,Race|Racial,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-42.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/480198/1772822557775,1,,14640,20640,257,82,175,2.3,5.8,28.8,17.9,2.7,37.0,2.3,3.1,0.0
138275,Warner University,,Lake Wales,Florida,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Special Focus: Business,Small,Highly residential,Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-42.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/138275/1772822561249,1,,29992,6718,900,483,417,0.7,1.1,25.8,21.6,0.0,41.3,4.8,0.1,4.7
245625,Warren County Community College,,Washington,New Jersey,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-42.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/245625/1772822564796,1,,,,944,361,583,0.2,2.2,11.5,23.7,0.3,54.9,3.5,2.6,1.0
199865,Warren Wilson College,www.warren-wilson.edu/,Swannanoa,North Carolina,Private not-for-profit,Special Focus: Arts and Sciences,"Lower Access, Lower Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,Special Focus: Arts and Sciences,Small,Highly residential,Bachelor's,Classified,Not Classified,https://www.warren-wilson.edu/academics/programs/,score=980;tier=inventory;hubSig=6;listingLinks=60;slugDiv=36;structHits=3;ctrlStructured=10;canonicalHub=1;flags=,exceptions_seen,https://www.warren-wilson.edu/programs|https://www.warren-wilson.edu/programs/|https://www.warren-wilson.edu/academics/programs|https://www.warren-wilson.edu/academics/|https://www.warren-wilson.edu/academics/catalogs-resources/,1,majors|minors|programs,1,3,"Black Mountain Center for the Arts - Junior Appalachian Musician Program|Material Studies: Woodworking, Fiber Arts, Blacksmithing|a blacksmith",,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/warren-wilson-college/majors,cv_unresolved,0,,African,ethnicity,Black|Blacksmithing|blacksmith,race,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,institution-profile-2026-03-06-13-42.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/199865/1772822568248,1,,41500,21200,791,259,532,0.6,1.3,4.8,7.8,0.0,75.7,4.0,2.3,3.4
154527,Wartburg College,www.wartburg.edu/,Waverly,Iowa,Private not-for-profit,Mixed Baccalaureate,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Mixed,Special Focus: Business,Small,Highly residential,Bachelor's,Not Classified,Classified,https://www.wartburg.edu/academic-catalog/2526,score=234;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.wartburg.edu/academics|https://www.wartburg.edu/|https://www.wartburg.edu/academics/industrial-engineering-b-s-m-s-41-with-iowa-state-university/|https://www.wartburg.edu/academics/accelerated-law/|https://www.wartburg.edu/academics/library-science/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,1,Dr. Dan Black,,13,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/wartburg-college/majors,cv_unresolved,0,,,,Black,,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,institution-profile-2026-03-06-13-42.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/154527/1772822571677,1,,26250,12000,1483,819,664,0.2,0.5,5.0,4.2,0.0,80.5,2.8,1.5,5.3
154536,Wartburg Theological Seminary,www.wartburgseminary.edu/,Dubuque,Iowa,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.wartburgseminary.edu/academics/majors/,score=420;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.wartburgseminary.edu/academics/programs/|https://www.wartburgseminary.edu/academics/majors-minors|https://www.wartburgseminary.edu/academics/majors-minors/|https://www.wartburgseminary.edu/academics/programs|https://www.wartburgseminary.edu/academics/majors,0,degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/wartburg-theological-seminary/majors,cv_unresolved,0,,,ethnic,,race,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-42.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/154536/1772822575157,1,,,21658,161,71,90,0.6,0.0,3.1,2.5,0.0,85.7,1.9,1.9,4.3
156082,Washburn University,www.washburn.edu/,Topeka,Kansas,Public,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Medium,Residential,Doctorate,Not Classified,Not Classified,https://www.washburn.edu/academics/academic-catalog/files/2025-2026-undergraduate-spring-addedum.pdf,score=230;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.washburn.edu/academics/academic-catalog/files/2023-2024-undergraduate.pdf|https://www.washburn.edu/academics/academic-catalog/files/2024-2025-undergraduate-catalog.pdf|https://www.washburn.edu/academics/academic-catalog/files/2023-2024-washburn-tech-catalog.pdf|https://www.washburn.edu/academics/academic-catalog/files/2022-2023-undergraduate.pdf|https://www.washburn.edu/academics/academic-catalog/files/2024-2025-washburn-tech-catalog.pdf,0,BA|BS|bachelor|degrees|minors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/washburn-university/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-42.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/156082/1772822578601,1,,,,6033,2097,3936,0.9,1.2,7.9,15.2,0.2,60.7,6.3,2.8,4.9
