unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience,nces_profile_xlsx_downloaded,nces_profile_xlsx_filename,nces_profile_xlsx_dir,nces_profile_xlsx_parse_ok,nces_profile_xlsx_error,tuition_fees_ug_2024_25,tuition_fees_grad_2024_25,enrollment_total,enrollment_men,enrollment_women,pct_American Indian or Alaska Native,pct_Asian,pct_Black or African American,pct_Hispanic,pct_Native Hawaiian or Other Pacific Islander,pct_White,pct_Two or more races,pct_Race/ethnicity unknown,pct_U.S. Nonresident
240170,Western Technical College,www.westerntc.edu/,La Crosse,Wisconsin,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,Primarily non-residential,Associate,Not Classified,Not Classified,https://www.westerntc.edu/academic-programs,score=432;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.westerntc.edu/programs|https://www.westerntc.edu/programs/|https://www.westerntc.edu/academic-programs/all-programs|https://www.westerntc.edu/academic-programs/design-construction-technology|https://www.westerntc.edu/academic-programs/science-technology-engineering-and-mathematics-stem,1,degrees|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/aiken-technical-college/majors,cv_unresolved,0,,,,Black|Blackboard,,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,institution-profile-2026-03-06-13-47.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/240170/1772822858779,1,,,,3625,1659,1966,1.3,4.7,2.5,0.1,0.0,76.5,3.5,11.4,0.0
229832,Western Texas College,www.wtc.edu/,Snyder,Texas,Public,Mixed Associate Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,Residential,Associate,Not Classified,Not Classified,https://www.wtc.edu/page/overview,score=124;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=11;canonicalHub=0;flags=,exceptions_seen,https://www.wtc.edu/o/wtc/page/counseling|https://www.wtc.edu/page/counseling|https://www.wtc.edu/documents/students/syllabus-page/539637|https://www.wtc.edu/page/aboutwtc|https://www.wtc.edu/page/socialsciences,1,bachelor|degrees|majors|programs,1,0,,,12,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/western-texas-college/majors,cv_unresolved,0,,,,,race,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,institution-profile-2026-03-06-13-47.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/229832/1772822862266,1,,,,1385,665,720,0.4,2.9,4.5,36.2,0.0,45.6,2.5,2.5,5.3
172705,Western Theological Seminary,www.westernsem.edu/,Holland,Michigan,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.westernsem.edu/programs/,score=950;tier=inventory;hubSig=6;listingLinks=58;slugDiv=18;structHits=4;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.westernsem.edu/programs|https://www.westernsem.edu/academics/programs|https://www.westernsem.edu/academics/programs/|https://www.westernsem.edu/about/|https://www.westernsem.edu/,1,BA|bachelor|degrees|programs,1,2,RACIAL AND ETHNIC DIVERSITY AT WTS|READ Our Statement on RACIAL AND ETHNIC DIVERSITY,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/western-theological-seminary/majors,cv_unresolved,0,,,ETHNIC|Ethnic|ethnic|ethnic-diversity|ethnically|ethnicities|ethnicity,Black,RACIAL|Race|Racial|race|racial,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-47.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/172705/1772822865673,1,,,17020,397,203,194,0.8,3.0,4.5,17.4,0.0,53.7,0.5,18.6,1.5
112525,Western University of Health Sciences,www.westernu.edu/,Pomona,California,Private not-for-profit,Special Focus: Medical Schools and Centers,Not Classified,Research Colleges and Universities,Graduate-focused,Special Focus: Medical Schools and Centers,Special Focus: Medical Schools and Centers,Medium,Graduate-focused,Doctorate,Not Classified,Not Classified,https://www.westernu.edu/academic-programs/,score=420;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.westernu.edu/media/registrar/2025-2026-catalog-chs-mha.pdf|https://www.westernu.edu/media/registrar/2025-2026-catalog-cdm.pdf|https://www.westernu.edu/media/registrar/2025-2026-catalog-chs-mspas.pdf|https://www.westernu.edu/media/registrar/2025-2026-catalog-cgn.pdf|https://www.westernu.edu/media/registrar/2025-2026-catalog-chs-dpt.pdf,0,BA|BS|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/american-university-of-health-sciences/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-47.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/112525/1772822869100,1,,,36400,3665,1300,2365,0.2,43.5,3.1,17.3,0.3,30.9,1.8,1.2,1.6
240693,Western Wyoming Community College,www.westernwyoming.edu/,Rock Springs,Wyoming,Public,Professions-focused Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,Residential,Bachelor's,Not Classified,Not Classified,https://www.westernwyoming.edu/academics/majors,score=420;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.westernwyoming.edu/majors|https://www.westernwyoming.edu/academics/majors/|https://www.westernwyoming.edu/majors/|https://www.westernwyoming.edu/undergraduate/majors/|https://www.westernwyoming.edu/undergraduate/majors,0,majors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/western-wyoming-community-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-47.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/240693/1772822872206,1,,,,2653,1069,1584,0.9,0.6,0.6,16.2,0.3,75.6,3.3,1.7,0.7
168263,Westfield State University,www.westfield.ma.edu/,Westfield,Massachusetts,Public,Mixed Undergraduate/Graduate-Master's Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Mixed,Professions-focused,Medium,Highly residential,Master's,Not Classified,Not Classified,https://www.westfield.ma.edu/academics/degrees/biology-biotechnology-concentration-bs,score=-5;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=5;canonicalHub=0;flags=grad,403_forbidden_seen,https://www.westfield.ma.edu/academics/degrees/accounting-degree-bs|https://www.westfield.ma.edu/academics/degrees/biology-pre-medical-concentration-bs|https://www.westfield.ma.edu/academics/degrees/chemistry-biochemistry-concentration-bs|https://www.westfield.ma.edu/academics/degrees|https://www.westfield.ma.edu/academics/degrees/33-bachelor-juris-doctorate-program,1,BA|BS|bachelor|degrees|majors|minors|programs,1,16,"EGST 0101 - Introduction to Comparative Ethnic Studies|EGST 0201 - Critical Theories in Ethnic and Gender Studies|EGST 0203 - Introduction to African American Studies|EGST 0230 - Special Topics in Ethnic and Gender Studies|EGST 0305 - Critical Race Studies|EGST 0390 - Special Topics in Ethnic and Gender Studies|EGST 0396 - Capstone Seminar in Ethnic and Gender Studies|ENGL 0324 - Advanced Studies in Black American Literature|Elise Miller ('23) discusses her decision to major in Ethnic and Gender Studies|Elizabeth Stassinos, Chair of the Department of Gender and Ethnic Studies, Disc...|Ethnic & Gender Studies Department|Ethnic Studies Minor|Ethnic and Gender Studies|Ethnic and Gender Studies, B.A.|LLIT 0210 - Studies in the Literature of Africa and the African Diaspora|What Can You Do with a Minor in Ethnic and Gender Studies",,14,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/westfield-state-university/majors,failed_ctrl_thresh,1,"Ethnic, Cultural Minority, and Gender Studies, Other",Africa|African|Africana,Ethnic|Ethnicity|ethnic|ethnicity,Black,Race|race|racial,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,institution-profile-2026-03-06-13-47.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/168263/1772822875654,1,,,,4588,1923,2665,0.2,2.4,6.4,14.9,0.1,66.1,3.1,5.8,1.2
179946,Westminster College,www.wcmo.edu/,Fulton,Missouri,Private not-for-profit,Mixed Baccalaureate,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Mixed,N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.wcmo.edu/academics/programs/,score=784;tier=inventory;hubSig=4;listingLinks=58;slugDiv=49;structHits=4;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.wcmo.edu/academics/departments/index.html|https://www.wcmo.edu/academics/programs|https://www.wcmo.edu/academics/programs/index.html|https://www.wcmo.edu/academics/resources/registrar/catalog.html|https://www.wcmo.edu/academics/index.html,1,bachelor|degrees|majors|minors|programs,1,0,,,9,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/westminster-college/majors,passed_ctrl_thresh,0,,African,,,,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,institution-profile-2026-03-06-13-48.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/179946/1772822880169,1,,35214,,640,376,264,0.9,0.6,8.6,5.8,0.0,75.2,4.7,1.2,3.0
216807,Westminster College,www.westminster.edu/,New Wilmington,Pennsylvania,Private not-for-profit,Mixed Baccalaureate,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Mixed,Professions-focused,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.westminster.edu/academics/schools/life-health/biology/majors.cfm,score=318;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://www.westminster.edu/academics/schools/music/majors.cfm|https://www.westminster.edu/academics/schools/social-sciences/psychology/majors.cfm|https://www.westminster.edu/academics/schools/physical-mathematical/physics/majors.cfm|https://www.westminster.edu/academics/schools/physical-mathematical/chemistry/majors.cfm|https://www.westminster.edu/academics/schools/arts-humanities/philosophy-religion/majors.cfm,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,7,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/westminster-college/majors,passed_ctrl_thresh,0,,,,,,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,institution-profile-2026-03-06-13-48.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/216807/1772822883618,1,,40290,9000,1191,587,604,0.4,0.8,5.1,4.8,0.1,67.9,4.6,15.9,0.3
230807,Westminster University,www.westminstercollege.edu/,Salt Lake City,Utah,Private not-for-profit,Mixed Undergraduate/Graduate-Master's Small,"Lower Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Mixed,Professions-focused,Small,Primarily residential,Master's,Not Classified,Not Classified,https://www.westminstercollege.edu/academics/programs/,score=931;tier=inventory;hubSig=5;listingLinks=23;slugDiv=21;structHits=5;ctrlStructured=14;canonicalHub=1;flags=,exceptions_seen,https://www.westminstercollege.edu/academics/programs|https://www.westminstercollege.edu/academics/programs/index.html|https://www.westminstercollege.edu/student-life/fitness-and-recreation/programs-and-scheduling/family-night-at-hwac.html|https://www.westminstercollege.edu/student-life/fitness-and-recreation/programs-and-scheduling/index.html|https://www.westminstercollege.edu/student-life/fitness-and-recreation/programs-and-scheduling/cpr-and-first-aid.html,1,bachelor|degrees|majors|minors|programs,1,0,,,14,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/westminster-university/majors,passed_ctrl_thresh,1,"Ethnic, Cultural Minority, and Gender Studies, Other",Africa,,,,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,institution-profile-2026-03-06-13-48.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/230807/1772822887091,1,,43528,27126,1155,439,716,0.3,3.7,2.1,13.1,1.3,65.2,5.6,4.2,4.6
216816,Westminster Theological Seminary,www.wts.edu/,Glenside,Pennsylvania,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.wts.edu/programs,score=768;tier=inventory;hubSig=4;listingLinks=42;slugDiv=13;structHits=2;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.wts.edu/programs/|http://www.wts.edu/academic-study/programs|https://www.wts.edu/academic-study/programs|https://www.wts.edu/|https://www.wts.edu/programs/online-biblical-language-certificates,1,bachelor|degrees|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/westminster-theological-seminary/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-48.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/216816/1772822890550,1,,,30350,1183,758,425,0.4,29.1,2.5,9.8,0.1,49.8,0.6,2.9,4.9
125718,Westminster Theological Seminary in California,www.wscal.edu/,Escondido,California,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.wscal.edu/wp-content/uploads/2025/09/WSC_Catalogue_2025-2026_FINAL_REV9.24.25.pdf,score=220;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.wscal.edu/wsc-catalogue/|https://www.wscal.edu/wp-content/uploads/2023/09/Academics_Catalogue_07-08.pdf|https://www.wscal.edu/wp-content/uploads/2023/09/Academics_Catalog_13-14.pdf|https://www.wscal.edu/wp-content/uploads/2023/09/Academics_Catalogue.pdf|https://www.wscal.edu/wp-content/uploads/2023/09/Academics_Catalogue_09-10.pdf,0,BA|BS|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/westminster-theological-seminary-in-california/majors,cv_unresolved,0,,,,Black|black,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-48.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/125718/1772822893956,1,,,17300,108,94,14,0.9,25.9,2.8,7.4,0.0,44.4,3.7,9.3,5.6
125727,Westmont College,www.westmont.edu/,Santa Barbara,California,Private not-for-profit,Special Focus: Arts and Sciences,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.westmont.edu/majors/,score=424;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.westmont.edu/majors|http://www.westmont.edu/academics/majors-degrees|https://www.westmont.edu/academics/majors-degrees|https://www.westmont.edu/physics/majors-degrees/astrophysics-minor|https://www.westmont.edu/academics/majors-and-degrees/college-catalog,1,BA|BS|degrees|majors|minors|programs,1,4,Degrees & Programs Ethnic Studies Minor|Ethnic Studies|Ethnic Studies Minor|Ethnic Studies Minor Flyer,,13,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/westmont-college/majors,passed_ctrl_thresh,0,,Africa|African,Ethnic|Ethnicity|ethnic|ethnicity,,Race|race|racial,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,institution-profile-2026-03-06-13-48.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/125727/1772822897056,1,,53584,,1310,511,799,0.2,5.3,2.7,23.2,0.4,51.7,9.0,5.8,1.8
216825,Westmoreland County Community College,westmoreland.edu/,Youngwood,Pennsylvania,Public,Professions-focused Associate Large/Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://westmoreland.edu/academics/programs,score=996;tier=inventory;hubSig=6;listingLinks=69;slugDiv=67;structHits=5;ctrlStructured=9;canonicalHub=1;flags=,exceptions_seen,https://westmoreland.edu/academics/programs/|https://westmoreland.edu/academics/programs/index.html|https://westmoreland.edu/academics/programs/career-clusters.html|https://westmoreland.edu/resources/college-catalog.html|https://westmoreland.edu/academics/programs/business-administration.html,1,BS|bachelor|degrees|majors|programs,1,0,,,9,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/allen-county-community-college/majors,cv_unresolved,0,,,,,,0,1,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,institution-profile-2026-03-06-13-48.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/216825/1772822900501,1,,,,3990,1478,2512,0.2,1.3,4.0,2.8,0.1,80.9,2.5,8.0,0.2
229841,Wharton County Junior College,www.wcjc.edu/,Wharton,Texas,Public,Professions-focused Associate Large/Medium,"Lower Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,Primarily non-residential,Associate,Not Classified,Not Classified,https://www.wcjc.edu/programs/,score=505;tier=inventory;hubSig=1;listingLinks=12;slugDiv=3;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.wcjc.edu/programs|https://www.wcjc.edu/programs/online-classes.aspx|https://www.wcjc.edu/programs/default.aspx|https://www.wcjc.edu/programs/earn-credit-while-in-high-school.aspx|https://www.wcjc.edu/,1,bachelor|degrees|majors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/wharton-county-junior-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,institution-profile-2026-03-06-13-48.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/229841/1772822903960,1,,,,5504,2321,3183,0.3,13.1,11.6,46.8,0.1,25.9,1.2,1.0,0.0
237039,Whatcom Community College,whatcom.edu/,Bellingham,Washington,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,Primarily non-residential,Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-48.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/237039/1772822907442,1,,,,3674,1510,2164,0.6,5.7,1.7,15.0,0.2,46.5,7.0,22.6,0.7
149781,Wheaton College,www.wheaton.edu/,Wheaton,Illinois,Private not-for-profit,Special Focus: Arts and Sciences,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,Professions-focused,Small,Highly residential,Master's,Not Classified,Not Classified,https://www.wheaton.edu/academics/departments/,score=887;tier=inventory;hubSig=5;listingLinks=25;slugDiv=23;structHits=1;ctrlStructured=13;canonicalHub=1;flags=,exceptions_seen,https://www.wheaton.edu/academics/programs/undergraduate-programs-listing/|https://www.wheaton.edu/academics/programs/|https://www.wheaton.edu/programs|https://www.wheaton.edu/programs/|https://www.wheaton.edu/academics/programs,1,degrees|majors|programs,1,3,American Ethnic Studies Minor|Underrepresented ethnic minority|Wheaton in the Black Hills,,15,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/wheaton-college/majors,cv_unresolved,0,,Africa|African,Ethnic|ethnic,Black,,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,institution-profile-2026-03-06-13-48.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/149781/1772822910869,1,,45546,20160,2874,1315,1559,0.2,7.8,3.5,8.1,0.0,66.0,5.0,2.6,6.8
168281,Wheaton College (Massachusetts),www.wheatoncollege.edu/,Norton,Massachusetts,Private not-for-profit,Special Focus: Arts and Sciences,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.wheatoncollege.edu/programs,score=506;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=14;canonicalHub=1;flags=,exceptions_seen,https://www.wheatoncollege.edu/academics/programs/|https://www.wheatoncollege.edu/academics/programs|https://www.wheatoncollege.edu/academics/majors-minors/|https://www.wheatoncollege.edu/academics/majors-minors|https://www.wheatoncollege.edu/programs/,1,BA|BS|majors|minors|programs,1,4,African Diaspora Studies African Diaspora Studies Minor|African Diaspora Studies Minor|Race and Medical Humanities Minor|Race and Medical Humanities Race and Medical Humanities Minor,,14,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/wheaton-college-massachusetts/majors,passed_ctrl_thresh,1,African-American/Black Studies,African,,,Race,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,institution-profile-2026-03-06-13-48.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/168281/1772822914314,1,,63960,,1785,617,1168,0.0,3.5,5.2,8.0,0.1,69.8,4.6,4.5,4.4
238078,Wheeling University,www.wheeling.edu/,Wheeling,West Virginia,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Special Focus: Other Health Professions,Small,Highly residential,Doctorate,Not Classified,Not Classified,https://www.wheeling.edu/wp-content/uploads/2020/09/CourseCatalog.pdf,score=160;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.wheeling.edu/about/public-safety/definition-of-incidents-reported/|https://www.wheeling.edu/academics/registrars-office/course-catalogs/|https://www.wheeling.edu/academics|https://www.wheeling.edu/academics/|https://www.wheeling.edu/about,1,BA|BS|degrees|majors|minors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/wheeling-university/majors,cv_unresolved,0,,,ethnicity,,race,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-48.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/238078/1772822917779,1,,29875,6260,774,433,341,0.4,1.2,18.1,3.5,0.6,52.2,1.2,5.7,17.2
434751,White Earth Tribal and Community College,www.wetcc.edu/,Mahnomen,Minnesota,Private not-for-profit,Mixed Associate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Very Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.wetcc.edu/academic-catalog/2526,score=224;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.wetcc.edu/wp-content/uploads/pdf/academic_catalog_21-22_final.pdf|https://www.wetcc.edu/wp-content/uploads/pdf/academic_catalog_23-24.pdf|https://www.wetcc.edu/academics/academic-catalog/|https://www.wetcc.edu/wp-content/uploads/pdf/academic_catalog_2017-2018_jul_11_18.pdf|https://www.wetcc.edu/wp-content/uploads/pdf/academic_catalog_2018-19.pdf,1,BA|BS|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/white-earth-tribal-and-community-college/majors,cv_unresolved,0,,,,,race,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-48.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/434751/1772822921200,1,,5490,,119,32,87,72.3,0.0,0.0,2.5,0.0,11.8,13.4,0.0,0.0
183105,White Mountains Community College,www.wmcc.edu/,Berlin,New Hampshire,Public,Professions-focused Associate Small,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.wmcc.edu/programs/?wpv-focus-area[]=social-educational-and-behavioral-science,score=420;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,429_rate_limited_seen,https://www.wmcc.edu/programs/|https://www.wmcc.edu/programs|https://www.wmcc.edu/programs/?wpv-focus-area[]=hospitality-and-culinary|https://www.wmcc.edu/programs/?wpv-focus-area[]=stem-and-advanced-manufacturing|https://www.wmcc.edu/programs/?wpv-focus-area[]=industry-and-transportation,0,degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/white-mountains-community-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-48.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/183105/1772822925023,1,,,,577,177,400,1.9,0.7,2.3,5.0,0.0,71.1,2.4,16.6,0.0
