unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience,nces_profile_xlsx_downloaded,nces_profile_xlsx_filename,nces_profile_xlsx_dir,nces_profile_xlsx_parse_ok,nces_profile_xlsx_error,tuition_fees_ug_2024_25,tuition_fees_grad_2024_25,enrollment_total,enrollment_men,enrollment_women,pct_American Indian or Alaska Native,pct_Asian,pct_Black or African American,pct_Hispanic,pct_Native Hawaiian or Other Pacific Islander,pct_White,pct_Two or more races,pct_Race/ethnicity unknown,pct_U.S. Nonresident
238397,Blackhawk Technical College,www.blackhawk.edu/,Janesville,Wisconsin,Public,Special Focus: Other Health Professions,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Other Health Professions,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.blackhawk.edu/programs/,score=462;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=8;canonicalHub=1;flags=,exceptions_seen,https://www.blackhawk.edu/programs|https://www.blackhawk.edu/Programs-Courses/Bachelors-Degree-Options|https://www.blackhawk.edu/Programs-Classes|https://www.blackhawk.edu/Programs-Courses|https://www.blackhawk.edu/Programs-Courses/IT-Technical-Support-Specialist,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/aiken-technical-college/majors,cv_unresolved,0,,,,Blackhawk|blackhawk,race,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,institution-profile-2026-03-05-17-26.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/238397/1772749601064,1,,,,2811,1043,1768,0.4,1.0,7.5,16.2,0.1,67.6,3.9,2.7,0.7
198011,Bladen Community College,bladencc.edu/,Dublin,North Carolina,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,Online and on-campus learning,Associate,Not Classified,Not Classified,https://bladencc.edu/academics/programs/,score=432;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://bladencc.edu/programs|https://bladencc.edu/academics/programs|https://bladencc.edu/programs/|https://bladencc.edu/instruction/programs-of-study/|https://bladencc.edu/catalog/20252026,1,degrees|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/bladen-community-college/majors,cv_unresolved,0,,,,,race,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,institution-profile-2026-03-05-17-26.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/198011/1772749604506,1,,,,1173,362,811,10.7,0.4,28.0,14.8,0.3,39.4,3.8,2.4,0.1
143297,Blessing Rieman College of Nursing and Health Sciences,www.brcn.edu/,Quincy,Illinois,Private not-for-profit,Special Focus: Nursing,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus: Nursing,Special Focus: Nursing,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.brcn.edu/programs,score=420;tier=inventory;hubSig=0;listingLinks=11;slugDiv=7;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.brcn.edu/programs/|https://www.brcn.edu/programs/bachelor-science-respiratory-care|https://www.brcn.edu/sites/brcn/files/users/user50/2025-2026%20Program%20Catalog-Student%20Handbook-Spring%20'26.pdf|https://www.brcn.edu/programs/diagnostic-medical-sonography|https://www.brcn.edu/programs/radiology,1,BA|BS|bachelor|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/blessing-rieman-college-of-nursing-and-health-sciences/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,institution-profile-2026-03-05-17-26.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/143297/1772749607922,1,,30756,,193,15,178,0.5,1.0,2.1,0.5,0.0,88.1,2.1,5.7,0.0
223427,Blinn College District,www.blinn.edu/,Brenham,Texas,Public,Mixed Associate Large,"Lower Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Large,Primarily non-residential,Associate,Not Classified,Not Classified,https://www.blinn.edu/academics/programs.html,score=264;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=0;flags=,403_forbidden_seen,https://www.blinn.edu/academics/degrees-and-certificates.html|https://www.blinn.edu/blinn-a-z/index.html|https://www.blinn.edu/academics/index.html|https://www.blinn.edu/academics/faq.html|https://www.blinn.edu/academic-advising/hours.html,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,15,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/blinn-college-district/majors,cv_unresolved,0,,,,,race,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,institution-profile-2026-03-05-17-26.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/223427/1772749610993,1,,,,18095,8685,9410,0.7,3.6,7.1,24.7,0.1,55.2,3.7,4.3,0.7
183822,Bloomfield College of Montclair State University,www.bloomfield.edu/,Bloomfield,New Jersey,Private not-for-profit,Special Focus: Arts and Sciences,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,Professions-focused,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.bloomfield.edu/majors/,score=468;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.bloomfield.edu/academics/majors|https://www.bloomfield.edu/majors|https://www.bloomfield.edu/academics/majors/|https://www.bloomfield.edu/academics/majors/applied-studies/|https://www.bloomfield.edu/academics/majors/music-technology/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/bloomfield-college-of-montclair-state-university/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-26.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/183822/1772749614465,1,,26022,16056,799,337,462,0.4,3.4,45.8,33.5,0.0,6.1,1.0,4.9,4.9
450128,Blue Cliff College-Alexandria,bluecliffcollege.edu/,Alexandria,Louisiana,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://bluecliffcollege.edu/programs/,score=414;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=1;canonicalHub=1;flags=,429_rate_limited_seen,https://bluecliffcollege.edu/programs|https://bluecliffcollege.edu/catalog/2526|https://bluecliffcollege.edu/catalog/20252026|https://bluecliffcollege.edu/catalog|https://bluecliffcollege.edu/catalog/,1,BA|BS|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/blue-cliff-college-alexandria/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-26.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/450128/1772749617923,1,,,,345,16,329,0.0,0.0,38.3,1.7,0.0,16.8,0.0,43.2,0.0
175430,Blue Mountain Christian University,www.bmc.edu/,Blue Mountain,Mississippi,Private not-for-profit,Professions-focused Baccalaureate Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Special Focus: Business,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.bmc.edu/academic-programs,score=498;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=7;canonicalHub=1;flags=,exceptions_seen,https://www.bmc.edu/academics|https://www.bmc.edu/home|https://www.bmc.edu/|https://www.bmc.edu/blog|https://www.bmc.edu/student-activities,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,7,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/abilene-christian-university/majors,cv_unresolved,0,,AFRICA,,Black,Race,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,institution-profile-2026-03-05-17-27.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/175430/1772749621667,1,,20180,12956,968,449,519,6.5,1.8,13.3,7.7,0.1,65.5,2.5,1.3,1.2
208275,Blue Mountain Community College,www.bluecc.edu/,Pendleton,Oregon,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,Online and on-campus learning,Associate,Not Classified,Not Classified,https://www.bluecc.edu/academic-catalog/2526,score=224;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=0;flags=yearHit,429_rate_limited_seen,https://www.bluecc.edu/|https://www.bluecc.edu/|https://catalog.bluecc.edu/,1,degrees|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/blue-mountain-community-college/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,institution-profile-2026-03-05-17-27.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/208275/1772749625097,1,,,,1407,649,758,3.8,1.0,0.9,32.4,0.6,43.5,1.8,15.6,0.4
446774,Blue Ridge Community and Technical College,www.blueridgectc.edu/,Martinsburg,West Virginia,Public,Professions-focused Associate Large/Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.blueridgectc.edu/,score=80;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=5;canonicalHub=0;flags=,5xx_seen,,1,degrees|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/blue-ridge-community-and-technical-college/majors,cv_unresolved,0,,,,BlackBoard,race,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,institution-profile-2026-03-05-17-27.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/446774/1772749628542,1,,,,4203,1574,2629,0.2,1.2,7.4,8.6,0.2,75.6,4.2,2.2,0.3
198039,Blue Ridge Community College,www.blueridge.edu/,Flat Rock,North Carolina,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.blueridge.edu/academics/programs,score=424;tier=inventory;hubSig=0;listingLinks=2;slugDiv=1;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.blueridge.edu/programs/|https://www.blueridge.edu/programs|https://www.blueridge.edu/academics/programs/|https://www.blueridge.edu/programs-courses/engineering/|https://www.blueridge.edu/programs-courses/transfer-programs/,1,BS|bachelor|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/blue-ridge-community-college/majors,cv_unresolved,0,,,,Blackburn,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,institution-profile-2026-03-05-17-27.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/198039/1772749631960,1,,,,2723,1082,1641,0.6,1.8,3.6,16.0,0.0,73.2,0.0,4.0,0.9
231536,Blue Ridge Community College,www.brcc.edu/,Weyers Cave,Virginia,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.brcc.edu/academics/programs,score=426;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=4;canonicalHub=1;flags=,exceptions_seen,https://www.brcc.edu/academics/programs/|https://www.brcc.edu/explore-programs/liberal-arts/|https://www.brcc.edu/explore-programs/art|https://www.brcc.edu/explore-programs/art/|https://www.brcc.edu/explore-programs/college-and-university-transfer/,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/blue-ridge-community-college/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,institution-profile-2026-03-05-17-27.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/231536/1772749635424,1,,,,3790,1498,2292,0.3,3.1,6.0,14.9,0.1,65.6,4.1,3.9,1.8
237215,Bluefield State University,bluefieldstate.edu/,Bluefield,West Virginia,Public,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Small,Residential,Bachelor's,Not Classified,Not Classified,https://bluefieldstate.edu/academic-catalog/2526,score=228;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=2;canonicalHub=0;flags=yearHit,429_rate_limited_seen,https://catalog.bluefieldstate.edu/preview_program.php?catoid=14&poid=2122&print|https://catalog.bluefieldstate.edu/preview_program.php?catoid=14&poid=2135&print|https://catalog.bluefieldstate.edu/preview_program.php?catoid=14&poid=2136&print|https://catalog.bluefieldstate.edu/preview_program.php?catoid=14&poid=2137&print|https://catalog.bluefieldstate.edu/preview_program.php?catoid=14&poid=2134&print,1,degrees|majors|minors|programs,1,0,,,7,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/bluefield-state-university/majors,cv_unresolved,0,,,Ethnic,,,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,institution-profile-2026-03-05-17-27.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/237215/1772749638868,1,,,,1141,454,687,0.1,0.4,21.4,4.9,0.2,67.2,4.6,1.1,0.2
231554,Bluefield University,www.bluefield.edu/,Bluefield,Virginia,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Mixed,Small,Online and on-campus learning,Master's,Not Classified,Not Classified,https://www.bluefield.edu/academics/programs/,score=442;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=3;canonicalHub=1;flags=,429_rate_limited_seen,https://www.bluefield.edu/programs|https://www.bluefield.edu/academics/programs|https://www.bluefield.edu/programs/|https://www.bluefield.edu/academics/programs-of-study/|https://www.bluefield.edu/wp-content/uploads/2026/01/Academic-Catalog-2025_2026_1-26-2026-Update.pdf,1,BA|BS|bachelor|degrees|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/bluefield-university/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-27.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/231554/1772749642314,1,,26770,9540,959,459,500,0.6,3.8,21.0,4.6,0.1,59.6,0.8,8.0,1.5
156392,Bluegrass Community and Technical College,bluegrass.kctcs.edu/,Lexington,Kentucky,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://bluegrass.kctcs.edu/education-training/class-schedules/course-catalog.aspx,score=154;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://bluegrass.kctcs.edu/current-students/academic-resources/transfer-information.aspx|https://bluegrass.kctcs.edu/education-training/program-finder/respiratory-care.aspx|https://bluegrass.kctcs.edu/education-training/program-finder/nursing-pn.aspx|https://bluegrass.kctcs.edu/dual-credit/healthcare-jumpstart-program.aspx|https://bluegrass.kctcs.edu/education-training/program-finder/nursing.aspx,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/bluegrass-community-and-technical-college/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,institution-profile-2026-03-05-17-27.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/156392/1772749645768,1,,,,12965,5277,7688,0.1,3.3,12.4,10.8,0.1,64.1,4.8,4.3,0.0
201371,Bluffton University,www.bluffton.edu/,Bluffton,Ohio,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Special Focus: Business,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.bluffton.edu/majors,score=529;tier=inventory;hubSig=0;listingLinks=3;slugDiv=2;structHits=5;ctrlStructured=11;canonicalHub=1;flags=,exceptions_seen,https://www.bluffton.edu/majors/|https://www.bluffton.edu/academiclife/majors/|https://www.bluffton.edu/academiclife/majors/three-year/index.aspx|https://www.bluffton.edu/academiclife/majors/three-year/details.aspx|https://www.bluffton.edu/catalog/index.aspx,1,bachelor|degrees|majors|minors|programs,1,0,,,11,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/bluffton-university/majors,cv_unresolved,0,,,,,,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1,institution-profile-2026-03-05-17-27.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/201371/1772749649166,1,,37362,9430,646,367,279,0.3,1.1,17.8,3.4,0.2,62.8,2.8,10.1,1.5
491446,Bnos Zion Of Bobov Seminary,www.bnoszionbobov.com/,Brooklyn,New York,Private not-for-profit,Professions-focused Associate Small,Not Classified,"Not classified, not in classification universe",Associate,Professions-focused,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.bnoszionbobov.com/,score=60;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.bnoszionbobov.com/,0,degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/bnos-zion-of-bobov-seminary/majors,cv_unresolved,0,,,ethnic,,race,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-27.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/491446/1772749652628,1,,10250,,124,0,124,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
217749,Bob Jones University,www.bju.edu/,Greenville,South Carolina,Private not-for-profit,Professions-focused Baccalaureate Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Small,Highly residential,Master's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-27.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/217749/1772749656088,1,,22892,10860,2734,1306,1428,0.0,3.5,1.5,7.6,0.1,69.8,1.1,8.2,8.2
142090,Boise Bible College,www.boisebible.edu/,Boise,Idaho,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus:  Theological Studies,N/A,Very Small,Residential,Bachelor's,Not Classified,Not Classified,https://www.boisebible.edu/academic-catalog-and-course-schedules,score=164;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.boisebible.edu/catalog|https://www.boisebible.edu/catalog/|http://www.boisebible.edu/catalog|http://www.boisebible.edu/academic-catalog-and-course-schedules|http://www.boisebible.edu/catalog?__hstc=235580894.68a57f849d9a22f2223eee54fa7370a9.1741797588009.1741964997616.1741972080526.7&__hssc=235580894.13.1741972080526&__hsfp=696856021,1,degrees|minors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/boise-bible-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-27.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/142090/1772749659551,1,,11802,,94,46,48,0.0,0.0,2.1,1.1,1.1,92.6,1.1,0.0,2.1
490203,Bolivar Technical College,www.bolivarcollege.edu/,Bolivar,Missouri,Private not-for-profit,Special Focus: Nursing,Not Classified,"Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Very Small,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.bolivarcollege.edu/programs/,score=499;tier=inventory;hubSig=1;listingLinks=14;slugDiv=5;structHits=1;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.bolivarcollege.edu/academics/programs|https://www.bolivarcollege.edu/academics/programs/|https://www.bolivarcollege.edu/programs|http://www.bolivarcollege.edu/wp-content/uploads/2025/10/BTC-Student-Catalog-2025-2026.pdf|https://www.bolivarcollege.edu/wp-content/uploads/2026/01/Student-Catalog-2025-2026.pdf,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/albany-technical-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-27.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/490203/1772749662964,1,,28390,,144,11,133,0.7,0.7,3.5,4.9,0.0,87.5,2.8,0.0,0.0
233356,Bon Secours Memorial College of Nursing,www.bsmcon.edu/,Richmond,Virginia,Private not-for-profit,Special Focus: Nursing,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus: Nursing,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.bsmcon.edu/athens-and-catalog,score=154;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.bsmcon.edu/sites/default/files/assets/files/How%20to%20Use%20the%20Library%20Catalog%20and%20Check%20Out%20Print%20Books.pdf|https://www.bsmcon.edu/bachelor-science-nursing|https://www.bsmcon.edu/index.php/rn-bsn-online-program|https://www.bsmcon.edu/rn-bsn-online-program|https://www.bsmcon.edu/financial-aid,1,BA|BS|bachelor|degrees|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/bon-secours-memorial-college-of-nursing/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,institution-profile-2026-03-05-17-27.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/233356/1772749666043,1,,16800,,591,59,532,0.7,4.7,27.9,0.2,0.0,60.6,5.9,0.0,0.0
189413,Boricua College,www.boricuacollege.edu/,New York,New York,Private not-for-profit,Professions-focused Associate/Baccalaureate,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Professions-focused,Professions-focused,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.boricuacollege.edu/s/BC-Catalogue.doc,score=200;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.boricuacollege.edu/childhood-education-program|https://www.boricuacollege.edu/human-services-program|https://www.boricuacollege.edu/business-administration-program|https://www.boricuacollege.edu/liberal-arts-and-science-program|https://www.boricuacollege.edu/generic-studies-program-of-liberal-arts-and-sciences,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,13,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/boricua-college/majors,cv_unresolved,0,,African,ethnic|ethnicity,Black,race|racial,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,institution-profile-2026-03-05-17-27.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/189413/1772749669148,1,,13025,19100,516,90,426,0.0,0.4,18.2,67.4,11.4,2.5,0.0,0.0,0.0
158431,Bossier Parish Community College,www.bpcc.edu/,Bossier City,Louisiana,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,Online and on-campus learning,Associate,Not Classified,Not Classified,https://www.bpcc.edu/academics/business-and-information-technology/academic-programs,score=264;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.bpcc.edu/academics/science-technology-engineering-and-mathematics/academic-programs|https://www.bpcc.edu/academics/arts-humanities-and-social-sciences/academic-programs|https://www.bpcc.edu/academics/nursing-and-allied-health/academic-programs|https://www.bpcc.edu/catalog|https://www.bpcc.edu/catalog/,1,degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/bossier-parish-community-college/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,institution-profile-2026-03-05-17-27.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/158431/1772749672889,1,,4268,,5561,1701,3860,0.8,1.2,42.0,6.0,0.2,44.4,3.8,0.8,0.7
