unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience,nces_profile_xlsx_downloaded,nces_profile_xlsx_filename,nces_profile_xlsx_dir,nces_profile_xlsx_parse_ok,nces_profile_xlsx_error,tuition_fees_ug_2024_25,tuition_fees_grad_2024_25,enrollment_total,enrollment_men,enrollment_women,pct_American Indian or Alaska Native,pct_Asian,pct_Black or African American,pct_Hispanic,pct_Native Hawaiian or Other Pacific Islander,pct_White,pct_Two or more races,pct_Race/ethnicity unknown,pct_U.S. Nonresident
180328,Little Big Horn College,www.lbhc.edu/,Crow Agency,Montana,Public,Professions-focused Associate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-52.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/180328/1772808719417,1,,3200,,262,82,180,98.1,0.0,0.0,0.4,0.0,0.8,0.4,0.4,0.0
434016,Little Priest Tribal College,www.littlepriest.edu/,Winnebago,Nebraska,Public,Mixed Associate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Very Small,Primarily non-residential,Associate,Not Classified,Not Classified,https://www.littlepriest.edu/course-catalog/2526,score=224;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.littlepriest.edu/course-catalog/|https://www.littlepriest.edu/course-catalog-schedule/|https://www.littlepriest.edu/course-catalog|https://www.littlepriest.edu/wp-content/uploads/2024/08/2024-2025-College-Catalog_v080124.pdf|http://www.littlepriest.edu/wp-content/uploads/2025/08/AY25-26-Course-Catalog_fv-20250815.pdf,1,BA|BS|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/little-priest-tribal-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-52.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/434016/1772808722809,1,,5400,,218,72,146,67.0,0.0,1.8,0.0,0.9,18.3,11.9,0.0,0.0
198862,Livingstone College,livingstone.edu/,Salisbury,North Carolina,Private not-for-profit,Mixed Baccalaureate,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Mixed,N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,http://livingstone.edu/wp-content/uploads/2022/04/Livingstone-College-Undergraduate-Catalog-2021-2023-updated-04-06-2022.pdf,score=150;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://livingstone.edu/academics/division-of-business/|https://livingstone.edu/academics/division-of-mathematics-science/|https://livingstone.edu/academics/division-of-education-and-social-work/|https://livingstone.edu/department-of-elementary-secondary-education/|https://livingstone.edu/academics-3/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,8,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/livingstone-college/majors,cv_unresolved,0,,,,BLACKBOARD|Black,,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,institution-profile-2026-03-06-9-52.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/198862/1772808727312,1,,18296,14078,936,549,387,0.1,0.1,86.9,0.5,0.0,2.0,5.2,0.0,5.1
177986,Logan University,www.logan.edu/,Chesterfield,Missouri,Private not-for-profit,Special Focus: Other Health Professions,Not Classified,"Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Mixed,Special Focus: Other Health Professions,Small,Primarily online,Doctorate,Not Classified,Not Classified,https://www.logan.edu/programs,score=420;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.logan.edu/programs/|https://www.logan.edu/academics/programs/|https://www.logan.edu/academics/programs|https://www.logan.edu/academics/bachelors-human-biology/|https://www.logan.edu/academics/bachelors-life-sciences/,1,BS|bachelor|degrees|majors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/logan-university/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-52.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/177986/1772808730775,1,,9000,13725,1406,619,787,0.3,2.3,8.7,1.8,0.4,64.9,4.1,15.2,2.3
117636,Loma Linda University,www.llu.edu/index.html,Loma Linda,California,Private not-for-profit,Special Focus: Medical Schools and Centers,Not Classified,Research 2: High Research Spending and Doctorate Production,Undergraduate/Graduate-Doctorate,Special Focus: Medical Schools and Centers,Special Focus: Medical Schools and Centers,Medium,Graduate-focused,Doctorate,Not Classified,Not Classified,https://www.llu.edu/academics/programs?combine=&field_school_name_value=School+of+Allied+Health+Professions,score=460;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.llu.edu/programs|https://www.llu.edu/academics/programs/|https://www.llu.edu/academics/programs|https://www.llu.edu/programs/|https://www.llu.edu/programs?field_school_name_value=School of Allied Health Professions,0,BA|BS|bachelor|degrees|majors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/loma-linda-university/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-52.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/117636/1772808734217,1,,29960,34460,4210,1439,2771,0.0,25.9,6.2,29.4,0.2,23.7,5.2,1.1,8.2
227182,Lone Star College System,www.lonestar.edu/,The Woodlands,Texas,Public,Mixed Associate Large,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Very Large,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,http://www.lonestar.edu/Programs,score=440;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.lonestar.edu/programs|http://www.lonestar.edu/programs|https://www.lonestar.edu/programs/|https://www.lonestar.edu/programs-of-study/?a=&l=l8&w=|http://www.lonestar.edu/programs-of-study/,0,bachelor|degrees|majors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/lone-star-college-system/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-52.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/227182/1772808737634,1,,,,73077,30529,42548,0.2,8.1,13.4,42.8,0.0,23.9,3.6,4.4,3.6
117645,Long Beach City College,www.lbcc.edu/,Long Beach,California,Public,Mixed Associate Large,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Large,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.lbcc.edu/academic-programs,score=480;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=15;canonicalHub=1;flags=,exceptions_seen,https://www.lbcc.edu/programs-study|https://www.lbcc.edu/post/programs-study-2023-2024|https://www.lbcc.edu/post/programs-study-2024-2025|https://www.lbcc.edu/post/programs-study-2022-2023|https://www.lbcc.edu/programs-and-trainings,1,bachelor|degrees|majors|programs,1,4,"Black Student Success Center|Black Student Success Center banner|Ethnic Studies (AA)|History, Political Science & Ethnic Studies",,15,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/long-beach-city-college/majors,cv_unresolved,0,,Africa|African,Ethnic|ethnic,Black,racial,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,institution-profile-2026-03-06-9-52.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/117645/1772808741090,1,,,,24985,11321,13664,0.2,8.6,11.9,59.9,0.6,12.2,5.3,0.9,0.3
192509,Long Island Business Institute,,Flushing,New York,Private for-profit,Special Focus: Business,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Business,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-52.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/192509/1772808744517,1,,,,,,,,,,,,,,,
192448,Long Island University,www.liu.edu/,Brookville,New York,Private not-for-profit,Special Focus: Other Health Professions,"Opportunity Colleges and Universities-Higher Access, Higher Earnings",Research 2: High Research Spending and Doctorate Production,Undergraduate/Graduate-Doctorate,Special Focus: Other Health Professions,Professions-focused,Medium,Primarily residential,Doctorate,Not Classified,Not Classified,http://www.liu.edu/Brooklyn/Academics/School-of-Health-Professions/Academic-Programs/Physical-Therapy,score=302;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=3;canonicalHub=0;flags=,5xx_seen,http://www.liu.edu/brooklyn/academics/school-of-health-professions/academic-programs/physical-therapy|http://www.liu.edu/brooklyn/academics/~/link.aspx?_id=D73A995654DC4E388B663C3F966D30A3&_z=z|https://www.liu.edu/catalog/|https://www.liu.edu/catalog|http://www.liu.edu/brooklyn/academics/~/link.aspx?_id=2A7F362C67B74E648ECBD3BC9A07BB83&_z=z,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/long-island-university/majors,cv_unresolved,0,,,Ethnicity|ethnic|ethnicity,,Race|race,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,institution-profile-2026-03-06-9-52.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/192448/1772808749393,1,,42432,25990,16689,6212,10477,0.1,10.7,8.7,14.9,0.1,43.2,2.5,12.2,7.6
232566,Longwood University,www.longwood.edu/,Farmville,Virginia,Public,Mixed Undergraduate/Graduate-Master's Large/Medium,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Mixed,Special Focus: Business,Medium,Highly residential,Master's,Not Classified,Not Classified,https://www.longwood.edu/academics/undergraduate-programs/,score=171;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=14;canonicalHub=0;flags=,exceptions_seen,http://www.longwood.edu/academics/undergraduate-programs/|https://www.longwood.edu/academicaffairs/degree-programs/|http://www.longwood.edu/academicaffairs/degree-programs/|http://www.longwood.edu/a-z-index/?filter=offices-services|https://www.longwood.edu/a-z-index/?filter=academic-resources,1,BA|BS|degrees|majors|minors|programs,1,4,R Race & Ethnic Studies Minors Real Estate Majors & Concentrations RN to BSN Majors & Concentrations|Race & Ethnic Studies|Race & Ethnic Studies Academic Depts|Race & Ethnic Studies Minors,,14,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/longwood-university/majors,cv_unresolved,0,,,Ethnic|ethnic|ethnicity,,Race|race,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,institution-profile-2026-03-06-9-52.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/232566/1772808753217,1,,,,4612,1316,3296,0.1,2.0,11.6,7.2,0.1,69.8,4.9,2.5,1.9
166489,Longy School of Music of Bard College,longy.edu/,Cambridge,Massachusetts,Private not-for-profit,"Special Focus: Arts, Music, and Design","Lower Access, Lower Earnings","Not classified, not in classification universe",Graduate-focused,"Special Focus: Arts, Music, and Design","Special Focus: Arts, Music, and Design",Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://longy.edu/programs/,score=420;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://longy.edu/catalog/2526|https://longy.edu/catalog/20252026|https://longy.edu/course-catalog/2526|https://longy.edu/course-catalog|https://longy.edu/catalog,0,degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/longy-school-of-music-of-bard-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-52.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/166489/1772808756622,1,,55275,55275,317,119,198,0.6,3.2,3.5,7.6,0.3,29.3,0.9,0.0,54.6
203748,Lorain County Community College,www.lorainccc.edu/,Elyria,Ohio,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.lorainccc.edu/programs,score=424;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.lorainccc.edu/programs-and-careers/lccc-bachelors-degrees/|https://www.lorainccc.edu/catalog|https://www.lorainccc.edu/programs-and-careers/fast-track/|https://www.lorainccc.edu/programs-and-careers/elyria-skill-city/|https://www.lorainccc.edu/programs-and-careers/short-term-training-programs/fast-track/,1,bachelor|degrees|majors|programs,1,0,,,14,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/allen-county-community-college/majors,cv_unresolved,0,,,,,,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,institution-profile-2026-03-06-9-52.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/203748/1772808760112,1,,,,9350,3651,5699,0.4,1.5,9.3,11.3,0.2,69.9,5.7,1.4,0.4
153825,Loras College,www.loras.edu/,Dubuque,Iowa,Private not-for-profit,Professions-focused Baccalaureate Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.loras.edu/majors/,score=543;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=12;canonicalHub=1;flags=,exceptions_seen,https://www.loras.edu/majors|https://www.loras.edu/programs/|https://catalog.loras.edu/|https://www.loras.edu/academics/postbac/|https://www.loras.edu/privacy/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,13,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/loras-college/majors,cv_unresolved,0,,,,Blackbaud|blackbaud,Racial|race,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,institution-profile-2026-03-06-9-52.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/153825/1772808763540,1,,39824,13530,1189,669,520,0.0,1.1,4.0,7.7,0.2,75.6,2.8,3.5,5.0
117788,Los Angeles City College,www.lacc.edu/,Los Angeles,California,Public,Mixed Associate Large,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Large,Online and on-campus learning,Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-52.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/117788/1772808766993,1,,,,14611,6413,8198,0.1,9.6,8.3,54.5,0.1,18.7,3.1,2.9,2.6
446385,Los Angeles College of Music,www.lacm.edu/,Pasadena,California,Private for-profit,"Special Focus: Arts, Music, and Design","Lower Access, Lower Earnings","Not classified, not in classification universe",Baccalaureate,"Special Focus: Arts, Music, and Design",N/A,Very Small,Primarily residential,Bachelor's,Not Classified,Not Classified,https://www.lacm.edu/academics/catalog/2526,score=210;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=0;canonicalHub=0;flags=yearHit,429_rate_limited_seen,https://www.lacm.edu/catalog/2526|https://www.lacm.edu/catalog/20252026|https://www.lacm.edu/catalog|https://www.lacm.edu/catalog/|https://www.lacm.edu/brass-and-woodwind-program/,0,bachelor|degrees|majors|minors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/los-angeles-college-of-music/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-52.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/446385/1772808770441,1,,29190,29190,261,144,117,0.4,3.4,3.4,8.0,0.0,8.0,1.5,22.2,52.9
117803,Los Angeles County College of Nursing and Allied Health,,Los Angeles,California,Public,Special Focus: Nursing,Not Classified,"Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-52.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/117803/1772808773911,1,,,,204,74,130,13.2,12.3,1.0,60.3,0.5,7.8,4.9,0.0,0.0
436429,Los Angeles Film School,www.lafilm.edu/,Hollywood,California,Private for-profit,"Special Focus: Arts, Music, and Design","Higher Access, Lower Earnings","Not classified, not in classification universe",Associate/Baccalaureate,"Special Focus: Arts, Music, and Design",N/A,Medium,Online and on-campus learning,Bachelor's,Not Classified,Not Classified,https://www.lafilm.edu/programs,score=604;tier=inventory;hubSig=2;listingLinks=22;slugDiv=13;structHits=3;ctrlStructured=1;canonicalHub=1;flags=,429_rate_limited_seen,https://www.lafilm.edu/programs/|https://www.lafilm.edu/programs/?tx_category=campus|https://www.lafilm.edu/programs/?tx_category=online|https://www.lafilm.edu/programs/film/|https://www.lafilm.edu/,1,bachelor|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/los-angeles-film-school/majors,cv_unresolved,0,,,,Black,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-52.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/436429/1772808777304,1,,,,5472,3372,2100,1.6,2.4,33.5,5.8,0.5,28.1,7.8,18.5,1.6
117690,Los Angeles Harbor College,www.lahc.edu/,Wilmington,California,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,Online and on-campus learning,Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-53.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/117690/1772808780675,1,,,,9463,3793,5670,0.2,9.0,11.8,59.3,0.5,12.9,3.5,2.7,0.2
117867,Los Angeles Mission College,www.lamission.edu/,Sylmar,California,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,Online and on-campus learning,Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-53.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/117867/1772808784182,1,,,,10690,4489,6201,0.1,4.0,4.3,72.9,0.0,13.8,1.7,2.8,0.3
400558,Los Angeles Pacific College,www.lapacific.edu/,Los Angeles,California,Private for-profit,"Special Focus: Arts, Music, and Design",Not Classified,"Not classified, not in classification universe",Associate,"Special Focus: Arts, Music, and Design",N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.lapacific.edu/academics/programs/,score=420;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.lapacific.edu/academics/programs|https://www.lapacific.edu/programs|https://www.lapacific.edu/programs/|https://www.lapacific.edu/wp-content/uploads/2026/02/2025-2026-LAPC-Catalog.pdf|https://www.lapacific.edu/documents/LAPC_Catalog_2022-2023.pdf,0,BA|BS|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/los-angeles-pacific-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-53.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/400558/1772808787592,1,,7260,,78,36,42,0.0,97.4,0.0,2.6,0.0,0.0,0.0,0.0,0.0
474863,Los Angeles Pacific University,www.lapu.edu/,San Dimas,California,Private not-for-profit,Professions-focused Baccalaureate Small,Not Classified,"Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Small,Primarily online,Master's,Not Classified,Not Classified,https://www.lapu.edu/programs/,score=707;tier=inventory;hubSig=3;listingLinks=21;slugDiv=21;structHits=4;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.lapu.edu/programs|https://www.lapu.edu/degree-types/all-degrees|https://www.lapu.edu/degree-types/bachelors|https://www.lapu.edu/resource/catalog-archives/|https://www.lapu.edu/resources/academic-catalog,1,BS|bachelor|degrees|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/alaska-pacific-university/majors,cv_unresolved,0,,,,black-woman-with-stress-headache-burnout-office-support-t,,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,institution-profile-2026-03-06-9-53.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/474863/1772808791060,1,,12360,12240,1881,326,1555,0.5,7.4,18.4,48.4,0.8,18.1,4.2,2.3,0.0
117706,Los Angeles Pierce College,www.lapc.edu/,Woodland Hills,California,Public,Mixed Associate Large,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Large,Online and on-campus learning,Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-53.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/117706/1772808794470,1,,,,16906,7820,9086,0.1,8.0,4.9,49.6,0.1,28.3,4.4,3.9,0.8
117715,Los Angeles Southwest College,www.lasc.edu/,Los Angeles,California,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,Primarily online,Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-53.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/117715/1772808797894,1,,,,5371,1966,3405,0.1,2.6,34.2,46.7,0.1,10.6,3.4,2.1,0.1
117724,Los Angeles Trade Technical College,www.lattc.edu/,Los Angeles,California,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-53.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/117724/1772808801350,1,,,,12519,7428,5091,0.2,2.4,12.9,75.5,0.1,4.9,2.2,1.5,0.3
117733,Los Angeles Valley College,www.lavc.edu/,Valley Glen,California,Public,Mixed Associate Large,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Large,Online and on-campus learning,Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-53.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/117733/1772808804818,1,,,,15999,7076,8923,0.1,5.5,5.2,49.3,0.1,34.0,2.7,2.7,0.4
117894,Los Medanos College,www.losmedanos.edu/,Pittsburg,California,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.losmedanos.edu/schedule/25-26-LMC-Catalog.pdf,score=220;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.losmedanos.edu/catalog/terms.aspx|https://www.losmedanos.edu/catalog/index.aspx|https://www.losmedanos.edu/catalog/|https://www.losmedanos.edu/catalog|https://www.losmedanos.edu/catalog/commoncourse.aspx,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/los-medanos-college/majors,cv_unresolved,0,,,,Black|black,,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-53.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/117894/1772808808231,1,,,,8455,3656,4799,0.1,13.0,13.2,46.1,0.6,18.6,6.9,1.1,0.4
