unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience,nces_profile_xlsx_downloaded,nces_profile_xlsx_filename,nces_profile_xlsx_dir,nces_profile_xlsx_parse_ok,nces_profile_xlsx_error,tuition_fees_ug_2024_25,tuition_fees_grad_2024_25,enrollment_total,enrollment_men,enrollment_women,pct_American Indian or Alaska Native,pct_Asian,pct_Black or African American,pct_Hispanic,pct_Native Hawaiian or Other Pacific Islander,pct_White,pct_Two or more races,pct_Race/ethnicity unknown,pct_U.S. Nonresident
140234,LaGrange College,www.lagrange.edu/,Lagrange,Georgia,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Small,Highly residential,Master's,Not Classified,Not Classified,https://www.lagrange.edu/academics/majors,score=480;tier=inventory;hubSig=0;listingLinks=1;slugDiv=1;structHits=4;ctrlStructured=10;canonicalHub=1;flags=,exceptions_seen,https://www.lagrange.edu/majors|https://www.lagrange.edu/academics/undergraduate/majors/education/index.html|https://www.lagrange.edu/undergraduate/majors|https://www.lagrange.edu/academics/undergraduate/majors/education-middle-grades/index.html|https://www.lagrange.edu/academics/undergraduate/majors/education-secondary/index.html,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/lagrange-college/majors,cv_unresolved,0,,,,,,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,institution-profile-2026-03-06-9-46.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/140234/1772808378843,1,,35400,23448,813,388,425,0.6,1.1,30.9,7.3,0.1,54.7,3.9,0.2,1.1
117168,Laguna College of Art and Design,www.lcad.edu/,Laguna Beach,California,Private not-for-profit,"Special Focus: Arts, Music, and Design","Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,"Special Focus: Arts, Music, and Design","Special Focus: Arts, Music, and Design",Small,Primarily non-residential,Bachelor's,Not Classified,Not Classified,https://www.lcad.edu/course-catalog,score=174;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.lcad.edu/lcad-course-catalog/|https://www.lcad.edu/course-catalog/|https://www.lcad.edu/academic-undergraduate/|https://www.lcad.edu/alumni-program/|https://www.lcad.edu/minors/,1,degrees|majors|minors|programs,1,0,,,1,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/laguna-college-of-art-and-design/majors,failed_ctrl_thresh,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-46.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/117168/1772808382290,1,,37500,43290,775,201,574,0.5,19.0,1.7,23.6,0.5,40.0,8.5,1.2,5.0
219143,Lake Area Technical College,www.lakeareatech.edu/,Watertown,South Dakota,Public,Special Focus: Applied and Career Studies,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.lakeareatech.edu/catalog/20252026,score=228;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=2;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.lakeareatech.edu/catalog/2526|https://www.lakeareatech.edu/academics/catalog/2526|https://www.lakeareatech.edu/catalog/|https://www.lakeareatech.edu/catalog|https://www.lakeareatech.edu/academics/catalog/,1,degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/aiken-technical-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,institution-profile-2026-03-06-9-46.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/219143/1772808385765,1,,6718,,2312,1185,1127,2.3,0.8,1.5,2.8,0.3,89.1,0.4,2.7,0.1
203580,Lake Erie College,www.lec.edu/,Painesville,Ohio,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Special Focus: Business,Small,Highly residential,Master's,Not Classified,Not Classified,https://www.lec.edu/undergraduate-degrees,score=159;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=6;canonicalHub=0;flags=,exceptions_seen,https://www.lec.edu/study-abroad|https://www.lec.edu/pa|https://www.lec.edu/partnerprograms|https://www.lec.edu/accreditation|https://www.lec.edu/history,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,11,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/lake-erie-college/majors,cv_unresolved,0,,,,blackbaudhosting,,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,institution-profile-2026-03-06-9-46.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/203580/1772808389209,1,,37634,13709,1108,538,570,1.0,1.2,18.1,3.6,0.2,60.6,2.3,9.7,3.3
407629,Lake Erie College of Osteopathic Medicine,lecom.edu/,Erie,Pennsylvania,Private not-for-profit,Special Focus: Medical Schools and Centers,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Medical Schools and Centers,Special Focus: Medical Schools and Centers,Medium,"Mostly full-time, not residential",Doctorate,Not Classified,Not Classified,https://lecom.edu/content/uploads/2025/07/MMS-Bradenton-Catalog-2025-2026.pdf,score=220;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://lecom.edu/content/uploads/2025/07/School-of-Podiatric-Medicine-Catalog-2025-2026.pdf|https://lecom.edu/content/uploads/2025/07/School-of-Pharmacy-Catalog-2025-2026.pdf|https://lecom.edu/content/uploads/2025/11/College-of-Medicine-Catalog-2025-2026.pdf|https://lecom.edu/content/uploads/2025/07/School-of-Dental-Medicine-Catalog-2025-2026.pdf|https://lecom.edu/catalog/20252026,1,BA|BS|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/lake-erie-college-of-osteopathic-medicine/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-46.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/407629/1772808393324,1,,14790,15155,4133,1750,2383,0.0,27.1,3.4,8.5,0.9,53.9,2.6,3.6,0.1
146490,Lake Forest Graduate School of Management,lfgsm.edu/,Lake Forest,Illinois,Private not-for-profit,Special Focus: Business,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Business,Special Focus: Business,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://lfgsm.edu/academic-catalog/2526,score=250;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=5;canonicalHub=0;flags=yearHit,429_rate_limited_seen,https://lfgsm.edu/wp-content/uploads/2022/10/2022-23-Student-Right-to-Know.pdf|https://lfgsm.edu/policies|https://lfgsm.edu/policies/|https://lfgsm.edu/wp-content/uploads/2022/04/HEERF-III-Student-Portion-Q1-2022-033122.pdf|https://lfgsm.edu/accreditation,1,BA|BS|degrees|majors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/lake-forest-graduate-school-of-management/majors,cv_unresolved,0,,,Ethnicity|ethnic|ethnicity,Black,Race|race|racial,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,institution-profile-2026-03-06-9-46.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/146490/1772808396445,1,,,,196,83,113,0.5,23.5,7.1,14.3,0.5,48.5,0.5,2.0,3.1
146506,Lake Land College,www.lakelandcollege.edu/,Mattoon,Illinois,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.lakelandcollege.edu/programs,score=434;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.lakelandcollege.edu/academics/programs/|https://www.lakelandcollege.edu/programs/|https://www.lakelandcollege.edu/academics/programs|https://www.lakelandcollege.edu/veterans/programs-available/|https://www.lakelandcollege.edu/veterans/programs-available/index.php,1,degrees|majors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/lake-land-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-46.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/146506/1772808400772,1,,,,3960,1629,2331,0.2,0.7,4.1,5.3,0.0,84.2,3.0,2.6,0.0
170620,Lake Michigan College,www.lakemichigancollege.edu/,Benton Harbor,Michigan,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,Primarily non-residential,Associate,Not Classified,Not Classified,https://www.lakemichigancollege.edu/home/programs-majors/browse-all-programs%3Fc%3Dall%26p%3Dwinetech,score=292;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=3;canonicalHub=0;flags=,exceptions_seen,https://www.lakemichigancollege.edu/catalog|https://www.lakemichigancollege.edu/catalog/|https://www.lakemichigancollege.edu/|https://www.lakemichigancollege.edu/academics/language/english-associate-arts|https://www.lakemichigancollege.edu/academics,1,BA|bachelor|degrees|majors|minors|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/lake-michigan-college/majors,cv_unresolved,0,,,,Black,,0,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1,institution-profile-2026-03-06-9-46.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/170620/1772808404933,1,,,,2937,1114,1823,0.2,1.1,11.1,14.9,0.1,55.3,5.1,10.2,1.9
200192,Lake Region State College,www.lrsc.edu/,Devils Lake,North Dakota,Public,Professions-focused Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,Residential,Associate,Not Classified,Not Classified,https://www.lrsc.edu/all-programs,score=315;tier=other;hubSig=3;listingLinks=30;slugDiv=15;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.lrsc.edu/college-catalog|https://www.lrsc.edu/college-catalog/|https://www.lrsc.edu/grand-forks-air-force-base-campus|https://www.lrsc.edu/accreditation|https://www.lrsc.edu/lrsc-police-department,1,bachelor|degrees|majors|minors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/lake-region-state-college/majors,cv_unresolved,0,,,,Blackboard,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-46.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/200192/1772808408364,1,,5520,,1897,723,1174,2.1,0.5,2.1,2.8,0.0,79.9,5.5,4.0,3.0
173461,Lake Superior College,www.lsc.edu/,Duluth,Minnesota,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.lsc.edu/academics/programs/,score=930;tier=inventory;hubSig=6;listingLinks=43;slugDiv=32;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,429_rate_limited_seen,https://www.lsc.edu/academics/programs|https://www.lsc.edu/cect/programs/|https://www.lsc.edu/become-a-student/programs-with-special-entry-requirements/|https://www.lsc.edu/catalog/2526|https://www.lsc.edu/catalog/20252026,0,degrees|majors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/lake-superior-college/majors,cv_unresolved,0,,,,Black,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-46.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/173461/1772808411823,1,,5785,,4074,1760,2314,1.4,1.1,2.8,4.1,0.0,81.4,4.9,3.4,0.9
170639,Lake Superior State University,www.lssu.edu/,Sault Ste Marie,Michigan,Public,Professions-focused Baccalaureate Small,"Lower Access, Higher Earnings",Research Colleges and Universities,Baccalaureate,Professions-focused,N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.lssu.edu/catalog/2526,score=326;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=14;canonicalHub=0;flags=yearHit,429_rate_limited_seen,https://www.lssu.edu/catalog/20252026|https://www.lssu.edu/catalog/|https://www.lssu.edu/catalog|https://catalog.lssu.edu/|https://www.lssu.edu/academics/undergraduateresearch/grant-recipients-and-their-research/fall-2020-grant-awardees/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,14,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/lake-superior-state-university/majors,cv_unresolved,0,,,,,race,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,institution-profile-2026-03-06-9-46.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/170639/1772808415240,1,,14890,,1567,707,860,7.1,1.0,2.6,2.0,0.3,70.5,5.6,3.9,7.0
117195,Lake Tahoe Community College,www.ltcc.edu/,South Lake Tahoe,California,Public,Mixed Associate Medium,"Lower Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,Primarily non-residential,Associate,Not Classified,Not Classified,https://www.ltcc.edu/academics/catalog.php,score=178;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://www.ltcc.edu/academics/bachelordegrees.php|https://www.ltcc.edu/academics/academic_programs/index.php|https://www.ltcc.edu/academics/academic_programs/|https://www.ltcc.edu/academics/online.php|https://www.ltcc.edu/academics/academic_programs/forestry.php,1,BA|bachelor|degrees|majors|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/lake-tahoe-community-college/majors,cv_unresolved,0,,,,,,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,institution-profile-2026-03-06-9-46.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/117195/1772808418722,1,,,,4040,2475,1565,0.8,5.9,5.2,30.1,0.4,40.5,3.0,13.6,0.4
235699,Lake Washington Institute of Technology,www.lwtech.edu/,Kirkland,Washington,Public,Professions-focused Associate/Baccalaureate,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Professions-focused,N/A,Medium,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.lwtech.edu/academics/academic-programs.aspx,score=260;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.lwtech.edu/academics/degree-types/bachelors.aspx|https://www.lwtech.edu/academics/school-of-it/computer-science/index.aspx|https://www.lwtech.edu/academics/school-of-health-sciences/behavioral-social-services/bas-information.aspx|https://www.lwtech.edu/academics/school-of-it/computing-software-development/bas-information.aspx|https://www.lwtech.edu/academics/school-of-health-sciences/public-health/bas-information.aspx,1,BS|bachelor|degrees|majors|programs,1,1,Ethnic studies,,8,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/lake-washington-institute-of-technology/majors,cv_unresolved,0,,,Ethnic|ethnicity,,race,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,institution-profile-2026-03-06-9-47.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/235699/1772808422145,1,,,,3564,1530,2034,0.4,11.4,3.6,15.7,0.1,34.8,6.2,21.2,6.6
203599,Lakeland Community College,www.lakelandcc.edu/,Kirtland,Ohio,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,http://www.lakelandcc.edu/web/about/departments-offices,score=194;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=0;flags=subsiteLike,exceptions_seen,https://www.lakelandcc.edu/web/about/departments-offices|https://www.lakelandcc.edu/catalog|https://www.lakelandcc.edu/web/about/academic-departments|https://www.lakelandcc.edu/web/about/degrees-certificates-academics|https://www.lakelandcc.edu/web/about/board-of-trustees-departments,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,11,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/lakeland-community-college/majors,cv_unresolved,0,,,,Blackboard,,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,institution-profile-2026-03-06-9-47.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/203599/1772808425625,1,,,,4358,1720,2638,0.3,1.3,11.8,6.2,0.1,67.8,3.9,8.3,0.3
238980,Lakeland University,www.lakeland.edu/,Plymouth,Wisconsin,Private not-for-profit,Special Focus: Business,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Special Focus: Business,Special Focus: Business,Small,Residential,Master's,Not Classified,Not Classified,https://www.lakeland.edu/programs,score=502;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=13;canonicalHub=1;flags=,exceptions_seen,https://www.lakeland.edu/majors/|https://www.lakeland.edu/programs/|https://www.lakeland.edu/academics/majors-minors|https://www.lakeland.edu/majors|https://www.lakeland.edu/traditional-undergraduate-financial-aid,1,bachelor|degrees|majors|minors|programs,1,0,,,13,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/lakeland-university/majors,cv_unresolved,0,,,,,,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,institution-profile-2026-03-06-9-47.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/238980/1772808429068,1,,33396,12600,2813,1213,1600,0.5,9.0,5.9,9.7,0.0,64.2,1.5,8.6,0.6
183123,Lakes Region Community College,www.lrcc.edu/,Laconia,New Hampshire,Public,Professions-focused Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,Primarily non-residential,Associate,Not Classified,Not Classified,https://www.lrcc.edu/programs/,score=509;tier=inventory;hubSig=1;listingLinks=12;slugDiv=6;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,429_rate_limited_seen,https://www.lrcc.edu/academics/programs|https://www.lrcc.edu/academics/programs/|https://www.lrcc.edu/programs|https://www.lrcc.edu/course-catalog/2526|https://www.lrcc.edu/course-catalog,1,degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/lakes-region-community-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-47.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/183123/1772808432514,1,,,,735,354,381,1.9,1.2,2.7,5.7,0.0,75.0,2.0,11.4,0.0
239008,Lakeshore Technical College,gotoltc.edu/,Cleveland,Wisconsin,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://gotoltc.edu/programs/,score=428;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://gotoltc.edu/programs|https://gotoltc.edu/programs-and-courses/career-areas/associate-arts-science-degrees|https://gotoltc.edu/programs-and-courses/career-areas/architecture-construction|https://gotoltc.edu/programs-and-courses/career-areas/business-management-administration|https://gotoltc.edu/programs-and-courses/career-areas/agriculture-food-natural-resources,1,bachelor|degrees|majors|programs,1,1,Six Sigma for Black Belt,,7,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/aiken-technical-college/majors,cv_unresolved,0,,,,Black|black,,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,institution-profile-2026-03-06-9-47.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/239008/1772808435924,1,,,,3303,1693,1610,0.5,7.3,2.6,10.1,0.1,75.7,2.2,1.5,0.0
135188,Lake-Sumter State College,www.lssc.edu/,Leesburg,Florida,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,Online and on-campus learning,Bachelor's,Not Classified,Not Classified,https://www.lssc.edu/academic-programs/,score=496;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=9;canonicalHub=1;flags=,exceptions_seen,https://www.lssc.edu/academics/academic-programs/|https://www.lssc.edu/programs/|https://www.lssc.edu/programs|https://www.lssc.edu/academics/areas-of-study/|https://www.lssc.edu/catalog/,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,14,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/lake-sumter-state-college/majors,cv_unresolved,0,,,,,,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,institution-profile-2026-03-06-9-47.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/135188/1772808439383,1,,,,5810,2157,3653,0.6,4.6,12.6,27.0,0.2,48.9,2.2,2.8,1.2
146533,Lakeview College of Nursing,lcn.edu/,Danville,Illinois,Private not-for-profit,Special Focus: Nursing,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus: Nursing,N/A,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://lcn.edu/catalog-2025-2026/admission-to-the-college/transfer-credit-policies,score=254;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=6;canonicalHub=0;flags=yearHit,exceptions_seen,https://lcn.edu/catalog-2025-2026/admission-to-the-college/basic-knowledge-attitudes-and-technical-standards|https://lcn.edu/catalog-2025-2026/admission-to-the-college/course-descriptions-nursing|https://lcn.edu/catalog-2025-2026/admission-to-the-college/admission-academic-requirements|https://lcn.edu/catalog-2025-2026/student-finance/tuition-and-fees|https://lcn.edu/catalog-2025-2026/admission-to-the-college/curriculum-program-plans,1,bachelor|degrees|majors|programs,1,0,,,7,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/lakeview-college-of-nursing/majors,cv_unresolved,0,,,ethnicity,,race,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,institution-profile-2026-03-06-9-47.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/146533/1772808442822,1,,19530,,66,5,61,0.0,4.5,12.1,4.5,0.0,69.7,7.6,1.5,0.0
496706,Lakewood University,lakewood.edu/,Cleveland Heights,Ohio,Private not-for-profit,Special Focus: Business,Not Classified,"Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Business,Special Focus: Business,Very Small,Primarily online,Bachelor's,Not Classified,Not Classified,https://lakewood.edu/programs,score=434;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://lakewood.edu/academic-programs/|https://lakewood.edu/undergraduate-certificates/|https://lakewood.edu/bachelor-degree-business-management/|https://lakewood.edu/project-management-undergraduate-certificate/|https://lakewood.edu/cybersecurity-undergraduate-certificate/,1,bachelor|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/lakewood-university/majors,cv_unresolved,0,,,,,race,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-47.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/496706/1772808446311,1,,10479,12879,103,71,32,1.0,1.0,62.1,17.5,0.0,18.4,0.0,0.0,0.0
127389,Lamar Community College,www.lamarcc.edu/,Lamar,Colorado,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,Residential,Associate,Not Classified,Not Classified,https://www.lamarcc.edu/catalog/2526,score=224;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.lamarcc.edu/catalog/20252026|https://www.lamarcc.edu/|https://www.lamarcc.edu/news_announcements/|https://www.lamarcc.edu/|https://www.lamarcc.edu/academics/academic-calendar/,1,bachelor|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/lamar-community-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-47.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/127389/1772808449776,1,,,,690,319,371,1.9,0.7,2.5,41.7,0.0,44.1,2.3,1.9,4.9
