unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience,nces_profile_xlsx_downloaded,nces_profile_xlsx_filename,nces_profile_xlsx_dir,nces_profile_xlsx_parse_ok,nces_profile_xlsx_error,tuition_fees_ug_2024_25,tuition_fees_grad_2024_25,enrollment_total,enrollment_men,enrollment_women,pct_American Indian or Alaska Native,pct_Asian,pct_Black or African American,pct_Hispanic,pct_Native Hawaiian or Other Pacific Islander,pct_White,pct_Two or more races,pct_Race/ethnicity unknown,pct_U.S. Nonresident
129367,Capital Community College,ctstate.edu/,Hartford,Connecticut,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Large,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://ctstate.edu/academics/programs,score=509;tier=inventory;hubSig=1;listingLinks=11;slugDiv=7;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://ctstate.edu/programs/|https://ctstate.edu/programs|https://ctstate.edu/academics/programs/|https://ctstate.edu/academics/academic-programs|https://ctstate.edu/academics/programs/21,1,BA|degrees|programs,1,0,,,8,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/capital-community-college/majors,cv_unresolved,0,,,,,,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1,institution-profile-2026-03-05-17-33.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/129367/1772750025985,1,,,,36315,14128,22187,0.2,4.3,17.0,32.4,0.1,37.8,3.7,3.7,0.7
201548,Capital University,www.capital.edu/,Columbus,Ohio,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Special Focus: Law,Medium,Highly residential,Doctorate,Classified,Not Classified,https://www.capital.edu/academics/majors-and-minors/music/,score=379;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=11;canonicalHub=0;flags=,exceptions_seen,https://www.capital.edu/academics/majors-and-minors/|https://www.capital.edu/academics/majors-and-minors/nursing-accelerated-program/|https://www.capital.edu/academics/majors-and-minors/bachelor-of-science-in-nursing/|https://www.capital.edu/academics/majors-and-minors/dual-degree-engineering/|https://www.capital.edu/academics/majors-and-minors/pre-law-3plus3-accelerated-program/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,2,African American - African Studies Minor|Ethnic Studies Minor,,12,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/capital-university/majors,passed_ctrl_thresh,0,,African,Ethnic,,,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,institution-profile-2026-03-05-17-33.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/201548/1772750029449,1,,43234,13530,2263,968,1295,0.1,2.5,12.9,6.7,0.0,68.1,5.5,2.8,1.5
162061,Capitol Technology University,www.captechu.edu/,Laurel,Maryland,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Small,Residential,Doctorate,Not Classified,Not Classified,https://www.captechu.edu/fields-of-study,score=452;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.captechu.edu/fields-of-study/engineering/|https://www.captechu.edu/fields-of-study/engineering|https://www.captechu.edu/fields-of-study/occupational-safety-and-health/|https://www.captechu.edu/fields-of-study/occupational-safety-and-health|https://www.captechu.edu/fields-of-study/construction-and-facilities,1,bachelor|degrees|majors|minors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/capitol-technology-university/majors,cv_unresolved,0,,,,,,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,institution-profile-2026-03-05-17-33.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/162061/1772750032943,1,,27592,12060,1065,851,214,0.6,7.5,35.3,7.4,0.3,33.6,2.0,9.1,4.2
446118,Career Care Institute,www.ccicolleges.edu/,Lancaster,California,Private for-profit,Special Focus: Nursing,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.ccicolleges.edu/wp-content/uploads/2023/08/CCI-All-Programs-Brochure-4-11-22-1.pdf,score=60;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,403_forbidden_seen,https://www.ccicolleges.edu/|https://www.ccicolleges.edu/,0,BA|BS|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/career-care-institute/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-33.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/446118/1772750036418,1,,,,620,85,535,0.3,5.8,8.4,78.7,0.3,4.5,1.9,0.0,0.0
181941,Career College of Northern Nevada,,Sparks,Nevada,Private for-profit,Special Focus: Applied and Career Studies,Not Classified,"Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-34.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/181941/1772750039840,1,,,,,,,,,,,,,,,
433013,Career Networks Institute,www.cnicollege.edu/,Santa Ana,California,Private for-profit,Special Focus: Nursing,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.cnicollege.edu/programs,score=430;tier=inventory;hubSig=0;listingLinks=6;slugDiv=6;structHits=3;ctrlStructured=0;canonicalHub=1;flags=,403_forbidden_seen,https://www.cnicollege.edu/programs/|https://www.cnicollege.edu/|https://www.cnicollege.edu/programs/bsn-nursing/|https://www.cnicollege.edu/programs/vocational-nursing/|https://www.cnicollege.edu/programs/aos-mri-technology/,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/career-networks-institute/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,institution-profile-2026-03-05-17-34.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/433013/1772750043997,1,,,,1133,347,786,1.2,23.8,6.3,49.2,1.2,14.7,1.2,0.2,2.2
420370,Career Technical Institute,www.careertechnical.edu/,Washington,District of Columbia,Private for-profit,Professions-focused Associate Small,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-34.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/420370/1772750047456,1,,,,232,46,186,0.0,0.0,95.3,4.3,0.0,0.4,0.0,0.0,0.0
448239,Careers Unlimited,www.ucdh.edu/home,Orem,Utah,Private for-profit,Special Focus: Other Health Professions,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus: Other Health Professions,N/A,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.ucdh.edu/i/u/2018118/f/UCDH_College_Catalog_-__1.7.2026.pdf,score=150;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.ucdh.edu/college-catalog|https://www.ucdh.edu/college_catalog|https://www.ucdh.edu/home|https://www.ucdh.edu/home|https://www.ucdh.edu/why_ucdh_is_a_great_choice_,0,BA|BS|bachelor|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/careers-unlimited/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-34.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/448239/1772750050502,1,,,,118,2,116,0.0,1.7,0.0,4.2,0.0,91.5,2.5,0.0,0.0
241377,Caribbean University-Bayamon,www.caribbean.edu/,Bayamon,Puerto Rico,Private not-for-profit,Professions-focused Baccalaureate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.caribbean.edu/catalog/2526,score=200;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=0;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.caribbean.edu/catalog/20252026|https://www.caribbean.edu/catalog/|https://www.caribbean.edu/catalog|https://www.caribbean.edu/requisitos/Requisitos%20y%20documentos%20requeridos%20para%20admision%20Programa_Graduado.pdf|http://www.caribbean.edu/publicaciones/Capacidades Diferentes.pdf,0,BA|BS,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/caribbean-university-bayamon/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-34.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/241377/1772750053933,1,,8844,6650,957,326,631,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
241386,Caribbean University-Carolina,www.caribbean.edu/,Carolina,Puerto Rico,Private not-for-profit,Professions-focused Baccalaureate Small,"Lower Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.caribbean.edu/catalog/2526,score=200;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=0;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.caribbean.edu/catalog/20252026|https://www.caribbean.edu/catalog|https://www.caribbean.edu/catalog/|http://www.caribbean.edu/publicaciones/Capacidades Diferentes.pdf|https://www.caribbean.edu/requisitos/Requisitos%20y%20documentos%20requeridos%20para%20admision%20Programa_Graduado.pdf,0,BA|BS,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/caribbean-university-carolina/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-34.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/241386/1772750057403,1,,8844,6650,127,42,85,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
363907,Caribbean University-Ponce,www.caribbean.edu/,Ponce,Puerto Rico,Private not-for-profit,"Special Focus: Technology, Engineering, and Sciences","Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,"Special Focus: Technology, Engineering, and Sciences",Professions-focused,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.caribbean.edu/catalog/2526,score=200;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=0;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.caribbean.edu/catalog/20252026|https://www.caribbean.edu/catalog|https://www.caribbean.edu/catalog/|http://www.caribbean.edu/publicaciones/Capacidades Diferentes.pdf|https://www.caribbean.edu/requisitos/Requisitos%20y%20documentos%20requeridos%20para%20admision%20Programa_Graduado.pdf,0,BA|BS,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/caribbean-university-ponce/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-34.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/363907/1772750060905,1,,8844,6650,591,296,295,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
363916,Caribbean University-Vega Baja,www.caribbean.edu/,Vega Baja,Puerto Rico,Private not-for-profit,Professions-focused Baccalaureate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.caribbean.edu/catalog/2526,score=200;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=0;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.caribbean.edu/catalog/20252026|https://www.caribbean.edu/catalog|https://www.caribbean.edu/catalog/|http://www.caribbean.edu/publicaciones/Capacidades Diferentes.pdf|https://www.caribbean.edu/requisitos/Requisitos%20y%20documentos%20requeridos%20para%20admision%20Programa_Graduado.pdf,0,BA|BS,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/caribbean-university-vega-baja/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-34.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/363916/1772750064384,1,,8844,6650,192,59,133,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
491941,Caris College,www.cariscollege.edu/,Jeffersonville,Indiana,Private for-profit,Special Focus: Applied and Career Studies,Not Classified,"Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.cariscollege.edu/programs,score=430;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.cariscollege.edu/programs/|https://www.cariscollege.edu/academics/programs/|https://www.cariscollege.edu/academics/programs|https://www.cariscollege.edu/|https://www.cariscollege.edu/faculty,0,BA|BS|bachelor|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/caris-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-34.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/491941/1772750068274,1,,,,202,10,192,0.5,0.0,18.8,3.5,0.0,70.3,6.9,0.0,0.0
206923,Carl Albert State College,www.carlalbert.edu/,Poteau,Oklahoma,Public,Professions-focused Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,Residential,Associate,Not Classified,Not Classified,https://www.carlalbert.edu/,score=70;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.carlalbert.edu/,0,bachelor|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/carl-albert-state-college/majors,cv_unresolved,0,,,,Blackboard,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-34.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/206923/1772750071738,1,,,,1851,595,1256,17.2,0.8,1.5,9.6,0.1,42.2,15.9,12.6,0.1
143613,Carl Sandburg College,www.sandburg.edu/,Galesburg,Illinois,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.sandburg.edu/admissions-aid/paying-for-college/programs-scholarships.html,score=280;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.sandburg.edu/academics/academic-programs/dual-credit.html|https://www.sandburg.edu/academics/academic-programs/Charge-Forward.html|https://www.sandburg.edu/academics/academic-programs/index.html|https://www.sandburg.edu/academics/academic-programs/degrees-programs-certificates1.html|https://www.sandburg.edu/academics/academic-programs/Phizzogs.html,1,bachelor|degrees|majors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/carl-sandburg-college/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-34.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/143613/1772750075219,1,,,,1603,535,1068,0.1,0.7,8.1,12.4,0.1,73.1,4.2,1.4,0.0
211431,Carlow University,www.carlow.edu/,Pittsburgh,Pennsylvania,Private not-for-profit,Special Focus: Other Health Professions,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Special Focus: Other Health Professions,Special Focus: Other Health Professions,Small,Residential,Master's,Not Classified,Not Classified,https://www.carlow.edu/course-catalog/2526,"score=175;tier=catalog;hubSig=0;listingLinks=2;slugDiv=1;structHits=7;ctrlStructured=10;canonicalHub=0;flags=grad,yearHit",429_rate_limited_seen,https://www.carlow.edu/course-catalog/|https://www.carlow.edu/course-catalog|https://www.carlow.edu/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/carlow-university/majors,cv_unresolved,0,,,,,,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,institution-profile-2026-03-05-17-34.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/211431/1772750078690,1,,35874,24816,2416,377,2039,0.3,3.1,16.1,4.2,0.0,70.7,3.8,1.0,0.8
211440,Carnegie Mellon University,www.cmu.edu/,Pittsburgh,Pennsylvania,Private not-for-profit,"Special Focus: Technology, Engineering, and Sciences","Lower Access, Higher Earnings",Research 1: Very High Research Spending and Doctorate Production,Undergraduate/Graduate-Doctorate,"Special Focus: Technology, Engineering, and Sciences","Special Focus: Technology, Engineering, and Sciences",Medium,Highly residential,Doctorate,Not Classified,Not Classified,https://www.cmu.edu/admission/majors-programs/dietrich-college-of-humanities-social-sciences,score=874;tier=inventory;hubSig=6;listingLinks=60;slugDiv=45;structHits=5;ctrlStructured=16;canonicalHub=0;flags=,exceptions_seen,https://www.cmu.edu/admission/majors-programs/mellon-college-of-science|https://www.cmu.edu/admission/majors-programs/college-of-fine-arts|https://www.cmu.edu/admission/majors-programs/school-of-computer-science|https://www.cmu.edu/admission/majors-programs/college-of-engineering|https://www.cmu.edu/admission/majors-programs/college-of-fine-arts/school-of-architecture,1,BA|bachelor|degrees|majors|minors|programs,1,1,Minor in African and African American Studies,,16,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/carnegie-mellon-university/majors,passed_ctrl_thresh,2,"African Studies|Ethnic, Cultural Minority, and Gender Studies, Other",African,,,,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,institution-profile-2026-03-05-17-34.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/211440/1772750082131,1,,65636,50975,15888,8977,6911,0.1,21.6,3.1,6.2,0.0,17.7,3.7,5.7,42.0
199971,Carolina Christian College,www.carolina.edu/,Winston Salem,North Carolina,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.carolina.edu/programs/,score=474;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=6;canonicalHub=1;flags=,exceptions_seen,https://www.carolina.edu/academics/programs|https://www.carolina.edu/academics/programs/|https://www.carolina.edu/programs|https://www.carolina.edu/|https://www.carolina.edu/,1,bachelor|degrees|majors|minors|programs,1,1,History of African American Preaching,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/carolina-christian-college/majors,cv_unresolved,0,,African,,,race,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-34.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/199971/1772750085629,1,,9970,13222,71,40,31,0.0,1.4,71.8,16.9,0.0,5.6,4.2,0.0,0.0
461032,Carolina College of Biblical Studies,ccbs.edu/,Fayetteville,North Carolina,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,https://ccbs.edu/wp-content/uploads/2023/07/2023-24-CCBS-Academic-Catalog.pdf,score=150;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://ccbs.edu/wp-content/uploads/2022/08/CCBS-Academic-Catalog-2022-23.pdf|https://ccbs.edu/wp-content/uploads/2021/12/CCBS-Undergraduate-Catalog-2021-22-Aug-5-2021.pdf|https://ccbs.edu/wp-content/uploads/2025/12/2025-26-CCBS-Academic-Catalog-Dec-2025.pdf|https://ccbs.edu/wp-content/uploads/2024/07/2024-25-CCBS-Academic-Catalog.pdf|https://ccbs.edu/academics/bachelor-of-arts-in-leadership-ministry/,0,BA|BS|bachelor|degrees|minors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/carolina-college-of-biblical-studies/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-34.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/461032/1772750088730,1,,6906,5940,212,125,87,6.1,1.4,42.5,9.4,0.0,40.1,0.5,0.0,0.0
489937,Carolina University,www.carolinau.edu/,Winston-Salem,North Carolina,Private not-for-profit,Mixed Undergraduate/Graduate-Doctorate Small,Not Classified,"Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Mixed,Special Focus:  Theological Studies,Small,Residential,Doctorate,Not Classified,Not Classified,https://www.carolinau.edu/programs,score=464;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=6;canonicalHub=1;flags=,exceptions_seen,https://www.carolinau.edu/programs/|https://www.carolinau.edu/financial-services/scholarships-aid/undergraduate|https://www.carolinau.edu/academics|https://www.carolinau.edu/first-responder|https://www.carolinau.edu/,1,BA|bachelor|degrees|majors|minors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/carolina-university/majors,cv_unresolved,0,,,ethnic,,race,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,institution-profile-2026-03-05-17-34.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/489937/1772750093221,1,,17575,12550,880,517,363,0.1,1.6,18.0,7.8,0.1,26.1,3.6,12.3,30.3
433174,Carolinas College of Health Sciences,www.carolinascollege.edu/,Charlotte,North Carolina,Public,Special Focus: Nursing,"Lower Access, Higher Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Nursing,N/A,Small,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-34.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/433174/1772750096703,1,,18882,,632,79,553,0.2,4.7,29.7,13.8,1.7,46.2,2.5,0.6,0.5
442602,Carrington College-Albuquerque,carrington.edu/,Albuquerque,New Mexico,Private for-profit,Special Focus: Nursing,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://carrington.edu/,score=80;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=0;canonicalHub=0;flags=,429_rate_limited_seen,,0,BS|bachelor|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/carrington-college-albuquerque/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-35.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/442602/1772750100196,1,,,,357,151,206,15.7,0.8,3.9,61.3,0.0,11.8,0.3,5.0,1.1
142054,Carrington College-Boise,carrington.edu/,Boise,Idaho,Private for-profit,Special Focus: Other Health Professions,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Other Health Professions,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://carrington.edu/,score=80;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=0;canonicalHub=0;flags=,429_rate_limited_seen,,0,BS|bachelor|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/carrington-college-boise/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-35.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/142054/1772750103241,1,,,,478,85,393,1.7,8.8,2.5,26.8,0.8,52.3,0.4,6.3,0.4
