unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience,nces_profile_xlsx_downloaded,nces_profile_xlsx_filename,nces_profile_xlsx_dir,nces_profile_xlsx_parse_ok,nces_profile_xlsx_error,tuition_fees_ug_2024_25,tuition_fees_grad_2024_25,enrollment_total,enrollment_men,enrollment_women,pct_American Indian or Alaska Native,pct_Asian,pct_Black or African American,pct_Hispanic,pct_Native Hawaiian or Other Pacific Islander,pct_White,pct_Two or more races,pct_Race/ethnicity unknown,pct_U.S. Nonresident
490328,Mechon L'hoyroa,www.mechonlhoyroa.com/,Monsey,New York,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus:  Theological Studies,N/A,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.mechonlhoyroa.com/,score=60;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.mechonlhoyroa.com/,0,degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/mechon-lhoyroa/majors,cv_unresolved,0,,,ethnic,,race,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-59.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/490328/1772809150170,1,,11800,,122,122,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
414461,Mech-Tech College,www.mechtech.edu/,Caguas,Puerto Rico,Private for-profit,Special Focus: Applied and Career Studies,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.mechtech.edu/wp-content/uploads/2025/02/Catalogo-Institucional-2025-2026.pdf,score=220;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.mechtech.edu/wp-content/uploads/2024/05/Catalogo-Institucional-2024-2025.pdf|https://www.mechtech.edu/wp-content/uploads/2014/10/2022-23-Catalogo-Institucional-ESP-3ra-Edicion-nov2022.pdf|https://www.mechtech.edu/wp-content/uploads/2024/07/MTI-Academic-Calendar-2024-2025.pdf|https://www.mechtech.edu/wp-content/uploads/2024/01/Title-IX-Annual-Report-2016-to-2022.pdf|https://www.mechtech.edu/wp-content/uploads/2025/07/Calendario-academico-GA-y-GT-2025-2028-revisado-7-11-2025.pdf,0,BA|BS,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/mech-tech-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-59.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/414461/1772809153280,1,,11394,,2302,2159,143,0.0,0.1,0.8,98.5,0.0,0.6,0.0,0.0,0.0
488059,Med College,www.medcollege.edu/,Hialeah,Florida,Private for-profit,Special Focus: Applied and Career Studies,Not Classified,"Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.medcollege.edu/academics/programs,score=420;tier=inventory;hubSig=0;listingLinks=2;slugDiv=2;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.medcollege.edu/programs|https://www.medcollege.edu/programs/|https://www.medcollege.edu/academics/programs/|https://www.medcollege.edu/academic-admissions/programs|https://www.medcollege.edu/wp-content/uploads/2025/05/MED-COLLEGE-2025-Student-Catalog-1.pdf,0,BA|BS|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/alma-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-59.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/488059/1772809156729,1,,22725,,455,155,300,0.0,1.1,11.0,69.7,0.2,5.9,0.2,1.3,10.5
455336,MediaTech Institute-Dallas,www.mediatech.edu/,Dallas,Texas,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.mediatech.edu/programs,score=424;tier=inventory;hubSig=0;listingLinks=8;slugDiv=3;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.mediatech.edu/academics/programs|https://www.mediatech.edu/academics/programs/|https://www.mediatech.edu/programs/|https://www.mediatech.edu/consumer-info/mediatech-catalog/|https://www.mediatech.edu/,1,degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/mediatech-institute-dallas/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,institution-profile-2026-03-06-9-59.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/455336/1772809160155,1,,,,217,182,35,0.0,0.5,49.8,24.0,0.0,20.7,0.9,4.1,0.0
456153,MediaTech Institute-Houston,www.mediatech.edu/,Houston,Texas,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.mediatech.edu/programs,score=424;tier=inventory;hubSig=0;listingLinks=8;slugDiv=3;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.mediatech.edu/academics/programs|https://www.mediatech.edu/programs/|https://www.mediatech.edu/academics/programs/|https://www.mediatech.edu/consumer-info/mediatech-catalog/|https://www.mediatech.edu/,1,degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/mediatech-institute-houston/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,institution-profile-2026-03-06-9-59.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/456153/1772809163550,1,,,,62,51,11,0.0,1.6,71.0,21.0,0.0,1.6,0.0,4.8,0.0
239169,Medical College of Wisconsin,www.mcw.edu/,Milwaukee,Wisconsin,Private not-for-profit,Special Focus: Medical Schools and Centers,Not Classified,Research 2: High Research Spending and Doctorate Production,Graduate-focused,Special Focus: Medical Schools and Centers,Special Focus: Medical Schools and Centers,Small,Graduate-focused,Doctorate,Classified,Not Classified,https://www.mcw.edu/departments,score=932;tier=inventory;hubSig=6;listingLinks=181;slugDiv=85;structHits=1;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.mcw.edu/education/pharmacy-school/programs|https://www.mcw.edu/departments/anesthesiology|https://www.mcw.edu/departments/physicians-and-advanced-practice-providers|https://www.mcw.edu/departments/biophysics|https://www.mcw.edu/departments/mcw-magazine,1,degrees|majors|minors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/medical-college-of-wisconsin/majors,cv_unresolved,0,,Africa,,,race,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,institution-profile-2026-03-06-9-59.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/239169/1772809166951,1,,,30350,1677,692,985,0.0,15.0,6.1,10.0,0.1,54.4,3.1,3.0,8.3
218335,Medical University of South Carolina,web.musc.edu/,Charleston,South Carolina,Public,Special Focus: Medical Schools and Centers,Not Classified,Research 1: Very High Research Spending and Doctorate Production,Undergraduate/Graduate-Doctorate,Special Focus: Medical Schools and Centers,Special Focus: Medical Schools and Centers,Small,Graduate-focused,Doctorate,Not Classified,Not Classified,https://web.musc.edu/academics/majors-minors,score=428;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://web.musc.edu/academics/programs|https://web.musc.edu/majors-minors/|https://web.musc.edu/programs|https://web.musc.edu/academics/majors-minors/|https://web.musc.edu/academics/programs/,1,degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/medical-university-of-south-carolina/majors,passed_ctrl_thresh,1,African-American/Black Studies,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,institution-profile-2026-03-06-9-59.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/218335/1772809170047,1,,,,3246,903,2343,0.1,7.8,8.8,7.2,0.0,67.2,4.3,1.9,2.6
484066,MedQuest College,medquestcollege.edu/,Louisville,Kentucky,Private for-profit,Special Focus: Applied and Career Studies,Not Classified,"Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://medquestcollege.edu/,score=50;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=0;canonicalHub=0;flags=,429_rate_limited_seen,https://medquestcollege.edu/,0,programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/medquest-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-59.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/484066/1772809173434,1,,,,524,25,499,0.6,0.6,38.2,10.1,0.4,46.4,3.8,0.0,0.0
220792,Meharry Medical College,www.mmc.edu/,Nashville,Tennessee,Private not-for-profit,Special Focus: Medical Schools and Centers,Not Classified,Research Colleges and Universities,Graduate-focused,Special Focus: Medical Schools and Centers,Special Focus: Medical Schools and Centers,Small,Graduate-focused,Doctorate,Not Classified,Not Classified,https://www.mmc.edu/majors-minors,score=434;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.mmc.edu/programs/|https://www.mmc.edu/academics/majors-minors/|https://www.mmc.edu/academics/majors-minors|https://www.mmc.edu/academics/programs|https://www.mmc.edu/programs,1,degrees|majors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/meharry-medical-college/majors,cv_unresolved,0,,,,Black,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-59.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/220792/1772809176861,1,,,32805,1226,393,833,0.2,7.4,86.2,2.3,0.0,3.8,0.0,0.0,0.0
220871,Memphis Theological Seminary,www.memphisseminary.edu/,Memphis,Tennessee,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.memphisseminary.edu/academics/catalog/2526,score=228;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=2;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.memphisseminary.edu/catalog/2526|https://www.memphisseminary.edu/catalog/20252026|https://www.memphisseminary.edu/catalog/|https://www.memphisseminary.edu/catalog|https://www.memphisseminary.edu/,1,degrees|programs,1,2,House of Black Church Studies|Specialized Ministries Cumberland Presbyterian House of Studies House of Black Church Studies Methodist House of Studies Women in Ministry,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/memphis-theological-seminary/majors,cv_unresolved,0,,,,Black,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-59.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/220871/1772809179935,1,,,11605,157,71,86,0.0,0.0,70.7,0.6,0.0,24.2,1.3,0.0,3.2
118684,Mendocino College,www.mendocino.edu/,Ukiah,California,Public,Professions-focused Associate Large/Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.mendocino.edu/academics/programs,score=689;tier=inventory;hubSig=3;listingLinks=31;slugDiv=5;structHits=3;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.mendocino.edu/programs|https://www.mendocino.edu/academics/programs/|https://www.mendocino.edu/programs/|https://www.mendocino.edu/academics/programs/career-technical-education|https://www.mendocino.edu/academics/programs/online-education,1,bachelor|degrees|majors|programs,1,1,Ethnic Studies,,8,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/mendocino-college/majors,cv_unresolved,0,,,Ethnic,,,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,institution-profile-2026-03-06-9-59.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/118684/1772809183389,1,,,,4225,1547,2678,5.1,3.2,2.3,37.2,0.4,37.1,1.1,13.3,0.2
118693,Menlo College,www.menlo.edu/,Atherton,California,Private not-for-profit,Special Focus: Business,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Business,N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.menlo.edu/programs/,score=491;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=4;canonicalHub=1;flags=,exceptions_seen,https://www.menlo.edu/programs|https://www.menlo.edu/majors/|https://www.menlo.edu/academics/majors|https://www.menlo.edu/majors|https://www.menlo.edu/academics/majors/,1,degrees|majors|minors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/menlo-college/majors,cv_unresolved,0,,,,,race,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-59.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/118693/1772809186798,1,,53630,19960,810,465,345,0.6,6.9,5.1,31.5,1.5,16.3,9.9,5.2,23.1
118718,Merced College,www.mccd.edu/,Merced,California,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.mccd.edu/academics/majors-minors,score=442;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.mccd.edu/academics/majors/|https://www.mccd.edu/academics/majors|https://www.mccd.edu/academics/programs/|https://www.mccd.edu/academics/programs|https://www.mccd.edu/academics/majors-minors/,1,degrees|majors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/merced-college/majors,cv_unresolved,0,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,institution-profile-2026-03-06-9-59.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/118718/1772809190234,1,,,,12472,5139,7333,0.3,7.1,3.8,66.0,0.2,16.5,3.3,2.5,0.4
185509,Mercer County Community College,www.mccc.edu/,West Windsor,New Jersey,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.mccc.edu/programs/,score=835;tier=inventory;hubSig=5;listingLinks=85;slugDiv=85;structHits=1;ctrlStructured=0;canonicalHub=1;flags=,5xx_seen,https://www.mccc.edu/programs|https://www.mccc.edu/programs_credit_outlines.shtml|http://www.mccc.edu/programs_degree.shtml|https://www.mccc.edu/programs_degree.shtml|https://www.mccc.edu/programs_credit.shtml,1,bachelor|degrees|majors|programs,1,0,,,14,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/allen-county-community-college/majors,cv_unresolved,0,,African,Ethnic|ethnic,Black,Racial|race,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,institution-profile-2026-03-06-9-59.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/185509/1772809194325,1,,,,6394,2926,3468,0.1,6.6,19.2,27.6,0.1,28.5,2.8,7.6,7.5
193016,Mercy University,www.mercy.edu/,Dobbs Ferry,New York,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Medium,Residential,Doctorate,Not Classified,Not Classified,https://www.mercy.edu/academics/programs,score=998;tier=inventory;hubSig=6;listingLinks=131;slugDiv=131;structHits=6;ctrlStructured=7;canonicalHub=1;flags=,exceptions_seen,https://www.mercy.edu/programs/|https://www.mercy.edu/programs|https://www.mercy.edu/academics/programs/|https://www.mercy.edu/academics/programs?search=&location=All&level=All&interest=All&school=All|https://www.mercy.edu/academics/school-nursing,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,7,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/mercy-university/majors,cv_unresolved,0,,Africa,ethnicity,Black|BlackRock|Blackboard,race,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,institution-profile-2026-03-06-9-59.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/193016/1772809197792,1,,22880,19620,8991,2709,6282,0.2,5.1,24.3,43.2,0.1,20.6,2.0,1.4,2.9
153977,Mercy College of Health Sciences,www.mchs.edu/,Des Moines,Iowa,Private not-for-profit,Special Focus: Nursing,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Nursing,N/A,Small,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.mchs.edu/academics/academic-programs/,score=440;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.mchs.edu/academics/academic-programs|https://www.mchs.edu/academics/academic-programs/core-requirements/|https://www.mchs.edu/catalog/|https://www.mchs.edu/catalog|https://www.mchs.edu/academics/2026-27-academic-calendar-catalog/,0,bachelor|degrees|majors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/mercy-college-of-health-sciences/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-10-00.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/153977/1772809201223,1,,17664,,869,110,759,1.7,6.2,12.2,13.6,0.2,64.3,0.7,1.0,0.0
203960,Mercy College of Ohio,www.mercycollege.edu/,Toledo,Ohio,Private not-for-profit,Special Focus: Nursing,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Nursing,Special Focus: Other Health Professions,Small,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.mercycollege.edu/academics/programs,score=440;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.mercycollege.edu/academics/programs/|https://www.mercycollege.edu/catalog|https://www.mercycollege.edu/news|https://www.mercycollege.edu/|https://www.mercycollege.edu/,0,bachelor|degrees|minors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/mercy-college-of-ohio/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-10-00.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/203960/1772809204695,1,,19345,25013,1096,147,949,0.3,2.1,16.2,9.7,0.0,68.1,3.6,0.1,0.0
213987,Mercyhurst University,www.mercyhurst.edu/,Erie,Pennsylvania,Private not-for-profit,Professions-focused Baccalaureate Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Small,Highly residential,Master's,Not Classified,Not Classified,https://www.mercyhurst.edu/academics/catalogs-calendar/all-catalogs,score=174;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=1;canonicalHub=0;flags=,403_forbidden_seen,https://www.mercyhurst.edu/academics/catalogs-calendar/calendars|https://www.mercyhurst.edu/catalog/|https://www.mercyhurst.edu/catalog|https://www.mercyhurst.edu/academics|https://www.mercyhurst.edu/academics/biology,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,14,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/mercyhurst-university/majors,cv_unresolved,0,,,,Blackboard,,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,institution-profile-2026-03-06-10-00.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/213987/1772809208117,1,,45770,16978,2632,1110,1522,0.3,1.5,6.8,5.2,0.3,71.5,0.2,8.1,6.0
198950,Meredith College,www.meredith.edu/,Raleigh,North Carolina,Private not-for-profit,Special Focus: Arts and Sciences,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,Special Focus: Arts and Sciences,Small,Highly residential,Master's,Not Classified,Not Classified,https://www.meredith.edu/academics/majors-minors/,score=488;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=12;canonicalHub=1;flags=,exceptions_seen,https://www.meredith.edu/majors/|https://www.meredith.edu/majors|https://www.meredith.edu/academics/majors-minors|https://www.meredith.edu/academics/|https://catalog.meredith.edu/,1,degrees|majors|minors|programs,1,0,,,12,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/meredith-college/majors,cv_unresolved,0,,,ethnic,,racial,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,1,institution-profile-2026-03-06-10-00.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/198950/1772809211570,1,,45630,14020,1465,29,1436,0.1,4.3,9.5,17.5,0.1,60.1,3.9,1.6,2.9
244279,Meridian College,www.meridian.edu/,Sarasota,Florida,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.meridian.edu/programs/,score=505;tier=inventory;hubSig=1;listingLinks=13;slugDiv=6;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.meridian.edu/academics/programs/|https://www.meridian.edu/academics/programs|https://www.meridian.edu/programs|https://www.meridian.edu/site-map/|https://www.meridian.edu/,1,degrees|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/meridian-college/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-10-00.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/244279/1772809215000,1,,,,163,10,153,0.0,0.6,23.9,21.5,0.0,50.9,2.5,0.6,0.0
175935,Meridian Community College,www.meridiancc.edu/,Meridian,Mississippi,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,Residential,Associate,Not Classified,Not Classified,https://www.meridiancc.edu/programs,score=420;tier=inventory;hubSig=0;listingLinks=1;slugDiv=1;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.meridiancc.edu/programs/|https://www.meridiancc.edu/|https://www.meridiancc.edu/become_an_eagle/advising/index.html|https://www.meridiancc.edu/fine_arts/music_department/index.html|https://www.meridiancc.edu/,0,degrees|majors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/meridian-community-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-10-00.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/175935/1772809218998,1,,,,2780,889,1891,1.0,0.8,47.4,2.6,0.1,43.7,0.4,4.0,0.0
461324,Meridian Institute of Surgical Assisting,www.meridian-institute.edu/,Nashville,Tennessee,Private for-profit,Special Focus: Applied and Career Studies,Not Classified,"Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.meridian-institute.edu/,score=-30;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=0;canonicalHub=0;flags=subsiteLike,exceptions_seen,,0,BS,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/meridian-institute-of-surgical-assisting/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-10-00.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/461324/1772809222472,1,,,,805,171,634,0.0,0.0,13.3,13.7,0.0,65.7,7.3,0.0,0.0
