unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience,nces_profile_xlsx_downloaded,nces_profile_xlsx_filename,nces_profile_xlsx_dir,nces_profile_xlsx_parse_ok,nces_profile_xlsx_error,tuition_fees_ug_2024_25,tuition_fees_grad_2024_25,enrollment_total,enrollment_men,enrollment_women,pct_American Indian or Alaska Native,pct_Asian,pct_Black or African American,pct_Hispanic,pct_Native Hawaiian or Other Pacific Islander,pct_White,pct_Two or more races,pct_Race/ethnicity unknown,pct_U.S. Nonresident
232414,J Sargeant Reynolds Community College,www.reynolds.edu/,Richmond,Virginia,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.reynolds.edu//dsa/departments.html,score=254;tier=inventory;hubSig=0;listingLinks=2;slugDiv=2;structHits=1;ctrlStructured=1;canonicalHub=0;flags=,403_forbidden_seen,https://www.reynolds.edu//policy/student-policy/1-20-effective-catalog-year.html|https://www.reynolds.edu//get_started/course-summaries.html|https://www.reynolds.edu//programs/career-pathways.html|https://www.reynolds.edu//_files/pdfs/registration-guide.pdf|https://www.reynolds.edu//pay_for_college/financial_aid/grants.html,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,17,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/j-sargeant-reynolds-community-college/majors,cv_unresolved,0,,Africa|African,Ethnic|Ethnicity|ethnic,black,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,institution-profile-2026-03-06-9-02.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/232414/1772805767289,1,,,,8681,3716,4965,0.3,8.0,27.5,10.0,0.1,42.7,5.4,3.0,3.0
101462,J. F. Drake State Community and Technical College,drakestate.edu/,Huntsville,Alabama,Public,Professions-focused Associate Small,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://drakestate.edu/catalog/20252026,score=210;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=0;canonicalHub=0;flags=yearHit,5xx_seen,https://drakestate.edu/catalog/|https://drakestate.edu/catalog|https://drakestate.edu/pitch-major-career-wins/|https://drakestate.edu/about/|https://drakestate.edu/career-pathways-programs/health-sciences/nursing/,1,bachelor|degrees|majors|minors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/j-f-drake-state-community-and-technical-college/majors,cv_unresolved,0,,,,Black,,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,institution-profile-2026-03-06-9-02.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/101462/1772805770732,1,,,,1187,446,741,0.3,0.5,55.2,9.8,0.2,22.7,8.6,0.8,1.9
170444,Jackson College,www.jccmi.edu/,Jackson,Michigan,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,Online and on-campus learning,Bachelor's,Not Classified,Not Classified,https://www.jccmi.edu/programs/,score=424;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.jccmi.edu/programs|https://www.jccmi.edu/academics/programs|https://www.jccmi.edu/academics/programs/|https://www.jccmi.edu/academics/catalog/2526|https://www.jccmi.edu/catalog/2526,1,BS|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/jackson-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-02.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/170444/1772805774297,1,,,,5086,1845,3241,0.4,1.0,11.3,7.3,0.1,68.0,5.5,6.4,0.1
220400,Jackson State Community College,www.jscc.edu/,Jackson,Tennessee,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.jscc.edu/academics/programs/,score=-10000;tier=inventory;hubSig=3;listingLinks=16;slugDiv=16;structHits=3;ctrlStructured=2;canonicalHub=1;flags=soft404,exceptions_seen,https://www.jscc.edu/|https://www.jscc.edu/academics/programs|https://www.jscc.edu/programs/|https://www.jscc.edu/programs|https://www.jscc.edu/majors,1,bachelor|degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/jackson-state-community-college/majors,cv_unresolved,0,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,institution-profile-2026-03-06-9-02.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/220400/1772805778289,1,,,,3518,1124,2394,0.2,0.7,22.1,4.0,0.2,65.9,4.8,1.6,0.5
497453,Jackson Theological Seminary,jtseminary.edu/,North Little Rock,Arkansas,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://jtseminary.edu/wp-content/uploads/2025/11/JTS-Academic-Catalog-2025-2026-Revised-April-2025.pdf,score=220;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.jtseminary.edu/wp-content/uploads/2022/06/JTS-Academic-Catalog-2022-2023.pdf|https://jtseminary.edu/bachelor-of-arts/|https://jtseminary.edu/jts-history/|https://jtseminary.edu/academics/|https://www.jtseminary.edu/,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/jackson-theological-seminary/majors,cv_unresolved,0,,African|african,ethnic,,race,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-03.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/497453/1772805781869,1,,6150,5100,7,5,2,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
225876,Jacksonville College-Main Campus,jacksonvillecollege.edu/,Jacksonville,Texas,Private not-for-profit,Mixed Associate Small,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,Residential,Associate,Not Classified,Not Classified,https://www.jacksonvillecollege.edu/contact/,score=319;tier=other;hubSig=3;listingLinks=12;slugDiv=12;structHits=2;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://jacksonvillecollege.edu/course-catalog/2526|https://www.jacksonvillecollege.edu/course-catalog/|https://jacksonvillecollege.edu/course-catalog|https://jacksonvillecollege.edu/course-catalog/|https://www.jacksonvillecollege.edu/course-catalog,1,degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/jacksonville-college-main-campus/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-03.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/225876/1772805785387,1,,8820,,518,238,280,0.4,1.0,9.7,34.2,0.2,35.7,4.2,13.9,0.8
101480,Jacksonville State University,www.jsu.edu/,Jacksonville,Alabama,Public,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Medium,Primarily residential,Doctorate,Not Classified,Not Classified,https://www.jsu.edu/academicaffairs/departmenthead/programs-initiatives.html,score=290;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=0;canonicalHub=0;flags=,403_forbidden_seen,https://www.jsu.edu/arts-humanities/departments.html|https://www.jsu.edu/arts-humanities/integrated-studies-major/degree-plan.html|https://www.jsu.edu/academicaffairs/facultyresources/committees.html|https://www.jsu.edu/sitemap/index.html|https://www.jsu.edu/arts-humanities/integrated-studies-major/career-options.html,1,bachelor|degrees|majors|minors|programs,1,0,,,13,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/jacksonville-state-university/majors,cv_unresolved,0,,,,,,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,institution-profile-2026-03-06-9-03.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/101480/1772805788868,1,,,,9955,3967,5988,0.4,0.8,21.8,5.0,0.1,61.0,4.2,3.7,3.1
134945,Jacksonville University,www.ju.edu/index.php,Jacksonville,Florida,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Lower Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Special Focus: Other Health Professions,Medium,Highly residential,Doctorate,Not Classified,Not Classified,https://www.ju.edu/dcob/bachelors/programs/,score=758;tier=inventory;hubSig=5;listingLinks=20;slugDiv=19;structHits=5;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://www.ju.edu/academics/programs/undergraduate.php|https://www.ju.edu/dcob/bachelors/programs/index.php|https://www.ju.edu/academics/programs|https://www.ju.edu/academics/programs/|https://www.ju.edu/biology/programs/index.php,1,BS|bachelor|degrees|majors|minors|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/jacksonville-university/majors,cv_unresolved,0,,,,Black,,0,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1,institution-profile-2026-03-06-9-03.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/134945/1772805792321,1,,48150,21818,4247,1668,2579,0.3,2.5,12.7,15.0,0.2,50.7,4.1,9.8,4.8
203678,James A. Rhodes State College,www.rhodesstate.edu/,Lima,Ohio,Public,Special Focus: Other Health Professions,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Other Health Professions,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.rhodesstate.edu/academic-programs/american-sign-language.html,score=294;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.rhodesstate.edu/academic-programs/associate-of-arts-degree.html|https://www.rhodesstate.edu/academic-programs/business-administration.html|https://www.rhodesstate.edu/academic-programs/associate-of-science.html|https://www.rhodesstate.edu/academic-programs/accounting.html|https://www.rhodesstate.edu/academic-programs/digital-marketing-and-media.html,1,BS|bachelor|degrees|majors|minors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/james-a-rhodes-state-college/majors,cv_unresolved,0,,,ethnicity,,race,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,institution-profile-2026-03-06-9-03.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/203678/1772805796017,1,,,,4124,1488,2636,0.2,0.9,3.6,0.2,0.0,75.8,3.1,16.2,0.0
232423,James Madison University,www.jmu.edu/index.shtml,Harrisonburg,Virginia,Public,Mixed Undergraduate/Graduate-Master's Large/Medium,"Lower Access, Higher Earnings",Research 2: High Research Spending and Doctorate Production,Undergraduate/Graduate-Master's,Mixed,Professions-focused,Large,Primarily residential,Doctorate,Classified,Classified,https://catalog.jmu.edu/,score=105;tier=homepage;hubSig=0;listingLinks=2;slugDiv=1;structHits=3;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,,0,degrees|majors|programs,1,0,,,0,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/james-madison-university/majors,passed_ctrl_thresh,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
198729,James Sprunt Community College,jamessprunt.edu/,Kenansville,North Carolina,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://jamessprunt.edu/academics/programs/,score=420;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://jamessprunt.edu/academics/programs|https://jamessprunt.edu/programs_category/certificate-programs/|https://jamessprunt.edu/programs_category/associate-degrees/|https://jamessprunt.edu/programs_category/diploma-programs/|https://catalog.jamessprunt.edu/index.php?catoid=8,1,degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/james-sprunt-community-college/majors,cv_unresolved,0,,,,,race,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-18.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/198729/1772806709893,1,,,,1519,478,1041,0.3,0.3,24.4,32.0,0.1,38.3,2.3,1.1,1.3
192004,Jamestown Business College,www.jbc.edu/,Jamestown,New York,Private for-profit,Special Focus: Business,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Business,N/A,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.jbc.edu/academics/programs/,score=260;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=0;canonicalHub=1;flags=thin,exceptions_seen,https://www.jbc.edu/academics/programs-of-study/associate-degree-in-business-administration/|https://www.jbc.edu/academics/programs-of-study/associate-degree-in-business-administration/medical-administrative/|https://www.jbc.edu/academics/programs-of-study/associate-degree-in-business-administration/accounting/|https://www.jbc.edu/academics/programs-of-study/associate-degree-in-business-administration/marketing-and-management/|https://www.jbc.edu/academics/programs-of-study/bachelor-degree-in-business-administration/management/,1,BA|bachelor|degrees|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/jamestown-business-college/majors,cv_unresolved,0,,,,,,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,institution-profile-2026-03-06-9-18.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/192004/1772806713365,1,,12945,,108,27,81,5.6,0.0,4.6,11.1,0.9,69.4,7.4,0.9,0.0
191986,Jamestown Community College,www.sunyjcc.edu/,Jamestown,New York,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,Residential,Associate,Not Classified,Not Classified,https://www.sunyjcc.edu/programs,score=689;tier=inventory;hubSig=3;listingLinks=26;slugDiv=11;structHits=3;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.sunyjcc.edu/programs/|https://www.sunyjcc.edu/programs/online|https://www.sunyjcc.edu/programs/career-communities/stem|https://www.sunyjcc.edu/programs/career-communities/business-arts-humanities|https://www.sunyjcc.edu/programs/career-communities/social-engagement,1,degrees|majors|programs,1,0,,,7,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/jamestown-community-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,institution-profile-2026-03-06-9-18.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/191986/1772806716833,1,,,,4054,1753,2301,1.1,1.0,2.3,8.7,0.1,78.7,2.4,4.1,1.6
225885,Jarvis Christian University,www.jarvis.edu/,Hawkins,Texas,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Lower Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.jarvis.edu/wp-content/uploads/2025/11/JCU-CATALOG-25-27__rsr.pdf,score=150;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.jarvis.edu/wp-content/uploads/2025/08/JARVIS-CHRISTIAN-UNIVERSITY-CATALOG-2022-2024.pdf|https://www.jarvis.edu/wp-content/uploads/2025/10/Academic-Calendar-2025-2026-FINAL-rev2.pdf|https://www.jarvis.edu/wp-content/uploads/2026/01/DEGREE-PROGRAMS.pdf|https://www.jarvis.edu/degree-programs|https://www.jarvis.edu/students-affairs/,0,BA|BS|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/abilene-christian-university/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-18.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/225885/1772806720303,1,,11720,24150,622,283,339,2.3,0.0,67.5,19.5,0.2,3.2,2.7,0.8,3.9
177676,Jefferson College,www.jeffco.edu/,Hillsboro,Missouri,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,Primarily non-residential,Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-18.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/177676/1772806723770,1,,,,3775,1555,2220,0.5,1.1,2.3,3.3,0.2,87.8,2.8,1.3,0.7
156921,Jefferson Community and Technical College,jefferson.kctcs.edu/,Louisville,Kentucky,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://jefferson.kctcs.edu/education-training/class-schedules/course-catalog.aspx,score=140;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://jefferson.kctcs.edu/|https://jefferson.kctcs.edu/index.aspx|https://jefferson.kctcs.edu/|https://jefferson.kctcs.edu/affording-college/satisfactory-academic-progress/index.aspx|https://jefferson.kctcs.edu/education-training/program-finder/nursing/pre-admission-conference.aspx,1,bachelor|degrees|majors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/jefferson-community-and-technical-college/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-18.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/156921/1772806727220,1,,,,13429,5668,7761,0.1,3.9,19.5,13.4,0.1,50.2,4.8,7.9,0.0
192022,Jefferson Community College,www.sunyjefferson.edu/,Watertown,New York,Public,Professions-focused Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,Residential,Associate,Not Classified,Not Classified,https://www.sunyjefferson.edu/academics/programs/,score=598;tier=inventory;hubSig=2;listingLinks=13;slugDiv=12;structHits=2;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.sunyjefferson.edu/academics/programs|https://www.sunyjefferson.edu/programs|https://www.sunyjefferson.edu/academics/programs/index.php|https://www.sunyjefferson.edu/about/index.php|https://www.sunyjefferson.edu/academics/index.php,1,bachelor|degrees|majors|programs,1,1,90-acre campus on the Black River,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/jefferson-community-college/majors,cv_unresolved,0,,,Ethnicity,Black,Race,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,institution-profile-2026-03-06-9-18.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/192022/1772806730726,1,,11700,,2319,922,1397,1.3,2.2,6.2,9.4,0.5,69.9,3.4,5.8,1.4
107123,Jefferson Regional School of Nursing,www.jrmc.org/,Pine Bluff,Arkansas,Private not-for-profit,Special Focus: Nursing,Not Classified,"Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.jrmc.org/wp-content/uploads/2024/06/JRSON-Catalog-2023-2024-2-5-2024-GI-04-09-2024.pdf,score=160;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.jrmc.org/wp-content/uploads/2026/01/JRSON-Catalog-2026-2027-123025.pdf|https://www.jrmc.org/school-of-nursing/about-jrmc-school-of-nursing/catalog-addendum/|https://www.jrmc.org/school-of-nursing/|https://www.jrmc.org/services/family-health/|https://www.jrmc.org/services/general-surgery/,1,BA|BS|majors|minors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/jefferson-regional-school-of-nursing/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-18.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/107123/1772806734214,1,,,,92,9,83,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0
101505,Jefferson State Community College,www.jeffersonstate.edu/,Birmingham,Alabama,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.jeffersonstate.edu/academics/programs/,score=835;tier=inventory;hubSig=5;listingLinks=25;slugDiv=25;structHits=1;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.jeffersonstate.edu/academics/programs|https://www.jeffersonstate.edu/programs|https://www.jeffersonstate.edu/programs/|https://www.jeffersonstate.edu/academics/|https://www.jeffersonstate.edu/academics/programs/career-program-advisors/,0,programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/jefferson-state-community-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-18.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/101505/1772806737651,1,,,,9240,3387,5853,0.2,2.2,21.5,8.8,0.0,61.8,3.7,0.2,1.5
455196,Jersey College,www.jerseycollege.edu/,Teterboro,New Jersey,Private for-profit,Special Focus: Nursing,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Medium,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.jerseycollege.edu/student-resources/college-catalog,score=154;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.jerseycollege.edu/nursing-programs/practical-nursing/lpn/tampa|https://www.jerseycollege.edu/nursing-programs/practical-nursing/lpn/teterboro|https://www.jerseycollege.edu/nursing-programs/practical-nursing/lpn/ewing|https://www.jerseycollege.edu/nursing-programs/practical-nursing/lpn/jenkintown|https://www.jerseycollege.edu/nursing-programs/practical-nursing/lpn/jacksonville,1,bachelor|degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/jersey-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,institution-profile-2026-03-06-9-19.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/455196/1772806741510,1,,,,4478,439,4039,0.4,2.8,55.5,6.0,0.5,26.2,4.6,4.0,0.0
192040,Jewish Theological Seminary of America,www.jtsa.edu/,New York,New York,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.jtsa.edu/catalog/20252026,score=234;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=0;flags=yearHit,429_rate_limited_seen,https://www.jtsa.edu/catalog/2526|https://www.jtsa.edu/catalog|https://www.jtsa.edu/|https://www.jtsa.edu/,1,BA|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/jewish-theological-seminary-of-america/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-19.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/192040/1772806744966,1,,71910,40974,316,138,178,0.0,0.6,0.0,5.7,0.0,69.6,0.3,20.6,3.2
419341,Jna Institute of Culinary Arts,www.culinaryarts.edu/,Philadelphia,Pennsylvania,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.culinaryarts.edu/Current Catalog.pdf,score=150;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.culinaryarts.edu/Current%20Catalog.pdf|https://www.culinaryarts.edu/ASTprogram.html|https://www.culinaryarts.edu/schoolinfo.html|https://www.culinaryarts.edu/about-us.html|https://www.culinaryarts.edu/apply.html,1,BA|BS|degrees|majors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/jna-institute-of-culinary-arts/majors,cv_unresolved,0,,Africa,ethnic,,,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,institution-profile-2026-03-06-9-19.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/419341/1772806748439,1,,14575,,15,8,7,6.7,0.0,73.3,0.0,0.0,13.3,6.7,0.0,0.0
