unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience,nces_profile_xlsx_downloaded,nces_profile_xlsx_filename,nces_profile_xlsx_dir,nces_profile_xlsx_parse_ok,nces_profile_xlsx_error,tuition_fees_ug_2024_25,tuition_fees_grad_2024_25,enrollment_total,enrollment_men,enrollment_women,pct_American Indian or Alaska Native,pct_Asian,pct_Black or African American,pct_Hispanic,pct_Native Hawaiian or Other Pacific Islander,pct_White,pct_Two or more races,pct_Race/ethnicity unknown,pct_U.S. Nonresident
207342,University of Oklahoma-Health Sciences Center,ouhsc.edu/,Oklahoma City,Oklahoma,Public,Special Focus: Medical Schools and Centers,Not Classified,Research 2: High Research Spending and Doctorate Production,Undergraduate/Graduate-Doctorate,Special Focus: Medical Schools and Centers,Special Focus: Medical Schools and Centers,Small,Residential,Doctorate,Not Classified,Not Classified,https://ouhsc.edu/academics/majors/,score=424;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://ouhsc.edu/academics/majors-minors|https://ouhsc.edu/academics/programs/|https://ouhsc.edu/academics/programs|https://ouhsc.edu/academics/majors-minors/|https://ouhsc.edu/academics/majors,1,degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-oklahoma-health-sciences-center/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-34.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/207342/1772822051863,1,,,,3680,990,2690,3.2,12.0,3.9,9.0,0.1,56.2,2.9,8.6,4.0
484613,University of Phoenix-Arizona,www.phoenix.edu/,Phoenix,Arizona,Private for-profit,Special Focus: Business,Not Classified,"Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Special Focus: Business,Professions-focused,Very Large,Primarily online,Doctorate,Not Classified,Not Classified,https://www.phoenix.edu/programs,score=448;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.phoenix.edu/programs/|https://www.phoenix.edu/online-degrees/find-your-program.html|https://www.phoenix.edu/catalog/|https://www.phoenix.edu/online-degrees/academic-catalog.html|https://www.phoenix.edu/catalog,1,BS|bachelor|degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/university-of-phoenix-arizona/majors,passed_ctrl_thresh,1,African-American/Black Studies,,,Blackboard,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-34.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/484613/1772822055289,1,,9552,15208,111248,35766,75482,0.8,1.2,23.7,11.5,0.5,31.2,3.0,27.7,0.3
484631,University of Phoenix-California,www.phoenix.edu/,Ontario,California,Private for-profit,Special Focus: Business,Not Classified,"Not classified, not in classification universe",Undergraduate/Graduate-Master's,Special Focus: Business,Special Focus: Business,Small,Online and on-campus learning,Master's,Not Classified,Not Classified,https://www.phoenix.edu/programs/,score=448;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.phoenix.edu/programs|https://www.phoenix.edu/online-degrees/find-your-program.html|https://www.phoenix.edu/online-degrees/academic-catalog.html|https://www.phoenix.edu/catalog|https://www.phoenix.edu/catalog/,1,BS|bachelor|degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/university-of-phoenix-california/majors,passed_ctrl_thresh,2,"African-American/Black Studies|Ethnic, Cultural Minority, and Gender Studies, Other",,,Blackboard,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-34.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/484631/1772822058704,1,,9552,16485,34,12,22,0.0,0.0,8.8,41.2,0.0,0.0,2.9,47.1,0.0
420042,University of Phoenix-Hawaii,www.phoenix.edu/,Kapolei,Hawaii,Private for-profit,Special Focus: Business,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Business,Special Focus: Business,Very Small,Online and on-campus learning,Bachelor's,Not Classified,Not Classified,https://www.phoenix.edu/programs/,score=448;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.phoenix.edu/programs|https://www.phoenix.edu/online-degrees/find-your-program.html|https://www.phoenix.edu/online-degrees/academic-catalog.html|https://www.phoenix.edu/catalog|https://www.phoenix.edu/catalog/,1,BS|bachelor|degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-phoenix-hawaii/majors,cv_unresolved,0,,,,Blackboard,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-34.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/420042/1772822062182,1,,,,,,,,,,,,,,,
484710,University of Phoenix-Nevada,,Las Vegas,Nevada,Private for-profit,Special Focus: Business,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus: Business,Special Focus: Business,Very Small,Online and on-campus learning,Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-34.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/484710/1772822067058,1,,,,,,,,,,,,,,,
484756,University of Phoenix-Texas,www.phoenix.edu/,Dallas,Texas,Private for-profit,Special Focus: Business,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus: Business,Special Focus: Business,Very Small,Primarily online,Bachelor's,Not Classified,Not Classified,https://www.phoenix.edu/programs,score=448;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.phoenix.edu/programs/|https://www.phoenix.edu/online-degrees/find-your-program.html|https://www.phoenix.edu/online-degrees/academic-catalog.html|https://www.phoenix.edu/catalog|https://www.phoenix.edu/catalog/,1,BS|bachelor|degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/university-of-phoenix-texas/majors,failed_ctrl_thresh,0,,,,Blackboard,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-34.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/484756/1772822071248,1,,9552,16752,6,2,4,0.0,0.0,16.7,0.0,0.0,0.0,0.0,83.3,0.0
157535,University of Pikeville,www.upike.edu/,Pikeville,Kentucky,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Special Focus: Medical Schools and Centers,Small,Highly residential,Doctorate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-34.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/157535/1772822074941,1,,24850,8550,2547,1154,1393,0.7,7.1,4.9,1.5,0.4,81.0,1.2,0.0,3.1
215266,University of Pittsburgh-Bradford,www.upb.pitt.edu/,Bradford,Pennsylvania,Public,Professions-focused Baccalaureate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.upb.pitt.edu/academics/majors-minors,score=440;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.upb.pitt.edu/majors/|https://www.upb.pitt.edu/majors|https://www.upb.pitt.edu/academics/majors-minors/|https://www.upb.pitt.edu/academics/majors-minors/environmental-science-bs|https://www.upb.pitt.edu/academics/majors-minors/history-political-science-ba-faculty,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-pittsburgh-bradford/majors,cv_unresolved,0,,,,,,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,institution-profile-2026-03-06-13-34.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/215266/1772822078336,1,,,,1009,490,519,0.4,3.3,9.8,8.3,0.1,67.7,3.9,3.5,3.1
215275,University of Pittsburgh-Greensburg,www.greensburg.pitt.edu/,Greensburg,Pennsylvania,Public,Special Focus: Arts and Sciences,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,N/A,Small,Primarily residential,Bachelor's,Not Classified,Not Classified,https://www.greensburg.pitt.edu/academics/programs/,score=488;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=12;canonicalHub=1;flags=,403_forbidden_seen,https://www.greensburg.pitt.edu/academics/programs|https://www.greensburg.pitt.edu/academics/minors-certificates|https://www.greensburg.pitt.edu/academics/degree-finder/nursing/undergraduate-nursing-student-resources|https://www.greensburg.pitt.edu/academics/degree-finder/self-designed-major|https://www.greensburg.pitt.edu/academics/degree-finder,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,12,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-pittsburgh-greensburg/majors,cv_unresolved,0,,,,,,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,institution-profile-2026-03-06-13-34.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/215275/1772822082085,1,,,,1321,601,720,0.2,5.1,7.2,5.1,0.1,71.5,5.2,4.0,1.5
215284,University of Pittsburgh-Johnstown,www.upj.pitt.edu/,Johnstown,Pennsylvania,Public,Mixed Baccalaureate,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Mixed,N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.upj.pitt.edu/academics/majors-programs,score=862;tier=inventory;hubSig=6;listingLinks=60;slugDiv=46;structHits=6;ctrlStructured=13;canonicalHub=0;flags=,exceptions_seen,https://www.upj.pitt.edu/academics/majors-programs/natural-sciences/chemistry-and-biochemistry|https://www.upj.pitt.edu/academics/majors-programs/natural-sciences|https://www.upj.pitt.edu/academics/majors-programs/social-sciences|https://www.upj.pitt.edu/academics/majors-programs/humanities|https://www.upj.pitt.edu/academics/majors-programs/natural-sciences/biology,1,BS|bachelor|degrees|majors|minors|programs,1,1,Research into prostate cancer in African-American men;,,13,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-pittsburgh-johnstown/majors,cv_unresolved,0,,African,,,,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,institution-profile-2026-03-06-13-34.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/215284/1772822085520,1,,,,1813,1016,797,0.1,3.8,5.5,4.2,0.1,69.6,3.1,11.8,1.8
215309,University of Pittsburgh-Titusville,www.titusville.pitt.edu/home,Titusville,Pennsylvania,Public,Special Focus: Nursing,"Lower Access, Higher Earnings","Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.titusville.pitt.edu/programs,score=410;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=0;canonicalHub=1;flags=,403_forbidden_seen,https://www.titusville.pitt.edu/programs/|https://www.titusville.pitt.edu/news|https://www.titusville.pitt.edu/academics/nursing/lpn-rn-option|https://www.titusville.pitt.edu/academics/academic-guidelines|https://www.titusville.pitt.edu/definition-terms,1,degrees|majors|minors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-pittsburgh-titusville/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,institution-profile-2026-03-06-13-34.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/215309/1772822089091,1,,,,36,5,31,0.0,5.6,0.0,0.0,0.0,86.1,2.8,5.6,0.0
209825,University of Portland,www.up.edu/,Portland,Oregon,Private not-for-profit,Mixed Baccalaureate,"Lower Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Mixed,Professions-focused,Medium,Highly residential,Doctorate,Not Classified,Classified,https://www.up.edu/academics/majors,score=440;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.up.edu/majors|https://www.up.edu/academics/academic-centers-special-programs/study-abroad/programs/index.html|https://www.up.edu/undergraduate/majors|https://www.up.edu/academics/summer-session/how-to-register.html|https://www.up.edu/academics/colleges-schools-and-departments.html,1,bachelor|degrees|majors|minors|programs,1,0,,,10,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/university-of-portland/majors,passed_ctrl_thresh,0,,,,Black,,0,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1,institution-profile-2026-03-06-13-34.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/209825/1772822092499,1,,58100,27000,3285,1180,2105,0.4,20.5,2.9,20.2,1.3,39.6,9.1,1.6,4.3
180258,University of Providence,www.uprovidence.edu/,Great Falls,Montana,Private not-for-profit,Special Focus: Other Health Professions,"Lower Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Special Focus: Other Health Professions,Special Focus: Other Health Professions,Small,Residential,Master's,Not Classified,Not Classified,https://www.uprovidence.edu/academics/catalog/2526,score=210;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.uprovidence.edu/wp-content/uploads/2022/10/Final-Final-University-of-Providence-2021-2022-Undergraduate-Academic-Catalog-2.pdf|https://www.uprovidence.edu/wp-content/uploads/2022/02/Final-Final-University-of-Providence-2021-2022-Undergraduate-Academic-Catalog.pdf|https://www.uprovidence.edu/wp-content/uploads/2025/06/University-of-Providence-Fall-2022-Undergraduate-Academic-Catalog.pdf|https://www.uprovidence.edu/academics/explore-programs/applied-mathematics/|https://www.uprovidence.edu/wp-content/uploads/2025/06/University-of-Providence-Spring-2024-Academic-Catalog.pdf,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,9,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-providence/majors,cv_unresolved,0,,,,,,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,institution-profile-2026-03-06-13-34.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/180258/1772822096330,1,,30448,24528,763,262,501,2.2,4.5,5.2,3.9,0.9,69.3,0.0,11.3,2.6
243212,University of Puerto Rico at Ponce,www.uprp.edu/,Ponce,Puerto Rico,Public,Mixed Baccalaureate,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Mixed,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.uprp.edu/catalog/2526,score=200;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=0;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.uprp.edu/catalog/20252026|https://www.uprp.edu/catalog/|https://www.uprp.edu/catalog|https://www.uprp.edu/en/|https://www.uprp.edu/en/articulos/academicos/centros/caaef/,1,minors|programs,1,0,,,8,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-puerto-rico-at-ponce/majors,cv_unresolved,0,,,,,,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,institution-profile-2026-03-06-13-35.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/243212/1772822099769,1,,5324,,2373,1100,1273,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
243106,University of Puerto Rico-Aguadilla,www.uprag.edu/,Aguadilla,Puerto Rico,Public,Professions-focused Baccalaureate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.uprag.edu/catalog/2526,score=204;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=0;ctrlStructured=1;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.uprag.edu/catalog/20252026|https://www.uprag.edu/catalog/|https://www.uprag.edu/catalog|https://www.uprag.edu/catalogo-academicos/|https://www.uprag.edu/home/academia/departamentos/ciencias-naturales/,1,BA|BS|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-puerto-rico-aguadilla/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-35.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/243106/1772822103563,1,,5924,,1928,860,1068,0.1,0.0,2.3,83.7,0.0,2.0,0.0,11.9,0.0
243115,University of Puerto Rico-Arecibo,www.upra.edu/,Arecibo,Puerto Rico,Public,Professions-focused Baccalaureate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.upra.edu/catalog/20252026,score=200;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=0;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.upra.edu/catalog/2526|https://www.upra.edu/academics/catalog/2526|https://www.upra.edu/catalog/|https://www.upra.edu/catalog|https://www.upra.edu/fisica-quimica/programas-academicos/bachillerato/,0,bachelor|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-puerto-rico-arecibo/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-35.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/243115/1772822107024,1,,5324,4110,2704,1092,1612,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
243133,University of Puerto Rico-Bayamon,www.uprb.edu/,Bayamon,Puerto Rico,Public,Professions-focused Baccalaureate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.uprb.edu/catalog/20252026,score=200;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=0;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.uprb.edu/catalog/2526|https://www.uprb.edu/academics/catalog/2526|https://www.uprb.edu/departamentos-academicos/division-de-educacion-continua-decep/catalogo-de-cursos-cortos/|https://www.uprb.edu/catalog/|https://www.uprb.edu/catalog,0,,0,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-puerto-rico-bayamon/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-35.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/243133/1772822110452,1,,6284,,2851,1452,1399,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
243142,University of Puerto Rico-Carolina,www.uprc.edu/,Carolina,Puerto Rico,Public,Professions-focused Baccalaureate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.uprc.edu/academics/catalog/2526,score=200;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=0;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.uprc.edu/catalog/2526|https://www.uprc.edu/catalog/20252026|https://www.uprc.edu/wp-content/uploads/sites/20/2012/08/catalogo_final_2010_15.pdf|https://www.uprc.edu/wp-content/uploads/sites/20/2025/04/Catalog-2021-2025-English-Version-April-2025.pdf|https://www.uprc.edu/wp-content/uploads/sites/20/2023/10/Catalogo-2021-2025-octubre-2023.pdf,0,BA|BS,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-puerto-rico-carolina/majors,cv_unresolved,0,,,,Black|black,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-35.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/243142/1772822113911,1,,7986,,2576,890,1686,0.7,0.0,3.0,96.2,0.0,0.1,0.1,0.0,0.0
243151,University of Puerto Rico-Cayey,www.cayey.upr.edu/,Cayey,Puerto Rico,Public,Special Focus: Arts and Sciences,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.cayey.upr.edu/wp-content/uploads/sites/10/2025/10/uprc-catalogo-2025-2026-ingles-actualizado.pdf,score=230;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.cayey.upr.edu/wp-content/uploads/sites/10/2025/10/upr-cayey-catalogo-2025-2026-actualizado.pdf|https://www.cayey.upr.edu/wp-content/uploads/sites/10/2025/09/upr-cayey-catalogo-2025-2026.pdf|https://www.cayey.upr.edu/catalog/2526|https://www.cayey.upr.edu/academics/catalog/2526|https://www.cayey.upr.edu/catalog/20252026,1,BA|BS|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-puerto-rico-cayey/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-35.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/243151/1772822117392,1,,5324,,2093,665,1428,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
243179,University of Puerto Rico-Humacao,www.upr.edu/humacao/,Humacao,Puerto Rico,Public,Professions-focused Baccalaureate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.upr.edu/biblioteca-uprh/bases-de-datosaz/,score=60;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=0;ctrlStructured=5;canonicalHub=0;flags=,exceptions_seen,https://www.upr.edu/ac/solicitud-de-propuestas/|https://www.upr.edu/biblioteca-uprh/copia-uprh-programa-de-competencias-de-informacion/|https://www.upr.edu/estados-financieros/|https://www.upr.edu/humacao/empleos/|https://www.upr.edu/humacao/noticias-3/,1,programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-puerto-rico-humacao/majors,cv_unresolved,0,,,,,,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-35.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/243179/1772822120821,1,,5324,,2577,853,1724,0.0,0.0,2.4,90.3,0.0,0.8,0.0,6.5,0.0
243197,University of Puerto Rico-Mayaguez,www.uprm.edu/,Mayaguez,Puerto Rico,Public,Mixed Baccalaureate,"Lower Access, Higher Earnings",Research 2: High Research Spending and Doctorate Production,Baccalaureate,Mixed,"Special Focus: Technology, Engineering, and Sciences",Medium,"Mostly full-time, not residential",Master's,Not Classified,Not Classified,https://www.uprm.edu/inci/academic-programs/undergraduate-programs-2/,score=323;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://www.uprm.edu/inci/academic-programs/undergraduate-programs-2/undergraduate-curriculum/|https://www.uprm.edu/inqu/programs/|https://www.uprm.edu/inci/academic-programs/course-planning-schedules-for-next-four-years/|https://www.uprm.edu/inci/academic-programs/|https://www.uprm.edu/asuntosacademicos/wp-content/uploads/sites/45/2025/11/Catalogo-Subgraduado-2025-2026.pdf,1,BA|BS|bachelor|degrees|minors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-puerto-rico-mayaguez/majors,cv_unresolved,0,,,,,,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,institution-profile-2026-03-06-13-35.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/243197/1772822124339,1,,5274,3800,10618,5897,4721,0.0,0.0,0.0,91.3,0.0,0.0,0.0,6.1,2.6
