unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience,nces_profile_xlsx_downloaded,nces_profile_xlsx_filename,nces_profile_xlsx_dir,nces_profile_xlsx_parse_ok,nces_profile_xlsx_error,tuition_fees_ug_2024_25,tuition_fees_grad_2024_25,enrollment_total,enrollment_men,enrollment_women,pct_American Indian or Alaska Native,pct_Asian,pct_Black or African American,pct_Hispanic,pct_Native Hawaiian or Other Pacific Islander,pct_White,pct_Two or more races,pct_Race/ethnicity unknown,pct_U.S. Nonresident
240718,WyoTech,www.wyotech.edu/,Laramie,Wyoming,Private for-profit,Special Focus: Applied and Career Studies,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,Highly residential,Associate,Not Classified,Not Classified,https://www.wyotech.edu/programs/,score=420;tier=inventory;hubSig=0;listingLinks=3;slugDiv=2;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,429_rate_limited_seen,https://www.wyotech.edu/academics/programs/|https://www.wyotech.edu/programs|https://www.wyotech.edu/academics/programs|https://www.wyotech.edu/wp-content/uploads/2023/01/2026-2027-Catalog-Vol-I-01.12.2026.pdf|https://www.wyotech.edu/wp-content/uploads/2021/02/Code-of-Conduct-Appearance-Code_2021-01.pdf,0,BA|BS|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/wyotech/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-51.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/240718/1772823100013,1,,,,1335,1223,112,1.4,0.6,1.6,29.3,1.0,63.7,1.9,0.1,0.3
234377,Wytheville Community College,www.wcc.vccs.edu/,Wytheville,Virginia,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.wcc.vccs.edu/programs/,score=446;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=4;canonicalHub=1;flags=,exceptions_seen,https://www.wcc.vccs.edu/programs|https://www.wcc.vccs.edu/programs-study|http://www.wcc.vccs.edu/programs-study|https://www.wcc.vccs.edu/programs-study/minimum-requirements-associate-degrees|https://www.wcc.vccs.edu/online-programs,1,degrees|majors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/wytheville-community-college/majors,cv_unresolved,0,,,,BlackBerry,,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,institution-profile-2026-03-06-13-51.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/234377/1772823103472,1,,,,2107,805,1302,0.4,0.7,3.8,7.0,0.1,82.9,3.3,1.4,0.5
481289,Xavier College School of Nursing,www.xavier-college.com/,Stockton,California,Private for-profit,Special Focus: Nursing,Not Classified,"Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-51.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/481289/1772823106894,1,,,,106,18,88,0.0,26.4,3.8,26.4,26.4,13.2,3.8,0.0,0.0
206622,Xavier University,www.xavier.edu/,Cincinnati,Ohio,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Lower Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Medium,Primarily residential,Doctorate,Classified,Not Classified,https://www.xavier.edu/academics/programs,score=607;tier=inventory;hubSig=1;listingLinks=11;slugDiv=1;structHits=7;ctrlStructured=13;canonicalHub=1;flags=,5xx_seen,https://www.xavier.edu/academics/programs/|https://www.xavier.edu/majors|https://www.xavier.edu/programs/|https://www.xavier.edu/programs|https://www.xavier.edu/majors/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,13,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/xavier-university/majors,passed_ctrl_thresh,1,"Ethnic, Cultural Minority, and Gender Studies, Other",,,,,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,institution-profile-2026-03-06-13-51.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/206622/1772823110349,1,,49425,19218,5501,2331,3170,0.1,2.2,11.7,6.6,0.1,71.0,3.4,3.3,1.7
160904,Xavier University of Louisiana,www.xula.edu/,New Orleans,Louisiana,Private not-for-profit,Mixed Undergraduate/Graduate-Doctorate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings",Research Colleges and Universities,Undergraduate/Graduate-Doctorate,Mixed,Special Focus: Other Health Professions,Small,Highly residential,Doctorate,Not Classified,Not Classified,https://www.xula.edu/programs-of-study/chinese-minor.html,score=264;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=0;flags=,403_forbidden_seen,https://www.xula.edu/_listings/undergraduateprogram.html|https://programs.xula.edu/|https://www.xula.edu/physician-assistant-program/physician-assistant-program-faqs.html|https://www.xula.edu/mainstudent/index.html|https://www.xula.edu/parents/index.html,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,9,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/xavier-university-of-louisiana/majors,passed_ctrl_thresh,0,,African,,Black,,0,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,institution-profile-2026-03-06-13-51.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/160904/1772823113788,1,,28979,22736,3218,776,2442,0.0,3.2,80.0,4.6,0.0,3.0,3.5,3.1,2.6
237109,Yakima Valley College,www.yvcc.edu/,Yakima,Washington,Public,Mixed Associate/Baccalaureate,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Mixed,N/A,Medium,Primarily non-residential,Bachelor's,Not Classified,Not Classified,https://www.yvcc.edu/programs,score=438;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.yvcc.edu/programs/|https://www.yvcc.edu/academics/programs-a-z.php|https://www.yvcc.edu/catalog|https://www.yvcc.edu/catalog/|https://www.yvcc.edu/academics/degrees-and-certificates.php,1,bachelor|degrees|programs,1,4,"Ethnic Studies|Ethnic Studies Program|Ethnic Studies, AA-DTA|Ethnic Studies: Direct Transfer Agreement",,14,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/yakima-valley-college/majors,cv_unresolved,0,,,Ethnic|ethnic,Blackaby,race,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,institution-profile-2026-03-06-13-51.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/237109/1772823117241,1,,,,3809,1215,2594,0.8,1.4,0.7,63.4,0.0,24.9,2.4,6.2,0.1
106148,Yavapai College,www.yc.edu/,Prescott,Arizona,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,Primarily non-residential,Associate,Not Classified,Not Classified,https://www.yc.edu/academics/majors/,score=400;tier=inventory;hubSig=0;listingLinks=2;slugDiv=2;structHits=0;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.yc.edu/academics/programs|https://www.yc.edu/academics/programs/|https://www.yc.edu/academics/majors|https://www.yc.edu/academics/majors-minors|https://www.yc.edu/academics/majors-minors/,0,,0,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/yavapai-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-52.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/106148/1772823120638,1,,,,7428,3176,4252,2.0,1.1,1.0,22.9,0.3,62.8,3.8,5.7,0.4
491622,Yeshiva Chemdas Hatorah,www.yeshivachemdashatorah.com/,Lakewood,New Jersey,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Associate,Special Focus:  Theological Studies,N/A,Very Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.yeshivachemdashatorah.com/,score=50;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.yeshivachemdashatorah.com/,0,programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/yeshiva-chemdas-hatorah/majors,cv_unresolved,0,,,ethnic,,race,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-52.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/491622/1772823124078,1,,12150,,72,72,0,0.0,0.0,0.0,0.0,0.0,93.1,0.0,0.0,6.9
434937,Yeshiva College of the Nations Capital,,Silver Spring,Maryland,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus:  Theological Studies,N/A,Very Small,Highly residential,Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-52.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/434937/1772823127517,1,,11500,,56,56,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
197647,Yeshiva Derech Chaim,,Brooklyn,New York,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Highly residential,Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-52.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/197647/1772823131138,1,,12700,12700,147,147,0,0.0,0.0,0.0,0.0,0.0,89.1,0.0,0.0,10.9
420325,Yeshiva D'monsey Rabbinical College,,Monsey,New York,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus:  Theological Studies,N/A,Very Small,Highly residential,Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-52.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/420325/1772823134558,1,,9200,,84,84,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
493716,Yeshiva Gedola Tiferes Yaakov Yitzchok,,Lakewood,New Jersey,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Associate/Baccalaureate,Special Focus:  Theological Studies,N/A,Very Small,Highly residential,Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-52.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/493716/1772823138015,1,,13700,,72,72,0,0.0,0.0,0.0,0.0,0.0,97.2,0.0,0.0,2.8
491914,Yeshiva Gedola Tiferes Yerachmiel,,Lakewood,New Jersey,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Associate,Special Focus:  Theological Studies,N/A,Very Small,Highly residential,Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-52.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/491914/1772823141072,1,,9600,,177,177,0,0.0,0.0,0.0,0.0,0.0,88.1,0.0,0.0,11.9
375230,Yeshiva Gedolah Imrei Yosef D'spinka,,Brooklyn,New York,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus:  Theological Studies,N/A,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-52.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/375230/1772823144492,1,,12500,,226,226,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
491640,Yeshiva Gedolah Keren Hatorah,,Lakewood,New Jersey,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Associate,Special Focus:  Theological Studies,N/A,Very Small,Highly residential,Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-52.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/491640/1772823147960,1,,9150,,181,181,0,0.0,0.0,0.0,0.0,0.0,99.4,0.0,0.0,0.6
