unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience,nces_profile_xlsx_downloaded,nces_profile_xlsx_filename,nces_profile_xlsx_dir,nces_profile_xlsx_parse_ok,nces_profile_xlsx_error,tuition_fees_ug_2024_25,tuition_fees_grad_2024_25,enrollment_total,enrollment_men,enrollment_women,pct_American Indian or Alaska Native,pct_Asian,pct_Black or African American,pct_Hispanic,pct_Native Hawaiian or Other Pacific Islander,pct_White,pct_Two or more races,pct_Race/ethnicity unknown,pct_U.S. Nonresident
405076,Southern Careers Institute-Corpus Christi,,Corpus Christi,Texas,Private for-profit,Special Focus: Business,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Business,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-06.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/405076/1772820378718,1,,,,578,122,456,1.0,1.0,7.3,57.1,0.2,31.1,2.1,0.2,0.0
459985,Southern Careers Institute-Harlingen,,Harlingen,Texas,Private for-profit,Special Focus: Business,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Business,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-06.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/459985/1772820381746,1,,,,543,299,244,0.2,0.0,1.1,62.4,0.2,24.9,10.9,0.4,0.0
408385,Southern Careers Institute-Pharr,,Pharr,Texas,Private for-profit,Special Focus: Business,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Business,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-06.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/408385/1772820384820,1,,,,596,235,361,0.0,0.5,1.5,71.5,0.2,25.2,0.3,0.8,0.0
430245,Southern Careers Institute-San Antonio,,San Antonio,Texas,Private for-profit,Special Focus: Business,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Business,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-06.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/430245/1772820387851,1,,,,584,129,455,0.3,0.3,11.5,52.2,0.3,33.0,1.9,0.3,0.0
482015,Southern Careers Institute-San Antonio,,San Antonio,Texas,Private for-profit,Special Focus: Business,Not Classified,"Not classified, not in classification universe",Associate,Special Focus: Business,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-06.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/482015/1772820390884,1,,,,1089,820,269,0.7,1.4,14.3,51.1,0.5,27.2,4.2,0.6,0.0
221670,Southern College of Optometry,,Memphis,Tennessee,Private not-for-profit,Special Focus: Other Health Professions,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Other Health Professions,Special Focus: Other Health Professions,Small,Graduate-focused,Doctorate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-06.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/221670/1772820393934,1,,,,530,171,359,0.2,14.2,3.2,2.6,0.0,71.9,5.8,0.0,2.1
139986,Southern Crescent Technical College,,Griffin,Georgia,Public,Professions-focused Associate Large/Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,Online and on-campus learning,Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-06.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/139986/1772820396996,1,,,,6185,2014,4171,0.2,1.8,52.0,9.1,0.1,31.4,4.1,0.8,0.5
161545,Southern Maine Community College,,South Portland,Maine,Public,Professions-focused Associate Large/Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,Online and on-campus learning,Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-06.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/161545/1772820400404,1,,,,7900,3381,4519,0.4,2.4,10.8,4.7,0.1,73.7,3.9,2.7,1.2
228246,Southern Methodist University,,Dallas,Texas,Private not-for-profit,Mixed Undergraduate/Graduate-Doctorate Medium,"Lower Access, Higher Earnings",Research 1: Very High Research Spending and Doctorate Production,Undergraduate/Graduate-Doctorate,Mixed,Professions-focused,Medium,Primarily residential,Doctorate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-06.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/228246/1772820403914,1,,67040,37278,12116,6048,6068,0.3,8.1,7.7,16.2,0.1,51.7,4.2,2.6,9.2
206862,Southern Nazarene University,,Bethany,Oklahoma,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Small,Online and on-campus learning,Doctorate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-06.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/206862/1772820407349,1,,31190,14390,2198,905,1293,4.8,1.5,15.2,15.3,0.6,50.5,8.8,1.0,2.4
183026,Southern New Hampshire University,,Manchester,New Hampshire,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Very Large,Primarily online,Master's,Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-06.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/183026/1772820410822,1,,17200,21387,189531,68517,121014,0.6,2.5,19.6,14.7,0.4,49.8,4.1,7.7,0.6
210146,Southern Oregon University,,Ashland,Oregon,Public,Mixed Undergraduate/Graduate-Master's Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Mixed,Professions-focused,Medium,Primarily non-residential,Master's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-06.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/210146/1772820414271,1,,,,5113,1832,3281,1.0,1.4,1.4,9.5,0.5,40.5,6.9,37.9,0.8
487162,Southern Regional Technical College,,Thomasville,Georgia,Public,Professions-focused Associate Large/Medium,Not Classified,"Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-06.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/487162/1772820418055,1,,,,5381,1886,3495,0.3,0.7,36.8,12.7,0.0,46.4,1.9,0.9,0.3
205966,Southern State Community College,www.sscc.edu/,Hillsboro,Ohio,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.sscc.edu/academics/programs/,score=537;tier=inventory;hubSig=1;listingLinks=11;slugDiv=8;structHits=4;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.sscc.edu/academics/programs|https://www.sscc.edu/academics/transfer/ohio-guaranteed-transfer-pathways.shtml|https://www.sscc.edu/academics/transfer/ohio-transfer-36.shtml|https://www.sscc.edu/academics/transfer/transfer-partnerships.shtml|https://www.sscc.edu/academics/transfer/index.shtml,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,15,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/southern-state-community-college/majors,cv_unresolved,0,,African,,,,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,institution-profile-2026-03-06-13-07.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/205966/1772820421537,1,,,,2227,738,1489,0.1,0.3,1.7,2.0,0.2,90.4,3.8,1.5,0.0
366553,Southern Technical College,www.southerntech.edu/,Fort Myers,Florida,Private for-profit,Special Focus: Other Health Professions,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Other Health Professions,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.southerntech.edu/programs/,score=424;tier=inventory;hubSig=0;listingLinks=11;slugDiv=4;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,429_rate_limited_seen,http://www.southerntech.edu/programs/|https://www.southerntech.edu/academics/programs/|https://www.southerntech.edu/academics/programs|https://www.southerntech.edu/programs|https://www.southerntech.edu/academic-catalog/2526,1,degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/aiken-technical-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-07.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/366553/1772820424940,1,,15125,,550,284,266,0.4,0.9,32.0,16.0,0.4,44.0,3.8,2.0,0.5
446552,Southern Technical College,www.southerntech.edu/,Orlando,Florida,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.southerntech.edu/academics/programs,score=424;tier=inventory;hubSig=0;listingLinks=11;slugDiv=4;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,429_rate_limited_seen,http://www.southerntech.edu/programs/|https://www.southerntech.edu/programs/|https://www.southerntech.edu/programs|https://www.southerntech.edu/academics/programs/|https://www.southerntech.edu/academic-catalog/2526,1,degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/aiken-technical-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-07.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/446552/1772820428369,1,,,,1875,1198,677,0.2,1.5,34.3,32.7,0.2,25.8,2.6,2.3,0.3
251260,Southern Union State Community College,www.suscc.edu/,Wadley,Alabama,Public,Mixed Associate Medium,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,Primarily non-residential,Associate,Not Classified,Not Classified,https://www.suscc.edu/programs/saturdaycollege,score=538;tier=inventory;hubSig=6;listingLinks=72;slugDiv=53;structHits=2;ctrlStructured=2;canonicalHub=0;flags=tooSpecific,exceptions_seen,https://www.suscc.edu/programs/distance-learning|https://www.suscc.edu/programs/accelerated|https://www.suscc.edu/programs/dual-enrollment|https://www.suscc.edu/programs/technical-support|http://www.suscc.edu/programs/nursing-assistant.cms,1,degrees|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/southern-union-state-community-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,institution-profile-2026-03-06-13-07.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/251260/1772820431807,1,,,,5063,2230,2833,0.2,1.5,18.5,5.6,0.2,68.4,4.9,0.7,0.0
160621,Southern University and A & M College,,Baton Rouge,Louisiana,Public,Mixed Undergraduate/Graduate-Doctorate Medium,"Higher Access, Medium Earnings",Research 2: High Research Spending and Doctorate Production,Undergraduate/Graduate-Doctorate,Mixed,Professions-focused,Medium,Highly residential,Doctorate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-07.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/160621/1772820435208,1,,,,8279,2781,5498,0.1,1.6,87.3,1.9,0.0,4.4,1.6,2.7,0.3
160649,Southern University at Shreveport,www.susla.edu/,Shreveport,Louisiana,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,Primarily non-residential,Associate,Not Classified,Not Classified,https://www.susla.edu/page/academic-programs-by-degree-type,score=284;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=6;canonicalHub=0;flags=,exceptions_seen,https://www.susla.edu/page/academic-programs-by-alphabet|https://www.susla.edu/page/academic-programs-by-department|https://www.susla.edu/page/academic-programs|https://www.susla.edu/assets/susla/Academic_Affairs/SUSLACatalogErrata20202021.pdf|https://www.susla.edu/page/academic-catalog,1,BA|BS|degrees|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/southern-university-at-shreveport/majors,cv_unresolved,0,,African,,,,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,institution-profile-2026-03-06-13-07.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/160649/1772820438738,1,,4958,,2951,868,2083,0.4,0.6,87.2,1.3,0.1,8.1,1.7,0.5,0.1
230603,Southern Utah University,www.suu.edu/,Cedar City,Utah,Public,Mixed Undergraduate/Graduate-Master's Large/Medium,"Lower Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Mixed,Professions-focused,Medium,Primarily non-residential,Master's,Classified,Not Classified,https://www.suu.edu/programs/,score=280;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=0;canonicalHub=1;flags=grad,exceptions_seen,https://www.suu.edu/programs|https://www.suu.edu/careercenter/majors-careers/step-1.html|https://www.suu.edu/careercenter/majors-careers/step-2.html|https://www.suu.edu/careercenter/majors-careers/step-3.html|https://www.suu.edu/careercenter/majors-careers/index.html,0,bachelor|degrees|majors|minors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/southern-utah-university/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-07.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/230603/1772820442167,1,,,,15444,6598,8846,0.9,1.9,2.1,8.8,1.0,70.3,0.5,9.3,5.4
233611,Southern Virginia University,svu.edu/,Buena Vista,Virginia,Private not-for-profit,Special Focus: Arts and Sciences,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://svu.edu/majors/,score=891;tier=inventory;hubSig=5;listingLinks=43;slugDiv=26;structHits=3;ctrlStructured=9;canonicalHub=1;flags=,exceptions_seen,https://svu.edu/academics/majors-minors/|https://svu.edu/academics/majors-minors|https://svu.edu/majors-minors|https://svu.edu/majors-minors/|https://svu.edu/academics/majors/,1,majors|minors|programs,1,0,,,9,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/southern-virginia-university/majors,cv_unresolved,0,,,,Black,,0,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,institution-profile-2026-03-06-13-07.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/233611/1772820445972,1,,21030,,936,497,439,0.4,1.0,6.8,6.9,4.8,72.8,5.9,0.0,1.4
217776,Southern Wesleyan University,www.swu.edu/,Central,South Carolina,Private not-for-profit,Professions-focused Baccalaureate Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Small,Residential,Master's,Not Classified,Not Classified,https://www.swu.edu/majors/,score=480;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=5;canonicalHub=1;flags=,exceptions_seen,https://www.swu.edu/majors|https://www.swu.edu/academics/majors-minors|https://www.swu.edu/academics/majors-minors/|https://www.swu.edu/academics/programs/|https://www.swu.edu/academics/programs,1,BA|BS|degrees|majors|minors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/southern-wesleyan-university/majors,cv_unresolved,0,,,,,race,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-07.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/217776/1772820449389,1,,29800,14928,980,351,629,0.1,0.4,17.0,7.6,0.1,68.2,3.8,1.5,1.3
237817,Southern West Virginia Community and Technical College,www.southernwv.edu/,Logan,West Virginia,Public,Professions-focused Associate Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.southernwv.edu/programs/,score=683;tier=inventory;hubSig=3;listingLinks=41;slugDiv=6;structHits=2;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.southernwv.edu/programs|https://www.southernwv.edu/academics/programs|https://www.southernwv.edu/academics/programs/|https://www.southernwv.edu/programs/program-information/?program=nursing&programType=Degree|https://www.southernwv.edu/programs/program-information/?program=criminal-justice&programType=Certificate,1,bachelor|degrees|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/southern-west-virginia-community-and-technical-college/majors,cv_unresolved,0,,,ethnicity,,race,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,institution-profile-2026-03-06-13-07.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/237817/1772820452863,1,,,,1482,484,998,0.1,0.3,0.8,1.8,0.0,95.3,1.8,0.0,0.0
233082,Southside College of Health Sciences,www.schs.edu/,Colonial Heights,Virginia,Private not-for-profit,Special Focus: Nursing,Not Classified,"Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Very Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.schs.edu/programs,score=428;tier=inventory;hubSig=0;listingLinks=2;slugDiv=1;structHits=2;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.schs.edu/programs/|https://www.schs.edu/students/calendar-catalog|https://www.schs.edu/students/library/athens-and-catalog|https://www.schs.edu/sites/default/files/assets/images/10.10.22_How%20to%20Search%20the%20Pollard%20Library%20Catalog%20and_Tina%20Metzger.pdf|https://www.schs.edu/sites/default/files/assets/images/BON_SCHSCatalog_2024_Web_2.pdf,1,BA|BS|degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/southside-college-of-health-sciences/majors,cv_unresolved,0,,,,Black,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-07.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/233082/1772820456329,1,,8517,,151,14,137,2.0,4.0,25.2,2.0,0.7,62.3,2.6,1.3,0.0
233639,Southside Virginia Community College,www.southside.edu/,Alberta,Virginia,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://catalog.southside.edu/,score=60;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,403_forbidden_seen,,0,degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/southside-virginia-community-college/majors,cv_unresolved,0,,,,Blackstone,race,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-07.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/233639/1772820459757,1,,,,3306,1154,2152,0.4,0.9,35.1,6.0,0.1,48.9,4.7,2.2,1.6
179326,Southwest Baptist University,www.sbuniv.edu/,Bolivar,Missouri,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Small,Residential,Doctorate,Not Classified,Not Classified,https://www.sbuniv.edu/academics/programs/debug.html,score=659;tier=inventory;hubSig=6;listingLinks=105;slugDiv=102;structHits=7;ctrlStructured=11;canonicalHub=0;flags=tooSpecific,exceptions_seen,https://www.sbuniv.edu/academics/programs/index-209759.php|https://www.sbuniv.edu/academics/programs/programs-new.php|https://www.sbuniv.edu/academics/programs/|https://www.sbuniv.edu/academics/programs|https://www.sbuniv.edu/academics/programs/global-education-middle.php,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,11,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/southwest-baptist-university/majors,cv_unresolved,0,,,,Blackboard,race,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1,institution-profile-2026-03-06-13-07.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/179326/1772820463302,1,,30566,7956,2199,866,1333,0.8,1.1,4.9,1.5,0.1,62.6,2.9,25.0,1.0
382911,Southwest College for the Deaf,howardcollege.edu/swcd/,Big Spring,Texas,Public,Mixed Associate Small,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Very Small,Residential,Associate,Not Classified,Not Classified,https://howardcollege.edu/programs-of-study/dual-credit.html,score=272;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=3;canonicalHub=0;flags=,exceptions_seen,https://howardcollege.edu/programs-of-study/dual-credit/dual-credit-students.html|https://howardcollege.edu/programs-of-study/dual-credit/dual-credit-parents.html|https://howardcollege.edu/programs-of-study/index.html|https://howardcollege.edu/programs-of-study/dual-credit/dual-credit-faculty.html|https://howardcollege.edu/programs-of-study/dual-credit/counselors-and-school-administrators.html,1,degrees|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/southwest-college-for-the-deaf/majors,cv_unresolved,0,,,,Blackboard,,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-07.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/382911/1772820466784,1,,,,47,22,25,4.3,8.5,21.3,38.3,0.0,21.3,4.3,2.1,0.0
442879,Southwest Institute of Healing Arts,swiha.edu/,Tempe,Arizona,Private for-profit,Special Focus: Other Health Professions,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Other Health Professions,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,http://swiha.edu/pdf/StudentCatalog.pdf,score=150;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://swiha.edu/life-coaching-programs/|https://swiha.edu/health-and-wellness-coach-training-program/|https://swiha.edu|https://swiha.edu/|http://swiha.edu,1,BA|BS|degrees|majors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/southwest-institute-of-healing-arts/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-07.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/442879/1772820470208,1,,,,534,30,504,1.1,1.5,15.5,16.3,0.0,45.1,8.6,11.6,0.2
