unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience,nces_profile_xlsx_downloaded,nces_profile_xlsx_filename,nces_profile_xlsx_dir,nces_profile_xlsx_parse_ok,nces_profile_xlsx_error,tuition_fees_ug_2024_25,tuition_fees_grad_2024_25,enrollment_total,enrollment_men,enrollment_women,pct_American Indian or Alaska Native,pct_Asian,pct_Black or African American,pct_Hispanic,pct_Native Hawaiian or Other Pacific Islander,pct_White,pct_Two or more races,pct_Race/ethnicity unknown,pct_U.S. Nonresident
206932,Central Oklahoma College,centraloc.edu/,Oklahoma City,Oklahoma,Private for-profit,Special Focus: Nursing,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-38.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/206932/1772750317212,1,,,,477,37,440,3.4,1.3,28.1,17.6,0.4,34.6,13.4,1.3,0.0
208318,Central Oregon Community College,www.cocc.edu/,Bend,Oregon,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,Primarily non-residential,Associate,Not Classified,Not Classified,https://www.cocc.edu/programs/,score=845;tier=inventory;hubSig=5;listingLinks=28;slugDiv=24;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.cocc.edu/programs|https://www.cocc.edu/departments/multicultural/|https://www.cocc.edu/departments/student-accessibility-services/|https://www.cocc.edu/departments/elearning/|https://www.cocc.edu/departments/foundation/scholarship-information-for-students,1,degrees|majors|programs,1,1,˅ Multicultural Events Season of Nonviolence Asian American and Pacific Islander Heritage Month Black History Month National Coming Out Day,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/central-oregon-community-college/majors,cv_unresolved,0,,,,Black,race,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-38.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/208318/1772750320648,1,,,,4332,1998,2334,1.5,1.5,1.1,14.9,0.3,67.2,4.7,8.8,0.0
211477,Central Penn College,www.centralpenn.edu/,Summerdale,Pennsylvania,Private for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Special Focus: Business,Small,Online and on-campus learning,Bachelor's,Not Classified,Not Classified,https://www.centralpenn.edu/course-catalog/2526,score=230;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.centralpenn.edu/academiclife/college-catalog/2526|https://www.centralpenn.edu/catalog|https://www.centralpenn.edu/catalog/|https://www.centralpenn.edu/course-catalog/|https://www.centralpenn.edu/course-catalog,0,bachelor|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/central-penn-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-38.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/211477/1772750324476,1,,19854,,684,234,450,0.7,3.1,17.7,9.9,0.0,55.1,5.3,4.4,3.8
369668,Central Pennsylvania Institute of Science and Technology,www.cpi.edu/,Pleasant Gap,Pennsylvania,Public,Special Focus: Applied and Career Studies,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.cpi.edu/programs/,score=410;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.cpi.edu/programs|https://www.cpi.edu/course-catalog/2526|http://www.cpi.edu/course-catalog/|https://www.cpi.edu/course-catalog/|https://www.cpi.edu/course-catalog,0,programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/central-pennsylvania-institute-of-science-and-technology/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-38.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/369668/1772750327943,1,,,,171,60,111,0.0,1.2,0.6,1.2,0.0,95.9,0.0,0.0,1.2
198260,Central Piedmont Community College,www.cpcc.edu/,Charlotte,North Carolina,Public,Mixed Associate Large,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Large,Primarily online,Associate,Not Classified,Not Classified,https://www.cpcc.edu/academics/academic-programs,score=974;tier=inventory;hubSig=6;listingLinks=90;slugDiv=71;structHits=2;ctrlStructured=11;canonicalHub=1;flags=,exceptions_seen,https://www.cpcc.edu/programs?page=4|https://www.cpcc.edu/programs?page=5|https://www.cpcc.edu/academics/programs|https://www.cpcc.edu/academics/programs/|https://www.cpcc.edu/programs/,1,bachelor|degrees|programs,1,0,,,11,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/central-piedmont-community-college/majors,cv_unresolved,0,,,,blackboard,,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,institution-profile-2026-03-05-17-38.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/198260/1772750331704,1,,,,20375,8421,11954,0.5,6.2,28.1,17.5,0.1,36.1,3.4,2.7,5.5
201690,Central State University,www.centralstate.edu/,Wilberforce,Ohio,Public,Professions-focused Baccalaureate Medium,"Higher Access, Medium Earnings",Research Colleges and Universities,Baccalaureate,Professions-focused,Special Focus: Business,Medium,Online and on-campus learning,Bachelor's,Not Classified,Not Classified,https://www.centralstate.edu/academics/humanities-arts-and-social-sciences,score=608;tier=other;hubSig=6;listingLinks=25;slugDiv=25;structHits=3;ctrlStructured=7;canonicalHub=0;flags=,exceptions_seen,https://www.centralstate.edu/academics/explore-our-programs|https://www.centralstate.edu/academics-central-state-global/online-degree-programs-and-certificates|https://www.centralstate.edu/sites/default/files/2024-02/2023-2025AcademicCourseCatalog_0.pdf|https://www.centralstate.edu/threeyear-degree-programs|https://www.centralstate.edu/academics-empowering-success/academic-advising-and-coaching,1,BA|BS|bachelor|degrees|majors|minors|programs,1,1,Read more about Africana Studies,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/central-state-university/majors,cv_unresolved,0,,Africa|African|Africana,ethnic,Black,,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,institution-profile-2026-03-05-17-38.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/201690/1772750335142,1,,,,2708,975,1733,0.4,0.7,56.9,4.7,0.0,9.8,3.2,15.0,9.3
223816,Central Texas College,www.ctcd.edu/,Killeen,Texas,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,Online and on-campus learning,Associate,Not Classified,Not Classified,https://catalog.ctcd.edu/,score=88;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=2;canonicalHub=0;flags=yearHit,403_forbidden_seen,,1,bachelor|degrees|majors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/central-texas-college/majors,cv_unresolved,0,,,,Blackboard,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,institution-profile-2026-03-05-17-38.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/223816/1772750338559,1,,,,8373,3483,4890,0.6,5.1,26.1,30.0,1.6,25.9,5.3,5.0,0.4
231697,Central Virginia Community College,www.centralvirginia.edu/,Lynchburg,Virginia,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.centralvirginia.edu/programs-classes/health-sciences/radiologic-technology,score=292;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=3;canonicalHub=0;flags=,exceptions_seen,https://www.centralvirginia.edu/programs-classes/science-technology-engineering-math/science|https://www.centralvirginia.edu/programs-classes/science-technology-engineering-math|https://www.centralvirginia.edu/programs-classes/transfer-programs|https://www.centralvirginia.edu/programs-classes/business/business-administration|https://www.centralvirginia.edu/programs-classes/health-sciences,1,BS|degrees|majors|minors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/central-virginia-community-college/majors,cv_unresolved,0,,,,,,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,institution-profile-2026-03-05-17-39.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/231697/1772750342009,1,,,,3481,1446,2035,0.5,2.1,20.7,6.1,0.1,61.4,6.4,2.0,0.7
240514,Central Wyoming College,www.cwc.edu/,Riverton,Wyoming,Public,Professions-focused Associate Small,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,Primarily non-residential,Bachelor's,Not Classified,Not Classified,https://www.cwc.edu/programs/,score=703;tier=inventory;hubSig=3;listingLinks=33;slugDiv=11;structHits=4;ctrlStructured=2;canonicalHub=1;flags=,429_rate_limited_seen,https://www.cwc.edu/academics/programs|https://www.cwc.edu/academics/programs/|https://www.cwc.edu/programs|https://www.cwc.edu/,1,bachelor|degrees|majors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/central-wyoming-college/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,institution-profile-2026-03-05-17-39.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/240514/1772750345424,1,,,,2205,928,1277,8.4,0.9,0.3,18.0,0.1,53.3,4.2,12.3,2.5
488004,Central Yeshiva Beth Joseph,,Brooklyn,New York,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus:  Theological Studies,N/A,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-39.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/488004/1772750348879,1,,10000,,15,15,0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,40.0
189857,Central Yeshiva Tomchei Tmimim Lubavitz,cyttl.edu/,Brooklyn,New York,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://cyttl.edu/wp-content/uploads/CYTTL Catalog.pdf,score=150;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://cyttl.edu/wp-content/uploads/2023/03/0477600_HEERF_Q12023_04102023-CYTTL.pdf|https://cyttl.edu/wp-content/uploads/2022/07/0477600_HEERF_Q22022_070822-CYTTL-2.pdf|https://cyttl.edu/wp-content/uploads/2023/07/0477600_HEERF_Q22023_07102023-CYTTL.pdf|https://cyttl.edu/wp-content/uploads/2023/01/0477600_HEERF_Q42022_01102023-CYTTL.pdf|https://cyttl.edu/wp-content/uploads/2022/10/0477600_HEERF_Q32022_101022-CYTTL.pdf,0,BA|BS|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/central-yeshiva-tomchei-tmimim-lubavitz/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-39.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/189857/1772750351950,1,,8400,6200,986,986,0,0.0,0.0,0.0,0.0,0.0,87.1,0.0,0.0,12.9
234845,Centralia College,www.centralia.edu/,Centralia,Washington,Public,Mixed Associate/Baccalaureate,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Mixed,N/A,Small,Primarily non-residential,Bachelor's,Not Classified,Not Classified,https://www.centralia.edu/,score=113;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://www.centralia.edu/|https://www.centralia.edu/default.aspx|https://www.centralia.edu/pathways/bachelors/default.aspx|https://www.centralia.edu/pathways/default.aspx|https://www.centralia.edu/funding/faqs.aspx,1,bachelor|degrees|majors|minors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/centralia-college/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,institution-profile-2026-03-05-17-39.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/234845/1772750355419,1,,,,2244,889,1355,0.8,1.1,1.9,19.6,0.1,57.3,8.1,11.1,0.1
420024,Centura College-Chesapeake,www.centuracollege.edu/campuses/chesapeake,Chesapeake,Virginia,Private for-profit,Special Focus: Other Health Professions,Not Classified,"Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Other Health Professions,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.centuracollege.edu/campuses/chesapeake,score=74;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=0;flags=,429_rate_limited_seen,https://www.centuracollege.edu/campuses/chesapeake,1,bachelor|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/centura-college-chesapeake/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-39.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/420024/1772750358838,1,,16637,,191,7,184,0.5,3.1,57.6,5.2,0.5,22.0,11.0,0.0,0.0
377458,Centura College-Norfolk,www.centuracollege.edu/campuses/norfolk,Norfolk,Virginia,Private for-profit,Special Focus: Other Health Professions,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Other Health Professions,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-39.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/377458/1772750362313,1,,16637,,163,71,92,2.5,2.5,69.3,7.4,0.0,9.8,8.6,0.0,0.0
232016,Centura College-Virginia Beach,www.centuracollege.edu/campuses/virginia-beach,Virginia Beach,Virginia,Private for-profit,Professions-focused Associate/Baccalaureate,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Professions-focused,N/A,Very Small,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-39.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/232016/1772750365699,1,,16637,,,,,,,,,,,,,
175315,Century College,www.century.edu/,White Bear Lake,Minnesota,Public,Professions-focused Associate Large/Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.century.edu/academics/programs-degrees/,score=842;tier=inventory;hubSig=6;listingLinks=168;slugDiv=82;structHits=4;ctrlStructured=13;canonicalHub=0;flags=,403_forbidden_seen,https://www.century.edu/academics/programs-degrees|https://www.century.edu/academics/programs-degrees/all-programs-alphabetical-list/|https://www.century.edu/programs/biology|https://www.century.edu/academics/programs-degrees/tools-books-auto-body-technology|https://www.century.edu/academics/programs-degrees/tools-books,1,BA|bachelor|degrees|majors|minors|programs,1,0,,,14,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/century-college/majors,cv_unresolved,0,,African,,,,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,institution-profile-2026-03-05-17-39.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/175315/1772750368765,1,,6214,,8726,3606,5120,0.4,19.8,13.3,11.2,0.0,46.4,5.4,2.3,1.1
111887,Cerritos College,www.cerritos.edu/,Norwalk,California,Public,Mixed Associate Large,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Large,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.cerritos.edu/programs,score=438;tier=inventory;hubSig=0;listingLinks=1;slugDiv=1;structHits=3;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.cerritos.edu/programs/|https://www.cerritos.edu/fitness-and-wellness/programs/|https://www.cerritos.edu/fitness-and-wellness/programs/fitness-specialist-certificate.htm|https://www.cerritos.edu/fitness-and-wellness/programs/trainer-aide-certificate.htm|https://www.cerritos.edu/admissions-and-records/catalogue-schedule/SP24_Add-Drop_Dates_ua.pdf,1,BA|BS|degrees|majors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/cerritos-college/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,institution-profile-2026-03-05-17-39.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/111887/1772750372225,1,,,,21859,10099,11760,0.2,8.0,6.3,68.2,0.3,11.5,2.1,3.2,0.3
111896,Cerro Coso Community College,cerrocoso.edu/,Ridgecrest,California,Public,Mixed Associate Medium,"Lower Access, Higher Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,Online and on-campus learning,Associate,Not Classified,Not Classified,https://cerrocoso.edu/academics/programs/,score=707;tier=inventory;hubSig=3;listingLinks=26;slugDiv=1;structHits=4;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://cerrocoso.edu/academics/programs|https://cerrocoso.edu/majors/|https://cerrocoso.edu/majors|https://www.cerrocoso.edu/academics/programs/|https://cerrocoso.edu/academics/programs/index.html,1,bachelor|degrees|majors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/cerro-coso-community-college/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,institution-profile-2026-03-05-17-39.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/111896/1772750375654,1,,,,5549,2197,3352,1.3,4.0,5.8,47.7,0.1,34.9,5.7,0.4,0.1
111920,Chabot College,www.chabotcollege.edu/,Hayward,California,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.chabotcollege.edu/academics/programs.php,score=320;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=15;canonicalHub=0;flags=,exceptions_seen,https://www.chabotcollege.edu/|https://www.chabotcollege.edu/academics/programs.php?award=t|https://www.chabotcollege.edu/academics/programs.php?award=a|https://www.chabotcollege.edu/academics/science-math/computer-science/|https://www.chabotcollege.edu/academics/science-math/,1,bachelor|degrees|majors|programs,1,6,Ethnic Studies|Program Map for Associate in Arts - Ethnic Studies|Program Map for Associate in Arts for Transfer - Social Justice: African American Studies|Program Map for Associate in Arts for Transfer - Social Justice: Ethnic Studies|Program Map for Certificate of Achievement - Africana and African American Studies|Program Map for Certificate of Achievement - Black & White Darkroom Photography,,15,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/chabot-college/majors,cv_unresolved,0,,African|Africana,Ethnic|ethnicity,Black,race,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,institution-profile-2026-03-05-17-39.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/111920/1772750379113,1,,,,12842,6438,6404,0.1,21.2,9.1,44.9,1.4,14.4,5.9,2.3,0.7
180948,Chadron State College,www.csc.edu/,Chadron,Nebraska,Public,Professions-focused Undergraduate/Graduate-Master's Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Small,Highly residential,Master's,Not Classified,Not Classified,https://www.csc.edu/academics/course-schedules--catalogs/,score=160;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.csc.edu/academics/business/degree-programs/|https://www.csc.edu/academics/|https://www.csc.edu/academics/fcs/|https://www.csc.edu/academics/justicestudies/|https://www.csc.edu/academics/social-science/,1,bachelor|degrees|majors|minors|programs,1,0,,,8,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/chadron-state-college/majors,cv_unresolved,0,,,,,,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,institution-profile-2026-03-05-17-39.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/180948/1772750382527,1,,,,2098,709,1389,1.9,0.7,3.0,10.5,0.1,77.6,4.1,0.4,1.7
111939,Chaffey College,www.chaffey.edu/,Rancho Cucamonga,California,Public,Mixed Associate Large,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Large,Online and on-campus learning,Associate,Not Classified,Not Classified,https://www.chaffey.edu/acc/areas-of-study.php,score=324;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=16;canonicalHub=0;flags=,exceptions_seen,https://www.chaffey.edu/programsacademics/calendars/aca-cal-fall-2025.php|https://www.chaffey.edu/programsacademics/|https://www.chaffey.edu/programsacademics/index.php|https://www.chaffey.edu/programsacademics/calendars/aca-cal-summer-2026.php|https://www.chaffey.edu/programsacademics/calendars/aca-cal-spring-2026.php,1,degrees|majors|programs,1,0,,,16,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/chaffey-college/majors,cv_unresolved,0,,,,,,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,institution-profile-2026-03-05-17-39.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/111939/1772750385983,1,,,,22460,8871,13589,0.2,8.2,6.4,64.4,0.2,12.6,3.3,4.4,0.4
454245,Chamberlain University-Arizona,www.chamberlain.edu/,Phoenix,Arizona,Private for-profit,Special Focus: Nursing,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Nursing,N/A,Small,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.chamberlain.edu/programs?f%5B0%5D=full_page_by_seeking_a%3Abachelor_degree,score=438;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.chamberlain.edu/programs|https://www.chamberlain.edu/programs/|https://www.chamberlain.edu/programs?f%5B0%5D=full_page_by_seeking_a%3Amaster_degree|https://www.chamberlain.edu/programs?f%5B0%5D=full_page_by_seeking_a%3Acertificates|https://www.chamberlain.edu/programs?f%5B0%5D=full_page_by_seeking_a%3Adoctoral_degree,1,bachelor|degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/chamberlain-university-arizona/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-39.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/454245/1772750389434,1,,21520,,693,108,585,1.9,8.8,13.3,28.9,1.4,42.0,0.7,2.9,0.1
489353,Chamberlain University-California,www.chamberlain.edu/,Rancho Cordova,California,Private for-profit,Special Focus: Nursing,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus: Nursing,N/A,Small,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.chamberlain.edu/programs?f%5B0%5D=full_page_by_seeking_a%3Abachelor_degree,score=438;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.chamberlain.edu/programs|https://www.chamberlain.edu/programs/|https://www.chamberlain.edu/programs?f%5B0%5D=full_page_by_seeking_a%3Amaster_degree|https://www.chamberlain.edu/programs?f%5B0%5D=full_page_by_seeking_a%3Acertificates|https://www.chamberlain.edu/programs?f%5B0%5D=full_page_by_seeking_a%3Adoctoral_degree,1,bachelor|degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/chamberlain-university-california/majors,failed_ctrl_thresh,0,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-39.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/489353/1772750392490,1,,22024,,751,149,602,0.1,32.6,5.3,26.1,0.9,30.6,1.2,3.1,0.0
