unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience,nces_profile_xlsx_downloaded,nces_profile_xlsx_filename,nces_profile_xlsx_dir,nces_profile_xlsx_parse_ok,nces_profile_xlsx_error,tuition_fees_ug_2024_25,tuition_fees_grad_2024_25,enrollment_total,enrollment_men,enrollment_women,pct_American Indian or Alaska Native,pct_Asian,pct_Black or African American,pct_Hispanic,pct_Native Hawaiian or Other Pacific Islander,pct_White,pct_Two or more races,pct_Race/ethnicity unknown,pct_U.S. Nonresident
101240,Gadsden State Community College,www.gadsdenstate.edu/,Gadsden,Alabama,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,Primarily non-residential,Associate,Not Classified,Not Classified,https://www.gadsdenstate.edu/programs,score=428;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.gadsdenstate.edu/programs-of-study/sciences.cms|https://www.gadsdenstate.edu/programs-of-study/catalyst.cms|https://www.gadsdenstate.edu/programs-of-study/diagnostic-medical-sonography.cms|https://www.gadsdenstate.edu/programs-of-study/social-sciences.cms|https://www.gadsdenstate.edu/programs-of-study/med-lab-tech.cms,1,BA|bachelor|degrees|majors|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/gadsden-state-community-college/majors,cv_unresolved,0,,,,,,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,institution-profile-2026-03-05-20-21.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/101240/1772760078184,1,,,,5071,2018,3053,0.3,0.9,16.7,8.4,0.1,67.5,5.2,0.1,0.8
461254,Galaxy Medical College,www.galaxymedicalcollege.edu/,North Hollywood,California,Private for-profit,Special Focus: Other Health Professions,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Other Health Professions,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.galaxymedicalcollege.edu/academics/programs,score=414;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.galaxymedicalcollege.edu/programs/|https://www.galaxymedicalcollege.edu/programs|https://www.galaxymedicalcollege.edu/academics/programs/|https://www.galaxymedicalcollege.edu/catalog/20252026|https://www.galaxymedicalcollege.edu/catalog/2526,1,programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/galaxy-medical-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-20-21.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/461254/1772760081308,1,,,,111,40,71,0.0,1.8,0.0,10.8,0.0,31.5,0.0,0.0,55.9
491181,Galen College of Nursing-ARH,www.galencollege.edu/nursing-programs/hazard/,Hazard,Kentucky,Private for-profit,Special Focus: Nursing,Not Classified,"Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-20-21.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/491181/1772760084362,1,,16364,,350,57,293,0.0,0.3,0.6,0.6,0.0,84.3,0.3,14.0,0.0
452948,Galen College of Nursing-Cincinnati,www.galencollege.edu/cincinnati,Cincinnati,Ohio,Private for-profit,Special Focus: Nursing,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Nursing,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.galencollege.edu/blog,score=78;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://www.galencollege.edu/cincinnati|https://www.galencollege.edu/experience|https://www.galencollege.edu/campuses|https://www.galencollege.edu/nursing-programs|https://www.galencollege.edu/news,1,bachelor|degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/galen-college-of-nursing-cincinnati/majors,cv_unresolved,0,,,,Black,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,institution-profile-2026-03-05-20-21.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/452948/1772760087494,1,,17048,,645,66,579,0.5,4.3,28.2,1.7,0.0,46.5,1.6,17.2,0.0
156471,Galen College of Nursing-Louisville,www.galencollege.edu/louisville,Louisville,Kentucky,Private for-profit,Special Focus: Nursing,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Nursing,Special Focus: Other Health Professions,Medium,Online and on-campus learning,Bachelor's,Not Classified,Not Classified,https://www.galencollege.edu/blog,score=78;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://www.galencollege.edu/nursing-programs|https://www.galencollege.edu/louisville|https://www.galencollege.edu/campuses|https://www.galencollege.edu/experience|https://www.galencollege.edu/get-started/paying-for-college/tuition-financial-aid,1,bachelor|degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/galen-college-of-nursing-louisville/majors,cv_unresolved,0,,,,Black,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,institution-profile-2026-03-05-20-21.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/156471/1772760090599,1,,,,5585,584,5001,0.5,3.4,13.4,6.6,0.4,49.8,1.0,25.0,0.0
406033,Galen College of Nursing-San Antonio,www.galencollege.edu/sanantonio/,San Antonio,Texas,Private for-profit,Special Focus: Nursing,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Nursing,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.galencollege.edu/blog,score=78;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://www.galencollege.edu/sanantonio/|https://www.galencollege.edu/nursing-programs|https://www.galencollege.edu/sanantonio/|https://www.galencollege.edu/campuses|https://www.galencollege.edu/experience,1,bachelor|degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/galen-college-of-nursing-san-antonio/majors,cv_unresolved,0,,,,Black,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,institution-profile-2026-03-05-20-21.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/406033/1772760094160,1,,17048,,2953,432,2521,0.7,3.7,12.0,33.8,0.3,29.8,1.4,18.4,0.0
406024,Galen College of Nursing-Tampa Bay,www.galencollege.edu/tampabay,Saint Petersburg,Florida,Private for-profit,Special Focus: Nursing,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Nursing,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.galencollege.edu/blog,score=78;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://www.galencollege.edu/nursing-programs|https://www.galencollege.edu/campuses|https://www.galencollege.edu/tampabay|https://www.galencollege.edu/experience|https://www.galencollege.edu/get-started/paying-for-college/tuition-financial-aid,1,bachelor|degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/galen-college-of-nursing-tampa-bay/majors,cv_unresolved,0,,,,Black,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,institution-profile-2026-03-05-20-21.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/406024/1772760097328,1,,17048,,1465,188,1277,0.3,4.0,24.8,12.0,0.4,37.0,1.8,19.7,0.0
497116,Galen Health Institutes-Austin Campus,galencollege.edu/campuses/austin,Round Rock,Texas,Private for-profit,Special Focus: Nursing,Not Classified,"Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://galencollege.edu/get-started/guidance/programs,score=274;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://galencollege.edu/get-started/guidance/programs/|https://galencollege.edu/campuses/austin/catalog-resources|https://galencollege.edu/campuses/online-nursing-programs/catalog-resources|https://galencollege.edu/wp-content/uploads/Louisville-Pikeville-Hazard-Online-student_catalog-vol.83_Jan_2026_FINAL.pdf|https://galencollege.edu/wp-content/uploads/san-antonio-austin-dallas-houston-student-catalog-vol-77-Jan-2026-FINAL.pdf,1,BA|BS|bachelor|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/galen-health-institutes-austin-campus/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,institution-profile-2026-03-05-20-21.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/497116/1772760100767,1,,17048,,1161,128,1033,0.9,4.2,25.2,13.6,0.5,31.4,1.8,22.4,0.0
496991,Galen Health Institutes-Miami Campus,galencollege.edu/campuses/miami,Pembroke Pines,Florida,Private for-profit,Special Focus: Nursing,Not Classified,"Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://galencollege.edu/get-started/guidance/programs,score=274;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://galencollege.edu/get-started/guidance/programs/|https://galencollege.edu/campuses/online-nursing-programs/catalog-resources|https://galencollege.edu/campuses/miami/catalog-resources|https://galencollege.edu/wp-content/uploads/Louisville-Pikeville-Hazard-Online-student_catalog-vol.83_Jan_2026_FINAL.pdf|https://galencollege.edu/wp-content/uploads/miami-student_catalog-vol_14-Jan-2026-FINAL.pdf,1,BA|BS|bachelor|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/galen-health-institutes-miami-campus/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,institution-profile-2026-03-05-20-21.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/496991/1772760104083,1,,17048,,813,97,716,0.4,2.0,47.1,11.1,0.6,13.4,0.5,25.0,0.0
497125,Galen Health Institutes-Nashville Campus,galencollege.edu/campuses/nashville,Nashville,Tennessee,Private for-profit,Special Focus: Nursing,Not Classified,"Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Very Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://galencollege.edu/get-started/guidance/programs,score=274;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://galencollege.edu/get-started/guidance/programs/|https://galencollege.edu/campuses/nashville/catalog-resources|https://galencollege.edu/campuses/online-nursing-programs/catalog-resources|https://galencollege.edu/wp-content/uploads/Louisville-Pikeville-Hazard-Online-student_catalog-vol.83_Jan_2026_FINAL.pdf|https://galencollege.edu/wp-content/uploads/nashville-student_catalog-vol_11-Jan-2026-FINAL.pdf,1,BA|BS|bachelor|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/galen-health-institutes-nashville-campus/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,institution-profile-2026-03-05-20-21.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/497125/1772760107202,1,,17048,,1027,84,943,0.3,1.9,30.3,2.4,0.3,42.2,1.3,21.3,0.0
131450,Gallaudet University,gallaudet.edu/,Washington,District of Columbia,Private not-for-profit,Mixed Undergraduate/Graduate-Doctorate Small,"Higher Access, Medium Earnings",Research Colleges and Universities,Undergraduate/Graduate-Doctorate,Mixed,Professions-focused,Small,Highly residential,Doctorate,Not Classified,Not Classified,https://gallaudet.edu/academics/majors-minors,score=510;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=10;canonicalHub=1;flags=,exceptions_seen,https://gallaudet.edu/academics/programs/|https://gallaudet.edu/academics/majors/|https://gallaudet.edu/academics/majors|https://gallaudet.edu/academics/programs|https://gallaudet.edu/academics/majors-minors/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,11,"Black Deaf Studies|Black Deaf Studies Minor|CBDS embraces the Black ASL and Black Deaf Studies, and the Black Deaf experience.|Center for Black Deaf Studies|Center for Black Deaf Studies (CBDS)|Center for Black Deaf Studies Support Fund|Events hosted by the Center for Black Deaf Studies, including interviews with the Miller family.|Gallaudet in Nigeria-Africa (GAIN)|Goals for The Center for Black Deaf Studies|Minor in Black Deaf Studies|Transcript Center for Black Deaf Studies - Open House Video",,10,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/gallaudet-university/majors,failed_ctrl_thresh,0,,Africa|African|Afro-American|africa|african,ethnically|ethnicity,BLACK|Black|black|black-deaf-studies,Racial|race|racial,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,institution-profile-2026-03-05-20-21.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/131450/1772760110722,1,,19654,21508,1335,521,814,0.2,4.9,15.4,21.1,0.5,44.0,2.1,7.6,4.2
224961,Galveston College,www.gc.edu/,Galveston,Texas,Public,Professions-focused Associate Small,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,Primarily non-residential,Bachelor's,Not Classified,Not Classified,https://www.gc.edu/academic-career-programs/bachelor-degrees/index.php,score=145;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=10;canonicalHub=0;flags=,exceptions_seen,https://www.gc.edu/academic-career-programs/programs-by-cip-code.php|https://www.gc.edu/academic-career-programs/index.php|https://www.gc.edu/academic-career-programs/arts-and-humanities/history.php|https://www.gc.edu/academic-career-programs/pathways/index.php|https://www.gc.edu/academic-career-programs/arts-and-humanities/index.php,1,BA|bachelor|degrees|majors|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/galveston-college/majors,cv_unresolved,0,,,,,,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,institution-profile-2026-03-05-20-21.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/224961/1772760114182,1,,,,2405,838,1567,0.3,2.2,15.7,42.8,0.1,29.0,3.1,6.3,0.4
212601,Gannon University,www.gannon.edu/,Erie,Pennsylvania,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Lower Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Special Focus: Other Health Professions,Medium,Primarily residential,Doctorate,Classified,Not Classified,https://www.gannon.edu/programs,score=438;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=2;canonicalHub=1;flags=,403_forbidden_seen,https://www.gannon.edu/programs/|https://www.gannon.edu/academic-offerings/academic-programs/|https://www.gannon.edu/academic-offerings/humanities-education-and-social-sciences/undergraduate/|https://www.gannon.edu/academic-offerings/engineering-and-business/undergraduate/|https://www.gannon.edu/academic-offerings/academic-catalogs/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,10,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/gannon-university/majors,passed_ctrl_thresh,0,,,,,,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,institution-profile-2026-03-05-20-21.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/212601/1772760117664,1,,40656,23840,4189,1811,2378,0.1,2.7,5.5,3.8,0.1,54.2,2.8,5.3,25.4
155104,Garden City Community College,www.gcccks.edu/,Garden City,Kansas,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,Residential,Associate,Not Classified,Not Classified,https://www.gcccks.edu/_resources/includes/programsatoz.aspx,score=292;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=8;canonicalHub=0;flags=,403_forbidden_seen,https://www.gcccks.edu/academics/counseling_advising/instate_distance_ed.aspx|https://www.gcccks.edu/academics/|https://www.gcccks.edu/academics/tutoring/default.aspx|https://www.gcccks.edu/academics/divisions-folder/fine_arts/art_scholarship.aspx|https://www.gcccks.edu/academics/divisions-folder/math-and-science/pre-health_occupations.aspx,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,9,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/garden-city-community-college/majors,cv_unresolved,0,,,,,,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,institution-profile-2026-03-05-20-22.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/155104/1772760120748,1,,,,2079,945,1134,0.5,2.4,6.3,47.3,0.6,32.5,2.5,2.7,5.3
198561,Gardner-Webb University,www.gardner-webb.edu/,Boiling Springs,North Carolina,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Lower Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Medium,Residential,Doctorate,Not Classified,Not Classified,https://www.gardner-webb.edu/programs/,score=444;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=1;canonicalHub=1;flags=,429_rate_limited_seen,https://www.gardner-webb.edu/programs|https://www.gardner-webb.edu/academics/programs/|https://www.gardner-webb.edu/academics/programs|https://www.gardner-webb.edu/academics/|https://www.gardner-webb.edu/,1,degrees|majors|minors|programs,1,2,Black Student Association Celebrates Black History and Builds Community at Gardner-Webb|Gardner-Webb Celebrates Black History Month with Campus-Wide Events,,2,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/gardner-webb-university/majors,failed_ctrl_thresh,0,,,,Black,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-20-22.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/198561/1772760124621,1,,34750,12125,3104,1038,2066,0.8,1.3,24.6,3.2,0.1,46.6,2.1,21.3,0.1
162609,Garrett College,www.garrettcollege.edu/index.php,McHenry,Maryland,Public,Professions-focused Associate Small,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,Residential,Associate,Not Classified,Not Classified,https://www.garrettcollege.edu/images/academics/credit/catalogs/course-catalog-2019.pdf,score=190;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.garrettcollege.edu/schedules-and-catalogs.php|https://www.garrettcollege.edu/images/academics/credit/catalogs/course-catalog-2014.pdf|https://www.garrettcollege.edu/images/academics/credit/catalogs/course-catalog-2015.pdf|https://www.garrettcollege.edu/images/academics/non-credit/catalog/fall-2025.pdf|https://www.garrettcollege.edu/images/academics/credit/catalogs/course-catalog.pdf,0,BA|BS|degrees|majors|minors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/garrett-college/majors,cv_unresolved,0,,,,Blackboard,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-20-22.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/162609/1772760128056,1,,,,679,338,341,0.1,0.4,6.6,3.2,0.0,83.8,1.9,0.6,3.2
145275,Garrett-Evangelical Theological Seminary,www.garrett.edu/,Evanston,Illinois,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.garrett.edu/programs,score=432;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.garrett.edu/programs/|https://www.garrett.edu/academics/degrees-and-programs/doctor-philosophy/pastoral-theology-personality-culture/|https://www.garrett.edu/academics/degrees-and-programs/certificates/certificate-in-ecological-regeneration/|https://www.garrett.edu/academics/degrees-and-programs/doctor-philosophy/christian-education-and-congregational-studies/|https://www.garrett.edu/academics/degrees-and-programs/doctor-philosophy/theological-ethical-studies/,1,bachelor|degrees|majors|minors|programs,1,2,Center for the Church and the Black Experience|Doctor of Ministry in Strategic Leadership for Black Congregations,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/garrett-evangelical-theological-seminary/majors,cv_unresolved,0,,African|Africana|african,,Black|black|black-congregations|black-experience|black-pastor-reading-bible-from-altar-|blackboard|blackboard-hero-image-|blackboard-speaking-scaled-,Race|race,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,institution-profile-2026-03-05-20-22.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/145275/1772760131552,1,,,22760,313,140,173,0.0,6.1,27.8,5.8,0.0,34.8,1.9,1.3,22.4
198570,Gaston College,www.gaston.edu/,Dallas,North Carolina,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.gaston.edu/academics/programs,score=428;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=2;canonicalHub=1;flags=,403_forbidden_seen,https://www.gaston.edu/academics/programs/|https://www.gaston.edu/programs-of-study/|https://www.gaston.edu/academics/catalog/2526|https://www.gaston.edu/catalog/2526|https://www.gaston.edu/catalog/20252026,1,degrees|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/gaston-college/majors,cv_unresolved,0,,,,Blackboard,,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
157438,Gateway Community and Technical College,gateway.kctcs.edu/index.aspx,Florence,Kentucky,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://gateway.kctcs.edu/education-training/class-schedules/course-catalog.aspx,score=140;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://gateway.kctcs.edu/about/accreditation/programs-cip-codes.aspx|https://gateway.kctcs.edu/current-students/academic-resources/transfer-services/msj.aspx|https://gateway.kctcs.edu/current-students/academic-resources/transfer-services/local-transfer-agreements.aspx|https://gateway.kctcs.edu/current-students/academic-resources/transfer-services/uc.aspx|https://gateway.kctcs.edu/current-students/academic-resources/transfer-services/nku.aspx,1,BS|bachelor|degrees|majors|minors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/gateway-community-and-technical-college/majors,cv_unresolved,0,,,,,,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,institution-profile-2026-03-05-20-56.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/157438/1772762159749,1,,,,5320,2253,3067,0.2,1.3,8.9,7.0,0.4,75.9,5.5,0.7,0.0
105145,GateWay Community College,www.gatewaycc.edu/,Phoenix,Arizona,Public,Special Focus: Other Health Professions,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Other Health Professions,N/A,Medium,Online and on-campus learning,Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-20-56.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/105145/1772762163627,1,,,,5553,1811,3742,2.3,3.2,10.4,54.8,0.3,21.9,5.2,1.8,0.2
238759,Gateway Technical College,www.gtc.edu/,Kenosha,Wisconsin,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.gtc.edu/programs,score=428;tier=inventory;hubSig=0;listingLinks=4;slugDiv=2;structHits=2;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.gtc.edu/programs/|https://www.gtc.edu/programs-study|https://www.gtc.edu/catalog|https://www.gtc.edu/catalog/|https://www.gtc.edu/news-releases/partnerships-students-and-new-programs-headline-gateway-2026-state-college-address,1,degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/albany-technical-college/majors,cv_unresolved,0,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,institution-profile-2026-03-05-20-56.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/238759/1772762167051,1,,,,10100,4764,5336,0.3,1.7,10.5,25.2,0.1,57.8,3.0,1.4,0.0
