unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience,nces_profile_xlsx_downloaded,nces_profile_xlsx_filename,nces_profile_xlsx_dir,nces_profile_xlsx_parse_ok,nces_profile_xlsx_error,tuition_fees_ug_2024_25,tuition_fees_grad_2024_25,enrollment_total,enrollment_men,enrollment_women,pct_American Indian or Alaska Native,pct_Asian,pct_Black or African American,pct_Hispanic,pct_Native Hawaiian or Other Pacific Islander,pct_White,pct_Two or more races,pct_Race/ethnicity unknown,pct_U.S. Nonresident
235671,Bates Technical College,www.batestech.edu/,Tacoma,Washington,Public,Special Focus: Applied and Career Studies,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Medium,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.batestech.edu/,score=592;tier=homepage;hubSig=6;listingLinks=55;slugDiv=50;structHits=3;ctrlStructured=3;canonicalHub=0;flags=,exceptions_seen,https://www.batestech.edu/programs/|https://www.batestech.edu/programs|https://www.batestech.edu/academics/programs/|https://www.batestech.edu/academics/programs|https://www.batestech.edu/programs/cte/,1,bachelor|degrees|programs,1,1,"Race, color, national origin, or shared ancestry?",,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/aiken-technical-college/majors,cv_unresolved,0,,,,black,Race|race,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,institution-profile-2026-03-05-17-22.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/235671/1772749336764,1,,,,4083,2400,1683,1.0,4.6,7.4,15.6,0.8,45.5,8.3,16.5,0.2
437103,Baton Rouge Community College,www.mybrcc.edu/,Baton Rouge,Louisiana,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,Online and on-campus learning,Associate,Not Classified,Not Classified,https://catalog.mybrcc.edu/,score=78;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=2;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.mybrcc.edu/|https://www.mybrcc.edu/,1,degrees|majors|programs,1,1,Black History Program,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/baton-rouge-community-college/majors,cv_unresolved,0,,,,Black,race,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,institution-profile-2026-03-05-17-22.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/437103/1772749340202,1,,4321,,11182,3904,7278,0.4,1.5,56.9,6.1,0.1,30.3,2.8,1.0,0.9
168883,Bay de Noc Community College,www.baycollege.edu/,Escanaba,Michigan,Public,Professions-focused Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,Primarily non-residential,Associate,Not Classified,Not Classified,https://www.baycollege.edu/academics/programs/,score=420;tier=inventory;hubSig=0;listingLinks=4;slugDiv=2;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.baycollege.edu/programs/|https://www.baycollege.edu/academics/programs|https://www.baycollege.edu/programs|https://www.baycollege.edu/about/facilities/departments.php|https://www.baycollege.edu/academics/programs/water-technology-cbe.php,1,degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/alpena-community-college/majors,cv_unresolved,0,,,,Blackboard,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-22.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/168883/1772749343648,1,,,,2149,794,1355,2.3,0.9,2.2,3.2,0.1,84.7,4.9,1.5,0.0
380359,Bay Mills Community College,bmcc.edu/,Brimley,Michigan,Public,Professions-focused Associate/Baccalaureate,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Professions-focused,N/A,Small,Online and on-campus learning,Bachelor's,Not Classified,Not Classified,https://bmcc.edu/academics/programs/,score=974;tier=inventory;hubSig=6;listingLinks=56;slugDiv=27;structHits=6;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://bmcc.edu/academics/programs|https://bmcc.edu/academics/programs/index.html|https://bmcc.edu/academics/uploads/BMCC%20Catalog%202025-2026.pdf|https://bmcc.edu/academics/programs/general-science.html|https://bmcc.edu/academics/uploads/Catalog%202024-2025%202024-7-30.pdf,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/bay-mills-community-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,institution-profile-2026-03-05-17-22.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/380359/1772749347110,1,,3480,,698,121,577,62.3,0.4,2.4,0.9,0.3,33.4,0.0,0.3,0.0
164632,Bay Path University,www.baypath.edu/,Longmeadow,Massachusetts,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Small,Online and on-campus learning,Doctorate,Not Classified,Not Classified,https://www.baypath.edu/majors,score=493;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.baypath.edu/majors/|https://www.baypath.edu/academics/majors/|https://www.baypath.edu/academics/majors|https://www.baypath.edu/academics/undergraduate-programs/early-childhood-leadership/|https://www.baypath.edu/academics/academic-resources/catalogs/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/bay-path-university/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-22.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/164632/1772749350551,1,,38302,15162,2605,181,2424,0.2,3.8,11.3,18.5,0.0,53.5,0.7,11.7,0.4
223223,Baylor College of Medicine,www.bcm.edu/,Houston,Texas,Private not-for-profit,Special Focus: Medical Schools and Centers,Not Classified,Research 1: Very High Research Spending and Doctorate Production,Graduate-focused,Special Focus: Medical Schools and Centers,Special Focus: Medical Schools and Centers,Small,Graduate-focused,Doctorate,Not Classified,Not Classified,https://www.bcm.edu/departments,score=956;tier=inventory;hubSig=6;listingLinks=41;slugDiv=26;structHits=3;ctrlStructured=4;canonicalHub=1;flags=,exceptions_seen,https://www.bcm.edu/departments-centers|https://www.bcm.edu/programs|https://www.bcm.edu/programs/|https://www.bcm.edu/education/education-programs|https://www.bcm.edu/education/education-programs?field_program_types_value%5B0%5D=Residency,1,degrees|majors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/baylor-college-of-medicine/majors,cv_unresolved,0,,,,,,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,institution-profile-2026-03-05-17-22.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/223223/1772749354746,1,,,30823,1774,723,1051,0.0,24.2,6.4,14.8,0.0,36.9,3.7,0.5,13.5
223232,Baylor University,www.baylor.edu/,Waco,Texas,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Large,"Lower Access, Higher Earnings",Research 1: Very High Research Spending and Doctorate Production,Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Large,Primarily residential,Doctorate,Not Classified,Not Classified,https://catalog.baylor.edu/,score=178;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=17;canonicalHub=0;flags=yearHit,403_forbidden_seen,https://www.baylor.edu/|https://www.baylor.edu/|https://www.baylor.edu|https://www.baylor.edu/owa/|https://www.baylor.edu/map/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,2,Division of Asian and African Languages|Ethnic Studies Minor,,17,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/baylor-university/majors,passed_ctrl_thresh,0,,African,Ethnic,Black,,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,institution-profile-2026-03-05-17-22.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/223232/1772749358202,1,,58100,43578,20626,8103,12523,0.3,7.5,6.8,16.8,0.2,58.5,4.6,0.9,4.3
384254,Beacon College,www.beaconcollege.edu/,Leesburg,Florida,Private not-for-profit,Professions-focused Baccalaureate Small,Not Classified,"Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Very Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.beaconcollege.edu/majors,score=462;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.beaconcollege.edu/majors/|https://www.beaconcollege.edu/academics/majors|https://www.beaconcollege.edu/academics/majors/|https://www.beaconcollege.edu/majors/studio-arts/|https://www.beaconcollege.edu/majors/business-management/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/beacon-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-22.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/384254/1772749361693,1,,51680,,531,346,185,0.9,4.0,14.5,9.0,0.2,66.7,3.2,0.0,1.5
160995,Beal University,www.beal.edu/,Bangor,Maine,Private for-profit,Special Focus: Nursing,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Nursing,Special Focus: Business,Small,Online and on-campus learning,Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-22.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/160995/1772749365210,1,,,,504,120,384,0.8,1.6,6.3,3.4,0.2,77.2,2.0,8.5,0.0
197966,Beaufort County Community College,www.beaufortccc.edu/,Washington,North Carolina,Public,Mixed Associate Small,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,Online and on-campus learning,Associate,Not Classified,Not Classified,https://www.beaufortccc.edu/academic-programs/,score=420;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.beaufortccc.edu/academic-programs/nursing-allied-health/bachelor-science-nursing/|https://www.beaufortccc.edu/academic-programs/college-transfer/nc-state-transfer/|https://www.beaufortccc.edu/academic-programs/college-transfer/ecu-transfer/|https://www.beaufortccc.edu/academic-programs/nursing-allied-health/|https://www.beaufortccc.edu/academic-programs/college-transfer/unc-transfer/,1,bachelor|degrees|majors|programs,1,1,Beaufort CCC Plans Weekly Events for the 100th Anniversary of Black History Month,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/allen-county-community-college/majors,cv_unresolved,0,,African,,Black|Black-History-Month-Legacy-|Blackboard|black|black-history-month,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-22.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/197966/1772749368626,1,,,,1856,612,1244,0.2,0.8,26.7,15.4,0.1,49.1,2.8,4.7,0.2
247065,Beckfield College-Florence,www.beckfield.edu/,Florence,Kentucky,Private for-profit,Special Focus: Nursing,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Nursing,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.beckfield.edu/departments-and-programs,score=420;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.beckfield.edu/programs|https://www.beckfield.edu/academics/majors-minors/|https://www.beckfield.edu/academics/programs/|https://www.beckfield.edu/programs/|https://www.beckfield.edu/majors-minors/,0,bachelor|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/beckfield-college-florence/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-22.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/247065/1772749372053,1,,13295,,536,36,500,0.6,0.7,17.0,1.5,0.2,76.7,2.2,0.7,0.4
476717,Be'er Yaakov Talmudic Seminary,www.byts.edu/,Spring Valley,New York,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus:  Theological Studies,N/A,Small,Primarily residential,Bachelor's,Not Classified,Not Classified,https://www.byts.edu/_files/ugd/a170c7_2a01bb6787de428782b973d2f0735d32.pdf,score=60;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.byts.edu/_files/ugd/11fd06_29f96a7a86a2412c96c435a047f7636b.pdf|https://www.byts.edu/_files/ugd/c7ae10_487cf394b7184c3d84e3dc6a481cdbe7.pdf|https://www.byts.edu/_files/ugd/11fd06_e410ccf670354e87b07e50543c3ba615.pdf|https://www.byts.edu/_files/ugd/a170c7_d988bd6ca33f4c2b8b848138d65d1041.pdf|https://www.byts.edu/_files/ugd/a170c7_bbfc7f42fbfe4ffdadffa6a0ae6ce116.pdf,0,BA|BS,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/beer-yaakov-talmudic-seminary/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-22.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/476717/1772749375541,1,,12300,,765,765,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
444413,Beis Medrash Heichal Dovid,www.heichaldovid.org/,Far Rockaway,New York,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.heichaldovid.org/,score=50;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.heichaldovid.org/,0,programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/beis-medrash-heichal-dovid/majors,cv_unresolved,0,,,ethnic,,race,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-22.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/444413/1772749378969,1,,10480,,206,206,0,0.0,0.0,0.0,0.0,0.0,95.6,0.0,0.0,4.4
190956,Belanger School of Nursing,www.ellismedicine.org/school-of-nursing/,Schenectady,New York,Private not-for-profit,Special Focus: Nursing,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Very Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.ellismedicine.org/school-of-nursing/,score=82;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=3;canonicalHub=0;flags=,exceptions_seen,https://www.ellismedicine.org/school-of-nursing/siena-college-program.aspx|https://www.ellismedicine.org/school-of-nursing/default.aspx|https://www.ellismedicine.org/school-of-nursing/academics-introduction.aspx|https://www.ellismedicine.org/school-of-nursing/nursing-program.aspx|https://www.ellismedicine.org/pages/volunteers.aspx,1,bachelor|degrees|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/belanger-school-of-nursing/majors,cv_unresolved,0,,,,,,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,institution-profile-2026-03-05-17-23.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/190956/1772749382471,1,,12247,,162,21,141,2.5,16.7,9.9,4.3,1.9,51.9,2.5,10.5,0.0
175421,Belhaven University,www.belhaven.edu/,Jackson,Mississippi,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Medium,Residential,Doctorate,Not Classified,Not Classified,https://www.belhaven.edu/catalogue/20252026,score=224;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.belhaven.edu/catalogue/2526|https://www.belhaven.edu/catalogue/|https://www.belhaven.edu/academics/program-finder/undergrad-degrees.html|https://www.belhaven.edu/academics/stem/index.html|https://www.belhaven.edu/academics/program-finder/index.html,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,7,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/belhaven-university/majors,cv_unresolved,0,,,,,,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,institution-profile-2026-03-05-17-23.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/175421/1772749386041,1,,30250,11700,4213,1686,2527,0.6,0.5,44.6,2.3,0.0,23.2,3.3,8.1,17.3
156286,Bellarmine University,www.bellarmine.edu/,Louisville,Kentucky,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Small,Primarily residential,Doctorate,Classified,Not Classified,https://www.bellarmine.edu/programs/,score=502;tier=inventory;hubSig=0;listingLinks=5;slugDiv=4;structHits=5;ctrlStructured=13;canonicalHub=1;flags=,exceptions_seen,https://www.bellarmine.edu/programs|https://www.bellarmine.edu/arts-and-sciences/undergraduate/music/majors|https://www.bellarmine.edu/programs/degree-completion|https://www.bellarmine.edu/arts-and-sciences/undergraduate/music/majors/voice|https://www.bellarmine.edu/lansing/nursing/second-degree-programs,1,BA|BS|bachelor|degrees|majors|minors|programs,1,2,African and African American Diaspora Studies|African and African American Diaspora Studies Minor,,13,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/bellarmine-university/majors,passed_ctrl_thresh,0,,Africa|African,,Black,,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,institution-profile-2026-03-05-17-23.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/156286/1772749389564,1,,48770,14760,2886,1113,1773,0.2,3.3,10.6,8.4,0.1,69.1,4.6,1.2,2.5
234669,Bellevue College,bellevuecollege.edu/,Bellevue,Washington,Public,Mixed Associate/Baccalaureate,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Mixed,N/A,Medium,Primarily non-residential,Bachelor's,Not Classified,Not Classified,https://catalog.bellevuecollege.edu/,score=60;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,403_forbidden_seen,,0,degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/bellevue-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-23.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/234669/1772749393008,1,,,,12485,5478,7007,0.2,22.2,3.8,12.4,0.2,27.7,8.3,18.4,6.7
180814,Bellevue University,www.bellevue.edu/,Bellevue,Nebraska,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Large/Medium,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Medium,Primarily online,Master's,Not Classified,Not Classified,https://www.bellevue.edu/admissions-tuition/admission-requirements/majors-minors-emphases/,score=298;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://www.bellevue.edu/degrees/academic-catalog/courses|https://www.bellevue.edu/degrees/academic-catalog/course-listing/BSCL/|https://www.bellevue.edu/degrees/academic-catalog/course-listing|https://www.bellevue.edu/degrees/academic-catalog/course-listing/BA/|https://www.bellevue.edu/degrees/academic-catalog/course-listing/CS/,1,BA|bachelor|degrees|majors|minors|programs,1,0,,,11,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/bellevue-university/majors,cv_unresolved,0,,Africa|African,Ethnicity|ethnic|ethnicity,Blackboard|black,Race|race|racial,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,institution-profile-2026-03-05-17-23.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/180814/1772749396483,1,,12873,12630,14667,6577,8090,0.6,4.5,14.7,16.1,0.3,45.3,3.4,15.1,0.0
238324,Bellin College,www.bellincollege.edu/,Green Bay,Wisconsin,Private not-for-profit,Special Focus: Nursing,"Lower Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Nursing,Special Focus: Nursing,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.bellincollege.edu/programs,score=420;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.bellincollege.edu/academics/programs/|https://www.bellincollege.edu/programs/|https://www.bellincollege.edu/academics/programs|https://www.bellincollege.edu/academics/medical-imaging/bachelor-of-science-in-diagnostic-medical-sonography-general-vascular/|https://www.bellincollege.edu/academics/medical-imaging/diagnostic-medical-sonography/bachelor-of-science-in-diagnostic-medical-sonography-general-vascular/,1,bachelor|degrees|minors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/bellin-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,institution-profile-2026-03-05-17-23.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/238324/1772749400203,1,,30658,22648,927,169,758,0.5,2.4,1.3,2.3,0.1,87.2,4.5,1.7,0.0
234696,Bellingham Technical College,www.btc.edu/,Bellingham,Washington,Public,Special Focus: Applied and Career Studies,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.btc.edu/programs/,score=608;tier=inventory;hubSig=2;listingLinks=20;slugDiv=10;structHits=3;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.btc.edu/programs|https://www.btc.edu/catalog/20252026|https://www.btc.edu/catalog/2526|https://www.btc.edu/catalog/|https://www.btc.edu/catalog,1,bachelor|degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/aiken-technical-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,institution-profile-2026-03-05-17-23.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/234696/1772749403692,1,,,,2047,963,1084,0.6,4.5,1.3,16.9,0.1,51.4,6.7,18.4,0.1
197984,Belmont Abbey College,www.belmontabbeycollege.edu/,Belmont,North Carolina,Private not-for-profit,Professions-focused Baccalaureate Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Special Focus: Other Health Professions,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.belmontabbeycollege.edu/academics/programs,score=496;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=9;canonicalHub=1;flags=,exceptions_seen,https://www.belmontabbeycollege.edu/programs/|https://www.belmontabbeycollege.edu/programs|https://www.belmontabbeycollege.edu/academics/programs/|https://www.belmontabbeycollege.edu/majors/|https://www.belmontabbeycollege.edu/majors,1,BA|BS|degrees|majors|minors|programs,1,0,,,9,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/belmont-abbey-college/majors,failed_ctrl_thresh,0,,,ethnic,,,0,1,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,institution-profile-2026-03-05-17-23.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/197984/1772749407105,1,,19500,17624,1388,753,635,0.3,2.0,8.0,10.3,0.5,63.0,1.8,8.8,5.3
