unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience,nces_profile_xlsx_downloaded,nces_profile_xlsx_filename,nces_profile_xlsx_dir,nces_profile_xlsx_parse_ok,nces_profile_xlsx_error,tuition_fees_ug_2024_25,tuition_fees_grad_2024_25,enrollment_total,enrollment_men,enrollment_women,pct_American Indian or Alaska Native,pct_Asian,pct_Black or African American,pct_Hispanic,pct_Native Hawaiian or Other Pacific Islander,pct_White,pct_Two or more races,pct_Race/ethnicity unknown,pct_U.S. Nonresident
122205,Saddleback College,www.saddleback.edu/,Mission Viejo,California,Public,Mixed Associate Large,"Lower Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Large,Online and on-campus learning,Associate,Not Classified,Not Classified,https://www.saddleback.edu/programs-degrees/school-arts-media-performance-and-design-programs-and-degrees/dance,score=340;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=15;canonicalHub=0;flags=,exceptions_seen,https://www.saddleback.edu/programs-degrees/school-arts-media-performance-and-design-programs-and-degrees/advanced-fashion-design-and-apparel-manufacturing|https://www.saddleback.edu/programs-degrees/school-arts-media-performance-and-design-programs-and-degrees/architecture|https://www.saddleback.edu/programs-degrees/school-arts-media-performance-and-design-programs-and-degrees/fashion-design|https://www.saddleback.edu/programs-degrees/school-arts-media-performance-and-design-programs-and-degrees/basic-music-skills|https://www.saddleback.edu/programs-degrees/school-arts-media-performance-and-design-programs-and-degrees/commercial-music,1,BA|degrees|majors|programs,1,3,Contact the Ethnic Studies Department|Core Competencies of the CSU Ethnic Studies Requirement|Ethnic Studies,,15,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/saddleback-college/majors,cv_unresolved,0,,African,Ethnic|Ethnicity|ethnicity,,Race|Racial|race|racial,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,institution-profile-2026-03-06-12-53.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/122205/1772819619272,1,,,,20764,9416,11348,0.2,12.8,2.5,31.0,0.2,42.1,6.4,2.9,1.9
446525,SAE Institute of Technology-Nashville,usa.sae.edu/,Nashville,Tennessee,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://usa.sae.edu/programs/,score=434;tier=inventory;hubSig=0;listingLinks=4;slugDiv=2;structHits=3;ctrlStructured=1;canonicalHub=1;flags=,429_rate_limited_seen,https://usa.sae.edu/programs|https://usa.sae.edu/|https://usa.sae.edu/student-services/disability-support/|https://usa.sae.edu/why-sae/|https://usa.sae.edu/technology-package/,1,bachelor|degrees|programs,1,1,Glyph BlackBox 1TB Hard Drive,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/sae-institute-of-technology-nashville/majors,cv_unresolved,0,,Africa,,BlackBox,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-53.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/446525/1772819623368,1,,15828,,1712,1389,323,0.9,1.3,59.5,15.7,0.2,13.6,6.3,2.3,0.1
441070,Saginaw Chippewa Tribal College,www.sagchip.edu/,Mount Pleasant,Michigan,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Very Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.sagchip.edu/programs/,score=78;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=2;canonicalHub=1;flags=thin,exceptions_seen,https://www.sagchip.edu/student-services|https://www.sagchip.edu/academic-programs|https://www.sagchip.edu/programs|https://www.sagchip.edu/_files/ugd/0d99a3_04281d3b4a604ee0bb4ffc21468f13f9.pdf|https://www.sagchip.edu/_files/ugd/0d99a3_08788a7b88484ad88b0e2e3050d274cb.pdf,1,BA|BS|degrees|majors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/saginaw-chippewa-tribal-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-53.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/441070/1772819626818,1,,2730,,196,86,110,70.4,1.0,2.6,2.6,0.0,18.9,4.6,0.0,0.0
154235,Saint Ambrose University,www.sau.edu/,Davenport,Iowa,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Small,Highly residential,Doctorate,Not Classified,Not Classified,https://www.sau.edu/academic-programs/?page=2,score=490;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=10;canonicalHub=1;flags=,exceptions_seen,https://www.sau.edu/programs|https://www.sau.edu/programs/|https://www.sau.edu/academics/programs/|https://www.sau.edu/academics/programs|https://www.sau.edu/academic-programs/,1,BA|BS|bachelor|degrees|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/saint-ambrose-university/majors,cv_unresolved,0,,,,Black,,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,institution-profile-2026-03-06-12-53.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/154235/1772819630252,1,,36658,17209,2498,1073,1425,0.2,1.6,7.1,10.1,0.4,68.7,4.6,4.6,2.7
183239,Saint Anselm College,www.anselm.edu/,Manchester,New Hampshire,Private not-for-profit,Mixed Baccalaureate,"Lower Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Mixed,Special Focus: Law,Small,Highly residential,Bachelor's,Classified,Not Classified,https://catalog.anselm.edu/,score=74;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=0;flags=,403_forbidden_seen,,1,majors|minors|programs,1,0,,,1,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/saint-anselm-college/majors,passed_ctrl_thresh,0,,,,,race,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-53.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/183239/1772819633715,1,,48920,21348,2111,857,1254,0.2,0.6,1.6,4.8,0.0,82.7,0.9,8.2,0.9
149028,Saint Anthony College of Nursing,www.sacn.edu/,Rockford,Illinois,Private not-for-profit,Special Focus: Nursing,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus: Nursing,Special Focus: Nursing,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.sacn.edu/,score=74;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.sacn.edu/|https://www.sacn.edu/education/saint-anthony-college-of-nursing/Student/textbook-lists,1,bachelor|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/saint-anthony-college-of-nursing/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-53.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/149028/1772819637169,1,,27811,18987,263,21,242,0.0,6.8,6.8,16.3,0.0,68.1,1.5,0.4,0.0
199582,Saint Augustine's University,www.st-aug.edu/,Raleigh,North Carolina,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Small,Residential,Bachelor's,Not Classified,Not Classified,https://www.st-aug.edu/majors-minors/,score=434;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.st-aug.edu/majors-minors|https://www.st-aug.edu/academics/majors-minors/|https://www.st-aug.edu/academics/majors|https://www.st-aug.edu/majors|https://www.st-aug.edu/academics/majors-minors,1,majors|minors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/saint-augustines-university/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-54.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/199582/1772819640624,1,,16896,10925,175,76,99,1.1,0.6,93.7,4.0,0.0,0.6,0.0,0.0,0.0
216047,Saint Charles Borromeo Seminary-Overbrook,www.scs.edu/,Wynnewood,Pennsylvania,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.scs.edu/programs/,score=584;tier=inventory;hubSig=2;listingLinks=37;slugDiv=6;structHits=1;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.scs.edu/programs|https://www.scs.edu/academics/programs/|https://www.scs.edu/academics/programs|https://www.scs.edu/preaching/programs/|https://www.scs.edu/catalog/2526,1,programs,1,1,"The Sister Bea Jeffries, SBS, Black Catholic Formation Program",,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/saint-charles-borromeo-seminary-overbrook/majors,cv_unresolved,0,,,,Black,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-54.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/216047/1772819644056,1,,25774,28274,170,158,12,0.0,5.3,1.2,14.1,0.0,68.8,1.2,0.0,9.4
227845,Saint Edward's University,www.stedwards.edu/,Austin,Texas,Private not-for-profit,Mixed Undergraduate/Graduate-Master's Small,"Higher Access, Medium Earnings",Research Colleges and Universities,Undergraduate/Graduate-Master's,Mixed,Special Focus: Business,Small,Highly residential,Master's,Not Classified,Not Classified,https://www.stedwards.edu/academics/programs,score=947;tier=inventory;hubSig=5;listingLinks=98;slugDiv=98;structHits=7;ctrlStructured=13;canonicalHub=1;flags=,exceptions_seen,https://www.stedwards.edu/majors|https://www.stedwards.edu/majors/|https://www.stedwards.edu/academics/programs/|https://www.stedwards.edu/academics/majors-programs/environmental-chemistry|https://www.stedwards.edu/academics/majors-programs/computer-science,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,15,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/saint-edwards-university/majors,passed_ctrl_thresh,0,,Africa|African,ethnicity,,race,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,institution-profile-2026-03-06-12-54.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/227845/1772819647516,1,,51384,29570,3033,1156,1877,0.5,2.1,4.8,52.7,0.1,29.8,2.3,1.2,6.4
195702,Saint Elizabeth College of Nursing,www.secon.edu/,Utica,New York,Private not-for-profit,Special Focus: Nursing,Not Classified,"Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.secon.edu/catalog/20252026,score=214;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=1;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.secon.edu/catalog/2526|https://www.secon.edu/catalog/|https://www.secon.edu/futurestudents/catalog/|https://www.secon.edu/catalog|https://www.secon.edu/about/accreditations/,1,BS|bachelor|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/saint-elizabeth-college-of-nursing/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-54.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/195702/1772819650954,1,,,,153,23,130,0.7,4.6,5.2,5.2,0.0,77.8,5.2,0.0,1.3
186618,Saint Elizabeth University,www.steu.edu/,Morristown,New Jersey,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Small,Primarily residential,Doctorate,Not Classified,Not Classified,https://www.steu.edu/academics/programs-of-study.html,score=350;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=10;canonicalHub=0;flags=,exceptions_seen,https://www.steu.edu/admissions/undergraduate/programs-of-study.html|https://www.steu.edu/academicprograms|https://www.steu.edu/academics/aas/history-culture-and-politics/ba-in-history.html|https://www.steu.edu/catalog|https://www.steu.edu/academicpolicies,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/saint-elizabeth-university/majors,cv_unresolved,0,,,ethnic,,race,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,institution-profile-2026-03-06-12-54.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/186618/1772819655122,1,,36740,19178,871,303,568,0.8,3.7,27.0,25.4,0.1,25.3,1.3,14.7,1.8
148575,Saint Francis Medical Center College of Nursing,www.sfmccon.edu/,Peoria,Illinois,Private not-for-profit,Special Focus: Nursing,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus: Nursing,Special Focus: Nursing,Very Small,Residential,Bachelor's,Not Classified,Not Classified,https://www.sfmccon.edu/,score=74;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.sfmccon.edu/|https://www.sfmccon.edu/education/saint-francis-medical-center-college-of-nursing/about/history,1,bachelor|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/saint-francis-medical-center-college-of-nursing/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-54.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/148575/1772819658549,1,,22008,9365,605,80,525,0.2,2.5,3.6,4.5,0.0,87.1,0.7,1.5,0.0
215743,Saint Francis University,www.francis.edu/,Loretto,Pennsylvania,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Small,"Lower Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Special Focus: Other Health Professions,Small,Highly residential,Doctorate,Not Classified,Not Classified,https://www.francis.edu/programs,score=470;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=5;canonicalHub=1;flags=,exceptions_seen,https://www.francis.edu/programs/|https://www.francis.edu/academics/degrees-programs/biology|https://www.francis.edu/academics/degrees-programs/chemistry|https://www.francis.edu/academics/degrees-programs/biochemistry|https://www.francis.edu/academics/degrees-programs/Online-Health-Science,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,8,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/saint-francis-university/majors,cv_unresolved,0,,,,,,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,institution-profile-2026-03-06-12-54.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/215743/1772819661625,1,,26388,21940,2963,1163,1800,0.2,1.8,3.8,2.1,0.1,82.8,2.3,5.0,1.7
137281,Saint Johns River State College,www.sjrstate.edu/,Palatka,Florida,Public,Mixed Associate/Baccalaureate,"Lower Access, Medium Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Mixed,N/A,Medium,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.sjrstate.edu/bsearlychilded.html,score=115;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.sjrstate.edu/applied-intelligence-studies.html|https://www.sjrstate.edu/basmanagement.html|https://www.sjrstate.edu/bsn|https://www.sjrstate.edu/biological-sciences.html|https://www.sjrstate.edu/emt,0,BS|bachelor|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/saint-johns-river-state-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-54.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/137281/1772819665438,1,,,,7927,2903,5024,0.4,3.4,9.9,15.3,0.2,59.9,5.6,4.6,0.6
167677,Saint John's Seminary,www.sjs.edu/,Brighton,Massachusetts,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.sjs.edu/programs/,score=474;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=6;canonicalHub=1;flags=,exceptions_seen,https://www.sjs.edu/programs|https://www.sjs.edu/catalogue/|https://www.sjs.edu/catalogue|https://www.sjs.edu/catalog/|https://www.sjs.edu/catalog,1,BA|bachelor|degrees|minors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/saint-johns-seminary/majors,cv_unresolved,0,,,,,,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-54.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/167677/1772819668884,1,,30642,23321,86,70,16,0.0,5.8,1.2,16.3,0.0,59.3,0.0,0.0,17.4
174792,Saint Johns University,csbsju.edu/,Collegeville,Minnesota,Private not-for-profit,Mixed Baccalaureate,"Lower Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Mixed,Special Focus:  Theological Studies,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://catalog.csbsju.edu/catalog/majors-minors/,score=626;tier=inventory;hubSig=3;listingLinks=21;slugDiv=12;structHits=4;ctrlStructured=14;canonicalHub=0;flags=,5xx_seen,https://catalog.csbsju.edu/catalog/academic-programs-policies-regulations/majors/|https://csbsju.edu/programs/|https://csbsju.edu/majors|https://www.csbsju.edu/programs/|https://csbsju.edu/majors/,1,bachelor|degrees|majors|minors|programs,1,0,,,14,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/saint-johns-university/majors,cv_unresolved,0,,,,,,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,institution-profile-2026-03-06-12-54.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/174792/1772819672232,1,,55816,18030,1572,1508,64,0.8,3.8,3.8,7.4,0.3,73.7,0.2,3.8,6.2
160409,Saint Joseph Seminary College,www.sjasc.edu/,St. Benedict,Louisiana,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus:  Theological Studies,N/A,Very Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.sjasc.edu/library-catalogs,score=144;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.sjasc.edu/formation|https://www.sjasc.edu/parttime-and-nonresident-students|https://www.sjasc.edu/library-collections|https://www.sjasc.edu/degrees|https://www.sjasc.edu/propaedeutic,1,BA|bachelor|degrees|majors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/saint-joseph-seminary-college/majors,cv_unresolved,0,,,,,,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-54.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/160409/1772819675657,1,,27750,,95,95,0,0.0,5.3,1.1,23.2,0.0,57.9,5.3,4.2,3.2
161518,Saint Joseph's College of Maine,www.sjcme.edu/,Standish,Maine,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Small,"Lower Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Small,Residential,Master's,Classified,Not Classified,https://www.sjcme.edu/academics/programs,score=974;tier=inventory;hubSig=6;listingLinks=70;slugDiv=32;structHits=4;ctrlStructured=6;canonicalHub=1;flags=,429_rate_limited_seen,https://www.sjcme.edu/majors|https://www.sjcme.edu/majors/|https://www.sjcme.edu/academics/programs/|https://www.sjcme.edu/academics/oncampus/programs/|https://www.sjcme.edu/,1,bachelor|degrees|majors|minors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/saint-josephs-college-of-maine/majors,cv_unresolved,0,,,,,,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-54.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/161518/1772819679184,1,,44420,9738,1454,579,875,0.3,1.8,6.7,6.2,0.1,72.4,2.5,10.0,0.0
215770,Saint Joseph's University - Philadelphia,www.sju.edu/,Philadelphia,Pennsylvania,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Lower Access, Higher Earnings",Research 2: High Research Spending and Doctorate Production,Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Medium,Highly residential,Doctorate,Classified,Not Classified,https://www.sju.edu/departments,score=968;tier=inventory;hubSig=6;listingLinks=35;slugDiv=35;structHits=1;ctrlStructured=12;canonicalHub=1;flags=,403_forbidden_seen,https://www.sju.edu/lancaster/departments|https://www.sju.edu/catalog|https://www.sju.edu/catalog/|https://www.sju.edu/degree-programs?field_degree_certificates_target_id%5B4096%5D=4096|https://www.sju.edu/academics/undergraduate,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,15,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/saint-josephs-university-philadelphia/majors,cv_unresolved,0,,,ethnic,black,race,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,institution-profile-2026-03-06-12-54.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/215770/1772819682635,1,,53260,20048,7159,3014,4145,0.1,9.5,8.9,8.3,0.1,64.1,3.2,2.3,3.6
137032,Saint Leo University,,Saint Leo,Florida,Private not-for-profit,Mixed Undergraduate/Graduate-Doctorate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Mixed,Professions-focused,Medium,Online and on-campus learning,Doctorate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-54.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/137032/1772819686104,1,,30000,12870,9692,4050,5642,0.2,1.0,17.7,14.7,0.1,24.9,1.3,32.4,7.6
179308,Saint Louis Community College,www.stlcc.edu/,Bridgeton,Missouri,Public,Mixed Associate Large,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Large,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.stlcc.edu/programs,score=428;tier=inventory;hubSig=0;listingLinks=3;slugDiv=3;structHits=2;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.stlcc.edu/programs/|https://www.stlcc.edu/programs-academics/pathways/career-and-technical-education/|https://www.stlcc.edu/programs-academics/education-for-life.aspx|https://www.stlcc.edu/programs-academics/pathways/s-b-s-h-s-e/|https://www.stlcc.edu/programs-academics/pathways/a-m-i-o-t/computer-aided-design/,1,BS|bachelor|degrees|majors|minors|programs,1,4,"Black Male Achievers Access Point|Career and Technical Education Tech Academy Black Male Achievers Access Point|Social & Behavioral Sciences, Human Services & Education Career and Technical Education Tech Academy Black Male Achievers Access Point|Tech Academy Black Male Achievers Access Point",,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/saint-louis-community-college/majors,cv_unresolved,0,,,,Black,,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,institution-profile-2026-03-06-12-54.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/179308/1772819689608,1,,,,15649,5068,10581,0.3,4.0,34.9,6.0,0.1,46.4,5.2,1.7,1.4
236452,Saint Martin's University,www.stmartin.edu/,Lacey,Washington,Private not-for-profit,Mixed Baccalaureate,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Mixed,Professions-focused,Small,Primarily residential,Master's,Not Classified,Not Classified,https://www.stmartin.edu/academics/academic-calendar-catalog/academic-calendar,score=160;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.stmartin.edu/academics/academic-calendar-catalog/academic-catalog|https://www.stmartin.edu/academics/academic-calendar-catalog|https://www.stmartin.edu/documents/undergrad-academic-catalog-2015-16|https://www.stmartin.edu/documents/undergrad-academic-catalog-2016-17|https://www.stmartin.edu/documents/2021-22-academic-catalog-undergraduate,0,BA|BS|bachelor|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/saint-martins-university/majors,failed_ctrl_thresh,0,,,,Black|black,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-54.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/236452/1772819693049,1,,45510,17332,1390,591,799,0.8,10.2,7.1,21.6,4.0,38.5,12.4,1.1,4.4
