unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience,nces_profile_xlsx_downloaded,nces_profile_xlsx_filename,nces_profile_xlsx_dir,nces_profile_xlsx_parse_ok,nces_profile_xlsx_error,tuition_fees_ug_2024_25,tuition_fees_grad_2024_25,enrollment_total,enrollment_men,enrollment_women,pct_American Indian or Alaska Native,pct_Asian,pct_Black or African American,pct_Hispanic,pct_Native Hawaiian or Other Pacific Islander,pct_White,pct_Two or more races,pct_Race/ethnicity unknown,pct_U.S. Nonresident
245838,Antioch University-Los Angeles,www.antiochla.edu/,Culver City,California,Private not-for-profit,Special Focus: Graduate Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Graduate Studies,Professions-focused,Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.antiochla.edu/,score=78;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=2;canonicalHub=0;flags=,429_rate_limited_seen,https://www.antiochla.edu/,1,bachelor|degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/antioch-university-los-angeles/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-15.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/245838/1772748908592,1,,26460,42828,910,297,613,0.2,6.4,3.5,12.6,0.1,55.2,5.2,15.2,1.6
245865,Antioch University-New England,www.antiochne.edu/,Keene,New Hampshire,Private not-for-profit,Special Focus: Graduate Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Graduate Studies,Professions-focused,Small,Graduate-focused,Doctorate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-15.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/245865/1772748911715,1,,,17853,992,181,811,0.1,3.5,4.6,7.0,0.0,68.0,3.1,12.1,1.5
245847,Antioch University-Santa Barbara,www.antiochsb.edu/,Santa Barbara,California,Private not-for-profit,Special Focus: Graduate Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Graduate Studies,Professions-focused,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-15.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/245847/1772748914777,1,,26080,36880,263,67,196,0.4,2.3,1.1,25.5,0.0,49.8,4.6,12.9,3.4
245883,Antioch University-Seattle,www.antiochseattle.edu/,Seattle,Washington,Private not-for-profit,Special Focus: Other Health Professions,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Other Health Professions,Special Focus: Other Health Professions,Small,Graduate-focused,Master's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-15.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/245883/1772748917887,1,,26260,21412,771,138,633,0.8,7.8,4.2,10.5,0.1,58.6,5.4,10.1,2.5
429094,AOMA Graduate School of Integrative Medicine,aoma.edu/,Austin,Texas,Private for-profit,Special Focus: Other Health Professions,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Other Health Professions,Special Focus: Other Health Professions,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://aoma.edu/academics/programs/,score=424;tier=inventory;hubSig=0;listingLinks=5;slugDiv=5;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://aoma.edu/programs|https://aoma.edu/academics/programs|https://aoma.edu/programs/|https://www.aoma.edu/programs/|https://www.aoma.edu/leadership/board-of-governors/,1,BA|BS|bachelor|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/aoma-graduate-school-of-integrative-medicine/majors,cv_unresolved,0,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-15.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/429094/1772748921304,1,,,,,,,,,,,,,,,
494986,Apex College of Veterinary Technology,www.apexcvt.edu/,Colorado Springs,Colorado,Private for-profit,Special Focus: Applied and Career Studies,Not Classified,"Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.apexcvt.edu/programs,score=428;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.apexcvt.edu/programs/|https://www.apexcvt.edu/_files/ugd/5484e0_ffdfd861455d4bb7bd348b300811e2c4.pdf|https://www.apexcvt.edu/curriculum|https://www.apexcvt.edu|https://www.apexcvt.edu/advantage,1,BA|BS|degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/apex-college-of-veterinary-technology/majors,cv_unresolved,0,,,,,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-15.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/494986/1772748925807,1,,13850,,27,2,25,0.0,0.0,0.0,18.5,0.0,63.0,3.7,14.8,0.0
237136,Appalachian Bible College,abc.edu/,Mount Hope,West Virginia,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://abc.edu/majors,score=479;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://abc.edu/undergraduate/academics/majors/missions/tesol/curriculum.php|https://abc.edu/undergraduate/academics/majors/elementary-education/curriculum.php|https://abc.edu/undergraduate/academics/majors/missions/foreign-language/curriculum.php|https://abc.edu/undergraduate/academics/majors/missions/international-studies/curriculum.php|https://abc.edu/undergraduate/academics/majors/missions/curriculum.php,1,bachelor|degrees|majors|programs,1,0,,,8,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/appalachian-bible-college/majors,cv_unresolved,0,,,,,,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-15.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/237136/1772748928914,1,,18760,9540,223,124,99,0.4,1.3,2.7,1.3,0.0,89.7,0.4,0.9,3.1
449922,Appalachian College of Pharmacy,www.acp.edu/,Oakwood,Virginia,Private not-for-profit,Special Focus: Other Health Professions,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Other Health Professions,Special Focus: Other Health Professions,Very Small,Graduate-focused,Doctorate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-15.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/449922/1772748932331,1,,,,113,51,62,0.9,4.4,7.1,1.8,0.0,80.5,0.0,0.0,5.3
432348,Appalachian School of Law,www.asl.edu/,Grundy,Virginia,Private not-for-profit,Special Focus: Law,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Law,Special Focus: Law,Very Small,Graduate-focused,Doctorate,Not Classified,Not Classified,https://www.asl.edu/programs/,score=424;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.asl.edu/programs|https://www.asl.edu/academics/programs/|https://www.asl.edu/academics/programs|https://www.asl.edu/current-students/departments/|https://www.asl.edu/academic-programs/,1,degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/appalachian-school-of-law/majors,cv_unresolved,0,,,ethnicity,,race,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-15.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/432348/1772748935447,1,,,,154,75,79,3.2,1.3,9.7,12.3,0.0,67.5,0.0,4.5,1.3
197869,Appalachian State University,www.appstate.edu/,Boone,North Carolina,Public,Professions-focused Undergraduate/Graduate-Master's Large/Medium,"Higher Access, Medium Earnings",Research 2: High Research Spending and Doctorate Production,Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Large,Primarily residential,Master's,Classified,Not Classified,https://www.appstate.edu/,score=70;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=0;flags=,429_rate_limited_seen,https://www.appstate.edu/|https://bulletin.appstate.edu/,0,degrees|majors|programs,1,0,,,0,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/appalachian-state-university/majors,passed_ctrl_thresh,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-15.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/197869/1772748938867,1,,,,21570,9329,12241,0.2,1.7,3.5,9.1,0.0,78.4,4.5,1.8,0.7
168786,Aquinas College,www.aquinas.edu/,Grand Rapids,Michigan,Private not-for-profit,Professions-focused Baccalaureate Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.aquinas.edu/programs,score=525;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=10;canonicalHub=1;flags=,exceptions_seen,https://www.aquinas.edu/academics/undergraduate.html|https://www.aquinas.edu/academics/psychology/index.html|https://www.aquinas.edu/academics/mathematics/index.html|https://www.aquinas.edu/academics/history/index.html|https://www.aquinas.edu/academics/research/index.html,1,BS|bachelor|degrees|majors|minors|programs,1,0,,,11,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/aquinas-college/majors,cv_unresolved,0,,,,,,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,institution-profile-2026-03-05-17-15.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/168786/1772748942319,1,,40218,12844,1157,540,617,0.2,1.6,2.9,9.2,0.2,73.5,5.2,3.0,4.2
176600,Aquinas Institute of Theology,www.ai.edu/,Saint Louis,Missouri,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.ai.edu/about/bot,score=84;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.ai.edu/student-life/around-town|https://www.ai.edu/academics/aor/health-care-mission-academic-programs/frequently-asked-questions-clone|https://www.ai.edu/academics/aor/faculty-experts-clone/kyle-kosterman|https://www.ai.edu/academics/aor/faculty-experts-clone/celeste-mueller|https://www.ai.edu/academics/aor/faculty-experts-clone/charles-bouchard,1,BA|bachelor|degrees|majors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/aquinas-institute-of-theology/majors,cv_unresolved,0,,,,,Racial,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-15.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/176600/1772748945749,1,,,25600,110,68,42,0.0,4.5,5.5,14.5,0.9,64.5,2.7,5.5,1.8
126289,Arapahoe Community College,www.arapahoe.edu/,Littleton,Colorado,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.arapahoe.edu/departments-and-programs,score=434;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.arapahoe.edu/academics-programs/programs?pathway=345|https://www.arapahoe.edu/departments-and-programs/|https://www.arapahoe.edu/academics-programs/programs?pathway=24|https://www.arapahoe.edu/academics-programs/programs?pathway=26|https://www.arapahoe.edu/academics-programs/programs?pathway=22,1,bachelor|degrees|programs,1,0,,,14,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/arapahoe-community-college/majors,cv_unresolved,0,,,Ethnicity,black-and-white,Race,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,institution-profile-2026-03-05-17-15.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/126289/1772748949210,1,,,,15012,6979,8033,0.6,4.3,3.3,16.8,0.2,61.6,5.3,6.1,1.8
211088,Arcadia University,www.arcadia.edu/,Glenside,Pennsylvania,Private not-for-profit,Mixed Undergraduate/Graduate-Doctorate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Mixed,Special Focus: Other Health Professions,Small,Highly residential,Doctorate,Not Classified,Not Classified,https://www.arcadia.edu/academics/programs,score=510;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=15;canonicalHub=1;flags=,exceptions_seen,https://www.arcadia.edu/majors/|https://www.arcadia.edu/academics/majors/|https://www.arcadia.edu/majors|https://www.arcadia.edu/academics/majors|https://www.arcadia.edu/majors-and-programs/accelerated-assured-admission-law-programs-with-drexel-university-law-school/,1,BA|bachelor|degrees|majors|minors|programs,1,9,"Bachelor of Arts in Pan-African Studies|Christopher Allen Varlack, Pan African Studies Program|Explain the history of people of African descent around the world and use critical thinking to understand major social and political issues.|Identify key ideas, theories, and research methods used in Africana Studies and explain how they connect to other academic fields.|Minor in Pan-African Studies|Pan African Studies|Pan-African Studies Learning Outcomes|Pan-African Studies Major|Pan-African Studies Minor",,15,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/arcadia-university/majors,cv_unresolved,0,,Africa|African|Africana|Pan African|Pan-African|pan-african,,Black,race|racial,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,institution-profile-2026-03-05-17-15.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/211088/1772748952635,1,,49610,33678,3404,1160,2244,0.3,8.7,14.8,7.8,0.2,52.9,3.1,9.2,3.0
105899,Arizona Christian University,arizonachristian.edu/,Glendale,Arizona,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://arizonachristian.edu/programs/,score=428;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://arizonachristian.edu/academics/programs/|https://arizonachristian.edu/academics/programs|https://arizonachristian.edu/programs|https://arizonachristian.edu/majors-minors/|https://arizonachristian.edu/majors-minors,1,BA|BS|degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/abilene-christian-university/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-15.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/105899/1772748956079,1,,35098,14620,1421,799,622,0.6,2.3,8.3,25.6,1.2,49.4,5.3,3.9,3.4
494162,Arizona College of Nursing-Dallas,www.arizonacollege.edu/,Dallas,Texas,Private for-profit,Special Focus: Nursing,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus: Nursing,N/A,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.arizonacollege.edu/catalog,score=160;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.arizonacollege.edu/student-services/academic-catalog/|https://www.arizonacollege.edu/catalog/|https://www.arizonacollege.edu/student-services/catalog-calendar/|https://www.arizonacollege.edu/healthcare-careers/catalog-calendar/|https://www.arizonacollege.edu/wp-content/uploads/2026/02/AZC_Catalog_AH_20260101_No26_V1b.pdf,0,BA|BS|bachelor|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/arizona-college-of-nursing-dallas/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-16.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/494162/1772748959530,1,,23987,,588,57,531,1.2,5.8,55.1,20.7,0.3,13.8,2.9,0.2,0.0
495439,Arizona College of Nursing-Fort Lauderdale,www.arizonacollege.edu/,Fort Lauderdale,Florida,Private for-profit,Special Focus: Nursing,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus: Nursing,N/A,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.arizonacollege.edu/catalog/,score=160;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.arizonacollege.edu/catalog|https://www.arizonacollege.edu/student-services/academic-catalog/|https://www.arizonacollege.edu/student-services/catalog-calendar/|https://www.arizonacollege.edu/healthcare-careers/catalog-calendar/|https://www.arizonacollege.edu/wp-content/uploads/2026/02/AZC_Catalog_AH_20260101_No26_V1b.pdf,0,BA|BS|bachelor|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/arizona-college-of-nursing-fort-lauderdale/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-16.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/495439/1772748962989,1,,25973,,428,32,396,0.2,1.9,66.4,19.4,0.9,9.1,1.6,0.2,0.2
487375,Arizona College of Nursing-Las Vegas,www.arizonacollege.edu/,Las Vegas,Nevada,Private for-profit,Special Focus: Nursing,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus: Nursing,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.arizonacollege.edu/catalog,score=160;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.arizonacollege.edu/student-services/catalog-calendar/|https://www.arizonacollege.edu/student-services/academic-catalog/|https://www.arizonacollege.edu/catalog/|https://www.arizonacollege.edu/healthcare-careers/catalog-calendar/|https://www.arizonacollege.edu/wp-content/uploads/2026/02/AZC_Catalog_AH_20260101_No26_V1b.pdf,0,BA|BS|bachelor|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/arizona-college-of-nursing-las-vegas/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-16.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/487375/1772748966419,1,,23531,,1222,171,1051,0.3,26.4,14.9,33.4,3.0,14.8,7.0,0.2,0.0
495457,Arizona College of Nursing-Phoenix,www.arizonacollege.edu/,Phoenix,Arizona,Private for-profit,Special Focus: Nursing,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus: Nursing,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.arizonacollege.edu/catalog/,score=160;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.arizonacollege.edu/catalog|https://www.arizonacollege.edu/student-services/academic-catalog/|https://www.arizonacollege.edu/student-services/catalog-calendar/|https://www.arizonacollege.edu/healthcare-careers/catalog-calendar/|https://www.arizonacollege.edu/wp-content/uploads/2026/02/AZC_Catalog_AH_20260101_No26_V1b.pdf,0,BA|BS|bachelor|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/arizona-college-of-nursing-phoenix/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-16.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/495457/1772748969870,1,,26041,,1229,142,1087,1.1,3.8,12.2,45.6,0.3,28.2,8.5,0.2,0.0
497268,Arizona College of Nursing-Salt Lake City,www.arizonacollege.edu/,Murray,Utah,Private for-profit,Special Focus: Nursing,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus: Nursing,N/A,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.arizonacollege.edu/catalog,score=160;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.arizonacollege.edu/student-services/catalog-calendar/|https://www.arizonacollege.edu/student-services/academic-catalog/|https://www.arizonacollege.edu/catalog/|https://www.arizonacollege.edu/healthcare-careers/catalog-calendar/|https://www.arizonacollege.edu/wp-content/uploads/2026/02/AZC_Catalog_AH_20260101_No26_V1b.pdf,0,BA|BS|bachelor|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/arizona-college-of-nursing-salt-lake-city/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-16.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/497268/1772748973310,1,,22587,,306,31,275,0.7,5.9,3.3,21.2,2.9,61.8,3.9,0.3,0.0
495420,Arizona College of Nursing-Tampa,www.arizonacollege.edu/,Tampa,Florida,Private for-profit,Special Focus: Nursing,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus: Nursing,N/A,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.arizonacollege.edu/catalog/,score=160;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.arizonacollege.edu/catalog|https://www.arizonacollege.edu/student-services/academic-catalog/|https://www.arizonacollege.edu/student-services/catalog-calendar/|https://www.arizonacollege.edu/healthcare-careers/catalog-calendar/|https://www.arizonacollege.edu/wp-content/uploads/2026/02/AZC_Catalog_AH_20260101_No26_V1b.pdf,0,BA|BS|bachelor|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/arizona-college-of-nursing-tampa/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-16.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/495420/1772748976767,1,,23093,,335,38,297,0.0,4.8,22.1,42.4,0.3,26.6,3.9,0.0,0.0
421708,Arizona College of Nursing-Tempe,www.arizonacollege.edu/,Tempe,Arizona,Private for-profit,Special Focus: Nursing,"Higher Access, Lower Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Nursing,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.arizonacollege.edu/catalog/,score=160;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.arizonacollege.edu/catalog|https://www.arizonacollege.edu/student-services/academic-catalog/|https://www.arizonacollege.edu/student-services/catalog-calendar/|https://www.arizonacollege.edu/healthcare-careers/catalog-calendar/|https://www.arizonacollege.edu/wp-content/uploads/2026/02/AZC_Catalog_AH_20260101_No26_V1b.pdf,0,BA|BS|bachelor|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/arizona-college-of-nursing-tempe/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-16.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/421708/1772748980464,1,,26141,,1202,167,1035,2.9,4.1,9.8,30.2,0.4,36.5,15.7,0.3,0.0
495448,Arizona College of Nursing-Tucson,www.arizonacollege.edu/,Tucson,Arizona,Private for-profit,Special Focus: Nursing,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus: Nursing,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.arizonacollege.edu/catalog/,score=160;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.arizonacollege.edu/student-services/catalog-calendar/|https://www.arizonacollege.edu/student-services/academic-catalog/|https://www.arizonacollege.edu/catalog|https://www.arizonacollege.edu/healthcare-careers/catalog-calendar/|https://www.arizonacollege.edu/wp-content/uploads/2026/02/AZC_Catalog_AH_20260101_No26_V1b.pdf,0,BA|BS|bachelor|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/arizona-college-of-nursing-tucson/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-16.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/495448/1772748983939,1,,24944,,562,69,493,1.1,3.7,7.3,61.9,0.7,23.0,2.1,0.2,0.0
