unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience,nces_profile_xlsx_downloaded,nces_profile_xlsx_filename,nces_profile_xlsx_dir,nces_profile_xlsx_parse_ok,nces_profile_xlsx_error,tuition_fees_ug_2024_25,tuition_fees_grad_2024_25,enrollment_total,enrollment_men,enrollment_women,pct_American Indian or Alaska Native,pct_Asian,pct_Black or African American,pct_Hispanic,pct_Native Hawaiian or Other Pacific Islander,pct_White,pct_Two or more races,pct_Race/ethnicity unknown,pct_U.S. Nonresident
229063,Texas Southern University,www.tsu.edu/,Houston,Texas,Public,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Higher Access, Medium Earnings",Research 2: High Research Spending and Doctorate Production,Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Medium,Residential,Doctorate,Not Classified,Not Classified,https://www.tsu.edu/student-services/departments/index.php,score=273;tier=inventory;hubSig=3;listingLinks=26;slugDiv=2;structHits=1;ctrlStructured=2;canonicalHub=0;flags=tooSpecific,exceptions_seen,https://www.tsu.edu/student-services/departments/sterling-life-center.php|https://www.tsu.edu/|https://www.tsu.edu/|https://www.tsu.edu/index.php|https://catalog.tsu.edu/,1,BA|BS|bachelor|degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/texas-southern-university/majors,passed_ctrl_thresh,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,institution-profile-2026-03-06-13-18.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/229063/1772821079470,1,,,,8704,3088,5616,0.2,1.2,82.3,9.1,0.0,1.7,3.3,0.2,1.9
227377,Texas Southmost College,www.tsc.edu/,Brownsville,Texas,Public,Mixed Associate Medium,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.tsc.edu/,score=72;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=3;canonicalHub=0;flags=,429_rate_limited_seen,https://www.tsc.edu/,1,degrees|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/texas-southmost-college/majors,cv_unresolved,0,,,,,race,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,institution-profile-2026-03-06-13-18.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/227377/1772821082984,1,,,,8828,3835,4993,0.1,0.3,0.1,83.6,0.0,2.2,0.1,13.4,0.2
487320,Texas State Technical College,www.tstc.edu/,Waco,Texas,Public,Special Focus: Applied and Career Studies,Not Classified,"Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Medium,Primarily non-residential,Associate,Not Classified,Not Classified,https://www.tstc.edu/programs/,score=954;tier=inventory;hubSig=6;listingLinks=48;slugDiv=48;structHits=2;ctrlStructured=6;canonicalHub=1;flags=,exceptions_seen,https://www.tstc.edu/programs|https://www.tstc.edu/|https://www.tstc.edu/catalog/2526|https://www.tstc.edu/catalog/20252026|https://www.tstc.edu/academics/catalog/2526,1,degrees|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/albany-technical-college/majors,cv_unresolved,0,,,,,,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,institution-profile-2026-03-06-13-18.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/487320/1772821087215,1,,,,12077,8843,3234,0.8,1.3,7.7,52.9,0.1,24.1,0.1,13.1,0.0
229115,Texas Tech University,www.ttu.edu/,Lubbock,Texas,Public,Mixed Undergraduate/Graduate-Doctorate Large,"Lower Access, Higher Earnings",Research 1: Very High Research Spending and Doctorate Production,Undergraduate/Graduate-Doctorate,Mixed,Professions-focused,Very Large,Residential,Doctorate,Classified,Not Classified,http://www.ttu.edu/majors-and-colleges/undergraduate-majors/,score=395;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=15;canonicalHub=0;flags=,403_forbidden_seen,https://www.ttu.edu/majors-and-colleges/undergraduate-majors/|https://www.ttu.edu/majors-and-colleges/|https://www.ttu.edu/majors-and-colleges/academic-support.php|http://www.ttu.edu/majors-and-colleges/|http://www.ttu.edu/majors-and-colleges/academic-support.php,1,BA|BS|degrees|majors|minors|programs,1,1,Red to Black - Student Financial Planning,,15,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/texas-tech-university/majors,passed_ctrl_thresh,0,,,,Black,,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,institution-profile-2026-03-06-13-18.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/229115/1772821090658,1,,,,40757,19861,20896,0.3,3.4,5.8,27.8,0.1,50.0,4.2,1.3,7.1
229337,Texas Tech University Health Sciences Center,www.ttuhsc.edu/,Lubbock,Texas,Public,Special Focus: Medical Schools and Centers,Not Classified,Research 2: High Research Spending and Doctorate Production,Undergraduate/Graduate-Doctorate,Special Focus: Medical Schools and Centers,Special Focus: Medical Schools and Centers,Medium,Graduate-focused,Doctorate,Not Classified,Not Classified,https://www.ttuhsc.edu/academics/programs/,score=525;tier=inventory;hubSig=1;listingLinks=9;slugDiv=9;structHits=4;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.ttuhsc.edu/academics/programs|https://www.ttuhsc.edu/academics/programs/default.aspx|https://www.ttuhsc.edu/nursing/programs.aspx|https://www.ttuhsc.edu/population-public-health/programs/|https://www.ttuhsc.edu/pharmacy/prospective/programs.aspx,1,BS|bachelor|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/texas-tech-university-health-sciences-center/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-18.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/229337/1772821094138,1,,,,5098,1249,3849,0.4,10.5,8.6,27.2,0.1,48.3,2.5,1.0,1.3
492689,Texas Tech University Health Sciences Center-El Paso,elpaso.ttuhsc.edu/,El Paso,Texas,Public,Special Focus: Medical Schools and Centers,Not Classified,Research Colleges and Universities,Undergraduate/Graduate-Doctorate,Special Focus: Medical Schools and Centers,Special Focus: Medical Schools and Centers,Small,Graduate-focused,Doctorate,Not Classified,Not Classified,https://elpaso.ttuhsc.edu/departments/,score=434;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://elpaso.ttuhsc.edu/transmountain/departments/|https://elpaso.ttuhsc.edu/catalog/|https://elpaso.ttuhsc.edu/catalog|https://elpaso.ttuhsc.edu/education/|https://elpaso.ttuhsc.edu/education/default.aspx,1,BS|bachelor|degrees|majors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/texas-tech-university-health-sciences-center-el-paso/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-18.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/492689/1772821097577,1,,,,997,384,613,0.1,20.8,4.0,48.2,0.0,20.9,2.3,3.6,0.1
229160,Texas Wesleyan University,www.txwes.edu/,Fort Worth,Texas,Private not-for-profit,Mixed Undergraduate/Graduate-Doctorate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Mixed,Professions-focused,Small,Primarily residential,Doctorate,Not Classified,Not Classified,https://www.txwes.edu/majors,score=535;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=10;canonicalHub=1;flags=,exceptions_seen,https://www.txwes.edu/majors/|https://www.txwes.edu/programs/|https://www.txwes.edu/programs|https://www.txwes.edu/admissions/majors-and-degrees/undergraduate-majors/|https://www.txwes.edu/academics/undergraduate-majors/,1,BA|BS|degrees|majors|minors|programs,1,0,,,10,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/texas-wesleyan-university/majors,failed_ctrl_thresh,0,,,,,,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,institution-profile-2026-03-06-13-18.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/229160/1772821101028,1,,39582,19499,2487,1038,1449,1.0,3.8,20.8,30.1,0.0,33.3,4.3,0.9,5.8
229179,Texas Woman's University,www.twu.edu/,Denton,Texas,Public,Professions-focused Undergraduate/Graduate-Doctorate Large,"Higher Access, Medium Earnings",Research 2: High Research Spending and Doctorate Production,Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Large,Residential,Doctorate,Not Classified,Not Classified,https://www.twu.edu/arts-sciences/academic-programs/,score=286;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=9;canonicalHub=0;flags=,exceptions_seen,https://www.twu.edu/business/departments-and-programs/|https://www.twu.edu/arts-sciences/student-resources/pre-health-resources/|https://www.twu.edu/arts-sciences/events-and-initiatives/graphic-design-contest-/|https://catalog.twu.edu/|https://www.twu.edu/cas-research/cas-student-research/,1,bachelor|degrees|majors|minors|programs,1,1,Kehinde Wiley and the Centering of Black Individuals in Fine Art,,10,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/texas-womans-university/majors,failed_ctrl_thresh,0,,African,,Black|black,,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,institution-profile-2026-03-06-13-18.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/229179/1772821104482,1,,,,15361,1704,13657,0.3,9.5,16.2,33.7,0.1,32.8,3.5,2.4,1.5
216296,Thaddeus Stevens College of Technology,stevenscollege.edu/,Lancaster,Pennsylvania,Public,Special Focus: Applied and Career Studies,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,Primarily residential,Associate,Not Classified,Not Classified,https://stevenscollege.edu/academics/programs/,score=420;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.stevenscollege.edu/academics/programs/|https://stevenscollege.edu/programs/|https://stevenscollege.edu/academics/programs|https://stevenscollege.edu/programs|https://stevenscollege.edu/course-catalog,0,degrees|majors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/thaddeus-stevens-college-of-technology/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-18.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/216296/1772821107938,1,,9050,,1470,1294,176,0.4,1.3,12.4,16.1,0.1,64.4,4.8,0.4,0.1
132408,Baptist University of Florida,www.buf.edu/,Graceville,Florida,Private not-for-profit,Professions-focused Baccalaureate Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Special Focus: Arts and Sciences,Small,Residential,Bachelor's,Not Classified,Not Classified,https://www.buf.edu/about/future,score=64;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.buf.edu/wp-content/uploads/sites/5/2025/05/Deese-Menu-Weeks-of-Apr-28-and-May-5-2025.pdf|https://www.buf.edu/wp-content/uploads/sites/5/2025/03/BUF-Student-Computing-Guide-p4-5.pdf|https://www.buf.edu/academics|https://www.buf.edu/wp-content/uploads/sites/5/2025/03/BUF-Student-Handbook-2024-2025.pdf|https://www.buf.edu/about/mission,1,BA|BS|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/baptist-university-of-florida/majors,passed_ctrl_thresh,1,African-American/Black Studies,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-18.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/132408/1772821111356,1,,15000,6000,717,366,351,0.3,1.1,9.3,16.0,0.0,35.0,4.2,34.0,0.0
131283,The Catholic University of America,www.catholic.edu/,Washington,District of Columbia,Private not-for-profit,Mixed Undergraduate/Graduate-Doctorate Medium,"Lower Access, Higher Earnings",Research 1: Very High Research Spending and Doctorate Production,Undergraduate/Graduate-Doctorate,Mixed,Professions-focused,Medium,Highly residential,Doctorate,Not Classified,Not Classified,https://www.catholic.edu/,score=86;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=4;canonicalHub=0;flags=,403_forbidden_seen,https://www.catholic.edu/,1,majors|minors|programs,1,0,,,4,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/the-catholic-university-of-america/majors,passed_ctrl_thresh,0,,,,,,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,institution-profile-2026-03-06-13-18.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/131283/1772821114821,1,,58378,25570,5243,2533,2710,0.1,3.2,8.4,16.4,0.1,51.0,5.3,4.0,11.4
455433,The Chicago School at Anaheim,www.thechicagoschool.edu/in-the-community/locations/,Anaheim,California,Private not-for-profit,Special Focus: Graduate Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Graduate Studies,Professions-focused,Small,Graduate-focused,Doctorate,Not Classified,Not Classified,https://www.thechicagoschool.edu/programs/,score=533;tier=inventory;hubSig=1;listingLinks=15;slugDiv=5;structHits=4;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.thechicagoschool.edu/programs|https://www.thechicagoschool.edu/programs/psychology|https://www.thechicagoschool.edu/programs/psychology/|https://www.thechicagoschool.edu/academics/catalog/|https://www.thechicagoschool.edu/academics/degrees/bachelors/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/the-chicago-school-at-anaheim/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-18.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/455433/1772821118250,1,,,35328,523,95,428,0.2,11.3,7.5,30.0,0.2,34.4,7.1,6.7,2.7
143978,The Chicago School at Chicago,www.thechicagoschool.edu/in-the-community/locations/,Chicago,Illinois,Private not-for-profit,Special Focus: Graduate Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Graduate Studies,Professions-focused,Small,Graduate-focused,Doctorate,Classified,Not Classified,https://www.thechicagoschool.edu/programs/,score=533;tier=inventory;hubSig=1;listingLinks=15;slugDiv=5;structHits=4;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.thechicagoschool.edu/programs|https://www.thechicagoschool.edu/programs/psychology|https://www.thechicagoschool.edu/programs/psychology/|https://www.thechicagoschool.edu/academics/catalog/|https://www.thechicagoschool.edu/academics/degrees/bachelors/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/the-chicago-school-at-chicago/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-18.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/143978/1772821121348,1,,21780,35328,1100,210,890,0.1,6.5,14.6,17.4,0.2,50.0,3.9,2.9,4.4
455664,The Chicago School at Los Angeles,www.thechicagoschool.edu/in-the-community/locations/,Los Angeles,California,Private not-for-profit,Special Focus: Graduate Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Graduate Studies,Mixed,Medium,Graduate-focused,Doctorate,Not Classified,Not Classified,https://www.thechicagoschool.edu/programs/,score=533;tier=inventory;hubSig=1;listingLinks=15;slugDiv=5;structHits=4;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.thechicagoschool.edu/programs|https://www.thechicagoschool.edu/programs/psychology/|https://www.thechicagoschool.edu/programs/psychology|https://www.thechicagoschool.edu/academics/catalog/|https://www.thechicagoschool.edu/academics/degrees/bachelors/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/the-chicago-school-at-los-angeles/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-18.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/455664/1772821124837,1,,21780,35328,3344,562,2782,0.4,4.2,26.6,17.4,0.4,36.4,7.2,5.0,2.5
491190,The Chicago School at San Diego,www.thechicagoschool.edu/in-the-community/locations/,San Diego,California,Private not-for-profit,Special Focus: Graduate Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Graduate Studies,Professions-focused,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.thechicagoschool.edu/programs/,score=533;tier=inventory;hubSig=1;listingLinks=15;slugDiv=5;structHits=4;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.thechicagoschool.edu/programs|https://www.thechicagoschool.edu/programs/psychology/|https://www.thechicagoschool.edu/programs/psychology|https://www.thechicagoschool.edu/academics/catalog/|https://www.thechicagoschool.edu/academics/degrees/bachelors/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/the-chicago-school-at-san-diego/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-18.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/491190/1772821128286,1,,21780,35328,112,27,85,0.0,13.4,8.9,29.5,0.0,39.3,1.8,6.2,0.9
459745,The Chicago School at Washington DC,www.thechicagoschool.edu/washington-dc/,Washington,District of Columbia,Private not-for-profit,Special Focus: Graduate Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Graduate Studies,Professions-focused,Small,Graduate-focused,Doctorate,Not Classified,Not Classified,https://www.thechicagoschool.edu/programs/,score=533;tier=inventory;hubSig=1;listingLinks=15;slugDiv=5;structHits=4;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.thechicagoschool.edu/programs|https://www.thechicagoschool.edu/programs/psychology/|https://www.thechicagoschool.edu/programs/psychology|https://www.thechicagoschool.edu/academics/catalog/|https://www.thechicagoschool.edu/academics/colleges/undergraduate-studies,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/the-chicago-school-at-washington-dc/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-18.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/459745/1772821132115,1,,,35328,564,85,479,0.2,7.1,36.9,11.7,0.0,33.0,5.0,2.8,3.4
487153,The Chicago School at Xavier University of Louisiana,www.thechicagoschool.edu/in-the-community/locations/,New Orleans,Louisiana,Private not-for-profit,Special Focus: Graduate Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Graduate Studies,Professions-focused,Very Small,Graduate-focused,Doctorate,Not Classified,Not Classified,https://www.thechicagoschool.edu/programs/,score=533;tier=inventory;hubSig=1;listingLinks=15;slugDiv=5;structHits=4;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.thechicagoschool.edu/programs|https://www.thechicagoschool.edu/programs/psychology|https://www.thechicagoschool.edu/programs/psychology/|https://www.thechicagoschool.edu/academics/catalog/|https://www.thechicagoschool.edu/academics/colleges/undergraduate-studies,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/the-chicago-school-at-xavier-university-of-louisiana/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-18.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/487153/1772821135584,1,,,,20,2,18,0.0,0.0,45.0,10.0,0.0,45.0,0.0,0.0,0.0
201821,The Christ College of Nursing and Health Sciences,www.thechristcollege.edu/,Cincinnati,Ohio,Private not-for-profit,Special Focus: Nursing,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Nursing,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.thechristcollege.edu/Academic-programs,score=430;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.thechristcollege.edu/catalog/2526|https://www.thechristcollege.edu/catalog/20252026|https://www.thechristcollege.edu/catalog|https://www.thechristcollege.edu/catalog/|https://www.thechristcollege.edu/Admissions,0,bachelor|degrees|majors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/the-christ-college-of-nursing-and-health-sciences/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-18.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/201821/1772821138687,1,,18568,,717,65,652,0.1,3.2,19.2,2.9,0.0,70.9,0.1,3.5,0.0
437635,The College of Health Care Professions-Austin,www.chcp.edu/,Austin,Texas,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.chcp.edu/catalog,score=164;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=0;flags=,403_forbidden_seen,https://www.chcp.edu/resources/catalogs/|https://www.chcp.edu/student-services/wellbeing-program/|https://www.chcp.edu/degrees-certificates/|https://www.chcp.edu/degrees-certificates/online/|https://www.chcp.edu/degrees-certificates/on-campus/,1,bachelor|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/the-college-of-health-care-professions-austin/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-19.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/437635/1772821142124,1,,,,974,101,873,0.3,2.1,16.3,52.7,0.6,16.5,3.4,3.9,4.2
480824,The College of Health Care Professions-Dallas,www.chcp.edu/,Dallas,Texas,Private for-profit,Special Focus: Other Health Professions,Not Classified,"Not classified, not in classification universe",Associate,Special Focus: Other Health Professions,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.chcp.edu/catalog,score=164;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=0;flags=,403_forbidden_seen,https://www.chcp.edu/resources/catalogs/|https://www.chcp.edu/student-services/wellbeing-program/|https://www.chcp.edu/degrees-certificates/|https://www.chcp.edu/degrees-certificates/online/|https://www.chcp.edu/degrees-certificates/on-campus/,1,bachelor|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/the-college-of-health-care-professions-dallas/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-19.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/480824/1772821145585,1,,,,720,86,634,0.4,1.8,39.9,44.0,0.3,9.9,2.8,1.0,0.0
480833,The College of Health Care Professions-Fort Worth,www.chcp.edu/,Fort Worth,Texas,Private for-profit,Special Focus: Applied and Career Studies,Not Classified,"Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.chcp.edu/catalog,score=164;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=0;flags=,403_forbidden_seen,https://www.chcp.edu/resources/catalogs/|https://www.chcp.edu/student-services/wellbeing-program/|https://www.chcp.edu/degrees-certificates/|https://www.chcp.edu/degrees-certificates/online/|https://www.chcp.edu/degrees-certificates/on-campus/,1,bachelor|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/the-college-of-health-care-professions-fort-worth/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-19.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/480833/1772821149013,1,,,,1076,94,982,0.4,1.6,20.7,51.1,0.3,16.2,2.7,6.9,0.2
