unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience,nces_profile_xlsx_downloaded,nces_profile_xlsx_filename,nces_profile_xlsx_dir,nces_profile_xlsx_parse_ok,nces_profile_xlsx_error,tuition_fees_ug_2024_25,tuition_fees_grad_2024_25,enrollment_total,enrollment_men,enrollment_women,pct_American Indian or Alaska Native,pct_Asian,pct_Black or African American,pct_Hispanic,pct_Native Hawaiian or Other Pacific Islander,pct_White,pct_Two or more races,pct_Race/ethnicity unknown,pct_U.S. Nonresident
368629,Pima Medical Institute-Seattle,pmi.edu/,Seattle,Washington,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://pmi.edu/programs,score=430;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://pmi.edu/catalog|https://pmi.edu/catalog/|https://pmi.edu/admissions-financial-aid/academic-catalog/|https://pmi.edu/online-programs/bachelors/bachelor-of-science-in-health-care-administration/|https://pmi.edu/online-programs/bachelors/bachelor-of-science-in-nursing-rn-to-bsn/,1,BS|bachelor|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pima-medical-institute-seattle/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,0,,,,,,,,,,,,,,,
105534,Pima Medical Institute-Tucson,pmi.edu/,Tucson,Arizona,Private for-profit,Special Focus: Other Health Professions,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Other Health Professions,Special Focus: Business,Small,Online and on-campus learning,Bachelor's,Not Classified,Not Classified,https://pmi.edu/programs,score=430;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=1;flags=,429_rate_limited_seen,https://pmi.edu/catalog|https://pmi.edu/catalog/|https://pmi.edu/admissions-financial-aid/academic-catalog/|https://pmi.edu/online-programs/bachelors/bachelor-of-science-in-health-care-administration/|https://pmi.edu/online-programs/bachelors/bachelor-of-science-in-nursing-rn-to-bsn/,1,BS|bachelor|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pima-medical-institute-tucson/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,0,,,,,,,,,,,,,,,
174570,Pine Technical & Community College,www.pine.edu/,Pine City,Minnesota,Public,Professions-focused Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.pine.edu/programs,score=432;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.pine.edu/academics/programs/|https://www.pine.edu/programs/|https://www.pine.edu/academics/programs|https://www.pine.edu/academics/programs-courses/|http://www.pine.edu/academics/programs-courses/,1,BS|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/alexandria-technical-and-community-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
177302,Pinnacle Career Institute,pcitraining.edu/,Kansas City,Missouri,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,Primarily online,Associate,Not Classified,Not Classified,https://www.pcitraining.edu/programs,score=410;tier=inventory;hubSig=0;listingLinks=8;slugDiv=4;structHits=1;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://pcitraining.edu/programs|https://pcitraining.edu/programs/|https://www.pcitraining.edu/programs-apply|https://www.pcitraining.edu/programs-readmore|https://www.pcitraining.edu/pci-catalog,0,programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pinnacle-career-institute/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
444811,PITC Institute,pitc.edu/index.html,Wyncote,Pennsylvania,Private for-profit,Special Focus: Nursing,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
199333,Pitt Community College,pittcc.edu/,Winterville,North Carolina,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://pittcc.edu/academics/programs/,score=440;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=5;canonicalHub=1;flags=,exceptions_seen,https://pittcc.edu/academics/academic-programs//|https://pittcc.edu/academics/academic-programs/|https://pittcc.edu/majors/|https://pittcc.edu/majors|https://pittcc.edu/academics/majors/,1,degrees|majors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pitt-community-college/majors,cv_unresolved,0,,,,,,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,,,0,,,,,,,,,,,,,,,
155681,Pittsburg State University,www.pittstate.edu/,Pittsburg,Kansas,Public,Professions-focused Undergraduate/Graduate-Master's Large/Medium,"Opportunity Colleges and Universities-Higher Access, Higher Earnings",Research Colleges and Universities,Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Medium,Primarily residential,Master's,Not Classified,Not Classified,https://www.pittstate.edu/academics/academic-programs/fields-of-study.html,score=326;tier=inventory;hubSig=0;listingLinks=1;slugDiv=1;structHits=5;ctrlStructured=9;canonicalHub=0;flags=,403_forbidden_seen,https://www.pittstate.edu/academics/academic-programs/index.html|https://www.pittstate.edu/academics/schools-and-programs.html|https://www.pittstate.edu/catalog|https://www.pittstate.edu/registrar/catalog/index.html|https://www.pittstate.edu/foundation/index.html,1,bachelor|degrees|majors|minors|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/pittsburg-state-university/majors,cv_unresolved,0,,,,,race,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,,,0,,,,,,,,,,,,,,,
215381,Pittsburgh Institute of Aeronautics,www.pia.edu/,West Mifflin,Pennsylvania,Private not-for-profit,Special Focus: Applied and Career Studies,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.pia.edu/programs/,score=428;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.pia.edu/catalog/20252026|https://www.pia.edu/catalog/2526|https://www.pia.edu/catalog/|https://www.pia.edu/catalog|https://www.pia.edu/,1,degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pittsburgh-institute-of-aeronautics/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,0,,,,,,,,,,,,,,,
215390,Pittsburgh Institute of Mortuary Science Inc,www.pims.edu/,Pittsburgh,Pennsylvania,Private not-for-profit,Special Focus: Applied and Career Studies,"Lower Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Very Small,Online and on-campus learning,Associate,Not Classified,Not Classified,https://www.pims.edu/academics/programs/,score=420;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.pims.edu/academics/programs|https://www.pims.edu/programs|https://www.pims.edu/programs/|https://www.pims.edu/bulletin/|https://www.pims.edu/,0,degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pittsburgh-institute-of-mortuary-science-inc/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
215415,Pittsburgh Technical College,,Oakdale,Pennsylvania,Private not-for-profit,Special Focus: Applied and Career Studies,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Applied and Career Studies,N/A,Small,Primarily residential,Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
215424,Pittsburgh Theological Seminary,www.pts.edu/,Pittsburgh,Pennsylvania,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.pts.edu/find-your-program,score=264;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.pts.edu/Board|https://www.pts.edu/Certificate_Programs|https://www.pts.edu/Alums|https://www.pts.edu/|https://www.pts.edu/aboutus,1,degrees|majors|programs,1,1,Intergenerational Black Church Studies,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pittsburgh-theological-seminary/majors,cv_unresolved,0,,,ethnic,Black|Blackness,Racial|race|racial,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
121257,Pitzer College,www.pitzer.edu/,Claremont,California,Private not-for-profit,Special Focus: Arts and Sciences,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,N/A,Small,Highly residential,Bachelor's,Classified,Not Classified,https://www.pitzer.edu/academics/programs,score=1000;tier=inventory;hubSig=6;listingLinks=43;slugDiv=43;structHits=3;ctrlStructured=15;canonicalHub=1;flags=,403_forbidden_seen,https://www.pitzer.edu/academics/majors|https://www.pitzer.edu/academics/majors/|https://www.pitzer.edu/academics/programs/|https://www.pitzer.edu/academics/programs?type%5B1%5D=1|https://www.pitzer.edu/academics/programs?type%5B2%5D=2,1,majors|minors|programs,1,14,Africana Studies|Africana Studies Africana Studies check Combined Major check Major check Minor|Africana Studies Faculty|Africana Studies Field Group|Africana Studies Program Details|All Africana Studies Faculty|An understanding and appreciation of the multi- and interdisciplinary nature of Africana Studies.|Assistant Professor of Africana Studies|Intercollegiate Department of Africana Studies (IDAS)|Professor of English and World Literature and Africana Studies|View All Africana Studies Faculty|opens Intercollegiate Department of Africana Studies (IDAS) in new window|opens View All Africana Studies Faculty in new window|the Africana Studies Senior Seminar.,,15,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/pitzer-college/majors,passed_ctrl_thresh,2,African Studies|African-American/Black Studies,Africa|African|Africana,ethnic|ethnicity,Black|Blackness,Race|race|racial,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,,,0,,,,,,,,,,,,,,,
490878,Platt College-Anaheim,www.plattcollege.edu/,Anaheim,California,Private for-profit,Special Focus: Applied and Career Studies,Not Classified,"Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.plattcollege.edu/,score=70;tier=homepage;hubSig=0;listingLinks=8;slugDiv=4;structHits=3;ctrlStructured=0;canonicalHub=0;flags=,429_rate_limited_seen,https://www.plattcollege.edu/,0,bachelor|degrees|programs,1,1,Blacksmith: Web Design Los Angeles,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/platt-college-anaheim/majors,cv_unresolved,0,,,,Blacksmith,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
260813,Platt College-Aurora,www.plattcolorado.edu/,Greenwood Village,Colorado,Private for-profit,Special Focus: Nursing,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Nursing,N/A,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.plattcolorado.edu/sites/default/files/2023-01/Platt%20College%20Catalog%202022-2024%20Volume%2016_0.pdf,score=150;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.plattcolorado.edu/college-catalog|https://www.plattcolorado.edu/college-catalog/|https://www.plattcolorado.edu/sites/default/files/resources/catalog-handbooks/January%202014%20Catalog%20%2805-16-14%20corrected%29.pdf|https://www.plattcolorado.edu/sites/default/files/2023-01/Platt%20College%20Catalog%202022-2024%20Volume%2015_0.pdf|https://www.plattcolorado.edu/sites/default/files/2023-01/Platt%20College%20Catalog%202020-2022%20Volume%2014.pdf,0,BA|BS|bachelor|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/platt-college-aurora/majors,cv_unresolved,0,,,,,race,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
260789,Platt College-Los Angeles,www.plattcollege.edu/,Alhambra,California,Private for-profit,Special Focus: Applied and Career Studies,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.plattcollege.edu/programs/school-of-information-technology/,score=119;tier=inventory;hubSig=1;listingLinks=15;slugDiv=4;structHits=3;ctrlStructured=1;canonicalHub=0;flags=tooSpecific,exceptions_seen,https://www.plattcollege.edu/programs/school-of-graphic-design/|https://www.plattcollege.edu/programs/school-of-business-legal-studies/|https://www.plattcollege.edu/programs/school-of-medical-sciences/|https://www.plattcollege.edu/|https://www.plattcollege.edu/,1,bachelor|degrees|programs,1,1,Blacksmith: Web Design Los Angeles,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/platt-college-los-angeles/majors,cv_unresolved,0,,,,Blacksmith,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,0,,,,,,,,,,,,,,,
432384,Platt College-Ontario,www.plattcollege.edu/,Ontario,California,Private for-profit,Special Focus: Applied and Career Studies,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.plattcollege.edu/programs/school-of-information-technology/,score=119;tier=inventory;hubSig=1;listingLinks=15;slugDiv=4;structHits=3;ctrlStructured=1;canonicalHub=0;flags=tooSpecific,exceptions_seen,https://www.plattcollege.edu/programs/school-of-medical-sciences/|https://www.plattcollege.edu/programs/school-of-business-legal-studies/|https://www.plattcollege.edu/programs/school-of-graphic-design/|https://www.plattcollege.edu/|https://www.plattcollege.edu/,1,bachelor|degrees|programs,1,1,Blacksmith: Web Design Los Angeles,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/platt-college-ontario/majors,cv_unresolved,0,,,,Blacksmith,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,0,,,,,,,,,,,,,,,
480204,Platt College-Riverside,www.plattcollege.edu/,Riverside,California,Private for-profit,Special Focus: Applied and Career Studies,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.plattcollege.edu/programs/school-of-information-technology/,score=119;tier=inventory;hubSig=1;listingLinks=15;slugDiv=4;structHits=3;ctrlStructured=1;canonicalHub=0;flags=tooSpecific,429_rate_limited_seen,https://www.plattcollege.edu/programs/school-of-medical-sciences/|https://www.plattcollege.edu/programs/school-of-business-legal-studies/|https://www.plattcollege.edu/programs/school-of-graphic-design/|https://www.plattcollege.edu/|https://www.plattcollege.edu/,1,bachelor|degrees|programs,1,1,Blacksmith: Web Design Los Angeles,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/platt-college-riverside/majors,cv_unresolved,0,,,,Blacksmith,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,0,,,,,,,,,,,,,,,
194499,Plaza College,www.plazacollege.edu/,Forest Hills,New York,Private for-profit,Special Focus: Other Health Professions,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Other Health Professions,N/A,Small,Online and on-campus learning,Bachelor's,Not Classified,Not Classified,https://www.plazacollege.edu/course-catalog/,score=170;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.plazacollege.edu/,0,BA|BS|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/plaza-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
183080,Plymouth State University,www.plymouth.edu/,Plymouth,New Hampshire,Public,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Lower Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Medium,Highly residential,Doctorate,Classified,Not Classified,https://www.plymouth.edu/programs,score=430;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.plymouth.edu/programs/|https://www.plymouth.edu/programs-of-study|https://www.plymouth.edu/programs-of-study?field_unh_program_type_target_id=All&keywords=|https://www.plymouth.edu/96-credit-three-year-applied-bachelors-degrees|https://www.plymouth.edu/academics/cluster-learning-model/cluster-majors,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,15,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/plymouth-state-university/majors,cv_unresolved,0,,,,,,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,,,0,,,,,,,,,,,,,,,
121309,Point Loma Nazarene University,www.pointloma.edu/,San Diego,California,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Large/Medium,"Lower Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Medium,Highly residential,Master's,Not Classified,Not Classified,https://www.pointloma.edu/programs,score=962;tier=inventory;hubSig=5;listingLinks=51;slugDiv=36;structHits=7;ctrlStructured=8;canonicalHub=1;flags=,exceptions_seen,https://www.pointloma.edu/majors|https://www.pointloma.edu/majors/|https://www.pointloma.edu/programs/|https://www.pointloma.edu/undergraduate/programs?field_aoi_target_id%5B431%5D=431|https://www.pointloma.edu/undergraduate/programs?field_aoi_target_id%5B421%5D=421,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,12,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/point-loma-nazarene-university/majors,cv_unresolved,0,,,ethnic,,race,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,0,,,,,,,,,,,,,,,
215442,Point Park University,www.pointpark.edu/,Pittsburgh,Pennsylvania,Private not-for-profit,Mixed Undergraduate/Graduate-Doctorate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Mixed,Professions-focused,Medium,Primarily residential,Doctorate,Not Classified,Not Classified,https://www.pointpark.edu/majors/,score=792;tier=inventory;hubSig=3;listingLinks=43;slugDiv=9;structHits=7;ctrlStructured=8;canonicalHub=1;flags=,exceptions_seen,https://www.pointpark.edu/majors|https://www.pointpark.edu/Academics/Schools/SchoolofCommunication/Programs/index|https://www.pointpark.edu/Academics/Schools/SchoolofCommunication/Programs/GraphicDesign|https://www.pointpark.edu/Academics/UndergraduateAcademics/UndergraduateMajors|https://www.pointpark.edu/Academics/Schools/SchoolofCommunication/Programs/Fast-Track-Communication-Business,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,8,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/point-park-university/majors,failed_ctrl_thresh,0,,,,,,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
138868,Point University,point.edu/,West Point,Georgia,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Special Focus: Business,Small,Online and on-campus learning,Bachelor's,Not Classified,Not Classified,https://point.edu/programs,score=454;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://point.edu/academics/programs|https://point.edu/academics/programs/|https://point.edu/programs/|https://catalog.point.edu/programs|https://catalog.point.edu/academicsupport/academicadvising,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/point-university/majors,cv_unresolved,0,,,ethnicity,,race,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
136516,Polk State College,www.polk.edu/,Winter Haven,Florida,Public,Mixed Associate/Baccalaureate,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Mixed,N/A,Medium,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.polk.edu/programs/,score=442;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.polk.edu/programs|https://www.polk.edu/academics/degrees-and-certificates/bachelor-degree-programs/early-childhood-education-bs-2/|https://www.polk.edu/academics/degrees-and-certificates/bachelor-degree-programs/bachelor-of-science-in-criminal-justice/|https://www.polk.edu/academics/degrees-and-certificates/bachelor-degree-programs/crime-scene-investigations-concentration/|https://www.polk.edu/academics/degrees-and-certificates/bachelor-degree-programs/,1,BS|bachelor|degrees|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/polk-state-college/majors,cv_unresolved,0,,,,,race,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
456481,Polytechnic University of Puerto Rico-Miami,www.pupr.edu/miami/,Miami,Florida,Private not-for-profit,Special Focus: Business,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Graduate-focused,Special Focus: Business,Special Focus: Business,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
456490,Polytechnic University of Puerto Rico-Orlando,www.pupr.edu/orlando,Orlando,Florida,Private not-for-profit,"Special Focus: Technology, Engineering, and Sciences","Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,"Special Focus: Technology, Engineering, and Sciences",Special Focus: Business,Very Small,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.pupr.edu//academics/undergraduate/,score=127;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=3;canonicalHub=0;flags=,403_forbidden_seen,https://www.pupr.edu/academics/undergraduate/|https://www.pupr.edu/academics/|https://www.pupr.edu/orlando/undergraduate-programs/|https://www.pupr.edu/orlando/undergraduate-programs/mechanical-engineering/|https://www.pupr.edu/orlando/undergraduate-programs/computer-science/,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,7,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/polytechnic-university-of-puerto-rico-orlando/majors,cv_unresolved,0,,,,Blackboard|BlackboardTM,,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
190451,Pomeroy College of Nursing at Crouse Hospital,www.crouse.org/nursing,East Syracuse,New York,Private not-for-profit,Special Focus: Nursing,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Very Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.crouse.org/academics/programs,score=432;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.crouse.org/programs/|https://www.crouse.org/academics/programs/|https://www.crouse.org/programs|https://www.crouse.org/services/chemical-dependency-treatment-services/programs/|https://www.crouse.org/give/volunteer/programs/,1,majors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/pomeroy-college-of-nursing-at-crouse-hospital/majors,cv_unresolved,0,,,,,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,,
121345,Pomona College,www.pomona.edu/,Claremont,California,Private not-for-profit,Special Focus: Arts and Sciences,"Lower Access, Higher Earnings",Research Colleges and Universities,Baccalaureate,Special Focus: Arts and Sciences,N/A,Small,Highly residential,Bachelor's,Classified,Not Classified,https://www.pomona.edu/academics/majors/,score=1014;tier=inventory;hubSig=6;listingLinks=50;slugDiv=50;structHits=4;ctrlStructured=16;canonicalHub=1;flags=,403_forbidden_seen,https://www.pomona.edu/majors|https://www.pomona.edu/majors/|https://www.pomona.edu/academics/majors|https://www.pomona.edu/academics/departments|https://www.pomona.edu/academics,1,degrees|majors|minors|programs,1,2,Africana Studies|Africana Studies Major,,16,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/pomona-college/majors,passed_ctrl_thresh,1,African-American/Black Studies,Africa|African|Africana,ethnic|ethnicity,Black|black,Race|Racial|race|racial,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,,,0,,,,,,,,,,,,,,,
